No,frame,x,y
52.0,2.0,188.0,198.0
53.0,2.0,195.0,202.0
54.0,2.0,202.0,209.0
55.0,2.0,195.0,211.0
56.0,2.0,189.0,212.0
57.0,2.0,185.0,212.0
58.0,2.0,182.0,212.0
59.0,2.0,179.0,210.0
60.0,2.0,180.0,206.0
61.0,2.0,182.0,204.0
62.0,2.0,185.0,204.0
63.0,2.0,189.0,204.0
64.0,2.0,199.0,208.0
65.0,2.0,189.0,206.0
66.0,2.0,185.0,206.0
67.0,2.0,183.0,205.0
0.0,3.0,163.0,153.0
1.0,3.0,161.0,165.0
2.0,3.0,160.0,179.0
3.0,3.0,161.0,192.0
4.0,3.0,162.0,205.0
5.0,3.0,165.0,219.0
6.0,3.0,169.0,231.0
7.0,3.0,176.0,239.0
8.0,3.0,188.0,242.0
9.0,3.0,203.0,241.0
10.0,3.0,218.0,235.0
11.0,3.0,232.0,227.0
12.0,3.0,243.0,217.0
13.0,3.0,250.0,205.0
14.0,3.0,255.0,190.0
15.0,3.0,258.0,175.0
16.0,3.0,260.0,160.0
17.0,3.0,162.0,142.0
18.0,3.0,165.0,135.0
19.0,3.0,172.0,133.0
20.0,3.0,179.0,135.0
21.0,3.0,185.0,137.0
22.0,3.0,201.0,135.0
23.0,3.0,211.0,132.0
24.0,3.0,222.0,132.0
25.0,3.0,232.0,137.0
26.0,3.0,238.0,145.0
27.0,3.0,192.0,147.0
28.0,3.0,189.0,156.0
29.0,3.0,186.0,164.0
30.0,3.0,184.0,172.0
31.0,3.0,179.0,181.0
32.0,3.0,182.0,183.0
33.0,3.0,186.0,185.0
34.0,3.0,191.0,184.0
35.0,3.0,196.0,183.0
36.0,3.0,169.0,150.0
37.0,3.0,173.0,148.0
38.0,3.0,179.0,147.0
39.0,3.0,184.0,150.0
40.0,3.0,179.0,151.0
41.0,3.0,173.0,151.0
42.0,3.0,208.0,150.0
43.0,3.0,214.0,148.0
44.0,3.0,220.0,149.0
45.0,3.0,225.0,152.0
46.0,3.0,219.0,153.0
47.0,3.0,214.0,152.0
48.0,3.0,177.0,206.0
49.0,3.0,178.0,200.0
50.0,3.0,182.0,198.0
51.0,3.0,185.0,199.0
52.0,3.0,189.0,198.0
53.0,3.0,195.0,202.0
54.0,3.0,203.0,208.0
55.0,3.0,196.0,210.0
56.0,3.0,189.0,212.0
57.0,3.0,185.0,212.0
58.0,3.0,182.0,211.0
59.0,3.0,178.0,210.0
60.0,3.0,179.0,206.0
61.0,3.0,182.0,203.0
62.0,3.0,185.0,203.0
63.0,3.0,189.0,203.0
64.0,3.0,200.0,208.0
65.0,3.0,189.0,206.0
66.0,3.0,185.0,206.0
67.0,3.0,182.0,205.0
0.0,4.0,163.0,153.0
1.0,4.0,160.0,165.0
2.0,4.0,160.0,178.0
3.0,4.0,160.0,191.0
4.0,4.0,161.0,205.0
5.0,4.0,163.0,219.0
6.0,4.0,168.0,231.0
7.0,4.0,175.0,241.0
8.0,4.0,187.0,244.0
9.0,4.0,202.0,242.0
10.0,4.0,217.0,237.0
11.0,4.0,231.0,229.0
12.0,4.0,243.0,219.0
13.0,4.0,251.0,206.0
14.0,4.0,255.0,191.0
15.0,4.0,257.0,175.0
16.0,4.0,259.0,160.0
17.0,4.0,163.0,143.0
18.0,4.0,165.0,137.0
19.0,4.0,171.0,135.0
20.0,4.0,178.0,136.0
21.0,4.0,184.0,138.0
22.0,4.0,198.0,136.0
23.0,4.0,208.0,133.0
24.0,4.0,219.0,133.0
25.0,4.0,229.0,137.0
26.0,4.0,235.0,146.0
27.0,4.0,190.0,149.0
28.0,4.0,188.0,157.0
29.0,4.0,185.0,165.0
30.0,4.0,182.0,174.0
31.0,4.0,179.0,182.0
32.0,4.0,182.0,185.0
33.0,4.0,185.0,186.0
34.0,4.0,190.0,185.0
35.0,4.0,195.0,184.0
36.0,4.0,170.0,153.0
37.0,4.0,173.0,150.0
38.0,4.0,178.0,150.0
39.0,4.0,184.0,151.0
40.0,4.0,178.0,152.0
41.0,4.0,173.0,153.0
42.0,4.0,206.0,151.0
43.0,4.0,212.0,149.0
44.0,4.0,217.0,150.0
45.0,4.0,222.0,153.0
46.0,4.0,217.0,153.0
47.0,4.0,211.0,152.0
48.0,4.0,176.0,207.0
49.0,4.0,177.0,202.0
50.0,4.0,181.0,199.0
51.0,4.0,183.0,200.0
52.0,4.0,187.0,199.0
53.0,4.0,193.0,203.0
54.0,4.0,201.0,209.0
55.0,4.0,193.0,211.0
56.0,4.0,187.0,212.0
57.0,4.0,184.0,213.0
58.0,4.0,181.0,212.0
59.0,4.0,178.0,211.0
60.0,4.0,179.0,207.0
61.0,4.0,181.0,205.0
62.0,4.0,184.0,205.0
63.0,4.0,187.0,205.0
64.0,4.0,198.0,208.0
65.0,4.0,187.0,206.0
66.0,4.0,184.0,206.0
67.0,4.0,181.0,206.0
0.0,5.0,161.0,154.0
1.0,5.0,159.0,167.0
2.0,5.0,160.0,180.0
3.0,5.0,161.0,193.0
4.0,5.0,162.0,207.0
5.0,5.0,165.0,220.0
6.0,5.0,169.0,232.0
7.0,5.0,177.0,240.0
8.0,5.0,189.0,243.0
9.0,5.0,204.0,241.0
10.0,5.0,218.0,235.0
11.0,5.0,232.0,227.0
12.0,5.0,243.0,217.0
13.0,5.0,251.0,206.0
14.0,5.0,255.0,191.0
15.0,5.0,257.0,176.0
16.0,5.0,260.0,160.0
17.0,5.0,161.0,142.0
18.0,5.0,163.0,135.0
19.0,5.0,170.0,133.0
20.0,5.0,177.0,134.0
21.0,5.0,184.0,137.0
22.0,5.0,200.0,135.0
23.0,5.0,210.0,132.0
24.0,5.0,221.0,132.0
25.0,5.0,231.0,136.0
26.0,5.0,237.0,145.0
27.0,5.0,191.0,148.0
28.0,5.0,189.0,156.0
29.0,5.0,186.0,163.0
30.0,5.0,183.0,171.0
31.0,5.0,179.0,181.0
32.0,5.0,182.0,183.0
33.0,5.0,186.0,185.0
34.0,5.0,190.0,184.0
35.0,5.0,195.0,183.0
36.0,5.0,167.0,151.0
37.0,5.0,171.0,148.0
38.0,5.0,177.0,148.0
39.0,5.0,183.0,150.0
40.0,5.0,177.0,152.0
41.0,5.0,172.0,152.0
42.0,5.0,207.0,150.0
43.0,5.0,213.0,148.0
44.0,5.0,219.0,149.0
45.0,5.0,224.0,152.0
46.0,5.0,219.0,154.0
47.0,5.0,213.0,153.0
48.0,5.0,177.0,206.0
49.0,5.0,178.0,201.0
50.0,5.0,182.0,198.0
51.0,5.0,185.0,199.0
52.0,5.0,188.0,198.0
53.0,5.0,195.0,202.0
54.0,5.0,203.0,209.0
55.0,5.0,195.0,212.0
56.0,5.0,189.0,213.0
57.0,5.0,185.0,213.0
58.0,5.0,181.0,213.0
59.0,5.0,178.0,211.0
60.0,5.0,179.0,206.0
61.0,5.0,182.0,203.0
62.0,5.0,185.0,203.0
63.0,5.0,189.0,204.0
64.0,5.0,199.0,208.0
65.0,5.0,189.0,207.0
66.0,5.0,185.0,206.0
67.0,5.0,182.0,206.0
0.0,6.0,160.0,157.0
1.0,6.0,159.0,169.0
2.0,6.0,160.0,183.0
3.0,6.0,161.0,196.0
4.0,6.0,163.0,209.0
5.0,6.0,166.0,222.0
6.0,6.0,171.0,234.0
7.0,6.0,179.0,241.0
8.0,6.0,191.0,243.0
9.0,6.0,205.0,241.0
10.0,6.0,219.0,235.0
11.0,6.0,233.0,227.0
12.0,6.0,243.0,217.0
13.0,6.0,251.0,205.0
14.0,6.0,255.0,190.0
15.0,6.0,257.0,175.0
16.0,6.0,259.0,160.0
17.0,6.0,159.0,145.0
18.0,6.0,161.0,137.0
19.0,6.0,167.0,133.0
20.0,6.0,174.0,133.0
21.0,6.0,181.0,136.0
22.0,6.0,199.0,134.0
23.0,6.0,209.0,131.0
24.0,6.0,220.0,131.0
25.0,6.0,230.0,136.0
26.0,6.0,236.0,145.0
27.0,6.0,190.0,148.0
28.0,6.0,188.0,156.0
29.0,6.0,186.0,164.0
30.0,6.0,183.0,172.0
31.0,6.0,179.0,183.0
32.0,6.0,182.0,185.0
33.0,6.0,185.0,186.0
34.0,6.0,190.0,185.0
35.0,6.0,195.0,184.0
36.0,6.0,167.0,153.0
37.0,6.0,171.0,150.0
38.0,6.0,176.0,149.0
39.0,6.0,182.0,151.0
40.0,6.0,177.0,153.0
41.0,6.0,171.0,154.0
42.0,6.0,206.0,151.0
43.0,6.0,212.0,148.0
44.0,6.0,218.0,149.0
45.0,6.0,223.0,152.0
46.0,6.0,218.0,153.0
47.0,6.0,212.0,152.0
48.0,6.0,177.0,208.0
49.0,6.0,178.0,202.0
50.0,6.0,182.0,199.0
51.0,6.0,185.0,200.0
52.0,6.0,189.0,199.0
53.0,6.0,195.0,202.0
54.0,6.0,203.0,209.0
55.0,6.0,195.0,211.0
56.0,6.0,189.0,213.0
57.0,6.0,185.0,213.0
58.0,6.0,182.0,213.0
59.0,6.0,179.0,211.0
60.0,6.0,179.0,207.0
61.0,6.0,182.0,204.0
62.0,6.0,185.0,205.0
63.0,6.0,189.0,205.0
64.0,6.0,199.0,208.0
65.0,6.0,189.0,206.0
66.0,6.0,185.0,206.0
67.0,6.0,183.0,206.0
0.0,7.0,161.0,156.0
1.0,7.0,160.0,169.0
2.0,7.0,160.0,182.0
3.0,7.0,161.0,195.0
4.0,7.0,162.0,208.0
5.0,7.0,165.0,221.0
6.0,7.0,170.0,233.0
7.0,7.0,178.0,241.0
8.0,7.0,190.0,244.0
9.0,7.0,204.0,241.0
10.0,7.0,219.0,236.0
11.0,7.0,232.0,228.0
12.0,7.0,243.0,218.0
13.0,7.0,250.0,206.0
14.0,7.0,255.0,191.0
15.0,7.0,257.0,176.0
16.0,7.0,259.0,160.0
17.0,7.0,160.0,144.0
18.0,7.0,162.0,137.0
19.0,7.0,169.0,134.0
20.0,7.0,176.0,134.0
21.0,7.0,183.0,137.0
22.0,7.0,198.0,135.0
23.0,7.0,209.0,132.0
24.0,7.0,221.0,132.0
25.0,7.0,231.0,137.0
26.0,7.0,237.0,146.0
27.0,7.0,190.0,148.0
28.0,7.0,188.0,156.0
29.0,7.0,186.0,164.0
30.0,7.0,183.0,172.0
31.0,7.0,179.0,182.0
32.0,7.0,182.0,184.0
33.0,7.0,185.0,185.0
34.0,7.0,190.0,184.0
35.0,7.0,195.0,183.0
36.0,7.0,167.0,153.0
37.0,7.0,171.0,149.0
38.0,7.0,177.0,149.0
39.0,7.0,183.0,151.0
40.0,7.0,177.0,153.0
41.0,7.0,172.0,154.0
42.0,7.0,207.0,151.0
43.0,7.0,213.0,149.0
44.0,7.0,219.0,150.0
45.0,7.0,224.0,153.0
46.0,7.0,218.0,154.0
47.0,7.0,212.0,153.0
48.0,7.0,177.0,208.0
49.0,7.0,178.0,202.0
50.0,7.0,182.0,199.0
51.0,7.0,185.0,200.0
52.0,7.0,189.0,199.0
53.0,7.0,195.0,202.0
54.0,7.0,203.0,209.0
55.0,7.0,195.0,211.0
56.0,7.0,189.0,213.0
57.0,7.0,185.0,213.0
58.0,7.0,182.0,213.0
59.0,7.0,179.0,211.0
60.0,7.0,179.0,207.0
61.0,7.0,182.0,204.0
62.0,7.0,185.0,204.0
63.0,7.0,189.0,204.0
64.0,7.0,199.0,208.0
65.0,7.0,189.0,206.0
66.0,7.0,185.0,206.0
67.0,7.0,183.0,206.0
0.0,8.0,159.0,158.0
1.0,8.0,158.0,171.0
2.0,8.0,159.0,184.0
3.0,8.0,160.0,197.0
4.0,8.0,162.0,210.0
5.0,8.0,164.0,223.0
6.0,8.0,169.0,234.0
7.0,8.0,177.0,241.0
8.0,8.0,189.0,243.0
9.0,8.0,203.0,240.0
10.0,8.0,217.0,235.0
11.0,8.0,231.0,228.0
12.0,8.0,242.0,218.0
13.0,8.0,250.0,206.0
14.0,8.0,254.0,192.0
15.0,8.0,256.0,176.0
16.0,8.0,258.0,161.0
17.0,8.0,159.0,145.0
18.0,8.0,162.0,138.0
19.0,8.0,168.0,135.0
20.0,8.0,175.0,135.0
21.0,8.0,182.0,138.0
22.0,8.0,197.0,136.0
23.0,8.0,207.0,132.0
24.0,8.0,218.0,132.0
25.0,8.0,228.0,135.0
26.0,8.0,234.0,143.0
27.0,8.0,189.0,148.0
28.0,8.0,187.0,156.0
29.0,8.0,185.0,164.0
30.0,8.0,183.0,172.0
31.0,8.0,179.0,182.0
32.0,8.0,182.0,184.0
33.0,8.0,185.0,185.0
34.0,8.0,190.0,184.0
35.0,8.0,194.0,183.0
36.0,8.0,166.0,154.0
37.0,8.0,170.0,151.0
38.0,8.0,176.0,149.0
39.0,8.0,182.0,152.0
40.0,8.0,177.0,153.0
41.0,8.0,171.0,154.0
42.0,8.0,205.0,150.0
43.0,8.0,211.0,148.0
44.0,8.0,217.0,149.0
45.0,8.0,222.0,152.0
46.0,8.0,217.0,153.0
47.0,8.0,211.0,152.0
48.0,8.0,176.0,207.0
49.0,8.0,177.0,201.0
50.0,8.0,181.0,198.0
51.0,8.0,184.0,199.0
52.0,8.0,188.0,198.0
53.0,8.0,195.0,202.0
54.0,8.0,203.0,208.0
55.0,8.0,195.0,210.0
56.0,8.0,189.0,212.0
57.0,8.0,184.0,212.0
58.0,8.0,181.0,212.0
59.0,8.0,177.0,211.0
60.0,8.0,178.0,206.0
61.0,8.0,181.0,203.0
62.0,8.0,185.0,204.0
63.0,8.0,188.0,203.0
64.0,8.0,199.0,207.0
65.0,8.0,188.0,206.0
66.0,8.0,184.0,206.0
67.0,8.0,181.0,205.0
0.0,9.0,163.0,153.0
1.0,9.0,160.0,165.0
2.0,9.0,159.0,178.0
3.0,9.0,160.0,192.0
4.0,9.0,161.0,205.0
5.0,9.0,163.0,219.0
6.0,9.0,167.0,231.0
7.0,9.0,174.0,241.0
8.0,9.0,186.0,244.0
9.0,9.0,202.0,242.0
10.0,9.0,218.0,236.0
11.0,9.0,232.0,228.0
12.0,9.0,244.0,218.0
13.0,9.0,252.0,206.0
14.0,9.0,256.0,191.0
15.0,9.0,259.0,176.0
16.0,9.0,261.0,161.0
17.0,9.0,164.0,144.0
18.0,9.0,166.0,138.0
19.0,9.0,172.0,137.0
20.0,9.0,178.0,138.0
21.0,9.0,184.0,141.0
22.0,9.0,200.0,139.0
23.0,9.0,210.0,136.0
24.0,9.0,221.0,136.0
25.0,9.0,230.0,139.0
26.0,9.0,236.0,146.0
27.0,9.0,190.0,150.0
28.0,9.0,187.0,158.0
29.0,9.0,184.0,166.0
30.0,9.0,181.0,175.0
31.0,9.0,177.0,182.0
32.0,9.0,180.0,185.0
33.0,9.0,184.0,187.0
34.0,9.0,189.0,185.0
35.0,9.0,194.0,184.0
36.0,9.0,170.0,152.0
37.0,9.0,174.0,149.0
38.0,9.0,179.0,149.0
39.0,9.0,183.0,152.0
40.0,9.0,179.0,153.0
41.0,9.0,174.0,153.0
42.0,9.0,208.0,152.0
43.0,9.0,213.0,149.0
44.0,9.0,219.0,150.0
45.0,9.0,223.0,153.0
46.0,9.0,218.0,154.0
47.0,9.0,213.0,153.0
48.0,9.0,175.0,207.0
49.0,9.0,177.0,202.0
50.0,9.0,180.0,200.0
51.0,9.0,183.0,201.0
52.0,9.0,187.0,200.0
53.0,9.0,194.0,203.0
54.0,9.0,202.0,209.0
55.0,9.0,194.0,211.0
56.0,9.0,187.0,212.0
57.0,9.0,183.0,212.0
58.0,9.0,180.0,212.0
59.0,9.0,177.0,210.0
60.0,9.0,178.0,206.0
61.0,9.0,180.0,205.0
62.0,9.0,183.0,205.0
63.0,9.0,187.0,205.0
64.0,9.0,199.0,208.0
65.0,9.0,187.0,206.0
66.0,9.0,183.0,206.0
67.0,9.0,181.0,206.0
0.0,10.0,160.0,158.0
1.0,10.0,158.0,170.0
2.0,10.0,159.0,184.0
3.0,10.0,160.0,197.0
4.0,10.0,162.0,209.0
5.0,10.0,165.0,222.0
6.0,10.0,169.0,235.0
7.0,10.0,177.0,243.0
8.0,10.0,189.0,245.0
9.0,10.0,203.0,243.0
10.0,10.0,217.0,236.0
11.0,10.0,229.0,228.0
12.0,10.0,239.0,218.0
13.0,10.0,247.0,206.0
14.0,10.0,251.0,192.0
15.0,10.0,252.0,177.0
16.0,10.0,254.0,163.0
17.0,10.0,159.0,145.0
18.0,10.0,160.0,138.0
19.0,10.0,166.0,135.0
20.0,10.0,174.0,135.0
21.0,10.0,181.0,138.0
22.0,10.0,197.0,135.0
23.0,10.0,207.0,132.0
24.0,10.0,218.0,132.0
25.0,10.0,228.0,136.0
26.0,10.0,234.0,145.0
27.0,10.0,188.0,149.0
28.0,10.0,186.0,157.0
29.0,10.0,184.0,166.0
30.0,10.0,182.0,175.0
31.0,10.0,178.0,184.0
32.0,10.0,181.0,186.0
33.0,10.0,184.0,187.0
34.0,10.0,189.0,186.0
35.0,10.0,194.0,184.0
36.0,10.0,165.0,154.0
37.0,10.0,169.0,151.0
38.0,10.0,175.0,150.0
39.0,10.0,181.0,152.0
40.0,10.0,175.0,153.0
41.0,10.0,170.0,154.0
42.0,10.0,204.0,151.0
43.0,10.0,211.0,149.0
44.0,10.0,216.0,150.0
45.0,10.0,221.0,152.0
46.0,10.0,216.0,153.0
47.0,10.0,210.0,152.0
48.0,10.0,175.0,208.0
49.0,10.0,177.0,204.0
50.0,10.0,181.0,201.0
51.0,10.0,184.0,202.0
52.0,10.0,188.0,201.0
53.0,10.0,194.0,204.0
54.0,10.0,203.0,209.0
55.0,10.0,195.0,213.0
56.0,10.0,188.0,214.0
57.0,10.0,184.0,215.0
58.0,10.0,181.0,215.0
59.0,10.0,177.0,213.0
60.0,10.0,177.0,208.0
61.0,10.0,181.0,206.0
62.0,10.0,184.0,206.0
63.0,10.0,188.0,206.0
64.0,10.0,199.0,209.0
65.0,10.0,188.0,208.0
66.0,10.0,184.0,208.0
67.0,10.0,181.0,208.0
0.0,11.0,161.0,156.0
1.0,11.0,159.0,169.0
2.0,11.0,159.0,181.0
3.0,11.0,161.0,194.0
4.0,11.0,162.0,207.0
5.0,11.0,165.0,220.0
6.0,11.0,169.0,232.0
7.0,11.0,177.0,241.0
8.0,11.0,189.0,244.0
9.0,11.0,203.0,241.0
10.0,11.0,217.0,236.0
11.0,11.0,231.0,228.0
12.0,11.0,242.0,218.0
13.0,11.0,250.0,206.0
14.0,11.0,254.0,191.0
15.0,11.0,256.0,176.0
16.0,11.0,258.0,160.0
17.0,11.0,160.0,142.0
18.0,11.0,162.0,136.0
19.0,11.0,168.0,133.0
20.0,11.0,175.0,134.0
21.0,11.0,181.0,137.0
22.0,11.0,198.0,135.0
23.0,11.0,208.0,132.0
24.0,11.0,219.0,131.0
25.0,11.0,229.0,135.0
26.0,11.0,235.0,143.0
27.0,11.0,189.0,147.0
28.0,11.0,187.0,156.0
29.0,11.0,185.0,164.0
30.0,11.0,182.0,172.0
31.0,11.0,178.0,181.0
32.0,11.0,181.0,184.0
33.0,11.0,185.0,185.0
34.0,11.0,189.0,184.0
35.0,11.0,194.0,182.0
36.0,11.0,167.0,152.0
37.0,11.0,171.0,149.0
38.0,11.0,177.0,148.0
39.0,11.0,182.0,150.0
40.0,11.0,177.0,152.0
41.0,11.0,171.0,153.0
42.0,11.0,206.0,150.0
43.0,11.0,212.0,148.0
44.0,11.0,218.0,149.0
45.0,11.0,222.0,152.0
46.0,11.0,217.0,153.0
47.0,11.0,211.0,152.0
48.0,11.0,176.0,207.0
49.0,11.0,178.0,202.0
50.0,11.0,181.0,199.0
51.0,11.0,184.0,200.0
52.0,11.0,188.0,199.0
53.0,11.0,194.0,202.0
54.0,11.0,202.0,208.0
55.0,11.0,195.0,211.0
56.0,11.0,188.0,212.0
57.0,11.0,184.0,213.0
58.0,11.0,181.0,213.0
59.0,11.0,178.0,211.0
60.0,11.0,179.0,206.0
61.0,11.0,182.0,204.0
62.0,11.0,184.0,204.0
63.0,11.0,188.0,204.0
64.0,11.0,199.0,207.0
65.0,11.0,188.0,206.0
66.0,11.0,185.0,206.0
67.0,11.0,182.0,206.0
0.0,12.0,163.0,155.0
1.0,12.0,160.0,167.0
2.0,12.0,159.0,180.0
3.0,12.0,159.0,193.0
4.0,12.0,160.0,207.0
5.0,12.0,162.0,220.0
6.0,12.0,166.0,233.0
7.0,12.0,173.0,242.0
8.0,12.0,185.0,245.0
9.0,12.0,200.0,244.0
10.0,12.0,216.0,238.0
11.0,12.0,230.0,230.0
12.0,12.0,242.0,221.0
13.0,12.0,250.0,209.0
14.0,12.0,255.0,194.0
15.0,12.0,257.0,179.0
16.0,12.0,260.0,163.0
17.0,12.0,165.0,143.0
18.0,12.0,167.0,138.0
19.0,12.0,173.0,136.0
20.0,12.0,179.0,137.0
21.0,12.0,185.0,140.0
22.0,12.0,199.0,138.0
23.0,12.0,210.0,135.0
24.0,12.0,221.0,136.0
25.0,12.0,231.0,140.0
26.0,12.0,237.0,148.0
27.0,12.0,190.0,151.0
28.0,12.0,187.0,159.0
29.0,12.0,184.0,166.0
30.0,12.0,181.0,174.0
31.0,12.0,178.0,183.0
32.0,12.0,180.0,186.0
33.0,12.0,183.0,187.0
34.0,12.0,188.0,186.0
35.0,12.0,193.0,185.0
36.0,12.0,172.0,152.0
37.0,12.0,176.0,149.0
38.0,12.0,181.0,149.0
39.0,12.0,185.0,153.0
40.0,12.0,181.0,154.0
41.0,12.0,175.0,154.0
42.0,12.0,207.0,154.0
43.0,12.0,213.0,150.0
44.0,12.0,219.0,151.0
45.0,12.0,223.0,155.0
46.0,12.0,218.0,156.0
47.0,12.0,212.0,155.0
48.0,12.0,176.0,207.0
49.0,12.0,177.0,203.0
50.0,12.0,181.0,200.0
51.0,12.0,183.0,202.0
52.0,12.0,187.0,201.0
53.0,12.0,193.0,204.0
54.0,12.0,201.0,210.0
55.0,12.0,193.0,212.0
56.0,12.0,187.0,213.0
57.0,12.0,183.0,214.0
58.0,12.0,180.0,213.0
59.0,12.0,177.0,211.0
60.0,12.0,178.0,207.0
61.0,12.0,181.0,206.0
62.0,12.0,183.0,206.0
63.0,12.0,187.0,206.0
64.0,12.0,198.0,210.0
65.0,12.0,187.0,208.0
66.0,12.0,183.0,208.0
67.0,12.0,181.0,207.0
0.0,13.0,162.0,154.0
1.0,13.0,160.0,167.0
2.0,13.0,159.0,180.0
3.0,13.0,159.0,193.0
4.0,13.0,160.0,206.0
5.0,13.0,162.0,220.0
6.0,13.0,166.0,232.0
7.0,13.0,173.0,242.0
8.0,13.0,185.0,245.0
9.0,13.0,200.0,243.0
10.0,13.0,216.0,238.0
11.0,13.0,231.0,229.0
12.0,13.0,243.0,220.0
13.0,13.0,252.0,207.0
14.0,13.0,256.0,192.0
15.0,13.0,259.0,177.0
16.0,13.0,261.0,161.0
17.0,13.0,163.0,145.0
18.0,13.0,164.0,137.0
19.0,13.0,170.0,134.0
20.0,13.0,177.0,135.0
21.0,13.0,184.0,138.0
22.0,13.0,198.0,136.0
23.0,13.0,209.0,133.0
24.0,13.0,220.0,134.0
25.0,13.0,230.0,139.0
26.0,13.0,236.0,148.0
27.0,13.0,189.0,149.0
28.0,13.0,186.0,158.0
29.0,13.0,183.0,166.0
30.0,13.0,180.0,174.0
31.0,13.0,176.0,182.0
32.0,13.0,179.0,185.0
33.0,13.0,183.0,187.0
34.0,13.0,188.0,185.0
35.0,13.0,193.0,184.0
36.0,13.0,170.0,152.0
37.0,13.0,174.0,149.0
38.0,13.0,179.0,148.0
39.0,13.0,183.0,151.0
40.0,13.0,179.0,153.0
41.0,13.0,173.0,153.0
42.0,13.0,207.0,152.0
43.0,13.0,212.0,149.0
44.0,13.0,218.0,150.0
45.0,13.0,222.0,154.0
46.0,13.0,217.0,155.0
47.0,13.0,212.0,153.0
48.0,13.0,175.0,207.0
49.0,13.0,176.0,203.0
50.0,13.0,179.0,200.0
51.0,13.0,182.0,202.0
52.0,13.0,186.0,201.0
53.0,13.0,192.0,204.0
54.0,13.0,201.0,210.0
55.0,13.0,192.0,212.0
56.0,13.0,186.0,213.0
