No,frame,x,y
57.0,10.0,170.0,150.0
58.0,10.0,165.0,149.0
59.0,10.0,159.0,145.0
60.0,10.0,159.0,139.0
61.0,10.0,167.0,144.0
62.0,10.0,172.0,145.0
63.0,10.0,178.0,145.0
64.0,10.0,193.0,144.0
65.0,10.0,177.0,142.0
66.0,10.0,171.0,142.0
67.0,10.0,166.0,141.0
0.0,11.0,142.0,81.0
1.0,11.0,139.0,95.0
2.0,11.0,137.0,110.0
3.0,11.0,138.0,125.0
4.0,11.0,142.0,141.0
5.0,11.0,146.0,155.0
6.0,11.0,151.0,170.0
7.0,11.0,159.0,182.0
8.0,11.0,171.0,186.0
9.0,11.0,185.0,186.0
10.0,11.0,201.0,178.0
11.0,11.0,215.0,166.0
12.0,11.0,226.0,153.0
13.0,11.0,234.0,137.0
14.0,11.0,238.0,120.0
15.0,11.0,242.0,103.0
16.0,11.0,244.0,85.0
17.0,11.0,144.0,59.0
18.0,11.0,148.0,53.0
19.0,11.0,155.0,50.0
20.0,11.0,163.0,52.0
21.0,11.0,171.0,58.0
22.0,11.0,197.0,58.0
23.0,11.0,207.0,53.0
24.0,11.0,218.0,51.0
25.0,11.0,228.0,54.0
26.0,11.0,234.0,63.0
27.0,11.0,181.0,75.0
28.0,11.0,179.0,88.0
29.0,11.0,177.0,101.0
30.0,11.0,175.0,115.0
31.0,11.0,166.0,119.0
32.0,11.0,170.0,123.0
33.0,11.0,175.0,126.0
34.0,11.0,181.0,124.0
35.0,11.0,187.0,122.0
36.0,11.0,152.0,77.0
37.0,11.0,157.0,73.0
38.0,11.0,165.0,73.0
39.0,11.0,171.0,78.0
40.0,11.0,164.0,79.0
41.0,11.0,157.0,79.0
42.0,11.0,200.0,79.0
43.0,11.0,208.0,75.0
44.0,11.0,215.0,75.0
45.0,11.0,220.0,80.0
46.0,11.0,215.0,82.0
47.0,11.0,208.0,81.0
48.0,11.0,156.0,138.0
49.0,11.0,161.0,138.0
50.0,11.0,168.0,139.0
51.0,11.0,172.0,141.0
52.0,11.0,178.0,141.0
53.0,11.0,187.0,143.0
54.0,11.0,197.0,145.0
55.0,11.0,185.0,150.0
56.0,11.0,176.0,151.0
57.0,11.0,170.0,151.0
58.0,11.0,164.0,150.0
59.0,11.0,159.0,146.0
60.0,11.0,159.0,139.0
61.0,11.0,167.0,144.0
62.0,11.0,172.0,145.0
63.0,11.0,178.0,146.0
64.0,11.0,193.0,145.0
65.0,11.0,177.0,144.0
66.0,11.0,171.0,144.0
67.0,11.0,166.0,142.0
0.0,12.0,137.0,81.0
1.0,12.0,135.0,96.0
2.0,12.0,135.0,112.0
3.0,12.0,137.0,128.0
4.0,12.0,142.0,143.0
5.0,12.0,148.0,157.0
6.0,12.0,154.0,171.0
7.0,12.0,163.0,182.0
8.0,12.0,177.0,186.0
9.0,12.0,191.0,182.0
10.0,12.0,206.0,174.0
11.0,12.0,219.0,162.0
12.0,12.0,229.0,149.0
13.0,12.0,236.0,134.0
14.0,12.0,239.0,117.0
15.0,12.0,243.0,100.0
16.0,12.0,246.0,83.0
17.0,12.0,138.0,62.0
18.0,12.0,142.0,55.0
19.0,12.0,151.0,53.0
20.0,12.0,160.0,54.0
21.0,12.0,167.0,61.0
22.0,12.0,197.0,60.0
23.0,12.0,207.0,54.0
24.0,12.0,218.0,51.0
25.0,12.0,228.0,52.0
26.0,12.0,236.0,59.0
27.0,12.0,179.0,76.0
28.0,12.0,178.0,90.0
29.0,12.0,176.0,103.0
30.0,12.0,174.0,117.0
31.0,12.0,166.0,122.0
32.0,12.0,171.0,125.0
33.0,12.0,176.0,128.0
34.0,12.0,182.0,125.0
35.0,12.0,189.0,122.0
36.0,12.0,147.0,79.0
37.0,12.0,153.0,76.0
38.0,12.0,161.0,75.0
39.0,12.0,168.0,79.0
40.0,12.0,161.0,80.0
41.0,12.0,153.0,81.0
42.0,12.0,201.0,78.0
43.0,12.0,209.0,74.0
44.0,12.0,217.0,74.0
45.0,12.0,223.0,78.0
46.0,12.0,217.0,80.0
47.0,12.0,209.0,80.0
48.0,12.0,157.0,139.0
49.0,12.0,163.0,139.0
50.0,12.0,170.0,140.0
51.0,12.0,175.0,142.0
52.0,12.0,181.0,141.0
53.0,12.0,191.0,141.0
54.0,12.0,202.0,143.0
55.0,12.0,191.0,151.0
56.0,12.0,181.0,154.0
57.0,12.0,174.0,155.0
58.0,12.0,168.0,155.0
59.0,12.0,161.0,150.0
60.0,12.0,160.0,140.0
61.0,12.0,170.0,146.0
62.0,12.0,175.0,147.0
63.0,12.0,181.0,146.0
64.0,12.0,198.0,144.0
65.0,12.0,181.0,147.0
66.0,12.0,174.0,147.0
67.0,12.0,169.0,146.0
0.0,13.0,148.0,73.0
1.0,13.0,145.0,87.0
2.0,13.0,142.0,103.0
3.0,13.0,143.0,119.0
4.0,13.0,146.0,135.0
5.0,13.0,150.0,150.0
6.0,13.0,154.0,166.0
7.0,13.0,161.0,180.0
8.0,13.0,173.0,185.0
9.0,13.0,187.0,183.0
10.0,13.0,203.0,175.0
11.0,13.0,216.0,163.0
12.0,13.0,226.0,151.0
13.0,13.0,234.0,136.0
14.0,13.0,239.0,120.0
15.0,13.0,244.0,103.0
16.0,13.0,247.0,85.0
17.0,13.0,148.0,58.0
18.0,13.0,151.0,54.0
19.0,13.0,156.0,54.0
20.0,13.0,162.0,57.0
21.0,13.0,167.0,63.0
22.0,13.0,197.0,62.0
23.0,13.0,206.0,57.0
24.0,13.0,216.0,55.0
25.0,13.0,227.0,56.0
26.0,13.0,233.0,62.0
27.0,13.0,179.0,79.0
28.0,13.0,177.0,92.0
29.0,13.0,174.0,106.0
30.0,13.0,172.0,120.0
31.0,13.0,165.0,123.0
32.0,13.0,168.0,126.0
33.0,13.0,173.0,129.0
34.0,13.0,179.0,127.0
35.0,13.0,184.0,126.0
36.0,13.0,154.0,76.0
37.0,13.0,159.0,73.0
38.0,13.0,166.0,74.0
39.0,13.0,171.0,79.0
40.0,13.0,165.0,81.0
41.0,13.0,158.0,80.0
42.0,13.0,200.0,80.0
43.0,13.0,207.0,75.0
44.0,13.0,214.0,75.0
45.0,13.0,219.0,79.0
46.0,13.0,214.0,82.0
47.0,13.0,206.0,82.0
48.0,13.0,157.0,139.0
49.0,13.0,161.0,141.0
50.0,13.0,166.0,142.0
51.0,13.0,171.0,144.0
52.0,13.0,177.0,144.0
53.0,13.0,186.0,144.0
54.0,13.0,197.0,144.0
55.0,13.0,186.0,151.0
56.0,13.0,176.0,153.0
57.0,13.0,169.0,154.0
58.0,13.0,164.0,152.0
59.0,13.0,159.0,148.0
60.0,13.0,160.0,141.0
61.0,13.0,166.0,147.0
62.0,13.0,171.0,148.0
63.0,13.0,177.0,148.0
64.0,13.0,194.0,145.0
65.0,13.0,176.0,146.0
66.0,13.0,170.0,146.0
67.0,13.0,165.0,145.0
0.0,14.0,140.0,80.0
1.0,14.0,138.0,94.0
2.0,14.0,137.0,109.0
3.0,14.0,139.0,124.0
4.0,14.0,142.0,139.0
5.0,14.0,146.0,152.0
6.0,14.0,150.0,166.0
7.0,14.0,158.0,178.0
8.0,14.0,170.0,182.0
9.0,14.0,184.0,181.0
10.0,14.0,200.0,174.0
11.0,14.0,213.0,163.0
12.0,14.0,225.0,151.0
13.0,14.0,232.0,136.0
14.0,14.0,236.0,119.0
15.0,14.0,240.0,102.0
16.0,14.0,243.0,84.0
17.0,14.0,138.0,60.0
18.0,14.0,142.0,53.0
19.0,14.0,149.0,51.0
20.0,14.0,158.0,53.0
21.0,14.0,166.0,58.0
22.0,14.0,191.0,59.0
23.0,14.0,201.0,53.0
24.0,14.0,213.0,51.0
25.0,14.0,224.0,53.0
26.0,14.0,231.0,61.0
27.0,14.0,176.0,74.0
28.0,14.0,174.0,87.0
29.0,14.0,172.0,100.0
30.0,14.0,169.0,113.0
31.0,14.0,162.0,118.0
32.0,14.0,166.0,121.0
33.0,14.0,171.0,124.0
34.0,14.0,177.0,122.0
35.0,14.0,183.0,119.0
36.0,14.0,147.0,76.0
37.0,14.0,153.0,73.0
38.0,14.0,160.0,73.0
39.0,14.0,167.0,77.0
40.0,14.0,160.0,79.0
41.0,14.0,153.0,79.0
42.0,14.0,196.0,77.0
43.0,14.0,203.0,73.0
44.0,14.0,210.0,73.0
45.0,14.0,216.0,77.0
46.0,14.0,210.0,79.0
47.0,14.0,203.0,78.0
48.0,14.0,153.0,137.0
49.0,14.0,158.0,137.0
50.0,14.0,164.0,138.0
51.0,14.0,170.0,139.0
52.0,14.0,175.0,138.0
53.0,14.0,184.0,139.0
54.0,14.0,195.0,140.0
55.0,14.0,184.0,146.0
56.0,14.0,175.0,148.0
57.0,14.0,169.0,149.0
58.0,14.0,163.0,149.0
59.0,14.0,157.0,146.0
60.0,14.0,157.0,138.0
61.0,14.0,164.0,142.0
62.0,14.0,169.0,143.0
63.0,14.0,175.0,142.0
64.0,14.0,191.0,141.0
65.0,14.0,175.0,142.0
66.0,14.0,169.0,142.0
67.0,14.0,164.0,141.0
0.0,15.0,122.0,98.0
1.0,15.0,123.0,111.0
2.0,15.0,127.0,125.0
3.0,15.0,133.0,138.0
4.0,15.0,140.0,152.0
5.0,15.0,148.0,165.0
6.0,15.0,154.0,178.0
7.0,15.0,164.0,187.0
8.0,15.0,176.0,186.0
9.0,15.0,190.0,180.0
10.0,15.0,204.0,170.0
11.0,15.0,217.0,157.0
12.0,15.0,227.0,142.0
13.0,15.0,233.0,125.0
14.0,15.0,233.0,104.0
15.0,15.0,232.0,82.0
16.0,15.0,229.0,61.0
17.0,15.0,118.0,71.0
18.0,15.0,120.0,69.0
19.0,15.0,122.0,68.0
20.0,15.0,125.0,68.0
21.0,15.0,129.0,70.0
22.0,15.0,143.0,61.0
23.0,15.0,151.0,52.0
24.0,15.0,161.0,46.0
25.0,15.0,174.0,44.0
26.0,15.0,187.0,47.0
27.0,15.0,140.0,84.0
28.0,15.0,138.0,95.0
29.0,15.0,137.0,107.0
30.0,15.0,135.0,118.0
31.0,15.0,137.0,129.0
32.0,15.0,140.0,130.0
33.0,15.0,145.0,130.0
34.0,15.0,150.0,126.0
35.0,15.0,156.0,122.0
36.0,15.0,127.0,91.0
37.0,15.0,128.0,86.0
38.0,15.0,133.0,84.0
39.0,15.0,138.0,86.0
40.0,15.0,133.0,90.0
41.0,15.0,129.0,92.0
42.0,15.0,158.0,79.0
43.0,15.0,162.0,73.0
44.0,15.0,169.0,71.0
45.0,15.0,177.0,71.0
46.0,15.0,170.0,76.0
47.0,15.0,164.0,78.0
48.0,15.0,151.0,157.0
49.0,15.0,145.0,151.0
50.0,15.0,147.0,146.0
51.0,15.0,150.0,145.0
52.0,15.0,154.0,142.0
53.0,15.0,162.0,142.0
54.0,15.0,173.0,144.0
55.0,15.0,167.0,152.0
56.0,15.0,162.0,156.0
57.0,15.0,158.0,159.0
58.0,15.0,155.0,160.0
59.0,15.0,151.0,159.0
60.0,15.0,152.0,156.0
61.0,15.0,150.0,152.0
62.0,15.0,153.0,151.0
63.0,15.0,156.0,149.0
64.0,15.0,168.0,145.0
65.0,15.0,158.0,148.0
66.0,15.0,155.0,150.0
67.0,15.0,153.0,151.0
0.0,16.0,126.0,102.0
1.0,16.0,125.0,113.0
2.0,16.0,127.0,126.0
3.0,16.0,132.0,139.0
4.0,16.0,137.0,152.0
5.0,16.0,140.0,167.0
6.0,16.0,145.0,180.0
7.0,16.0,152.0,191.0
8.0,16.0,164.0,194.0
9.0,16.0,180.0,188.0
10.0,16.0,195.0,179.0
11.0,16.0,209.0,167.0
12.0,16.0,221.0,154.0
13.0,16.0,227.0,137.0
14.0,16.0,229.0,117.0
15.0,16.0,229.0,98.0
16.0,16.0,227.0,78.0
17.0,16.0,120.0,78.0
18.0,16.0,121.0,74.0
19.0,16.0,123.0,72.0
20.0,16.0,127.0,72.0
21.0,16.0,133.0,74.0
22.0,16.0,147.0,68.0
23.0,16.0,155.0,63.0
24.0,16.0,165.0,60.0
25.0,16.0,175.0,59.0
26.0,16.0,186.0,63.0
27.0,16.0,140.0,88.0
28.0,16.0,138.0,97.0
29.0,16.0,135.0,107.0
30.0,16.0,133.0,117.0
31.0,16.0,135.0,129.0
32.0,16.0,138.0,130.0
33.0,16.0,141.0,130.0
34.0,16.0,146.0,127.0
35.0,16.0,152.0,124.0
36.0,16.0,127.0,96.0
37.0,16.0,128.0,92.0
38.0,16.0,132.0,90.0
39.0,16.0,137.0,92.0
40.0,16.0,133.0,96.0
41.0,16.0,129.0,98.0
42.0,16.0,160.0,85.0
43.0,16.0,163.0,80.0
44.0,16.0,169.0,79.0
45.0,16.0,177.0,81.0
46.0,16.0,170.0,85.0
47.0,16.0,164.0,87.0
48.0,16.0,145.0,158.0
49.0,16.0,140.0,151.0
50.0,16.0,142.0,147.0
51.0,16.0,145.0,146.0
52.0,16.0,148.0,144.0
53.0,16.0,158.0,144.0
54.0,16.0,169.0,149.0
55.0,16.0,162.0,156.0
56.0,16.0,155.0,160.0
