No,frame,x,y
13.0,2.0,232.0,263.0
14.0,2.0,236.0,252.0
15.0,2.0,238.0,240.0
16.0,2.0,238.0,229.0
17.0,2.0,157.0,205.0
18.0,2.0,159.0,200.0
19.0,2.0,165.0,198.0
20.0,2.0,171.0,198.0
21.0,2.0,177.0,202.0
22.0,2.0,192.0,201.0
23.0,2.0,200.0,198.0
24.0,2.0,210.0,198.0
25.0,2.0,219.0,201.0
26.0,2.0,225.0,209.0
27.0,2.0,184.0,213.0
28.0,2.0,183.0,220.0
29.0,2.0,181.0,227.0
30.0,2.0,180.0,234.0
31.0,2.0,177.0,243.0
32.0,2.0,179.0,244.0
33.0,2.0,183.0,245.0
34.0,2.0,187.0,244.0
35.0,2.0,191.0,243.0
36.0,2.0,162.0,216.0
37.0,2.0,165.0,212.0
38.0,2.0,171.0,212.0
39.0,2.0,176.0,217.0
40.0,2.0,170.0,219.0
41.0,2.0,164.0,219.0
42.0,2.0,200.0,218.0
43.0,2.0,205.0,213.0
44.0,2.0,212.0,213.0
45.0,2.0,216.0,217.0
46.0,2.0,212.0,220.0
47.0,2.0,205.0,219.0
48.0,2.0,175.0,266.0
49.0,2.0,178.0,260.0
50.0,2.0,181.0,257.0
51.0,2.0,185.0,258.0
52.0,2.0,188.0,256.0
53.0,2.0,194.0,259.0
54.0,2.0,199.0,265.0
55.0,2.0,193.0,268.0
56.0,2.0,188.0,269.0
57.0,2.0,185.0,269.0
58.0,2.0,181.0,269.0
59.0,2.0,178.0,269.0
60.0,2.0,177.0,265.0
61.0,2.0,182.0,262.0
62.0,2.0,185.0,262.0
63.0,2.0,188.0,261.0
64.0,2.0,197.0,264.0
65.0,2.0,188.0,263.0
66.0,2.0,185.0,264.0
67.0,2.0,181.0,264.0
0.0,3.0,155.0,227.0
1.0,3.0,154.0,238.0
2.0,3.0,155.0,248.0
3.0,3.0,157.0,259.0
4.0,3.0,159.0,269.0
5.0,3.0,162.0,278.0
6.0,3.0,168.0,284.0
7.0,3.0,176.0,288.0
8.0,3.0,187.0,289.0
9.0,3.0,199.0,289.0
10.0,3.0,210.0,287.0
11.0,3.0,220.0,281.0
12.0,3.0,227.0,273.0
13.0,3.0,231.0,263.0
14.0,3.0,235.0,252.0
15.0,3.0,236.0,240.0
16.0,3.0,236.0,228.0
17.0,3.0,156.0,205.0
18.0,3.0,160.0,200.0
19.0,3.0,165.0,198.0
20.0,3.0,171.0,199.0
21.0,3.0,177.0,202.0
22.0,3.0,193.0,201.0
23.0,3.0,201.0,197.0
24.0,3.0,210.0,197.0
25.0,3.0,218.0,200.0
26.0,3.0,225.0,207.0
27.0,3.0,185.0,213.0
28.0,3.0,184.0,220.0
29.0,3.0,183.0,227.0
30.0,3.0,183.0,234.0
31.0,3.0,179.0,244.0
32.0,3.0,182.0,245.0
33.0,3.0,185.0,245.0
34.0,3.0,188.0,244.0
35.0,3.0,193.0,243.0
36.0,3.0,162.0,217.0
37.0,3.0,165.0,213.0
38.0,3.0,171.0,213.0
39.0,3.0,177.0,218.0
40.0,3.0,171.0,220.0
41.0,3.0,165.0,220.0
42.0,3.0,200.0,218.0
43.0,3.0,206.0,213.0
44.0,3.0,212.0,213.0
45.0,3.0,217.0,217.0
46.0,3.0,213.0,220.0
47.0,3.0,206.0,220.0
48.0,3.0,175.0,266.0
49.0,3.0,178.0,260.0
50.0,3.0,182.0,257.0
51.0,3.0,186.0,257.0
52.0,3.0,189.0,256.0
53.0,3.0,195.0,259.0
54.0,3.0,201.0,265.0
55.0,3.0,195.0,268.0
56.0,3.0,190.0,270.0
57.0,3.0,186.0,270.0
58.0,3.0,182.0,270.0
59.0,3.0,178.0,269.0
60.0,3.0,178.0,266.0
61.0,3.0,183.0,263.0
62.0,3.0,186.0,263.0
63.0,3.0,190.0,262.0
64.0,3.0,198.0,264.0
65.0,3.0,189.0,263.0
66.0,3.0,186.0,263.0
67.0,3.0,182.0,264.0
0.0,4.0,156.0,228.0
1.0,4.0,155.0,238.0
2.0,4.0,155.0,247.0
3.0,4.0,157.0,258.0
4.0,4.0,160.0,269.0
5.0,4.0,163.0,277.0
6.0,4.0,168.0,285.0
7.0,4.0,176.0,289.0
8.0,4.0,187.0,289.0
9.0,4.0,198.0,289.0
10.0,4.0,210.0,287.0
11.0,4.0,220.0,283.0
12.0,4.0,226.0,274.0
13.0,4.0,231.0,265.0
14.0,4.0,235.0,253.0
15.0,4.0,237.0,242.0
16.0,4.0,237.0,231.0
17.0,4.0,159.0,205.0
18.0,4.0,162.0,201.0
19.0,4.0,167.0,200.0
20.0,4.0,174.0,200.0
21.0,4.0,179.0,203.0
22.0,4.0,193.0,203.0
23.0,4.0,200.0,199.0
24.0,4.0,209.0,199.0
25.0,4.0,217.0,202.0
26.0,4.0,224.0,208.0
27.0,4.0,185.0,213.0
28.0,4.0,185.0,220.0
29.0,4.0,184.0,227.0
30.0,4.0,183.0,234.0
31.0,4.0,177.0,243.0
32.0,4.0,181.0,244.0
33.0,4.0,184.0,245.0
34.0,4.0,189.0,244.0
35.0,4.0,193.0,243.0
36.0,4.0,164.0,215.0
37.0,4.0,167.0,211.0
38.0,4.0,173.0,211.0
39.0,4.0,177.0,216.0
40.0,4.0,172.0,218.0
41.0,4.0,167.0,217.0
42.0,4.0,200.0,217.0
43.0,4.0,205.0,213.0
44.0,4.0,211.0,213.0
45.0,4.0,216.0,217.0
46.0,4.0,211.0,219.0
47.0,4.0,205.0,219.0
48.0,4.0,175.0,265.0
49.0,4.0,179.0,260.0
50.0,4.0,183.0,257.0
51.0,4.0,187.0,258.0
52.0,4.0,190.0,256.0
53.0,4.0,196.0,259.0
54.0,4.0,201.0,265.0
55.0,4.0,196.0,268.0
56.0,4.0,190.0,269.0
57.0,4.0,186.0,270.0
58.0,4.0,182.0,269.0
59.0,4.0,179.0,268.0
60.0,4.0,178.0,265.0
61.0,4.0,183.0,262.0
62.0,4.0,187.0,262.0
63.0,4.0,190.0,261.0
64.0,4.0,199.0,264.0
65.0,4.0,190.0,263.0
66.0,4.0,186.0,264.0
67.0,4.0,183.0,264.0
0.0,5.0,157.0,220.0
1.0,5.0,156.0,231.0
2.0,5.0,156.0,242.0
3.0,5.0,158.0,253.0
4.0,5.0,160.0,265.0
5.0,5.0,163.0,275.0
6.0,5.0,169.0,283.0
7.0,5.0,177.0,288.0
8.0,5.0,188.0,289.0
9.0,5.0,200.0,288.0
10.0,5.0,212.0,287.0
11.0,5.0,222.0,282.0
12.0,5.0,230.0,274.0
13.0,5.0,235.0,263.0
14.0,5.0,240.0,251.0
15.0,5.0,243.0,239.0
16.0,5.0,244.0,227.0
17.0,5.0,160.0,201.0
18.0,5.0,163.0,196.0
19.0,5.0,168.0,195.0
20.0,5.0,174.0,196.0
21.0,5.0,179.0,199.0
22.0,5.0,196.0,200.0
23.0,5.0,205.0,197.0
24.0,5.0,214.0,199.0
25.0,5.0,222.0,202.0
26.0,5.0,228.0,208.0
27.0,5.0,187.0,211.0
28.0,5.0,185.0,219.0
29.0,5.0,184.0,227.0
30.0,5.0,182.0,234.0
31.0,5.0,177.0,241.0
32.0,5.0,180.0,244.0
33.0,5.0,184.0,245.0
34.0,5.0,189.0,244.0
35.0,5.0,194.0,243.0
36.0,5.0,164.0,212.0
37.0,5.0,168.0,208.0
38.0,5.0,173.0,208.0
39.0,5.0,178.0,214.0
40.0,5.0,173.0,215.0
41.0,5.0,167.0,214.0
42.0,5.0,204.0,216.0
43.0,5.0,209.0,211.0
44.0,5.0,216.0,212.0
45.0,5.0,221.0,217.0
46.0,5.0,215.0,218.0
47.0,5.0,209.0,217.0
48.0,5.0,176.0,264.0
49.0,5.0,178.0,258.0
50.0,5.0,182.0,256.0
51.0,5.0,186.0,257.0
52.0,5.0,189.0,256.0
53.0,5.0,195.0,259.0
54.0,5.0,201.0,266.0
55.0,5.0,195.0,269.0
56.0,5.0,189.0,270.0
57.0,5.0,185.0,270.0
58.0,5.0,181.0,269.0
59.0,5.0,178.0,267.0
60.0,5.0,178.0,263.0
61.0,5.0,182.0,261.0
62.0,5.0,186.0,261.0
63.0,5.0,189.0,261.0
64.0,5.0,198.0,264.0
65.0,5.0,189.0,264.0
66.0,5.0,185.0,264.0
67.0,5.0,181.0,264.0
0.0,6.0,158.0,221.0
1.0,6.0,157.0,232.0
2.0,6.0,156.0,243.0
3.0,6.0,158.0,254.0
4.0,6.0,161.0,265.0
5.0,6.0,163.0,275.0
6.0,6.0,168.0,283.0
7.0,6.0,175.0,288.0
8.0,6.0,186.0,289.0
9.0,6.0,198.0,290.0
10.0,6.0,210.0,288.0
11.0,6.0,220.0,284.0
12.0,6.0,228.0,276.0
13.0,6.0,233.0,266.0
14.0,6.0,238.0,254.0
15.0,6.0,241.0,242.0
16.0,6.0,242.0,230.0
17.0,6.0,162.0,200.0
18.0,6.0,165.0,196.0
19.0,6.0,170.0,194.0
20.0,6.0,176.0,194.0
21.0,6.0,181.0,198.0
22.0,6.0,197.0,200.0
23.0,6.0,205.0,197.0
24.0,6.0,214.0,199.0
25.0,6.0,221.0,203.0
26.0,6.0,227.0,209.0
27.0,6.0,189.0,211.0
28.0,6.0,187.0,219.0
29.0,6.0,185.0,226.0
30.0,6.0,183.0,234.0
31.0,6.0,178.0,240.0
32.0,6.0,181.0,243.0
33.0,6.0,185.0,245.0
34.0,6.0,189.0,244.0
35.0,6.0,194.0,243.0
36.0,6.0,166.0,212.0
37.0,6.0,169.0,208.0
38.0,6.0,175.0,208.0
39.0,6.0,179.0,213.0
40.0,6.0,174.0,214.0
41.0,6.0,169.0,214.0
42.0,6.0,204.0,217.0
43.0,6.0,210.0,213.0
44.0,6.0,216.0,214.0
45.0,6.0,220.0,219.0
46.0,6.0,215.0,220.0
47.0,6.0,209.0,219.0
48.0,6.0,176.0,262.0
49.0,6.0,179.0,256.0
50.0,6.0,182.0,254.0
51.0,6.0,186.0,255.0
52.0,6.0,190.0,255.0
53.0,6.0,195.0,259.0
54.0,6.0,201.0,267.0
55.0,6.0,195.0,270.0
56.0,6.0,189.0,271.0
57.0,6.0,185.0,270.0
58.0,6.0,181.0,269.0
59.0,6.0,177.0,267.0
60.0,6.0,178.0,262.0
61.0,6.0,182.0,259.0
62.0,6.0,186.0,260.0
63.0,6.0,190.0,260.0
64.0,6.0,198.0,265.0
65.0,6.0,189.0,265.0
66.0,6.0,185.0,265.0
67.0,6.0,181.0,264.0
0.0,7.0,158.0,223.0
1.0,7.0,156.0,233.0
2.0,7.0,157.0,244.0
3.0,7.0,158.0,254.0
4.0,7.0,161.0,265.0
5.0,7.0,163.0,274.0
6.0,7.0,168.0,283.0
7.0,7.0,176.0,287.0
8.0,7.0,186.0,289.0
9.0,7.0,199.0,289.0
10.0,7.0,211.0,287.0
11.0,7.0,221.0,282.0
12.0,7.0,228.0,274.0
13.0,7.0,234.0,265.0
14.0,7.0,239.0,253.0
15.0,7.0,242.0,241.0
16.0,7.0,243.0,229.0
17.0,7.0,160.0,201.0
18.0,7.0,163.0,197.0
19.0,7.0,167.0,195.0
20.0,7.0,173.0,195.0
21.0,7.0,178.0,198.0
22.0,7.0,197.0,200.0
23.0,7.0,205.0,197.0
24.0,7.0,214.0,199.0
25.0,7.0,222.0,202.0
26.0,7.0,229.0,209.0
27.0,7.0,187.0,210.0
28.0,7.0,185.0,218.0
29.0,7.0,184.0,225.0
30.0,7.0,182.0,233.0
31.0,7.0,177.0,240.0
32.0,7.0,180.0,242.0
33.0,7.0,184.0,244.0
34.0,7.0,189.0,243.0
35.0,7.0,194.0,242.0
36.0,7.0,165.0,212.0
37.0,7.0,168.0,207.0
38.0,7.0,174.0,208.0
39.0,7.0,178.0,213.0
40.0,7.0,173.0,213.0
41.0,7.0,168.0,213.0
42.0,7.0,204.0,215.0
43.0,7.0,209.0,211.0
44.0,7.0,215.0,212.0
45.0,7.0,220.0,217.0
46.0,7.0,215.0,218.0
47.0,7.0,209.0,217.0
48.0,7.0,176.0,262.0
49.0,7.0,179.0,256.0
50.0,7.0,183.0,254.0
51.0,7.0,186.0,256.0
52.0,7.0,190.0,255.0
53.0,7.0,196.0,258.0
54.0,7.0,201.0,265.0
55.0,7.0,195.0,268.0
56.0,7.0,190.0,269.0
57.0,7.0,185.0,269.0
58.0,7.0,181.0,268.0
59.0,7.0,178.0,266.0
60.0,7.0,178.0,262.0
61.0,7.0,183.0,259.0
62.0,7.0,186.0,259.0
63.0,7.0,190.0,259.0
64.0,7.0,198.0,264.0
65.0,7.0,190.0,264.0
66.0,7.0,186.0,264.0
67.0,7.0,182.0,263.0
0.0,8.0,158.0,221.0
1.0,8.0,157.0,232.0
2.0,8.0,157.0,243.0
3.0,8.0,159.0,255.0
4.0,8.0,161.0,266.0
5.0,8.0,164.0,275.0
6.0,8.0,170.0,283.0
7.0,8.0,177.0,288.0
8.0,8.0,187.0,288.0
9.0,8.0,199.0,288.0
10.0,8.0,211.0,286.0
11.0,8.0,222.0,282.0
12.0,8.0,229.0,274.0
13.0,8.0,235.0,264.0
14.0,8.0,240.0,253.0
15.0,8.0,242.0,241.0
16.0,8.0,243.0,229.0
17.0,8.0,161.0,199.0
18.0,8.0,164.0,194.0
19.0,8.0,170.0,191.0
20.0,8.0,176.0,192.0
21.0,8.0,181.0,195.0
22.0,8.0,197.0,198.0
23.0,8.0,206.0,196.0
24.0,8.0,215.0,197.0
25.0,8.0,223.0,201.0
26.0,8.0,229.0,208.0
27.0,8.0,188.0,208.0
28.0,8.0,187.0,217.0
29.0,8.0,185.0,225.0
30.0,8.0,183.0,233.0
31.0,8.0,178.0,240.0
32.0,8.0,181.0,242.0
33.0,8.0,185.0,243.0
34.0,8.0,190.0,243.0
35.0,8.0,194.0,242.0
36.0,8.0,166.0,210.0
37.0,8.0,169.0,205.0
38.0,8.0,175.0,205.0
39.0,8.0,180.0,211.0
40.0,8.0,174.0,212.0
41.0,8.0,169.0,211.0
42.0,8.0,204.0,214.0
43.0,8.0,211.0,210.0
44.0,8.0,217.0,211.0
45.0,8.0,221.0,216.0
46.0,8.0,216.0,217.0
47.0,8.0,210.0,216.0
48.0,8.0,176.0,261.0
49.0,8.0,178.0,256.0
50.0,8.0,183.0,254.0
51.0,8.0,187.0,255.0
52.0,8.0,191.0,254.0
53.0,8.0,196.0,258.0
54.0,8.0,201.0,264.0
55.0,8.0,195.0,267.0
56.0,8.0,190.0,268.0
57.0,8.0,185.0,268.0
58.0,8.0,181.0,267.0
59.0,8.0,178.0,265.0
60.0,8.0,178.0,261.0
61.0,8.0,183.0,258.0
62.0,8.0,186.0,259.0
63.0,8.0,190.0,259.0
64.0,8.0,198.0,263.0
65.0,8.0,190.0,263.0
66.0,8.0,186.0,263.0
67.0,8.0,182.0,262.0
0.0,9.0,159.0,218.0
1.0,9.0,157.0,229.0
2.0,9.0,157.0,241.0
3.0,9.0,159.0,253.0
4.0,9.0,161.0,264.0
5.0,9.0,164.0,274.0
6.0,9.0,169.0,283.0
7.0,9.0,176.0,288.0
8.0,9.0,187.0,289.0
9.0,9.0,199.0,289.0
10.0,9.0,212.0,286.0
11.0,9.0,222.0,281.0
12.0,9.0,230.0,273.0
13.0,9.0,235.0,263.0
14.0,9.0,239.0,252.0
15.0,9.0,242.0,240.0
16.0,9.0,243.0,228.0
17.0,9.0,162.0,198.0
18.0,9.0,166.0,193.0
19.0,9.0,170.0,191.0
20.0,9.0,177.0,192.0
21.0,9.0,182.0,195.0
22.0,9.0,197.0,198.0
23.0,9.0,205.0,196.0
24.0,9.0,215.0,197.0
25.0,9.0,223.0,202.0
26.0,9.0,229.0,208.0
27.0,9.0,188.0,208.0
28.0,9.0,187.0,216.0
29.0,9.0,185.0,224.0
30.0,9.0,183.0,232.0
31.0,9.0,178.0,238.0
32.0,9.0,181.0,241.0
33.0,9.0,185.0,242.0
34.0,9.0,189.0,242.0
35.0,9.0,194.0,241.0
36.0,9.0,167.0,209.0
37.0,9.0,170.0,205.0
38.0,9.0,175.0,205.0
39.0,9.0,180.0,210.0
40.0,9.0,175.0,211.0
41.0,9.0,170.0,211.0
42.0,9.0,204.0,214.0
43.0,9.0,210.0,210.0
44.0,9.0,216.0,211.0
45.0,9.0,221.0,216.0
46.0,9.0,215.0,217.0
47.0,9.0,209.0,216.0
48.0,9.0,176.0,261.0
49.0,9.0,178.0,255.0
50.0,9.0,182.0,253.0
51.0,9.0,186.0,254.0
52.0,9.0,190.0,254.0
53.0,9.0,195.0,257.0
54.0,9.0,200.0,264.0
55.0,9.0,195.0,268.0
56.0,9.0,189.0,268.0
57.0,9.0,185.0,268.0
58.0,9.0,180.0,267.0
59.0,9.0,177.0,265.0
60.0,9.0,178.0,261.0
61.0,9.0,181.0,258.0
62.0,9.0,185.0,258.0
63.0,9.0,190.0,258.0
64.0,9.0,197.0,263.0
65.0,9.0,189.0,263.0
66.0,9.0,185.0,262.0
67.0,9.0,181.0,261.0
0.0,10.0,160.0,218.0
1.0,10.0,158.0,229.0
2.0,10.0,157.0,241.0
3.0,10.0,159.0,253.0
4.0,10.0,161.0,264.0
5.0,10.0,164.0,274.0
6.0,10.0,169.0,283.0
7.0,10.0,176.0,288.0
8.0,10.0,187.0,289.0
9.0,10.0,200.0,289.0
10.0,10.0,212.0,286.0
11.0,10.0,222.0,282.0
12.0,10.0,230.0,274.0
13.0,10.0,236.0,264.0
14.0,10.0,240.0,252.0
15.0,10.0,243.0,240.0
16.0,10.0,243.0,228.0
17.0,10.0,163.0,197.0
18.0,10.0,166.0,194.0
19.0,10.0,170.0,193.0
20.0,10.0,176.0,193.0
21.0,10.0,181.0,196.0
22.0,10.0,196.0,198.0
23.0,10.0,204.0,196.0
24.0,10.0,213.0,197.0
25.0,10.0,221.0,200.0
26.0,10.0,228.0,206.0
27.0,10.0,187.0,208.0
28.0,10.0,186.0,217.0
29.0,10.0,184.0,224.0
30.0,10.0,182.0,232.0
31.0,10.0,178.0,240.0
32.0,10.0,181.0,242.0
33.0,10.0,184.0,243.0
34.0,10.0,189.0,243.0
35.0,10.0,194.0,241.0
36.0,10.0,166.0,210.0
37.0,10.0,170.0,206.0
38.0,10.0,175.0,206.0
39.0,10.0,180.0,211.0
40.0,10.0,175.0,212.0
41.0,10.0,169.0,211.0
42.0,10.0,204.0,213.0
43.0,10.0,210.0,209.0
44.0,10.0,216.0,211.0
45.0,10.0,221.0,216.0
46.0,10.0,215.0,217.0
47.0,10.0,209.0,215.0
48.0,10.0,176.0,261.0
49.0,10.0,178.0,255.0
50.0,10.0,182.0,253.0
51.0,10.0,186.0,255.0
52.0,10.0,190.0,254.0
53.0,10.0,196.0,257.0
54.0,10.0,201.0,263.0
55.0,10.0,196.0,267.0
56.0,10.0,190.0,268.0
57.0,10.0,186.0,268.0
58.0,10.0,181.0,267.0
59.0,10.0,178.0,265.0
60.0,10.0,179.0,261.0
61.0,10.0,182.0,258.0
62.0,10.0,186.0,258.0
63.0,10.0,190.0,258.0
64.0,10.0,199.0,262.0
65.0,10.0,190.0,263.0
66.0,10.0,186.0,263.0
67.0,10.0,182.0,262.0
0.0,11.0,160.0,221.0
1.0,11.0,158.0,231.0
2.0,11.0,158.0,242.0
3.0,11.0,160.0,253.0
4.0,11.0,162.0,264.0
5.0,11.0,164.0,274.0
6.0,11.0,168.0,283.0
7.0,11.0,175.0,288.0
8.0,11.0,186.0,289.0
9.0,11.0,198.0,289.0
10.0,11.0,211.0,287.0
11.0,11.0,222.0,283.0
12.0,11.0,229.0,275.0
13.0,11.0,235.0,265.0
14.0,11.0,240.0,253.0
15.0,11.0,243.0,241.0
16.0,11.0,243.0,229.0
17.0,11.0,161.0,198.0
18.0,11.0,164.0,194.0
19.0,11.0,169.0,193.0
20.0,11.0,175.0,193.0
21.0,11.0,180.0,197.0
22.0,11.0,195.0,199.0
23.0,11.0,204.0,196.0
24.0,11.0,214.0,197.0
25.0,11.0,222.0,201.0
26.0,11.0,229.0,208.0
27.0,11.0,187.0,209.0
28.0,11.0,185.0,217.0
29.0,11.0,183.0,225.0
30.0,11.0,181.0,233.0
31.0,11.0,177.0,240.0
32.0,11.0,180.0,242.0
33.0,11.0,184.0,244.0
34.0,11.0,188.0,243.0
35.0,11.0,193.0,242.0
36.0,11.0,165.0,210.0
37.0,11.0,169.0,206.0
38.0,11.0,174.0,206.0
39.0,11.0,179.0,211.0
40.0,11.0,173.0,212.0
41.0,11.0,168.0,211.0
42.0,11.0,204.0,214.0
43.0,11.0,210.0,210.0
44.0,11.0,216.0,211.0
45.0,11.0,221.0,216.0
46.0,11.0,215.0,217.0
47.0,11.0,209.0,216.0
48.0,11.0,175.0,262.0
49.0,11.0,177.0,256.0
50.0,11.0,181.0,254.0
51.0,11.0,185.0,256.0
52.0,11.0,189.0,255.0
53.0,11.0,195.0,258.0
54.0,11.0,201.0,264.0
55.0,11.0,195.0,267.0
56.0,11.0,189.0,268.0
57.0,11.0,184.0,267.0
58.0,11.0,180.0,267.0
59.0,11.0,177.0,265.0
60.0,11.0,177.0,261.0
61.0,11.0,181.0,259.0
62.0,11.0,185.0,259.0
63.0,11.0,189.0,259.0
64.0,11.0,198.0,263.0
65.0,11.0,189.0,263.0
66.0,11.0,185.0,263.0
67.0,11.0,181.0,262.0
0.0,12.0,159.0,217.0
1.0,12.0,157.0,228.0
2.0,12.0,157.0,240.0
3.0,12.0,159.0,252.0
4.0,12.0,161.0,264.0
5.0,12.0,164.0,274.0
6.0,12.0,169.0,283.0
7.0,12.0,177.0,288.0
8.0,12.0,187.0,289.0
9.0,12.0,199.0,288.0
10.0,12.0,212.0,286.0
11.0,12.0,222.0,281.0
12.0,12.0,230.0,273.0
13.0,12.0,236.0,262.0
14.0,12.0,240.0,251.0
15.0,12.0,243.0,239.0
16.0,12.0,245.0,226.0
17.0,12.0,160.0,199.0
18.0,12.0,163.0,194.0
19.0,12.0,168.0,192.0
20.0,12.0,174.0,192.0
21.0,12.0,179.0,196.0
22.0,12.0,195.0,197.0
23.0,12.0,204.0,195.0
24.0,12.0,214.0,196.0
25.0,12.0,222.0,200.0
26.0,12.0,228.0,207.0
27.0,12.0,186.0,208.0
28.0,12.0,184.0,216.0
29.0,12.0,182.0,224.0
30.0,12.0,181.0,232.0
31.0,12.0,176.0,240.0
32.0,12.0,179.0,241.0
33.0,12.0,183.0,243.0
34.0,12.0,188.0,242.0
35.0,12.0,193.0,241.0
36.0,12.0,165.0,210.0
37.0,12.0,168.0,206.0
38.0,12.0,173.0,206.0
39.0,12.0,178.0,211.0
40.0,12.0,173.0,212.0
41.0,12.0,168.0,212.0
42.0,12.0,203.0,213.0
43.0,12.0,209.0,210.0
44.0,12.0,215.0,210.0
45.0,12.0,219.0,215.0
46.0,12.0,214.0,216.0
47.0,12.0,208.0,215.0
48.0,12.0,176.0,262.0
49.0,12.0,177.0,256.0
50.0,12.0,181.0,254.0
51.0,12.0,185.0,255.0
52.0,12.0,188.0,254.0
53.0,12.0,194.0,256.0
54.0,12.0,201.0,263.0
55.0,12.0,195.0,267.0
56.0,12.0,189.0,269.0
57.0,12.0,185.0,269.0
58.0,12.0,181.0,268.0
59.0,12.0,178.0,266.0
60.0,12.0,178.0,261.0
61.0,12.0,181.0,258.0
62.0,12.0,185.0,258.0
63.0,12.0,189.0,258.0
64.0,12.0,198.0,262.0
65.0,12.0,189.0,263.0
66.0,12.0,185.0,263.0
67.0,12.0,181.0,262.0
0.0,13.0,158.0,226.0
1.0,13.0,157.0,236.0
2.0,13.0,158.0,246.0
3.0,13.0,160.0,257.0
4.0,13.0,162.0,267.0
5.0,13.0,165.0,277.0
6.0,13.0,170.0,284.0
7.0,13.0,178.0,288.0
8.0,13.0,187.0,289.0
9.0,13.0,199.0,289.0
10.0,13.0,210.0,287.0
11.0,13.0,220.0,283.0
12.0,13.0,227.0,275.0
13.0,13.0,233.0,265.0
14.0,13.0,238.0,253.0
15.0,13.0,240.0,241.0
16.0,13.0,241.0,228.0
17.0,13.0,160.0,202.0
18.0,13.0,163.0,197.0
19.0,13.0,167.0,195.0
20.0,13.0,173.0,194.0
21.0,13.0,179.0,197.0
22.0,13.0,194.0,199.0
23.0,13.0,202.0,196.0
24.0,13.0,211.0,196.0
25.0,13.0,220.0,200.0
26.0,13.0,226.0,208.0
27.0,13.0,186.0,209.0
28.0,13.0,185.0,217.0
29.0,13.0,183.0,224.0
30.0,13.0,182.0,231.0
31.0,13.0,178.0,240.0
32.0,13.0,181.0,242.0
33.0,13.0,184.0,243.0
34.0,13.0,188.0,242.0
35.0,13.0,193.0,241.0
36.0,13.0,164.0,213.0
37.0,13.0,168.0,208.0
38.0,13.0,174.0,208.0
39.0,13.0,178.0,214.0
40.0,13.0,173.0,215.0
41.0,13.0,168.0,215.0
42.0,13.0,202.0,215.0
43.0,13.0,207.0,210.0
44.0,13.0,213.0,211.0
45.0,13.0,218.0,216.0
46.0,13.0,213.0,217.0
47.0,13.0,207.0,216.0
48.0,13.0,177.0,264.0
49.0,13.0,179.0,257.0
50.0,13.0,183.0,254.0
51.0,13.0,186.0,255.0
52.0,13.0,189.0,254.0
53.0,13.0,195.0,257.0
54.0,13.0,200.0,263.0
55.0,13.0,195.0,267.0
56.0,13.0,189.0,268.0
