No,frame,x,y
5,32,137,184
6,32,141,194
7,32,147,199
8,32,157,202
9,32,171,203
10,32,186,201
11,32,200,197
12,32,212,190
13,32,222,181
14,32,229,168
15,32,233,154
16,32,236,140
17,32,142,114
18,32,145,109
19,32,150,105
20,32,156,105
21,32,162,109
22,32,174,107
23,32,183,103
24,32,194,103
25,32,204,107
26,32,210,116
27,32,164,115
28,32,161,120
29,32,159,125
30,32,156,130
31,32,153,143
32,32,156,144
33,32,159,145
34,32,164,144
35,32,169,142
36,32,146,125
37,32,149,121
38,32,153,120
39,32,158,121
40,32,153,123
41,32,149,124
42,32,181,119
43,32,186,117
44,32,191,117
45,32,196,121
46,32,191,121
47,32,186,120
48,32,148,170
49,32,149,162
50,32,154,158
51,32,157,158
52,32,161,157
53,32,168,160
54,32,175,168
55,32,167,169
56,32,162,170
57,32,157,170
58,32,153,170
59,32,150,171
60,32,150,168
61,32,154,164
62,32,158,163
63,32,161,163
64,32,172,167
65,32,162,164
66,32,158,165
67,32,154,165
0,33,144,136
1,33,143,143
2,33,144,151
3,33,147,160
4,33,148,169
5,33,148,180
6,33,150,191
7,33,154,197
8,33,164,199
9,33,176,197
10,33,191,194
11,33,206,188
12,33,217,180
13,33,225,170
14,33,230,156
15,33,231,141
16,33,232,127
17,33,136,117
18,33,136,113
19,33,140,109
20,33,144,109
21,33,147,111
22,33,158,107
23,33,167,102
24,33,178,101
25,33,189,103
26,33,199,108
27,33,153,117
28,33,150,124
29,33,147,130
30,33,144,137
31,33,147,147
32,33,148,148
33,33,151,149
34,33,155,147
35,33,160,144
36,33,140,125
37,33,142,122
38,33,146,121
39,33,151,121
40,33,147,123
41,33,143,125
42,33,172,117
43,33,176,115
44,33,181,114
45,33,188,116
46,33,182,117
47,33,177,118
48,33,150,168
49,33,147,162
50,33,149,158
51,33,152,159
52,33,156,157
53,33,165,159
54,33,175,165
55,33,166,169
56,33,159,171
57,33,154,172
58,33,151,172
59,33,149,171
60,33,152,167
61,33,150,163
62,33,153,162
63,33,157,162
64,33,172,165
65,33,158,166
66,33,153,166
67,33,150,167
0,34,135,135
1,34,133,145
2,34,134,157
3,34,135,168
4,34,136,179
5,34,138,190
6,34,142,199
7,34,149,204
8,34,159,205
9,34,172,204
10,34,186,201
11,34,200,196
12,34,211,189
13,34,220,180
14,34,227,166
15,34,230,151
16,34,231,135
17,34,136,113
18,34,137,106
19,34,141,100
20,34,148,97
21,34,154,100
22,34,168,96
23,34,177,92
24,34,188,92
25,34,198,98
26,34,204,108
27,34,160,112
28,34,158,117
29,34,156,123
30,34,154,129
31,34,151,144
32,34,154,145
33,34,157,145
34,34,162,144
35,34,168,141
36,34,141,125
37,34,144,120
38,34,148,119
39,34,154,119
40,34,149,122
41,34,145,123
42,34,175,116
43,34,180,113
44,34,185,113
45,34,190,116
46,34,185,116
47,34,180,116
48,34,149,173
49,34,149,164
50,34,153,159
51,34,157,160
52,34,159,158
53,34,166,161
54,34,173,169
55,34,166,170
56,34,161,171
57,34,157,172
58,34,154,172
59,34,150,173
60,34,150,170
61,34,154,166
62,34,157,165
63,34,160,164
64,34,170,168
65,34,160,165
66,34,157,166
67,34,154,167
0,35,137,133
1,35,135,144
2,35,134,155
3,35,135,166
4,35,135,177
5,35,137,187
6,35,141,197
7,35,149,202
8,35,159,203
9,35,172,202
10,35,186,199
11,35,199,194
12,35,209,188
13,35,216,178
14,35,220,165
15,35,221,151
16,35,222,137
17,35,137,112
18,35,138,104
19,35,143,98
20,35,149,97
21,35,155,100
22,35,169,95
23,35,178,91
24,35,189,91
25,35,198,97
26,35,203,108
27,35,161,113
28,35,159,118
29,35,157,123
30,35,155,128
31,35,151,142
32,35,154,144
33,35,158,145
34,35,163,143
35,35,168,141
36,35,142,124
37,35,145,119
38,35,149,118
39,35,155,120
40,35,150,122
41,35,146,123
42,35,175,116
43,35,181,113
44,35,186,113
45,35,190,117
46,35,185,117
47,35,180,117
48,35,147,170
49,35,148,163
50,35,153,158
51,35,157,158
52,35,160,157
53,35,166,160
54,35,174,167
55,35,166,169
56,35,161,170
57,35,157,170
58,35,154,171
59,35,149,172
60,35,149,169
61,35,153,164
62,35,157,164
63,35,160,163
64,35,170,166
65,35,160,164
66,35,157,165
67,35,154,165
0,36,135,133
1,36,133,143
2,36,133,153
3,36,135,164
4,36,136,175
5,36,138,186
6,36,142,195
7,36,150,200
8,36,160,201
9,36,173,200
10,36,187,196
11,36,200,190
12,36,210,182
13,36,218,171
14,36,221,158
15,36,222,143
16,36,223,129
17,36,132,112
18,36,134,106
19,36,139,103
20,36,146,103
21,36,151,105
22,36,164,103
23,36,172,97
24,36,182,95
25,36,192,98
26,36,200,105
27,36,155,115
28,36,154,121
29,36,152,127
30,36,150,133
31,36,150,147
32,36,152,148
33,36,155,148
34,36,159,146
35,36,164,144
36,36,137,125
37,36,141,121
38,36,146,120
39,36,152,122
40,36,147,124
41,36,142,125
42,36,172,118
43,36,177,114
44,36,183,114
45,36,189,116
46,36,183,118
47,36,178,118
48,36,148,171
49,36,148,163
50,36,152,159
51,36,155,159
52,36,159,158
53,36,166,160
54,36,175,166
55,36,168,169
56,36,161,170
57,36,157,171
58,36,154,172
59,36,150,173
60,36,150,169
61,36,153,164
62,36,156,163
63,36,160,163
64,36,172,165
65,36,160,165
66,36,157,166
67,36,153,166
0,37,135,134
1,37,133,143
2,37,133,154
3,37,134,164
4,37,135,175
5,37,137,186
6,37,141,196
7,37,149,201
8,37,159,204
9,37,173,202
10,37,186,199
11,37,200,193
12,37,210,186
13,37,218,176
14,37,222,162
15,37,224,149
16,37,226,134
17,37,136,113
18,37,136,106
19,37,141,101
20,37,147,99
21,37,153,101
22,37,167,98
23,37,176,94
24,37,186,95
25,37,196,100
26,37,202,108
27,37,159,113
28,37,157,118
29,37,155,124
30,37,154,129
31,37,151,142
32,37,153,143
33,37,156,144
34,37,161,143
35,37,166,140
36,37,142,122
37,37,144,117
38,37,149,116
39,37,155,119
40,37,149,121
41,37,145,122
42,37,173,116
43,37,178,112
44,37,184,112
45,37,189,116
46,37,184,117
47,37,178,117
48,37,147,169
49,37,147,160
50,37,152,155
51,37,155,156
52,37,159,155
53,37,166,158
54,37,174,167
55,37,167,171
56,37,160,173
57,37,157,173
58,37,153,174
59,37,148,173
60,37,150,168
61,37,153,162
62,37,156,161
63,37,159,161
64,37,170,166
65,37,160,166
66,37,156,167
67,37,153,167
0,38,135,136
1,38,134,144
2,38,135,154
3,38,137,163
4,38,138,174
5,38,140,184
6,38,144,194
7,38,152,200
8,38,163,201
9,38,176,199
10,38,190,195
11,38,203,189
12,38,214,181
13,38,221,169
14,38,223,155
15,38,223,141
16,38,223,126
17,38,133,118
18,38,133,113
19,38,136,108
20,38,141,107
21,38,145,110
22,38,160,105
23,38,167,100
24,38,177,99
25,38,186,100
26,38,195,105
27,38,153,117
28,38,151,123
29,38,149,129
30,38,148,135
31,38,147,146
32,38,149,148
33,38,152,148
34,38,157,146
35,38,162,144
36,38,138,126
37,38,140,122
38,38,144,120
39,38,150,122
40,38,146,123
41,38,141,125
42,38,170,117
43,38,175,114
44,38,180,114
45,38,186,116
46,38,180,117
47,38,175,117
48,38,148,170
49,38,146,162
50,38,150,158
51,38,154,158
52,38,158,157
53,38,166,159
54,38,175,165
55,38,167,169
56,38,160,171
57,38,156,172
58,38,152,173
59,38,148,173
60,38,150,168
61,38,151,164
62,38,154,163
63,38,159,162
64,38,171,165
65,38,159,165
66,38,155,167
67,38,151,167
0,39,137,133
1,39,135,143
2,39,134,155
3,39,135,166
4,39,136,177
5,39,138,187
6,39,144,197
7,39,151,201
8,39,161,203
9,39,174,201
10,39,187,198
11,39,199,193
12,39,210,187
13,39,218,177
14,39,222,164
15,39,223,150
16,39,224,136
17,39,136,115
18,39,137,108
19,39,141,101
20,39,148,98
21,39,155,101
22,39,169,97
23,39,178,93
24,39,189,93
25,39,199,99
26,39,204,109
27,39,161,113
28,39,159,118
29,39,157,123
30,39,155,129
31,39,151,142
32,39,154,144
33,39,158,145
34,39,164,143
35,39,170,140
36,39,142,124
37,39,145,120
38,39,150,118
39,39,156,120
40,39,151,122
41,39,146,124
42,39,175,116
43,39,181,113
44,39,186,113
45,39,191,116
46,39,186,116
47,39,180,116
48,39,148,171
49,39,149,163
50,39,154,158
51,39,158,158
52,39,161,157
53,39,168,159
54,39,176,167
55,39,168,170
56,39,163,171
57,39,159,171
58,39,155,172
59,39,150,173
60,39,150,169
61,39,154,165
62,39,158,164
63,39,161,163
64,39,172,166
65,39,162,165
66,39,159,165
67,39,155,166
0,40,138,131
1,40,136,142
2,40,136,154
3,40,136,164
4,40,137,175
5,40,139,187
6,40,143,196
7,40,151,202
8,40,162,203
9,40,174,202
10,40,188,198
11,40,200,193
12,40,211,186
13,40,219,176
14,40,222,162
15,40,223,148
16,40,224,134
17,40,138,113
18,40,140,106
19,40,146,100
20,40,153,99
21,40,159,102
22,40,171,98
23,40,180,94
24,40,191,94
25,40,200,98
26,40,205,108
27,40,163,113
28,40,161,118
29,40,159,123
30,40,157,129
31,40,153,142
32,40,156,143
33,40,160,145
34,40,165,143
35,40,171,140
36,40,144,123
37,40,147,118
38,40,152,117
39,40,157,119
40,40,152,121
41,40,148,122
42,40,177,116
43,40,183,112
44,40,188,113
45,40,192,116
46,40,187,117
47,40,182,116
48,40,149,171
49,40,150,163
50,40,155,158
51,40,159,159
52,40,162,158
53,40,168,160
54,40,176,166
55,40,169,169
56,40,163,170
57,40,160,171
58,40,156,171
59,40,151,172
60,40,152,169
61,40,156,164
62,40,159,164
63,40,163,163
64,40,172,166
65,40,163,164
66,40,159,165
67,40,156,165
0,41,140,131
1,41,137,141
2,41,136,153
3,41,137,164
4,41,137,175
5,41,139,186
6,41,144,196
7,41,151,201
8,41,161,202
9,41,173,202
10,41,187,199
11,41,199,194
12,41,209,187
13,41,218,178
14,41,222,165
15,41,223,151
16,41,224,138
17,41,140,112
18,41,142,105
19,41,147,100
20,41,154,98
21,41,161,101
22,41,173,97
23,41,182,93
24,41,193,94
25,41,201,99
26,41,206,109
27,41,165,112
28,41,163,118
29,41,161,123
30,41,158,129
31,41,154,142
32,41,157,143
33,41,161,145
34,41,166,143
35,41,172,141
36,41,145,122
37,41,149,118
38,41,154,117
39,41,159,119
40,41,154,121
41,41,149,122
42,41,179,116
43,41,184,112
44,41,189,112
45,41,194,116
46,41,189,117
47,41,184,116
48,41,150,170
49,41,151,162
50,41,156,158
51,41,159,158
52,41,163,157
53,41,169,159
54,41,177,167
55,41,169,169
56,41,164,170
57,41,160,170
58,41,157,171
59,41,152,172
60,41,152,168
61,41,156,164
62,41,160,163
63,41,163,163
64,41,173,166
65,41,164,164
66,41,160,164
67,41,157,165
0,42,139,134
1,42,137,144
2,42,136,156
3,42,137,168
4,42,138,179
5,42,140,189
6,42,145,199
7,42,152,204
8,42,161,205
9,42,174,204
10,42,187,201
11,42,200,197
12,42,210,191
13,42,218,182
14,42,223,169
15,42,224,154
16,42,225,140
17,42,139,113
18,42,141,105
19,42,146,99
20,42,153,96
21,42,160,100
22,42,171,95
23,42,181,91
24,42,192,91
25,42,201,98
26,42,206,109
27,42,164,113
28,42,163,118
29,42,161,123
30,42,159,128
31,42,154,143
32,42,157,144
33,42,161,145
34,42,166,143
35,42,172,141
36,42,145,124
37,42,148,120
38,42,152,118
39,42,158,120
40,42,153,121
41,42,149,123
42,42,178,117
43,42,183,114
44,42,188,114
45,42,193,117
46,42,188,117
47,42,183,117
48,42,150,172
49,42,152,164
50,42,157,159
51,42,160,160
52,42,163,158
53,42,170,161
54,42,178,168
55,42,170,171
56,42,164,172
57,42,161,172
58,42,157,173
59,42,153,173
60,42,153,170
61,42,157,165
62,42,160,164
63,42,163,164
64,42,174,167
65,42,164,167
66,42,161,167
67,42,158,168
0,43,141,132
1,43,138,143
2,43,137,156
3,43,138,168
4,43,139,179
5,43,141,191
6,43,145,200
7,43,152,205
8,43,162,206
9,43,174,205
10,43,187,202
11,43,200,197
12,43,211,191
13,43,219,181
14,43,223,168
15,43,224,154
16,43,224,139
17,43,140,112
18,43,142,105
19,43,147,99
20,43,154,97
21,43,160,101
22,43,173,97
23,43,182,92
24,43,192,92
25,43,201,97
26,43,206,107
27,43,166,113
28,43,164,118
29,43,162,123
30,43,159,129
31,43,155,143
32,43,158,145
33,43,162,146
34,43,167,144
35,43,172,141
36,43,146,123
37,43,149,120
38,43,154,118
39,43,160,119
40,43,155,121
41,43,150,122
42,43,179,116
43,43,184,113
44,43,189,114
45,43,193,117
46,43,188,117
47,43,183,116
48,43,151,172
49,43,152,164
50,43,157,160
51,43,160,160
52,43,163,159
53,43,170,161
54,43,177,168
55,43,170,170
56,43,164,171
57,43,161,172
58,43,158,173
59,43,153,174
60,43,153,170
61,43,157,166
62,43,160,165
63,43,163,165
64,43,174,168
65,43,164,166
66,43,161,167
67,43,158,168
0,44,141,130
1,44,137,140
2,44,137,152
3,44,137,163
4,44,138,174
5,44,140,186
6,44,144,196
7,44,151,201
8,44,160,203
9,44,172,202
10,44,185,199
11,44,198,194
12,44,209,188
13,44,218,179
14,44,222,166
15,44,223,152
16,44,224,138
17,44,142,110
18,44,143,104
19,44,148,98
20,44,154,97
21,44,160,100
22,44,172,96
23,44,181,91
24,44,191,91
25,44,201,97
26,44,205,106
27,44,164,112
28,44,163,117
29,44,160,122
30,44,158,127
31,44,154,141
32,44,157,143
33,44,161,143
34,44,166,142
35,44,171,139
36,44,146,122
37,44,149,118
38,44,154,117
39,44,159,118
40,44,154,120
41,44,150,121
42,44,178,115
43,44,184,112
44,44,188,112
45,44,193,115
46,44,187,115
47,44,183,115
48,44,150,169
49,44,150,161
50,44,155,157
51,44,159,158
52,44,162,156
53,44,169,158
54,44,177,165
55,44,169,168
56,44,163,169
57,44,159,169
58,44,156,170
59,44,151,171
60,44,152,168
61,44,156,164
62,44,159,163
63,44,163,163
64,44,173,165
65,44,163,164
66,44,159,164
67,44,156,165
0,45,139,130
1,45,137,141
2,45,136,153
3,45,137,165
4,45,137,177
5,45,139,188
6,45,144,199
7,45,151,204
8,45,162,206
9,45,174,204
10,45,187,201
11,45,200,196
12,45,211,189
13,45,219,179
14,45,223,166
15,45,223,151
16,45,224,136
17,45,138,112
18,45,139,104
19,45,145,97
20,45,152,96
21,45,158,99
22,45,172,96
23,45,182,91
24,45,193,91
25,45,203,98
26,45,207,109
27,45,164,113
28,45,162,118
29,45,160,123
30,45,158,129
31,45,154,143
32,45,157,144
33,45,161,145
34,45,166,143
35,45,172,141
36,45,145,123
37,45,148,119
38,45,152,118
39,45,157,118
40,45,152,121
41,45,148,122
42,45,178,116
43,45,184,113
44,45,188,113
45,45,193,117
46,45,188,117
47,45,183,116
48,45,150,172
49,45,151,164
50,45,157,159
51,45,160,160
52,45,163,159
53,45,169,161
54,45,177,168
55,45,169,170
56,45,164,171
57,45,160,172
58,45,157,173
59,45,153,173
60,45,153,170
61,45,157,165
62,45,160,165
63,45,163,164
64,45,173,167
65,45,164,166
66,45,161,166
67,45,157,167
0,46,138,134
1,46,136,145
2,46,136,157
3,46,137,169
4,46,138,180
5,46,140,190
6,46,145,199
7,46,152,204
8,46,162,205
9,46,175,204
10,46,188,201
11,46,201,196
12,46,210,190
13,46,219,180
14,46,222,167
15,46,223,152
16,46,223,137
17,46,138,113
18,46,139,105
19,46,145,99
20,46,152,98
21,46,159,101
22,46,171,97
23,46,180,91
24,46,191,92
25,46,201,98
26,46,205,108
27,46,163,113
28,46,162,118
29,46,160,122
30,46,158,128
31,46,154,143
32,46,157,144
33,46,161,145
34,46,166,143
35,46,172,140
36,46,144,124
37,46,147,119
38,46,151,118
39,46,157,119
40,46,152,121
41,46,148,122
42,46,178,116
43,46,183,113
44,46,188,113
45,46,192,116
46,46,187,116
47,46,182,116
48,46,151,172
49,46,152,163
50,46,157,159
51,46,160,159
52,46,164,158
53,46,170,161
54,46,178,168
55,46,170,170
56,46,165,171
57,46,162,172
58,46,158,172
59,46,154,173
60,46,153,170
61,46,157,165
62,46,161,164
63,46,164,163
64,46,174,167
65,46,165,166
66,46,161,167
67,46,158,167
0,47,139,131
1,47,138,139
2,47,139,149
3,47,142,158
4,47,144,169
5,47,145,180
6,47,148,191
7,47,155,198
8,47,165,200
9,47,178,198
10,47,192,194
11,47,206,187
12,47,216,178
13,47,222,167
14,47,225,153
15,47,226,138
16,47,226,123
17,47,138,114
18,47,139,111
19,47,143,109
20,47,147,110
21,47,151,112
22,47,162,107
23,47,169,103
24,47,178,100
25,47,188,101
26,47,197,105
27,47,156,117
28,47,154,124
29,47,152,131
30,47,149,138
31,47,150,147
32,47,152,149
33,47,155,149
34,47,160,147
35,47,165,145
36,47,143,123
37,47,145,120
38,47,149,119
39,47,154,120
40,47,150,122
41,47,146,123
42,47,173,117
43,47,177,114
44,47,182,113
45,47,188,114
46,47,183,116
47,47,178,117
48,47,154,169
49,47,152,163
50,47,154,159
51,47,157,160
52,47,161,158
53,47,169,160
54,47,178,165
55,47,171,169
56,47,164,171
57,47,160,172
58,47,157,172
59,47,154,172
60,47,156,168
61,47,155,164
62,47,158,163
63,47,162,163
64,47,175,164
65,47,163,166
66,47,159,166
67,47,156,166
0,48,139,133
1,48,137,144
2,48,137,156
3,48,138,167
4,48,139,179
5,48,141,190
6,48,146,199
7,48,153,204
8,48,164,205
9,48,176,203
10,48,190,201
11,48,202,196
12,48,212,189
13,48,220,180
14,48,224,167
15,48,225,154
16,48,226,139
17,48,139,114
18,48,140,105
19,48,145,98
20,48,153,96
21,48,160,99
22,48,173,96
23,48,182,91
24,48,194,92
25,48,204,99
26,48,208,110
27,48,165,113
28,48,164,118
29,48,162,123
30,48,160,129
31,48,155,142
32,48,158,144
33,48,162,145
34,48,168,143
35,48,173,141
36,48,145,124
37,48,148,120
38,48,153,118
39,48,159,119
40,48,154,121
41,48,149,123
42,48,179,116
43,48,184,113
44,48,189,114
45,48,194,117
46,48,189,117
47,48,184,117
48,48,151,172
49,48,152,164
50,48,157,159
51,48,161,160
52,48,164,158
53,48,170,161
54,48,178,168
55,48,171,170
56,48,165,170
57,48,162,171
58,48,158,171
59,48,154,173
60,48,154,170
61,48,158,165
62,48,161,164
63,48,164,164
64,48,174,167
65,48,165,165
66,48,162,166
67,48,159,166
0,49,142,134
1,49,141,142
2,49,141,152
3,49,144,162
4,49,146,172
5,49,147,183
6,49,151,194
7,49,158,201
8,49,169,202
9,49,181,199
10,49,196,195
11,49,209,188
12,49,220,180
13,49,227,169
14,49,230,155
15,49,230,140
16,49,229,126
17,49,138,116
18,49,139,112
19,49,143,110
20,49,148,110
21,49,152,113
22,49,161,107
23,49,169,102
24,49,179,100
25,49,189,101
26,49,198,104
27,49,156,118
28,49,154,123
29,49,152,129
30,49,149,135
31,49,151,146
32,49,153,147
33,49,155,148
34,49,160,146
35,49,164,144
36,49,144,125
37,49,145,122
38,49,149,121
39,49,154,122
40,49,150,123
41,49,147,125
42,49,174,117
43,49,178,115
44,49,183,114
45,49,189,115
46,49,184,117
47,49,179,117
48,49,154,170
49,49,151,163
50,49,154,159
51,49,157,159
52,49,161,158
53,49,170,160
54,49,179,166
55,49,171,170
56,49,164,172
57,49,159,172
58,49,156,172
59,49,154,172
60,49,155,169
61,49,155,164
62,49,158,163
63,49,162,163
64,49,176,165
65,49,162,167
66,49,158,168
67,49,155,168
0,50,146,134
1,50,144,141
2,50,144,150
3,50,147,160
4,50,148,170
5,50,148,181
6,50,150,192
7,50,157,199
8,50,167,200
9,50,181,198
10,50,196,194
11,50,209,187
12,50,219,177
13,50,224,165
14,50,226,151
15,50,226,137
16,50,225,123
17,50,140,115
18,50,140,111
19,50,144,109
20,50,148,110
21,50,152,112
22,50,163,107
23,50,169,102
24,50,178,100
25,50,187,100
26,50,195,104
27,50,157,117
28,50,155,122
29,50,152,128
30,50,150,134
31,50,152,145
32,50,153,146
33,50,156,147
34,50,160,145
35,50,165,143
36,50,145,124
37,50,146,120
38,50,150,119
39,50,155,120
40,50,151,122
41,50,147,124
42,50,174,116
43,50,177,113
44,50,182,113
45,50,188,114
46,50,183,116
47,50,178,116
48,50,155,170
49,50,152,162
50,50,154,158
51,50,158,159
52,50,162,157
53,50,171,159
54,50,179,165
55,50,172,169
56,50,165,170
57,50,161,171
58,50,157,171
59,50,155,171
60,50,156,168
61,50,156,163
62,50,159,162
63,50,163,162
64,50,177,165
65,50,164,166
66,50,159,166
67,50,156,167
0,51,141,129
1,51,139,140
2,51,139,151
3,51,139,162
4,51,139,173
5,51,140,184
6,51,144,194
7,51,151,200
8,51,162,203
9,51,175,202
10,51,188,199
11,51,200,193
12,51,210,185
13,51,217,175
14,51,221,163
15,51,223,149
16,51,224,135
17,51,141,117
18,51,143,112
19,51,150,110
20,51,157,110
21,51,164,112
22,51,174,111
23,51,182,108
24,51,191,108
25,51,200,109
26,51,206,115
27,51,167,117
28,51,165,121
29,51,164,126
30,51,162,131
31,51,158,142
32,51,161,143
33,51,164,144
34,51,169,143
35,51,173,141
36,51,148,124
37,51,151,120
38,51,155,119
39,51,160,121
40,51,155,122
41,51,151,123
42,51,181,119
43,51,186,116
44,51,191,117
45,51,196,120
46,51,191,121
47,51,186,120
48,51,152,169
49,51,153,161
50,51,159,157
51,51,162,158
52,51,166,157
53,51,173,160
54,51,180,167
55,51,173,171
56,51,166,172
57,51,162,172
58,51,158,172
59,51,153,172
60,51,154,168
61,51,159,163
62,51,162,163
63,51,166,162
64,51,177,167
65,51,166,167
66,51,162,167
67,51,159,167
0,52,139,133
1,52,138,143
2,52,138,155
3,52,139,167
4,52,140,178
5,52,142,189
6,52,148,198
7,52,155,203
8,52,166,204
9,52,179,203
10,52,193,199
11,52,205,192
12,52,215,185
13,52,223,174
14,52,227,161
15,52,228,147
16,52,229,132
17,52,139,111
18,52,139,103
19,52,145,96
20,52,152,94
21,52,159,97
22,52,173,94
23,52,182,89
24,52,193,90
25,52,203,97
26,52,208,108
27,52,163,110
28,52,162,116
29,52,161,121
30,52,160,127
31,52,156,142
32,52,159,143
33,52,163,144
34,52,168,142
35,52,173,139
36,52,145,121
37,52,148,117
38,52,153,116
39,52,159,117
40,52,153,119
41,52,149,121
42,52,178,115
43,52,183,111
44,52,189,112
45,52,194,115
46,52,188,115
47,52,183,115
48,52,153,171
49,52,154,163
50,52,159,158
51,52,162,158
52,52,166,157
53,52,172,160
54,52,180,167
55,52,172,170
56,52,166,171
57,52,163,172
58,52,159,172
59,52,155,172
60,52,155,169
61,52,159,164
62,52,163,163
63,52,166,163
64,52,176,166
65,52,166,166
66,52,163,166
67,52,159,166
0,53,140,133
1,53,138,144
2,53,138,156
3,53,139,168
4,53,140,179
5,53,143,190
6,53,147,199
7,53,155,203
8,53,166,204
9,53,179,202
10,53,192,199
11,53,205,194
12,53,215,187
13,53,223,177
14,53,228,164
15,53,229,150
16,53,230,134
17,53,138,110
18,53,139,102
19,53,145,96
20,53,152,94
21,53,159,96
22,53,171,93
23,53,181,89
24,53,192,88
25,53,203,95
26,53,208,106
27,53,163,109
28,53,162,115
29,53,161,120
30,53,159,126
31,53,155,141
32,53,158,142
33,53,162,143
34,53,168,141
35,53,174,139
36,53,145,122
37,53,147,118
38,53,152,116
39,53,158,118
40,53,153,120
41,53,148,122
42,53,179,115
43,53,184,111
44,53,189,111
45,53,195,115
46,53,189,115
