No,frame,x,y
38,3,160,75
39,3,164,79
40,3,160,81
41,3,155,81
42,3,189,78
43,3,192,74
44,3,198,75
45,3,201,78
46,3,198,80
47,3,193,80
48,3,164,135
49,3,166,129
50,3,170,126
51,3,173,127
52,3,177,126
53,3,183,130
54,3,189,136
55,3,184,142
56,3,178,145
57,3,174,145
58,3,170,144
59,3,166,140
60,3,166,134
61,3,170,130
62,3,173,131
63,3,177,131
64,3,185,136
65,3,177,138
66,3,173,138
67,3,170,137
0,4,139,93
1,4,139,105
2,4,142,116
3,4,146,128
4,4,151,139
5,4,157,149
6,4,163,158
7,4,171,163
8,4,181,163
9,4,191,161
10,4,201,155
11,4,210,147
12,4,218,137
13,4,223,126
14,4,227,113
15,4,228,99
16,4,228,85
17,4,145,71
18,4,148,66
19,4,154,64
20,4,160,63
21,4,166,66
22,4,183,63
23,4,190,60
24,4,198,59
25,4,205,62
26,4,210,68
27,4,174,78
28,4,173,85
29,4,172,92
30,4,171,100
31,4,166,109
32,4,170,111
33,4,173,112
34,4,177,110
35,4,181,109
36,4,151,82
37,4,155,78
38,4,160,78
39,4,164,81
40,4,160,83
41,4,155,84
42,4,188,79
43,4,192,74
44,4,198,74
45,4,201,77
46,4,198,80
47,4,193,80
48,4,166,135
49,4,167,128
50,4,170,124
51,4,173,125
52,4,177,125
53,4,183,128
54,4,189,134
55,4,185,140
56,4,180,143
57,4,176,143
58,4,172,143
59,4,168,140
60,4,168,134
61,4,171,129
62,4,174,129
63,4,177,129
64,4,186,134
65,4,179,137
66,4,175,137
67,4,172,136
0,5,141,94
1,5,140,106
2,5,142,117
3,5,146,129
4,5,151,140
5,5,157,149
6,5,162,159
7,5,170,164
8,5,180,165
9,5,190,162
10,5,200,157
11,5,209,149
12,5,216,139
13,5,222,128
14,5,225,115
15,5,227,102
16,5,228,88
17,5,145,73
18,5,149,67
19,5,154,64
20,5,161,63
21,5,168,65
22,5,183,61
23,5,191,58
24,5,199,58
25,5,206,62
26,5,211,68
27,5,176,76
28,5,174,84
29,5,172,91
30,5,171,99
31,5,167,109
32,5,170,110
33,5,174,111
34,5,178,109
35,5,182,108
36,5,152,83
37,5,156,78
38,5,161,78
39,5,166,82
40,5,161,84
41,5,156,85
42,5,189,79
43,5,192,74
44,5,198,74
45,5,202,78
46,5,199,80
47,5,194,80
48,5,166,135
49,5,167,128
50,5,171,124
51,5,173,125
52,5,177,124
53,5,184,127
54,5,190,134
55,5,186,140
56,5,180,143
57,5,176,144
58,5,172,144
59,5,168,140
60,5,168,134
61,5,171,129
62,5,174,129
63,5,178,129
64,5,187,134
65,5,179,137
66,5,175,137
67,5,172,137
0,6,143,93
1,6,142,104
2,6,144,115
3,6,147,125
4,6,152,136
5,6,157,146
6,6,163,155
7,6,170,162
8,6,178,163
9,6,188,161
10,6,198,156
11,6,206,148
12,6,215,138
13,6,221,128
14,6,225,115
15,6,227,101
16,6,228,87
17,6,146,73
18,6,149,67
19,6,154,64
20,6,160,63
21,6,167,64
22,6,181,61
23,6,190,59
24,6,198,59
25,6,204,62
26,6,209,68
27,6,174,78
28,6,173,85
29,6,171,92
30,6,170,100
31,6,166,110
32,6,169,111
33,6,173,111
34,6,177,110
35,6,181,109
36,6,153,83
37,6,156,78
38,6,161,78
39,6,165,82
40,6,161,84
41,6,156,85
42,6,188,79
43,6,191,74
44,6,197,74
45,6,201,78
46,6,198,80
47,6,193,80
48,6,166,135
49,6,166,128
50,6,170,124
51,6,173,125
52,6,177,125
53,6,183,128
54,6,188,135
55,6,185,141
56,6,180,144
57,6,175,145
58,6,171,144
59,6,167,141
60,6,168,134
61,6,170,129
62,6,173,129
63,6,177,129
64,6,186,134
65,6,179,138
66,6,175,138
67,6,171,137
0,7,148,85
1,7,147,95
2,7,147,105
3,7,149,116
4,7,152,127
5,7,155,138
6,7,160,149
7,7,167,157
8,7,176,159
9,7,188,158
10,7,200,153
11,7,210,145
12,7,218,135
13,7,224,125
14,7,228,113
15,7,229,99
16,7,230,85
17,7,151,66
18,7,153,62
19,7,157,61
20,7,163,61
21,7,167,63
22,7,183,61
23,7,190,59
24,7,198,58
25,7,205,61
26,7,210,67
27,7,174,76
28,7,173,85
29,7,170,93
30,7,168,102
31,7,165,108
32,7,168,110
33,7,172,112
34,7,176,110
35,7,181,108
36,7,155,78
37,7,158,75
38,7,162,75
39,7,167,78
40,7,162,80
41,7,157,80
42,7,189,77
43,7,192,74
44,7,197,74
45,7,201,77
46,7,198,79
47,7,193,79
48,7,165,130
49,7,166,126
50,7,169,124
51,7,172,125
52,7,175,125
53,7,182,127
54,7,189,132
55,7,184,137
56,7,178,139
57,7,174,140
58,7,170,139
59,7,167,136
60,7,167,131
61,7,169,129
62,7,172,130
63,7,176,130
64,7,186,132
65,7,177,134
66,7,174,134
67,7,170,133
0,8,146,90
1,8,144,100
2,8,145,112
3,8,147,124
4,8,150,137
5,8,154,150
6,8,158,163
7,8,165,174
8,8,177,178
9,8,191,177
10,8,204,170
11,8,214,160
12,8,223,149
13,8,229,137
14,8,232,123
15,8,233,109
16,8,232,94
17,8,153,63
18,8,155,59
19,8,159,57
20,8,165,58
21,8,170,61
22,8,182,60
23,8,190,58
24,8,199,59
25,8,206,64
26,8,210,72
27,8,176,75
28,8,174,84
29,8,172,92
30,8,170,101
31,8,166,109
32,8,169,112
33,8,173,113
34,8,178,112
35,8,182,110
36,8,158,76
37,8,160,72
38,8,164,73
39,8,168,76
40,8,164,78
41,8,160,77
42,8,190,79
43,8,193,76
44,8,198,77
45,8,201,80
46,8,197,81
47,8,193,81
48,8,166,134
49,8,166,128
50,8,170,126
51,8,174,127
52,8,178,127
53,8,185,130
54,8,191,137
55,8,186,143
56,8,180,145
57,8,175,145
58,8,171,144
59,8,167,140
60,8,168,134
61,8,170,131
62,8,174,132
63,8,178,132
64,8,188,137
65,8,179,139
66,8,175,138
67,8,171,137
0,9,147,88
1,9,145,99
2,9,145,110
3,9,147,122
4,9,150,135
5,9,153,149
6,9,156,163
7,9,164,173
8,9,175,177
9,9,189,177
10,9,202,170
11,9,212,160
12,9,221,149
13,9,228,137
14,9,231,123
15,9,232,109
16,9,231,95
17,9,152,60
18,9,154,55
19,9,159,54
20,9,164,55
21,9,169,60
22,9,182,60
23,9,190,58
24,9,198,59
25,9,205,64
26,9,210,72
27,9,177,74
28,9,175,83
29,9,172,92
30,9,170,101
31,9,165,108
32,9,168,111
33,9,172,113
34,9,177,112
35,9,182,111
36,9,158,73
37,9,160,70
38,9,164,71
39,9,168,75
40,9,163,76
41,9,160,75
42,9,190,79
43,9,193,76
44,9,198,77
45,9,201,81
46,9,197,82
47,9,193,81
48,9,165,133
49,9,166,126
50,9,170,125
51,9,174,126
52,9,178,126
53,9,185,130
54,9,191,138
55,9,186,145
56,9,179,146
57,9,175,145
58,9,171,144
59,9,166,140
60,9,167,133
61,9,171,130
62,9,174,131
63,9,178,131
64,9,188,138
65,9,179,139
66,9,175,139
67,9,171,137
0,10,140,90
1,10,139,101
2,10,141,113
3,10,145,125
4,10,150,136
5,10,155,146
6,10,160,154
7,10,168,160
8,10,177,161
9,10,187,160
10,10,197,155
11,10,206,147
12,10,214,138
13,10,221,128
14,10,225,115
15,10,228,101
16,10,229,87
17,10,146,68
18,10,150,63
19,10,156,62
20,10,162,61
21,10,169,63
22,10,181,62
23,10,190,59
24,10,198,60
25,10,205,63
26,10,210,70
27,10,175,78
28,10,174,86
29,10,172,94
30,10,171,102
31,10,166,110
32,10,169,112
33,10,172,113
34,10,177,112
35,10,181,111
36,10,152,80
37,10,156,76
38,10,161,76
39,10,165,81
40,10,161,83
41,10,156,83
42,10,189,80
43,10,192,75
44,10,198,76
45,10,202,80
46,10,198,82
47,10,193,82
48,10,165,135
49,10,167,128
50,10,170,125
51,10,173,126
52,10,177,126
53,10,183,130
54,10,187,137
55,10,183,141
56,10,178,142
57,10,174,142
58,10,171,141
59,10,167,139
60,10,167,134
61,10,170,130
62,10,173,130
63,10,177,131
64,10,185,136
65,10,178,136
66,10,174,136
67,10,171,136
0,11,142,90
1,11,141,102
2,11,142,113
3,11,145,123
4,11,149,134
5,11,153,144
6,11,158,154
7,11,165,161
8,11,174,163
9,11,184,162
10,11,194,157
11,11,204,150
12,11,213,141
13,11,221,131
14,11,225,118
15,11,227,104
16,11,228,89
17,11,148,67
18,11,151,63
19,11,157,61
20,11,163,61
21,11,169,63
22,11,181,62
23,11,189,60
24,11,198,60
25,11,205,64
26,11,210,71
27,11,175,77
28,11,173,86
29,11,171,94
30,11,169,102
31,11,165,109
32,11,168,111
33,11,171,113
34,11,176,112
35,11,180,111
36,11,153,79
37,11,157,75
38,11,162,75
39,11,165,80
40,11,161,81
41,11,156,81
42,11,189,79
43,11,192,75
44,11,198,75
45,11,201,80
46,11,198,82
47,11,193,81
48,11,163,133
49,11,165,127
50,11,168,125
51,11,171,127
52,11,176,126
53,11,182,130
54,11,186,137
55,11,182,142
56,11,177,143
57,11,172,143
58,11,168,142
59,11,165,138
60,11,165,133
61,11,169,129
62,11,172,130
63,11,176,130
64,11,184,136
65,11,176,137
66,11,172,137
67,11,169,136
0,12,143,91
1,12,142,102
2,12,143,113
3,12,146,124
4,12,150,134
5,12,154,145
6,12,158,154
7,12,165,161
8,12,175,162
9,12,186,162
10,12,197,158
11,12,206,151
12,12,215,142
13,12,222,131
14,12,226,119
15,12,228,104
16,12,229,89
17,12,148,66
18,12,152,62
19,12,157,60
20,12,163,60
21,12,168,63
22,12,180,61
23,12,188,58
24,12,197,59
25,12,204,63
26,12,210,71
27,12,175,76
28,12,173,84
29,12,171,92
30,12,169,101
31,12,164,109
32,12,168,111
33,12,171,113
34,12,176,112
35,12,181,111
36,12,153,78
37,12,156,74
38,12,161,74
39,12,165,79
40,12,161,81
41,12,156,81
42,12,188,79
43,12,192,74
44,12,198,75
45,12,202,79
46,12,198,81
47,12,193,81
48,12,164,135
49,12,166,127
50,12,169,125
51,12,172,126
52,12,176,126
53,12,183,130
54,12,188,137
55,12,183,141
56,12,177,142
57,12,173,142
58,12,169,141
59,12,166,138
60,12,166,134
61,12,169,130
62,12,172,131
63,12,176,132
64,12,184,137
65,12,177,136
66,12,172,135
67,12,169,134
0,13,142,90
1,13,141,101
2,13,143,112
3,13,146,123
4,13,149,135
5,13,153,145
6,13,157,155
7,13,164,162
8,13,173,164
9,13,184,163
10,13,194,158
11,13,204,150
12,13,213,141
13,13,220,130
14,13,224,117
15,13,227,102
16,13,228,86
17,13,147,67
18,13,150,62
19,13,155,60
20,13,161,60
21,13,167,64
22,13,178,62
23,13,187,59
24,13,195,59
25,13,202,63
26,13,207,70
27,13,173,76
28,13,171,85
29,13,170,93
30,13,168,102
31,13,164,109
32,13,167,112
33,13,170,113
34,13,174,112
35,13,179,111
36,13,152,78
37,13,155,74
38,13,160,74
39,13,164,78
40,13,160,80
41,13,155,80
42,13,187,78
43,13,190,74
44,13,195,74
45,13,199,79
46,13,195,81
47,13,191,80
48,13,164,134
49,13,165,127
50,13,168,125
51,13,171,127
52,13,175,126
53,13,181,130
54,13,185,137
55,13,181,140
56,13,176,141
57,13,172,141
58,13,168,140
59,13,165,137
60,13,165,133
61,13,168,130
62,13,171,130
63,13,175,131
64,13,183,136
65,13,175,136
66,13,171,136
67,13,168,134
0,14,140,92
1,14,139,102
2,14,141,113
3,14,144,124
4,14,148,135
5,14,151,146
6,14,155,156
7,14,162,163
8,14,173,165
9,14,184,164
10,14,195,160
11,14,205,152
12,14,213,143
13,14,220,132
14,14,224,118
15,14,226,103
16,14,227,88
17,14,145,67
18,14,149,63
19,14,154,61
20,14,160,61
21,14,165,65
22,14,178,63
23,14,186,60
24,14,194,60
25,14,201,63
26,14,207,70
27,14,172,77
28,14,170,86
29,14,169,94
30,14,167,103
31,14,163,110
32,14,166,112
33,14,169,114
34,14,174,112
35,14,178,111
36,14,151,79
37,14,153,75
38,14,159,75
39,14,163,80
40,14,158,81
41,14,153,81
42,14,186,79
43,14,189,75
44,14,195,75
45,14,199,79
46,14,195,82
47,14,190,82
48,14,163,135
49,14,164,128
50,14,167,126
51,14,170,128
52,14,174,127
53,14,181,131
54,14,185,138
55,14,181,142
56,14,175,143
57,14,171,143
58,14,168,142
59,14,164,139
60,14,165,134
61,14,168,131
62,14,171,132
63,14,174,132
64,14,183,137
65,14,175,137
66,14,171,136
67,14,168,135
0,15,150,91
1,15,149,100
2,15,151,110
3,15,153,120
4,15,156,130
5,15,159,140
6,15,163,152
7,15,168,161
8,15,178,164
9,15,189,163
10,15,202,157
11,15,212,149
12,15,221,141
13,15,228,131
14,15,231,118
15,15,232,105
16,15,231,91
17,15,150,64
18,15,152,60
19,15,156,59
20,15,161,61
21,15,165,64
22,15,178,63
23,15,186,61
24,15,194,61
25,15,202,66
26,15,207,73
27,15,172,77
28,15,170,86
29,15,168,94
30,15,166,102
31,15,163,109
32,15,165,111
33,15,169,113
34,15,173,112
35,15,179,111
36,15,155,76
37,15,157,74
38,15,162,75
39,15,166,78
40,15,161,79
41,15,157,78
42,15,186,81
43,15,190,78
44,15,195,79
45,15,199,83
46,15,195,84
47,15,190,83
48,15,164,129
49,15,164,125
50,15,167,123
51,15,171,125
52,15,175,125
53,15,182,128
54,15,189,133
55,15,184,138
56,15,177,139
57,15,172,139
58,15,168,137
59,15,165,134
60,15,166,129
61,15,168,128
62,15,171,129
63,15,175,130
64,15,186,133
65,15,176,132
66,15,172,132
67,15,168,130
0,16,142,93
1,16,141,103
2,16,142,114
3,16,145,125
4,16,148,136
5,16,152,146
6,16,157,156
7,16,163,164
8,16,173,166
9,16,184,165
10,16,195,161
11,16,205,154
12,16,213,144
13,16,220,134
14,16,224,121
15,16,225,106
16,16,226,92
17,16,147,67
18,16,150,62
19,16,154,60
20,16,160,61
21,16,165,63
22,16,177,61
23,16,185,59
24,16,193,59
25,16,201,64
26,16,206,71
27,16,172,77
28,16,170,85
29,16,168,93
30,16,166,102
31,16,162,110
32,16,165,112
33,16,169,113
34,16,173,112
35,16,178,111
36,16,152,79
37,16,154,75
38,16,159,76
39,16,163,80
40,16,159,82
41,16,154,82
42,16,185,80
43,16,188,76
44,16,193,77
45,16,198,81
46,16,194,83
47,16,189,82
48,16,162,134
49,16,163,128
50,16,167,125
51,16,170,127
52,16,174,127
53,16,180,131
54,16,185,138
55,16,181,142
56,16,176,142
57,16,171,142
58,16,167,141
59,16,164,138
60,16,164,134
61,16,167,130
62,16,170,131
63,16,174,131
64,16,182,137
65,16,175,137
66,16,171,136
67,16,167,134
0,17,151,93
1,17,150,102
2,17,151,112
3,17,154,122
4,17,158,132
5,17,162,143
6,17,164,154
7,17,169,162
8,17,180,166
9,17,192,165
10,17,205,159
11,17,215,150
12,17,225,141
13,17,231,130
14,17,234,117
15,17,233,102
16,17,231,88
17,17,149,63
18,17,151,60
19,17,154,60
20,17,159,62
21,17,162,65
22,17,177,64
23,17,184,61
24,17,193,62
25,17,201,66
26,17,207,72
27,17,170,78
28,17,169,87
29,17,167,96
30,17,165,106
31,17,161,110
32,17,164,113
33,17,168,115
34,17,173,114
35,17,178,113
36,17,154,75
37,17,156,72
38,17,160,73
39,17,164,77
40,17,159,77
41,17,155,77
42,17,186,79
43,17,189,76
44,17,194,77
45,17,199,81
46,17,194,81
47,17,190,81
48,17,163,129
49,17,164,125
50,17,167,124
51,17,170,126
52,17,175,125
53,17,183,129
54,17,191,133
55,17,184,139
56,17,177,141
57,17,172,140
58,17,167,138
59,17,164,134
60,17,165,129
61,17,167,129
62,17,171,130
63,17,175,131
64,17,188,133
65,17,176,133
66,17,171,132
67,17,167,130
0,18,151,91
1,18,151,100
2,18,152,109
3,18,156,119
4,18,159,130
5,18,163,141
6,18,166,152
7,18,171,161
8,18,182,165
9,18,195,164
10,18,207,157
11,18,217,147
12,18,226,137
13,18,232,126
14,18,233,113
15,18,232,98
16,18,230,84
17,18,149,63
18,18,151,60
19,18,154,61
20,18,158,63
21,18,162,66
22,18,176,65
23,18,184,63
24,18,192,63
25,18,200,66
26,18,205,72
27,18,170,78
28,18,168,88
29,18,166,97
30,18,164,106
31,18,162,110
32,18,164,113
33,18,168,115
34,18,173,114
35,18,178,112
36,18,154,74
37,18,156,72
38,18,161,72
39,18,164,77
40,18,160,77
41,18,156,76
42,18,185,80
43,18,188,77
44,18,193,77
45,18,198,81
46,18,193,82
47,18,188,82
48,18,165,129
49,18,165,125
50,18,168,124
51,18,171,126
52,18,175,126
53,18,184,129
54,18,192,134
55,18,185,141
56,18,177,142
57,18,173,142
58,18,169,140
59,18,166,135
60,18,167,129
61,18,169,130
62,18,172,131
63,18,176,131
64,18,188,133
65,18,176,134
66,18,172,133
67,18,169,131
0,19,153,94
1,19,153,103
2,19,155,113
3,19,158,124
4,19,161,135
5,19,164,146
6,19,168,158
7,19,173,166
8,19,183,169
9,19,196,166
10,19,210,158
11,19,221,149
12,19,230,140
13,19,236,128
14,19,237,114
15,19,236,99
16,19,235,84
17,19,150,69
18,19,151,65
19,19,154,63
20,19,158,63
21,19,162,66
22,19,174,63
23,19,182,61
24,19,190,61
25,19,198,64
26,19,204,70
27,19,168,79
28,19,167,88
29,19,165,97
30,19,163,106
31,19,162,112
32,19,164,114
33,19,168,115
34,19,172,113
35,19,177,111
36,19,156,80
37,19,157,78
38,19,161,77
39,19,165,79
40,19,161,80
41,19,158,81
42,19,184,79
43,19,187,76
44,19,191,77
45,19,196,79
46,19,191,80
47,19,187,80
48,19,165,131
49,19,164,127
50,19,166,125
51,19,170,126
52,19,174,125
53,19,183,127
54,19,192,132
55,19,186,140
56,19,178,144
57,19,174,144
58,19,169,143
59,19,166,139
60,19,167,131
61,19,167,129
62,19,171,130
63,19,175,129
64,19,188,132
65,19,177,138
66,19,173,138
67,19,169,136
0,20,150,95
1,20,150,103
2,20,152,112
3,20,155,122
4,20,159,134
5,20,162,144
6,20,165,155
7,20,170,163
8,20,180,166
9,20,193,165
10,20,207,159
11,20,218,151
12,20,228,142
13,20,234,130
14,20,235,116
15,20,234,103
16,20,232,89
17,20,150,67
18,20,151,64
19,20,154,62
20,20,159,63
21,20,163,65
22,20,176,63
23,20,184,61
24,20,193,60
25,20,201,63
26,20,207,69
27,20,169,77
28,20,168,86
29,20,165,95
30,20,164,104
31,20,162,110
32,20,164,112
33,20,168,113
34,20,172,112
35,20,177,110
36,20,154,79
37,20,156,76
38,20,160,75
39,20,165,78
40,20,160,79
41,20,157,79
42,20,185,78
43,20,188,76
44,20,193,76
45,20,198,79
46,20,193,80
47,20,189,80
48,20,162,129
49,20,163,125
50,20,166,124
51,20,170,125
52,20,174,124
53,20,183,127
54,20,193,130
55,20,185,137
56,20,177,139
57,20,173,139
58,20,169,137
59,20,165,134
60,20,164,128
61,20,167,128
62,20,171,129
63,20,175,129
64,20,190,130
65,20,176,132
66,20,172,132
67,20,168,130
0,21,150,94
1,21,149,104
2,21,151,114
3,21,155,124
4,21,159,135
5,21,163,146
6,21,165,156
7,21,170,165
8,21,181,167
9,21,194,166
10,21,206,160
11,21,216,151
12,21,225,141
13,21,231,130
14,21,233,116
15,21,232,102
16,21,230,88
17,21,148,66
18,21,150,62
19,21,153,61
20,21,158,62
21,21,162,65
22,21,175,64
23,21,184,62
24,21,192,62
25,21,200,65
26,21,206,71
27,21,169,78
28,21,168,87
29,21,166,96
30,21,164,105
31,21,162,110
32,21,164,113
33,21,168,115
34,21,173,113
35,21,178,112
36,21,153,77
37,21,155,73
38,21,159,74
39,21,164,78
40,21,159,79
41,21,155,78
42,21,184,80
43,21,188,76
44,21,193,77
45,21,198,80
46,21,193,81
47,21,188,81
48,21,163,130
49,21,164,126
50,21,167,124
51,21,171,125
52,21,175,125
53,21,184,128
54,21,192,133
55,21,186,140
56,21,178,142
57,21,173,142
58,21,168,140
59,21,165,136
60,21,165,130
61,21,167,130
62,21,171,131
63,21,176,131
64,21,189,133
65,21,177,134
66,21,172,133
67,21,168,131
0,22,149,96
1,22,148,105
2,22,149,114
3,22,151,125
4,22,155,136
5,22,159,147
6,22,162,157
7,22,168,166
8,22,178,169
9,22,192,168
10,22,205,161
11,22,217,152
12,22,226,142
13,22,232,131
14,22,233,117
15,22,232,103
16,22,230,89
17,22,148,69
18,22,149,65
19,22,153,63
20,22,158,63
21,22,163,66
22,22,175,64
23,22,183,61
24,22,191,62
25,22,199,65
26,22,205,73
27,22,169,78
28,22,167,87
29,22,165,96
30,22,164,106
31,22,161,112
32,22,164,114
33,22,168,116
34,22,172,114
35,22,177,113
36,22,153,80
37,22,155,77
38,22,159,77
39,22,163,79
40,22,159,80
41,22,156,80
42,22,184,79
43,22,188,77
44,22,192,78
45,22,196,81
46,22,192,81
47,22,188,81
48,22,162,131
49,22,163,127
50,22,166,125
51,22,170,127
52,22,174,126
53,22,182,128
54,22,190,132
55,22,184,138
56,22,177,140
57,22,172,140
58,22,168,139
59,22,164,135
60,22,164,131
61,22,166,130
62,22,170,131
63,22,174,131
64,22,187,133
65,22,175,133
66,22,171,133
67,22,167,131
0,23,150,87
1,23,149,96
2,23,151,107
3,23,154,118
4,23,158,130
5,23,161,143
6,23,164,155
7,23,170,165
8,23,181,169
9,23,195,167
10,23,208,160
11,23,218,150
12,23,228,139
13,23,234,127
14,23,236,112
15,23,234,97
16,23,233,82
17,23,147,62
18,23,149,59
19,23,153,59
20,23,157,61
21,23,162,64
22,23,175,63
23,23,183,61
24,23,192,61
25,23,200,64
26,23,206,70
27,23,169,77
28,23,167,86
29,23,165,96
30,23,164,106
31,23,161,111
32,23,163,113
33,23,167,115
34,23,172,113
35,23,178,112
36,23,153,73
37,23,155,71
38,23,160,72
39,23,164,76
40,23,159,77
41,23,155,76
42,23,184,78
43,23,188,75
44,23,193,76
45,23,198,79
46,23,193,81
47,23,188,80
48,23,162,129
49,23,162,126
50,23,166,125
51,23,170,127
52,23,174,127
53,23,183,129
54,23,192,133
55,23,185,141
56,23,176,143
57,23,172,142
58,23,167,141
59,23,164,135
60,23,164,129
61,23,167,130
62,23,170,131
63,23,174,131
64,23,189,133
65,23,175,136
66,23,171,135
67,23,167,133
0,24,153,90
1,24,152,100
2,24,153,110
3,24,156,120
4,24,160,131
5,24,163,143
6,24,166,154
7,24,170,163
8,24,180,167
9,24,194,166
10,24,206,160
11,24,216,151
12,24,225,142
13,24,232,131
14,24,235,117
15,24,234,103
16,24,232,88
17,24,150,62
18,24,152,59
19,24,155,60
20,24,159,62
21,24,163,65
22,24,176,65
23,24,184,62
24,24,193,63
25,24,201,66
26,24,207,72
27,24,170,79
28,24,169,88
29,24,167,97
30,24,165,107
31,24,162,111
32,24,164,114
33,24,168,116
34,24,173,115
35,24,179,114
36,24,154,75
37,24,156,72
38,24,161,73
39,24,165,77
40,24,160,78
41,24,156,77
42,24,185,80
43,24,189,77
44,24,194,78
45,24,199,82
46,24,194,83
47,24,189,82
48,24,164,131
49,24,165,127
50,24,167,127
51,24,171,128
52,24,176,128
53,24,184,131
54,24,192,136
55,24,185,142
56,24,178,143
57,24,173,143
58,24,168,141
59,24,165,137
60,24,166,131
61,24,168,132
62,24,171,133
63,24,176,133
64,24,189,136
65,24,177,135
66,24,172,135
67,24,168,133
0,25,150,92
1,25,149,102
2,25,151,112
3,25,155,122
4,25,159,133
5,25,162,143
6,25,165,153
7,25,170,161
8,25,180,164
9,25,192,163
10,25,205,158
11,25,215,149
12,25,223,139
13,25,230,128
14,25,232,115
15,25,231,100
16,25,230,85
17,25,148,64
18,25,150,60
19,25,154,60
20,25,159,62
21,25,163,65
22,25,176,64
23,25,184,61
24,25,193,62
25,25,201,65
26,25,207,73
27,25,170,77
28,25,169,87
29,25,167,97
30,25,165,107
31,25,162,110
32,25,164,114
33,25,169,116
34,25,173,114
35,25,178,113
36,25,153,75
37,25,156,72
38,25,160,73
39,25,164,77
40,25,159,77
41,25,155,77
42,25,185,79
43,25,189,76
44,25,194,77
45,25,200,80
46,25,194,81
47,25,190,81
48,25,164,129
49,25,165,126
50,25,167,124
51,25,171,126
52,25,176,126
53,25,183,129
54,25,191,134
55,25,184,139
56,25,177,140
57,25,172,140
58,25,168,138
59,25,165,134
60,25,165,130
61,25,168,130
62,25,171,131
63,25,176,131
64,25,188,134
65,25,176,132
66,25,172,131
67,25,168,130
0,26,153,93
1,26,153,103
2,26,154,113
3,26,157,123
4,26,161,134
5,26,165,144
6,26,167,154
7,26,172,162
8,26,182,165
9,26,194,164
10,26,207,159
11,26,216,151
12,26,224,143
13,26,230,132
14,26,232,119
15,26,232,105
16,26,231,92
17,26,151,65
18,26,153,61
19,26,157,60
20,26,161,62
21,26,166,65
22,26,177,64
23,26,185,62
24,26,194,63
25,26,201,67
26,26,207,74
27,26,173,78
28,26,171,87
29,26,169,96
30,26,167,105
31,26,164,110
32,26,166,113
33,26,170,114
34,26,175,113
35,26,180,113
36,26,155,77
37,26,158,74
38,26,162,75
39,26,167,79
40,26,162,80
41,26,157,79
42,26,187,82
43,26,191,79
44,26,195,80
45,26,200,84
46,26,196,85
