No,frame,x,y
1,13,199,132
2,13,199,142
3,13,200,153
4,13,200,163
5,13,202,173
6,13,206,183
7,13,213,189
8,13,224,191
9,13,236,189
10,13,247,185
11,13,257,179
12,13,265,171
13,13,270,162
14,13,274,152
15,13,276,141
16,13,278,129
17,13,203,108
18,13,206,101
19,13,211,98
20,13,218,98
21,13,224,101
22,13,234,101
23,13,241,98
24,13,250,99
25,13,257,103
26,13,262,110
27,13,226,111
28,13,225,116
29,13,223,121
30,13,221,126
31,13,217,136
32,13,219,137
33,13,223,138
34,13,227,137
35,13,231,136
36,13,209,116
37,13,212,113
38,13,216,113
39,13,221,115
40,13,216,117
41,13,212,117
42,13,239,115
43,13,243,113
44,13,248,114
45,13,251,117
46,13,247,117
47,13,243,117
48,13,212,161
49,13,214,155
50,13,219,151
51,13,222,152
52,13,226,151
53,13,232,154
54,13,238,159
55,13,232,162
56,13,227,164
57,13,223,164
58,13,219,164
59,13,215,164
60,13,214,160
61,13,219,157
62,13,222,156
63,13,226,156
64,13,235,159
65,13,226,158
66,13,223,158
67,13,219,159
0,14,201,125
1,14,200,135
2,14,200,145
3,14,201,155
4,14,201,165
5,14,203,175
6,14,208,184
7,14,214,190
8,14,225,192
9,14,237,191
10,14,249,186
11,14,258,180
12,14,265,172
13,14,270,163
14,14,273,153
15,14,274,142
16,14,276,132
17,14,204,112
18,14,207,107
19,14,212,104
20,14,219,105
21,14,224,107
22,14,232,108
23,14,239,106
24,14,247,106
25,14,255,109
26,14,260,115
27,14,227,114
28,14,225,118
29,14,224,122
30,14,223,126
31,14,218,137
32,14,221,138
33,14,224,139
34,14,228,138
35,14,232,137
36,14,210,119
37,14,213,116
38,14,217,116
39,14,221,118
40,14,217,120
41,14,213,120
42,14,238,118
43,14,242,116
44,14,247,117
45,14,251,120
46,14,247,121
47,14,242,120
48,14,213,161
49,14,216,155
50,14,220,152
51,14,224,153
52,14,227,151
53,14,233,154
54,14,238,160
55,14,233,163
56,14,228,164
57,14,224,165
58,14,220,165
59,14,216,165
60,14,215,161
61,14,221,157
62,14,224,157
63,14,227,157
64,14,235,160
65,14,227,159
66,14,224,159
67,14,221,159
0,15,201,126
1,15,200,136
2,15,200,147
3,15,201,157
4,15,201,167
5,15,203,177
6,15,208,186
7,15,214,191
8,15,226,193
9,15,238,191
10,15,250,187
11,15,259,181
12,15,267,173
13,15,272,164
14,15,275,153
15,15,277,142
16,15,279,130
17,15,203,110
18,15,205,104
19,15,210,100
20,15,217,99
21,15,222,101
22,15,235,100
23,15,242,98
24,15,250,98
25,15,257,102
26,15,261,109
27,15,226,112
28,15,225,117
29,15,224,121
30,15,222,126
31,15,218,138
32,15,221,139
33,15,224,140
34,15,228,139
35,15,233,137
36,15,209,119
37,15,212,115
38,15,217,114
39,15,221,117
40,15,217,119
41,15,212,119
42,15,239,116
43,15,243,113
44,15,248,113
45,15,252,117
46,15,248,118
47,15,243,117
48,15,213,162
49,15,216,156
50,15,220,152
51,15,224,153
52,15,228,152
53,15,233,155
54,15,239,160
55,15,233,163
56,15,228,165
57,15,224,165
58,15,220,165
59,15,216,165
60,15,216,161
61,15,220,158
62,15,224,158
63,15,228,157
64,15,236,160
65,15,228,159
66,15,224,159
67,15,220,159
0,16,202,127
1,16,200,137
2,16,200,147
3,16,201,157
4,16,201,167
5,16,203,177
6,16,208,186
7,16,215,191
8,16,225,193
9,16,238,191
10,16,248,186
11,16,258,180
12,16,265,173
13,16,270,164
14,16,273,154
15,16,274,144
16,16,276,134
17,16,204,113
18,16,205,105
19,16,210,100
20,16,217,99
21,16,223,101
22,16,233,102
23,16,241,100
24,16,249,102
25,16,255,107
26,16,259,115
27,16,226,113
28,16,225,117
29,16,224,121
30,16,222,126
31,16,217,137
32,16,220,138
33,16,224,139
34,16,228,138
35,16,232,137
36,16,210,119
37,16,213,116
38,16,217,115
39,16,221,118
40,16,217,119
41,16,213,120
42,16,237,118
43,16,242,116
44,16,246,117
45,16,250,120
46,16,246,121
47,16,241,120
48,16,213,162
49,16,216,155
50,16,220,151
51,16,223,152
52,16,227,151
53,16,233,154
54,16,239,160
55,16,233,163
56,16,227,164
57,16,224,164
58,16,220,164
59,16,216,165
60,16,215,161
61,16,220,157
62,16,223,157
63,16,227,156
64,16,236,160
65,16,227,158
66,16,224,159
67,16,220,159
0,17,201,118
1,17,200,128
2,17,200,140
3,17,201,151
4,17,201,162
5,17,203,173
6,17,207,183
7,17,215,190
8,17,226,192
9,17,239,190
10,17,251,185
11,17,262,177
12,17,271,168
13,17,278,159
14,17,282,147
15,17,284,134
16,17,285,121
17,17,203,103
18,17,205,97
19,17,210,93
20,17,216,93
21,17,222,96
22,17,232,94
23,17,241,90
24,17,251,90
25,17,260,95
26,17,264,105
27,17,227,109
28,17,225,114
29,17,224,120
30,17,222,126
31,17,217,137
32,17,221,138
33,17,224,140
34,17,228,139
35,17,233,137
36,17,209,112
37,17,212,108
38,17,217,108
39,17,222,112
40,17,217,113
41,17,212,114
42,17,239,111
43,17,245,107
44,17,250,108
45,17,254,111
46,17,250,113
47,17,244,112
48,17,213,162
49,17,215,155
50,17,220,152
51,17,223,153
52,17,227,151
53,17,232,154
54,17,239,160
55,17,233,163
56,17,227,165
57,17,224,165
58,17,220,165
59,17,215,165
60,17,215,161
61,17,220,158
62,17,224,157
63,17,227,157
64,17,236,160
65,17,227,158
66,17,223,158
67,17,220,159
0,18,202,124
1,18,201,134
2,18,200,145
3,18,201,155
4,18,201,165
5,18,203,175
6,18,207,185
7,18,213,191
8,18,224,193
9,18,237,191
10,18,248,187
11,18,258,180
12,18,266,173
13,18,271,164
14,18,274,153
15,18,275,142
16,18,277,130
17,18,202,112
18,18,204,105
19,18,210,101
20,18,217,100
21,18,223,103
22,18,233,102
23,18,240,100
24,18,249,101
25,18,256,105
26,18,261,113
27,18,226,112
28,18,224,116
29,18,223,121
30,18,222,126
31,18,217,137
32,18,220,138
33,18,223,139
34,18,228,138
35,18,232,136
36,18,209,118
37,18,212,115
38,18,216,114
39,18,221,117
40,18,216,118
41,18,212,118
42,18,238,116
43,18,242,113
44,18,247,114
45,18,251,117
46,18,246,118
47,18,241,117
48,18,213,162
49,18,216,156
50,18,220,152
51,18,224,153
52,18,227,152
53,18,233,154
54,18,239,160
55,18,233,164
56,18,228,165
57,18,224,165
58,18,220,165
59,18,216,165
60,18,216,161
61,18,220,157
62,18,224,157
63,18,227,156
64,18,236,160
65,18,228,159
66,18,224,160
67,18,221,160
0,19,202,126
1,19,200,135
2,19,200,146
3,19,201,156
4,19,202,166
5,19,204,176
6,19,208,185
7,19,215,191
8,19,226,192
9,19,238,190
10,19,250,186
11,19,259,180
12,19,266,172
13,19,272,163
14,19,275,153
15,19,277,142
16,19,278,131
17,19,204,111
18,19,206,105
19,19,211,101
20,19,218,100
21,19,224,102
22,19,234,102
23,19,242,100
24,19,250,101
25,19,257,104
26,19,261,111
27,19,227,111
28,19,226,116
29,19,224,121
30,19,223,126
31,19,218,137
32,19,221,138
33,19,224,139
34,19,229,138
35,19,233,136
36,19,210,118
37,19,213,115
38,19,217,114
39,19,222,116
40,19,217,118
41,19,213,119
42,19,239,116
43,19,243,113
44,19,248,114
45,19,251,117
46,19,247,118
47,19,243,117
48,19,213,162
49,19,216,155
50,19,221,151
51,19,224,152
52,19,228,151
53,19,233,154
54,19,239,160
55,19,233,163
56,19,228,164
57,19,224,165
58,19,220,165
59,19,216,165
60,19,216,161
61,19,221,157
62,19,224,157
63,19,228,157
64,19,236,160
65,19,228,159
66,19,224,159
67,19,221,159
0,20,201,126
1,20,200,135
2,20,200,146
3,20,201,156
4,20,202,166
5,20,204,176
6,20,208,185
7,20,215,190
8,20,227,192
9,20,239,190
10,20,251,186
11,20,261,180
12,20,269,172
13,20,274,163
14,20,278,152
15,20,280,140
16,20,282,129
17,20,203,110
18,20,205,105
19,20,210,101
20,20,217,101
21,20,223,103
22,20,233,102
23,20,241,100
24,20,249,100
25,20,257,104
26,20,263,111
27,20,226,112
28,20,225,117
29,20,224,121
30,20,223,126
31,20,218,137
32,20,221,138
33,20,224,139
34,20,229,138
35,20,233,137
36,20,209,118
37,20,212,115
38,20,217,114
39,20,221,117
40,20,217,119
41,20,212,119
42,20,239,117
43,20,243,113
44,20,248,114
45,20,252,117
46,20,248,118
47,20,243,118
48,20,213,162
49,20,216,155
50,20,221,151
51,20,224,152
52,20,228,151
53,20,234,154
54,20,240,160
55,20,234,163
56,20,228,164
57,20,224,165
58,20,221,165
59,20,217,165
60,20,216,161
61,20,221,157
62,20,224,157
63,20,228,157
64,20,237,160
65,20,228,159
66,20,224,159
67,20,221,159
0,21,202,125
1,21,201,135
2,21,201,146
3,21,202,156
4,21,202,166
5,21,204,177
6,21,208,186
7,21,215,192
8,21,226,193
9,21,238,192
10,21,250,188
11,21,259,181
12,21,267,173
13,21,272,164
14,21,276,153
15,21,278,142
16,21,279,131
17,21,203,109
18,21,206,103
19,21,211,99
20,21,218,98
21,21,224,101
22,21,233,100
23,21,241,98
24,21,250,99
25,21,257,103
26,21,262,111
27,21,227,111
28,21,225,116
29,21,224,121
30,21,223,126
31,21,218,137
32,21,221,139
33,21,224,139
34,21,228,138
35,21,233,137
36,21,210,118
37,21,213,114
38,21,217,113
39,21,222,116
40,21,217,117
41,21,213,118
42,21,238,116
43,21,243,113
44,21,248,113
45,21,252,117
46,21,247,118
47,21,243,117
48,21,214,162
49,21,216,155
50,21,220,152
51,21,224,153
52,21,228,152
53,21,234,155
54,21,240,160
55,21,234,164
56,21,228,165
57,21,224,165
58,21,220,165
59,21,216,165
60,21,216,161
61,21,220,158
62,21,224,157
63,21,228,157
64,21,237,160
65,21,228,159
66,21,224,160
67,21,221,160
0,22,206,124
1,22,204,134
2,22,203,145
3,22,203,155
4,22,203,165
5,22,205,175
6,22,209,184
7,22,217,189
8,22,227,191
9,22,239,190
10,22,250,187
11,22,259,181
12,22,266,174
13,22,272,166
14,22,275,156
15,22,278,146
16,22,280,135
17,22,211,108
18,22,213,102
19,22,218,98
20,22,224,96
21,22,230,100
22,22,240,100
23,22,247,98
24,22,256,100
25,22,262,106
26,22,265,114
27,22,232,111
28,22,231,115
29,22,229,120
30,22,227,125
31,22,222,136
32,22,225,137
33,22,228,138
34,22,232,138
35,22,236,137
36,22,216,117
37,22,219,113
38,22,223,113
39,22,227,115
40,22,223,117
41,22,219,117
42,22,243,116
43,22,248,114
44,22,252,115
45,22,255,119
46,22,251,119
47,22,247,118
48,22,216,160
49,22,219,154
50,22,223,151
51,22,227,152
52,22,231,151
53,22,236,154
54,22,242,160
55,22,236,163
56,22,231,163
57,22,227,163
58,22,223,163
59,22,219,163
60,22,218,159
61,22,223,156
62,22,227,156
63,22,231,156
64,22,239,160
65,22,231,158
66,22,227,158
67,22,223,158
0,23,204,124
1,23,202,134
2,23,202,144
3,23,202,155
4,23,203,165
5,23,204,175
6,23,208,184
7,23,215,191
8,23,225,193
9,23,237,192
10,23,249,188
11,23,258,183
12,23,267,175
13,23,273,166
14,23,276,156
15,23,279,145
16,23,281,133
17,23,208,108
18,23,210,102
19,23,215,98
20,23,221,97
21,23,226,100
22,23,238,100
23,23,246,99
24,23,254,100
25,23,261,105
26,23,264,112
27,23,230,111
28,23,228,116
29,23,227,121
30,23,225,127
31,23,221,137
32,23,223,138
33,23,226,139
34,23,230,138
35,23,235,137
36,23,214,116
37,23,216,112
38,23,221,112
39,23,225,115
40,23,220,116
41,23,216,117
42,23,242,115
43,23,246,112
44,23,250,113
45,23,254,117
46,23,250,117
47,23,245,116
48,23,215,162
49,23,218,155
50,23,222,152
51,23,226,153
52,23,230,152
53,23,235,155
54,23,241,161
55,23,235,164
56,23,230,165
57,23,226,165
58,23,222,165
59,23,218,165
60,23,218,161
61,23,222,157
62,23,226,157
63,23,230,157
64,23,238,161
65,23,230,160
66,23,226,160
67,23,223,160
0,24,205,125
1,24,204,134
2,24,203,144
3,24,203,154
4,24,204,164
5,24,205,174
6,24,209,182
7,24,216,188
8,24,226,190
9,24,239,190
10,24,251,187
11,24,261,181
12,24,269,173
13,24,275,165
14,24,279,154
15,24,281,144
16,24,282,132
17,24,208,109
18,24,210,103
19,24,215,98
20,24,222,97
21,24,228,100
22,24,239,100
23,24,247,98
24,24,256,100
25,24,262,105
26,24,266,113
27,24,231,111
28,24,229,115
29,24,228,119
30,24,226,124
31,24,221,136
32,24,224,137
33,24,227,138
34,24,232,137
35,24,236,136
36,24,213,118
37,24,216,114
38,24,221,114
39,24,225,116
40,24,221,118
41,24,217,118
42,24,243,117
43,24,248,115
44,24,252,116
45,24,256,119
46,24,252,120
47,24,247,119
48,24,216,160
49,24,219,153
50,24,224,150
51,24,227,151
52,24,231,150
53,24,236,153
54,24,243,159
55,24,236,162
56,24,230,163
57,24,226,163
58,24,223,163
59,24,219,163
60,24,219,159
61,24,224,155
62,24,227,155
63,24,231,155
64,24,240,159
65,24,230,157
66,24,227,157
67,24,223,157
0,25,206,124
1,25,204,134
2,25,203,144
3,25,203,155
4,25,203,165
5,25,205,176
6,25,209,185
7,25,217,191
8,25,228,193
9,25,241,192
10,25,253,189
11,25,263,183
12,25,271,175
13,25,277,165
14,25,281,154
15,25,283,142
16,25,285,130
17,25,209,107
18,25,210,100
19,25,216,95
20,25,223,95
21,25,229,98
22,25,240,97
23,25,248,93
24,25,258,94
25,25,265,99
26,25,269,108
27,25,233,110
28,25,232,115
29,25,230,121
30,25,228,127
31,25,223,138
32,25,226,139
33,25,229,140
34,25,234,140
35,25,238,138
36,25,215,116
37,25,218,112
38,25,223,112
39,25,227,115
40,25,223,116
41,25,218,117
42,25,245,114
43,25,250,111
44,25,255,111
45,25,259,115
46,25,255,116
47,25,249,116
48,25,217,162
49,25,220,156
50,25,225,153
51,25,228,154
52,25,232,153
53,25,237,156
54,25,243,162
55,25,237,165
56,25,231,166
57,25,228,166
58,25,224,165
59,25,220,165
60,25,220,161
61,25,225,158
62,25,228,159
63,25,232,158
64,25,240,162
65,25,231,160
66,25,228,160
67,25,225,160
0,26,206,125
1,26,204,134
2,26,204,145
3,26,204,155
4,26,205,166
5,26,206,176
6,26,211,185
7,26,218,191
8,26,230,192
9,26,243,191
10,26,255,188
11,26,265,182
12,26,274,175
13,26,280,166
14,26,284,155
15,26,287,145
16,26,290,133
17,26,208,109
18,26,211,102
19,26,217,97
20,26,224,96
21,26,231,99
22,26,243,98
23,26,251,96
24,26,261,97
25,26,269,103
26,26,272,112
27,26,235,111
28,26,233,116
29,26,231,121
30,26,229,126
31,26,224,137
32,26,227,138
33,26,230,139
34,26,235,139
35,26,239,138
36,26,215,117
37,26,218,114
38,26,223,113
39,26,228,116
40,26,223,117
41,26,218,118
42,26,247,116
43,26,252,113
44,26,257,113
45,26,261,118
46,26,257,118
47,26,251,118
48,26,218,161
49,26,221,154
50,26,225,151
51,26,229,153
52,26,233,152
53,26,238,155
54,26,245,161
55,26,238,164
56,26,233,164
57,26,228,164
58,26,224,164
59,26,221,163
60,26,221,160
61,26,225,157
62,26,229,157
63,26,233,157
64,26,242,161
65,26,233,158
66,26,229,159
67,26,225,158
0,27,206,125
1,27,204,135
2,27,204,145
3,27,204,156
4,27,205,166
5,27,206,177
6,27,211,186
7,27,219,191
8,27,230,193
9,27,242,193
10,27,254,190
11,27,264,183
12,27,271,175
13,27,277,166
14,27,281,155
15,27,284,144
16,27,286,132
17,27,209,108
18,27,211,100
19,27,217,95
20,27,225,94
21,27,232,97
22,27,243,96
23,27,252,93
24,27,262,94
25,27,270,100
26,27,273,109
27,27,236,108
28,27,235,114
29,27,233,120
30,27,232,127
31,27,225,137
32,27,229,139
33,27,232,140
34,27,236,139
35,27,241,138
36,27,215,115
37,27,218,111
38,27,223,110
39,27,228,113
40,27,223,115
41,27,218,115
42,27,248,114
43,27,253,110
44,27,259,111
45,27,263,115
46,27,258,116
47,27,253,115
48,27,219,161
49,27,222,155
50,27,227,152
51,27,231,153
52,27,234,152
53,27,240,156
54,27,246,162
55,27,239,165
56,27,233,165
57,27,230,165
58,27,226,165
59,27,222,164
60,27,222,160
61,27,227,158
62,27,230,158
63,27,234,158
64,27,243,162
65,27,234,159
66,27,230,159
67,27,227,159
0,28,205,119
1,28,203,131
2,28,202,143
3,28,203,154
4,28,205,166
5,28,208,176
6,28,214,186
7,28,222,193
8,28,234,195
9,28,247,195
10,28,260,191
11,28,271,183
12,28,281,174
13,28,288,165
14,28,293,153
15,28,295,141
16,28,296,128
17,28,211,98
18,28,214,92
19,28,221,89
20,28,228,90
21,28,235,95
22,28,246,95
23,28,255,92
24,28,265,92
25,28,274,98
26,28,279,107
27,28,240,109
28,28,239,115
29,28,238,121
30,28,236,127
31,28,229,137
32,28,233,139
33,28,236,141
34,28,241,140
35,28,245,140
36,28,216,111
37,28,220,108
38,28,225,108
39,28,230,111
40,28,225,112
41,28,219,112
42,28,253,113
43,28,259,112
44,28,264,113
45,28,269,116
46,28,263,117
47,28,258,116
48,28,223,161
49,28,226,156
50,28,232,153
51,28,235,154
52,28,239,154
53,28,244,157
54,28,250,164
55,28,244,166
56,28,238,167
57,28,234,167
58,28,230,166
59,28,226,164
60,28,225,160
61,28,232,159
62,28,235,159
63,28,239,160
64,28,247,163
65,28,238,160
66,28,235,160
67,28,231,159
0,29,209,126
1,29,207,135
2,29,206,146
3,29,206,156
4,29,207,167
5,29,209,177
6,29,215,186
7,29,223,192
8,29,235,195
9,29,247,195
10,29,259,191
11,29,268,185
12,29,275,177
13,29,280,168
14,29,283,157
15,29,285,146
16,29,286,136
17,29,217,103
18,29,220,96
19,29,226,93
20,29,232,93
21,29,238,96
22,29,248,97
23,29,256,94
24,29,264,95
25,29,271,101
26,29,274,110
27,29,243,108
28,29,242,115
29,29,241,121
30,29,240,127
31,29,233,137
32,29,236,139
33,29,239,141
34,29,243,140
35,29,247,140
36,29,223,111
37,29,226,108
38,29,230,108
39,29,234,111
40,29,230,112
41,29,226,112
42,29,254,114
43,29,258,111
44,29,262,113
45,29,265,117
46,29,261,116
47,29,257,115
48,29,225,160
49,29,229,155
50,29,234,153
51,29,238,155
52,29,241,154
53,29,246,158
54,29,251,164
55,29,245,166
56,29,240,165
57,29,236,165
58,29,232,164
59,29,228,163
60,29,228,160
61,29,234,159
62,29,237,159
63,29,241,159
64,29,248,163
65,29,240,160
66,29,237,160
67,29,233,159
0,30,208,127
1,30,207,137
2,30,206,148
3,30,206,159
4,30,208,169
5,30,212,179
6,30,218,187
7,30,227,192
8,30,238,194
9,30,251,195
10,30,263,191
11,30,272,185
12,30,278,177
13,30,284,168
14,30,288,158
15,30,290,147
16,30,292,137
17,30,218,103
18,30,221,95
19,30,229,91
20,30,237,91
21,30,244,96
22,30,254,98
23,30,262,94
24,30,271,95
25,30,278,101
26,30,281,110
27,30,248,109
28,30,247,115
29,30,246,121
30,30,245,127
31,30,237,138
32,30,241,140
33,30,244,141
34,30,248,141
35,30,252,141
36,30,225,113
37,30,229,109
38,30,234,109
39,30,239,113
40,30,234,113
41,30,229,113
42,30,258,115
43,30,264,113
44,30,269,114
45,30,272,119
46,30,268,118
47,30,263,117
48,30,229,160
49,30,234,155
50,30,239,153
51,30,242,154
52,30,246,154
53,30,251,158
54,30,255,165
55,30,250,167
56,30,244,166
57,30,240,166
58,30,237,165
59,30,233,163
60,30,231,159
61,30,238,159
62,30,242,159
63,30,245,160
64,30,252,164
65,30,245,160
66,30,241,160
67,30,238,159
0,31,209,126
1,31,207,136
2,31,206,147
3,31,207,158
4,31,209,169
5,31,213,178
6,31,219,187
7,31,229,193
8,31,240,196
9,31,253,196
10,31,264,193
11,31,273,186
12,31,279,177
13,31,283,168
14,31,287,157
15,31,289,147
16,31,290,137
17,31,220,100
18,31,223,93
19,31,230,90
20,31,238,91
21,31,245,95
22,31,255,98
23,31,263,95
24,31,272,96
25,31,279,102
26,31,281,112
27,31,249,109
28,31,249,115
29,31,248,122
30,31,247,128
31,31,239,138
32,31,242,140
33,31,246,142
34,31,250,141
35,31,253,141
36,31,226,111
37,31,229,108
38,31,234,109
39,31,238,111
40,31,234,111
41,31,229,112
42,31,259,114
43,31,264,113
44,31,268,115
45,31,271,119
46,31,267,118
47,31,263,116
48,31,231,160
49,31,235,156
50,31,241,154
51,31,244,156
52,31,248,155
53,31,252,159
54,31,257,166
55,31,251,168
56,31,246,167
57,31,242,167
58,31,238,165
59,31,234,164
60,31,233,160
61,31,240,159
62,31,244,160
63,31,247,161
64,31,254,165
65,31,247,162
66,31,243,161
67,31,240,160
0,32,205,119
1,32,204,131
2,32,204,143
3,32,205,155
4,32,207,167
5,32,212,177
6,32,220,186
7,32,230,193
8,32,243,196
9,32,256,196
10,32,265,192
11,32,273,184
12,32,278,174
13,32,282,164
14,32,286,153
15,32,288,142
16,32,289,132
17,32,218,98
18,32,224,92
19,32,233,89
20,32,242,91
21,32,249,96
22,32,261,99
23,32,268,96
24,32,276,97
25,32,282,101
26,32,284,109
27,32,255,110
28,32,254,117
29,32,254,124
30,32,254,131
31,32,243,140
32,32,247,142
33,32,251,144
34,32,255,143
35,32,258,143
36,32,225,111
37,32,229,108
38,32,235,109
39,32,239,112
40,32,235,113
41,32,229,112
42,32,263,116
43,32,269,114
44,32,273,115
45,32,276,119
46,32,273,120
47,32,268,118
48,32,234,161
49,32,239,157
50,32,245,156
51,32,249,158
52,32,253,158
53,32,257,162
54,32,261,169
55,32,256,171
56,32,251,171
57,32,247,170
58,32,243,168
59,32,238,166
60,32,236,161
61,32,244,161
62,32,248,162
63,32,252,163
64,32,258,168
65,32,252,164
66,32,248,164
67,32,244,162
0,33,206,118
1,33,204,131
2,33,204,143
3,33,205,155
4,33,208,167
5,33,213,178
6,33,222,187
7,33,232,193
8,33,244,196
9,33,257,196
10,33,267,193
11,33,275,185
12,33,281,175
13,33,285,165
14,33,290,154
15,33,293,143
16,33,295,131
17,33,218,100
18,33,224,94
19,33,232,91
20,33,241,91
21,33,249,96
22,33,261,99
23,33,269,97
24,33,278,99
25,33,285,103
26,33,288,111
27,33,256,111
28,33,255,117
29,33,255,124
30,33,254,131
31,33,244,140
32,33,248,142
33,33,252,144
34,33,256,144
35,33,259,144
36,33,224,111
37,33,230,108
38,33,236,109
39,33,241,112
40,33,235,113
41,33,229,113
42,33,264,117
43,33,270,114
44,33,276,116
45,33,279,120
46,33,275,121
47,33,269,119
48,33,235,161
49,33,241,157
50,33,246,155
51,33,250,157
52,33,254,157
53,33,259,162
54,33,262,169
55,33,257,171
56,33,251,170
57,33,247,169
58,33,243,168
59,33,239,165
60,33,238,161
61,33,245,161
62,33,249,162
63,33,253,163
64,33,259,168
65,33,252,164
66,33,248,163
67,33,245,161
0,34,206,119
1,34,204,131
2,34,204,142
3,34,205,154
4,34,207,165
5,34,212,176
6,34,220,185
7,34,230,192
8,34,243,195
9,34,256,195
10,34,266,191
11,34,273,183
12,34,278,174
13,34,282,163
14,34,286,153
15,34,289,142
16,34,290,131
17,34,218,98
18,34,224,92
19,34,232,90
20,34,240,92
21,34,247,96
22,34,259,99
23,34,267,97
24,34,275,99
25,34,281,103
26,34,284,111
27,34,253,110
28,34,253,117
29,34,252,123
30,34,252,130
31,34,242,139
32,34,246,141
33,34,249,143
34,34,253,143
35,34,257,142
36,34,224,110
37,34,229,108
38,34,234,109
39,34,238,112
40,34,233,112
41,34,228,112
42,34,261,116
43,34,267,114
44,34,272,116
45,34,275,120
46,34,271,120
47,34,266,118
48,34,233,160
49,34,238,155
50,34,244,154
51,34,247,156
52,34,251,156
53,34,256,161
54,34,260,168
55,34,255,170
56,34,249,169
57,34,245,168
58,34,242,167
59,34,237,164
60,34,236,160
61,34,243,160
62,34,247,161
63,34,250,162
64,34,257,166
65,34,250,163
66,34,246,162
67,34,243,160
0,35,205,123
1,35,204,134
2,35,203,146
3,35,204,157
4,35,207,168
5,35,212,178
6,35,220,186
7,35,230,193
8,35,242,195
9,35,255,196
10,35,264,192
11,35,271,184
12,35,276,175
13,35,280,165
14,35,283,154
15,35,286,144
16,35,288,134
17,35,218,101
18,35,224,94
19,35,232,91
20,35,241,92
21,35,248,96
22,35,259,99
23,35,267,97
24,35,274,99
25,35,280,104
26,35,282,111
27,35,253,110
28,35,253,116
29,35,253,123
30,35,253,129
31,35,242,138
32,35,246,140
33,35,249,142
34,35,253,142
35,35,256,142
36,35,224,111
37,35,228,109
38,35,233,109
39,35,238,112
40,35,233,113
41,35,228,113
42,35,261,116
43,35,266,114
44,35,271,115
45,35,274,120
46,35,270,120
47,35,265,118
48,35,233,160
49,35,238,155
50,35,244,154
51,35,247,156
52,35,251,156
53,35,256,160
54,35,259,167
55,35,254,169
56,35,249,169
57,35,245,168
58,35,242,166
59,35,237,164
60,35,235,160
61,35,243,160
62,35,247,161
63,35,250,162
64,35,257,166
65,35,250,162
66,35,246,161
67,35,243,160
0,36,205,119
1,36,204,130
2,36,203,142
3,36,203,154
4,36,206,166
5,36,210,177
6,36,217,186
7,36,226,193
8,36,238,196
9,36,251,196
10,36,263,192
11,36,272,185
12,36,279,175
13,36,284,166
14,36,289,155
15,36,292,144
16,36,293,133
17,36,216,98
18,36,221,92
19,36,229,89
20,36,238,90
21,36,245,96
22,36,255,98
23,36,263,95
24,36,272,96
25,36,280,101
26,36,282,110
27,36,248,109
28,36,248,116
29,36,247,122
30,36,247,129
31,36,238,139
32,36,241,140
33,36,245,142
34,36,249,142
35,36,252,142
36,36,223,111
37,36,227,109
38,36,232,109
39,36,236,112
40,36,232,112
41,36,227,112
42,36,259,116
43,36,264,115
44,36,269,116
45,36,272,119
46,36,268,119
