No,frame,x,y
28.0,13.0,221.0,152.0
29.0,13.0,221.0,157.0
30.0,13.0,222.0,164.0
31.0,13.0,217.0,173.0
32.0,13.0,221.0,174.0
33.0,13.0,226.0,175.0
34.0,13.0,231.0,173.0
35.0,13.0,236.0,170.0
36.0,13.0,202.0,157.0
37.0,13.0,205.0,152.0
38.0,13.0,209.0,150.0
39.0,13.0,215.0,152.0
40.0,13.0,211.0,154.0
41.0,13.0,206.0,156.0
42.0,13.0,237.0,146.0
43.0,13.0,241.0,142.0
44.0,13.0,246.0,141.0
45.0,13.0,252.0,144.0
46.0,13.0,247.0,145.0
47.0,13.0,242.0,146.0
48.0,13.0,215.0,198.0
49.0,13.0,217.0,188.0
50.0,13.0,223.0,183.0
51.0,13.0,227.0,183.0
52.0,13.0,232.0,182.0
53.0,13.0,240.0,184.0
54.0,13.0,248.0,191.0
55.0,13.0,242.0,199.0
56.0,13.0,235.0,202.0
57.0,13.0,230.0,203.0
58.0,13.0,225.0,204.0
59.0,13.0,219.0,203.0
60.0,13.0,217.0,196.0
61.0,13.0,224.0,187.0
62.0,13.0,228.0,187.0
63.0,13.0,233.0,186.0
64.0,13.0,245.0,191.0
65.0,13.0,234.0,197.0
66.0,13.0,229.0,198.0
67.0,13.0,224.0,198.0
0.0,14.0,193.0,172.0
1.0,14.0,194.0,182.0
2.0,14.0,196.0,193.0
3.0,14.0,198.0,203.0
4.0,14.0,202.0,214.0
5.0,14.0,208.0,223.0
6.0,14.0,216.0,229.0
7.0,14.0,225.0,233.0
8.0,14.0,236.0,234.0
9.0,14.0,248.0,230.0
10.0,14.0,259.0,225.0
11.0,14.0,270.0,217.0
12.0,14.0,277.0,207.0
13.0,14.0,282.0,195.0
14.0,14.0,282.0,182.0
15.0,14.0,280.0,168.0
16.0,14.0,278.0,154.0
17.0,14.0,195.0,150.0
18.0,14.0,196.0,142.0
19.0,14.0,200.0,137.0
20.0,14.0,207.0,135.0
21.0,14.0,213.0,136.0
22.0,14.0,226.0,133.0
23.0,14.0,233.0,128.0
24.0,14.0,243.0,127.0
25.0,14.0,251.0,128.0
26.0,14.0,259.0,135.0
27.0,14.0,220.0,145.0
28.0,14.0,221.0,151.0
29.0,14.0,221.0,157.0
30.0,14.0,221.0,163.0
31.0,14.0,217.0,174.0
32.0,14.0,221.0,175.0
33.0,14.0,226.0,175.0
34.0,14.0,231.0,173.0
35.0,14.0,235.0,170.0
36.0,14.0,203.0,156.0
37.0,14.0,205.0,151.0
38.0,14.0,210.0,149.0
39.0,14.0,215.0,151.0
40.0,14.0,211.0,153.0
41.0,14.0,207.0,155.0
42.0,14.0,237.0,146.0
43.0,14.0,240.0,142.0
44.0,14.0,245.0,141.0
45.0,14.0,251.0,143.0
46.0,14.0,246.0,144.0
47.0,14.0,241.0,145.0
48.0,14.0,214.0,198.0
49.0,14.0,217.0,188.0
50.0,14.0,222.0,183.0
51.0,14.0,227.0,183.0
52.0,14.0,232.0,182.0
53.0,14.0,240.0,184.0
54.0,14.0,248.0,192.0
55.0,14.0,242.0,199.0
56.0,14.0,235.0,202.0
57.0,14.0,229.0,203.0
58.0,14.0,224.0,204.0
59.0,14.0,218.0,203.0
60.0,14.0,217.0,196.0
61.0,14.0,223.0,188.0
62.0,14.0,228.0,187.0
63.0,14.0,233.0,187.0
64.0,14.0,245.0,191.0
65.0,14.0,233.0,197.0
66.0,14.0,228.0,198.0
67.0,14.0,224.0,198.0
0.0,15.0,191.0,172.0
1.0,15.0,192.0,182.0
2.0,15.0,194.0,193.0
3.0,15.0,197.0,204.0
4.0,15.0,201.0,214.0
5.0,15.0,207.0,223.0
6.0,15.0,216.0,228.0
7.0,15.0,225.0,232.0
8.0,15.0,236.0,232.0
9.0,15.0,247.0,228.0
10.0,15.0,259.0,223.0
11.0,15.0,268.0,215.0
12.0,15.0,275.0,205.0
13.0,15.0,280.0,193.0
14.0,15.0,280.0,180.0
15.0,15.0,278.0,166.0
16.0,15.0,276.0,153.0
17.0,15.0,192.0,151.0
18.0,15.0,193.0,143.0
19.0,15.0,198.0,137.0
20.0,15.0,205.0,135.0
21.0,15.0,212.0,136.0
22.0,15.0,226.0,132.0
23.0,15.0,233.0,128.0
24.0,15.0,242.0,126.0
25.0,15.0,251.0,127.0
26.0,15.0,258.0,134.0
27.0,15.0,220.0,145.0
28.0,15.0,220.0,151.0
29.0,15.0,221.0,157.0
30.0,15.0,222.0,163.0
31.0,15.0,217.0,174.0
32.0,15.0,221.0,175.0
33.0,15.0,226.0,175.0
34.0,15.0,230.0,173.0
35.0,15.0,235.0,171.0
36.0,15.0,201.0,157.0
37.0,15.0,204.0,152.0
38.0,15.0,208.0,150.0
39.0,15.0,214.0,152.0
40.0,15.0,210.0,154.0
41.0,15.0,205.0,156.0
42.0,15.0,235.0,146.0
43.0,15.0,239.0,141.0
44.0,15.0,244.0,140.0
45.0,15.0,250.0,143.0
46.0,15.0,245.0,144.0
47.0,15.0,240.0,145.0
48.0,15.0,215.0,198.0
49.0,15.0,217.0,188.0
50.0,15.0,222.0,183.0
51.0,15.0,227.0,183.0
52.0,15.0,231.0,181.0
53.0,15.0,239.0,183.0
54.0,15.0,247.0,191.0
55.0,15.0,241.0,198.0
56.0,15.0,234.0,201.0
57.0,15.0,229.0,202.0
58.0,15.0,225.0,203.0
59.0,15.0,219.0,202.0
60.0,15.0,217.0,196.0
61.0,15.0,223.0,187.0
62.0,15.0,228.0,187.0
63.0,15.0,232.0,186.0
64.0,15.0,244.0,190.0
65.0,15.0,233.0,196.0
66.0,15.0,228.0,197.0
67.0,15.0,224.0,198.0
0.0,16.0,191.0,171.0
1.0,16.0,191.0,182.0
2.0,16.0,193.0,193.0
3.0,16.0,195.0,204.0
4.0,16.0,200.0,214.0
5.0,16.0,206.0,223.0
6.0,16.0,214.0,229.0
7.0,16.0,223.0,233.0
8.0,16.0,234.0,233.0
9.0,16.0,246.0,230.0
10.0,16.0,257.0,225.0
11.0,16.0,267.0,217.0
12.0,16.0,275.0,207.0
13.0,16.0,279.0,195.0
14.0,16.0,280.0,181.0
15.0,16.0,278.0,167.0
16.0,16.0,276.0,154.0
17.0,16.0,192.0,149.0
18.0,16.0,193.0,142.0
19.0,16.0,198.0,137.0
20.0,16.0,205.0,135.0
21.0,16.0,212.0,136.0
22.0,16.0,227.0,132.0
23.0,16.0,234.0,128.0
24.0,16.0,243.0,127.0
25.0,16.0,252.0,129.0
26.0,16.0,259.0,135.0
27.0,16.0,220.0,146.0
28.0,16.0,220.0,152.0
29.0,16.0,221.0,157.0
30.0,16.0,221.0,163.0
31.0,16.0,216.0,175.0
32.0,16.0,221.0,175.0
33.0,16.0,225.0,175.0
34.0,16.0,230.0,174.0
35.0,16.0,234.0,171.0
36.0,16.0,200.0,157.0
37.0,16.0,203.0,152.0
38.0,16.0,207.0,150.0
39.0,16.0,213.0,152.0
40.0,16.0,209.0,154.0
41.0,16.0,204.0,156.0
42.0,16.0,236.0,146.0
43.0,16.0,239.0,142.0
44.0,16.0,245.0,142.0
45.0,16.0,250.0,144.0
46.0,16.0,245.0,146.0
47.0,16.0,240.0,146.0
48.0,16.0,214.0,200.0
49.0,16.0,217.0,190.0
50.0,16.0,222.0,185.0
51.0,16.0,226.0,185.0
52.0,16.0,230.0,184.0
53.0,16.0,238.0,187.0
54.0,16.0,245.0,194.0
55.0,16.0,240.0,201.0
56.0,16.0,233.0,203.0
57.0,16.0,228.0,204.0
58.0,16.0,224.0,205.0
59.0,16.0,218.0,204.0
60.0,16.0,217.0,198.0
61.0,16.0,223.0,190.0
62.0,16.0,227.0,189.0
63.0,16.0,231.0,189.0
64.0,16.0,242.0,194.0
65.0,16.0,232.0,198.0
66.0,16.0,227.0,199.0
67.0,16.0,223.0,199.0
0.0,17.0,189.0,173.0
1.0,17.0,190.0,184.0
2.0,17.0,192.0,195.0
3.0,17.0,194.0,206.0
4.0,17.0,199.0,217.0
5.0,17.0,205.0,226.0
6.0,17.0,214.0,232.0
7.0,17.0,224.0,235.0
8.0,17.0,235.0,235.0
9.0,17.0,246.0,232.0
10.0,17.0,257.0,227.0
11.0,17.0,267.0,219.0
12.0,17.0,275.0,209.0
13.0,17.0,280.0,197.0
14.0,17.0,280.0,184.0
15.0,17.0,279.0,169.0
16.0,17.0,276.0,155.0
17.0,17.0,191.0,151.0
18.0,17.0,192.0,144.0
19.0,17.0,197.0,139.0
20.0,17.0,205.0,137.0
21.0,17.0,212.0,138.0
22.0,17.0,228.0,135.0
23.0,17.0,235.0,131.0
24.0,17.0,244.0,129.0
25.0,17.0,252.0,131.0
26.0,17.0,259.0,137.0
27.0,17.0,221.0,146.0
28.0,17.0,222.0,153.0
29.0,17.0,222.0,159.0
30.0,17.0,223.0,165.0
31.0,17.0,218.0,177.0
32.0,17.0,222.0,177.0
33.0,17.0,226.0,177.0
34.0,17.0,230.0,175.0
35.0,17.0,234.0,173.0
36.0,17.0,200.0,157.0
37.0,17.0,203.0,152.0
38.0,17.0,208.0,151.0
39.0,17.0,213.0,152.0
40.0,17.0,209.0,154.0
41.0,17.0,204.0,156.0
42.0,17.0,236.0,147.0
43.0,17.0,240.0,143.0
44.0,17.0,245.0,143.0
45.0,17.0,250.0,145.0
46.0,17.0,246.0,146.0
47.0,17.0,241.0,147.0
48.0,17.0,214.0,202.0
49.0,17.0,217.0,193.0
50.0,17.0,223.0,188.0
51.0,17.0,227.0,188.0
52.0,17.0,232.0,187.0
53.0,17.0,239.0,189.0
54.0,17.0,246.0,196.0
55.0,17.0,241.0,202.0
56.0,17.0,234.0,204.0
57.0,17.0,229.0,205.0
58.0,17.0,224.0,206.0
59.0,17.0,218.0,206.0
60.0,17.0,216.0,200.0
61.0,17.0,224.0,193.0
62.0,17.0,228.0,192.0
63.0,17.0,232.0,192.0
64.0,17.0,243.0,195.0
65.0,17.0,233.0,199.0
66.0,17.0,228.0,200.0
67.0,17.0,224.0,200.0
0.0,18.0,190.0,172.0
1.0,18.0,191.0,183.0
2.0,18.0,193.0,194.0
3.0,18.0,195.0,205.0
4.0,18.0,200.0,216.0
5.0,18.0,206.0,225.0
6.0,18.0,214.0,231.0
7.0,18.0,224.0,235.0
8.0,18.0,235.0,234.0
9.0,18.0,246.0,231.0
10.0,18.0,257.0,225.0
11.0,18.0,267.0,218.0
12.0,18.0,274.0,208.0
13.0,18.0,279.0,196.0
14.0,18.0,279.0,183.0
15.0,18.0,278.0,169.0
16.0,18.0,276.0,155.0
17.0,18.0,192.0,152.0
18.0,18.0,193.0,144.0
19.0,18.0,198.0,139.0
20.0,18.0,205.0,138.0
21.0,18.0,212.0,139.0
22.0,18.0,227.0,135.0
23.0,18.0,234.0,131.0
24.0,18.0,243.0,130.0
25.0,18.0,251.0,132.0
26.0,18.0,258.0,138.0
27.0,18.0,220.0,147.0
28.0,18.0,221.0,153.0
29.0,18.0,221.0,160.0
30.0,18.0,222.0,166.0
31.0,18.0,217.0,177.0
32.0,18.0,221.0,178.0
33.0,18.0,225.0,177.0
34.0,18.0,230.0,176.0
35.0,18.0,234.0,173.0
36.0,18.0,200.0,157.0
37.0,18.0,203.0,153.0
38.0,18.0,208.0,151.0
39.0,18.0,213.0,153.0
40.0,18.0,209.0,154.0
41.0,18.0,204.0,156.0
42.0,18.0,235.0,148.0
43.0,18.0,239.0,144.0
44.0,18.0,244.0,143.0
45.0,18.0,249.0,146.0
46.0,18.0,245.0,147.0
47.0,18.0,240.0,147.0
48.0,18.0,214.0,200.0
49.0,18.0,217.0,191.0
50.0,18.0,222.0,186.0
51.0,18.0,227.0,186.0
52.0,18.0,231.0,185.0
53.0,18.0,239.0,187.0
54.0,18.0,246.0,194.0
55.0,18.0,241.0,201.0
56.0,18.0,234.0,204.0
57.0,18.0,229.0,205.0
58.0,18.0,224.0,206.0
59.0,18.0,218.0,205.0
60.0,18.0,216.0,199.0
61.0,18.0,223.0,190.0
62.0,18.0,227.0,190.0
63.0,18.0,232.0,189.0
64.0,18.0,243.0,193.0
65.0,18.0,233.0,199.0
66.0,18.0,228.0,200.0
67.0,18.0,223.0,200.0
0.0,19.0,191.0,169.0
1.0,19.0,192.0,179.0
2.0,19.0,193.0,191.0
3.0,19.0,195.0,201.0
4.0,19.0,200.0,211.0
5.0,19.0,206.0,220.0
6.0,19.0,213.0,227.0
7.0,19.0,223.0,231.0
8.0,19.0,233.0,231.0
9.0,19.0,245.0,229.0
10.0,19.0,255.0,223.0
11.0,19.0,264.0,216.0
12.0,19.0,272.0,206.0
13.0,19.0,276.0,194.0
14.0,19.0,278.0,181.0
15.0,19.0,277.0,167.0
16.0,19.0,275.0,153.0
17.0,19.0,193.0,150.0
18.0,19.0,195.0,143.0
19.0,19.0,200.0,139.0
20.0,19.0,206.0,138.0
21.0,19.0,212.0,139.0
22.0,19.0,228.0,136.0
23.0,19.0,235.0,131.0
24.0,19.0,243.0,129.0
25.0,19.0,251.0,130.0
26.0,19.0,258.0,136.0
27.0,19.0,220.0,149.0
28.0,19.0,221.0,155.0
29.0,19.0,222.0,162.0
30.0,19.0,222.0,168.0
31.0,19.0,217.0,179.0
32.0,19.0,221.0,179.0
33.0,19.0,225.0,179.0
34.0,19.0,230.0,177.0
35.0,19.0,234.0,175.0
36.0,19.0,201.0,158.0
37.0,19.0,204.0,154.0
38.0,19.0,208.0,152.0
39.0,19.0,214.0,154.0
40.0,19.0,210.0,156.0
41.0,19.0,205.0,157.0
42.0,19.0,235.0,148.0
43.0,19.0,239.0,144.0
44.0,19.0,244.0,143.0
45.0,19.0,249.0,146.0
46.0,19.0,245.0,147.0
47.0,19.0,240.0,148.0
48.0,19.0,214.0,200.0
49.0,19.0,216.0,192.0
50.0,19.0,222.0,188.0
51.0,19.0,226.0,188.0
52.0,19.0,230.0,186.0
53.0,19.0,238.0,188.0
54.0,19.0,245.0,194.0
55.0,19.0,240.0,200.0
56.0,19.0,233.0,203.0
57.0,19.0,228.0,205.0
58.0,19.0,223.0,205.0
59.0,19.0,218.0,204.0
60.0,19.0,216.0,198.0
61.0,19.0,223.0,192.0
62.0,19.0,227.0,191.0
63.0,19.0,231.0,190.0
64.0,19.0,242.0,193.0
65.0,19.0,232.0,198.0
66.0,19.0,227.0,199.0
67.0,19.0,223.0,199.0
0.0,20.0,192.0,173.0
1.0,20.0,193.0,184.0
2.0,20.0,194.0,195.0
3.0,20.0,197.0,205.0
4.0,20.0,201.0,215.0
5.0,20.0,207.0,224.0
6.0,20.0,215.0,230.0
7.0,20.0,224.0,234.0
8.0,20.0,235.0,234.0
9.0,20.0,246.0,231.0
10.0,20.0,256.0,225.0
11.0,20.0,266.0,218.0
12.0,20.0,273.0,209.0
13.0,20.0,278.0,198.0
14.0,20.0,279.0,185.0
15.0,20.0,277.0,171.0
16.0,20.0,275.0,158.0
17.0,20.0,194.0,151.0
18.0,20.0,195.0,144.0
19.0,20.0,200.0,139.0
20.0,20.0,207.0,138.0
21.0,20.0,213.0,139.0
22.0,20.0,228.0,135.0
23.0,20.0,235.0,131.0
24.0,20.0,243.0,130.0
25.0,20.0,251.0,132.0
26.0,20.0,258.0,137.0
27.0,20.0,221.0,148.0
28.0,20.0,221.0,154.0
29.0,20.0,222.0,160.0
30.0,20.0,222.0,166.0
31.0,20.0,217.0,177.0
32.0,20.0,221.0,178.0
33.0,20.0,225.0,178.0
34.0,20.0,230.0,176.0
35.0,20.0,235.0,174.0
36.0,20.0,202.0,158.0
37.0,20.0,205.0,154.0
38.0,20.0,209.0,152.0
39.0,20.0,214.0,154.0
40.0,20.0,210.0,156.0
41.0,20.0,206.0,157.0
42.0,20.0,236.0,149.0
43.0,20.0,240.0,145.0
44.0,20.0,245.0,144.0
45.0,20.0,250.0,146.0
46.0,20.0,246.0,148.0
47.0,20.0,241.0,148.0
48.0,20.0,214.0,201.0
49.0,20.0,216.0,191.0
50.0,20.0,222.0,187.0
51.0,20.0,227.0,187.0
52.0,20.0,231.0,185.0
53.0,20.0,239.0,188.0
54.0,20.0,246.0,195.0
55.0,20.0,241.0,201.0
56.0,20.0,234.0,205.0
57.0,20.0,229.0,206.0
58.0,20.0,224.0,206.0
59.0,20.0,218.0,206.0
60.0,20.0,216.0,199.0
61.0,20.0,223.0,191.0
62.0,20.0,227.0,190.0
63.0,20.0,232.0,189.0
64.0,20.0,243.0,194.0
65.0,20.0,233.0,200.0
66.0,20.0,228.0,201.0
67.0,20.0,223.0,201.0
0.0,21.0,191.0,172.0
1.0,21.0,191.0,183.0
2.0,21.0,193.0,194.0
3.0,21.0,195.0,205.0
4.0,21.0,199.0,215.0
5.0,21.0,205.0,224.0
6.0,21.0,213.0,230.0
7.0,21.0,223.0,234.0
8.0,21.0,234.0,234.0
9.0,21.0,245.0,231.0
10.0,21.0,256.0,225.0
11.0,21.0,266.0,218.0
12.0,21.0,274.0,208.0
13.0,21.0,278.0,196.0
14.0,21.0,278.0,183.0
15.0,21.0,277.0,170.0
16.0,21.0,275.0,156.0
17.0,21.0,193.0,150.0
18.0,21.0,194.0,142.0
19.0,21.0,199.0,137.0
20.0,21.0,205.0,136.0
21.0,21.0,212.0,137.0
22.0,21.0,228.0,134.0
23.0,21.0,235.0,130.0
24.0,21.0,243.0,128.0
25.0,21.0,252.0,130.0
26.0,21.0,258.0,136.0
27.0,21.0,220.0,147.0
28.0,21.0,221.0,153.0
29.0,21.0,221.0,158.0
30.0,21.0,222.0,164.0
31.0,21.0,217.0,176.0
32.0,21.0,221.0,177.0
33.0,21.0,225.0,177.0
34.0,21.0,229.0,175.0
35.0,21.0,234.0,173.0
36.0,21.0,201.0,157.0
37.0,21.0,203.0,153.0
38.0,21.0,208.0,151.0
39.0,21.0,213.0,153.0
40.0,21.0,209.0,155.0
41.0,21.0,205.0,157.0
42.0,21.0,236.0,148.0
43.0,21.0,240.0,144.0
44.0,21.0,245.0,143.0
45.0,21.0,250.0,146.0
46.0,21.0,245.0,147.0
47.0,21.0,240.0,148.0
48.0,21.0,214.0,202.0
49.0,21.0,217.0,192.0
50.0,21.0,222.0,187.0
51.0,21.0,226.0,187.0
52.0,21.0,230.0,186.0
53.0,21.0,238.0,189.0
54.0,21.0,245.0,196.0
55.0,21.0,240.0,201.0
56.0,21.0,233.0,204.0
57.0,21.0,228.0,205.0
58.0,21.0,224.0,205.0
59.0,21.0,218.0,206.0
60.0,21.0,216.0,200.0
61.0,21.0,223.0,192.0
62.0,21.0,227.0,192.0
63.0,21.0,231.0,191.0
64.0,21.0,242.0,195.0
65.0,21.0,232.0,199.0
66.0,21.0,227.0,200.0
67.0,21.0,223.0,200.0
0.0,22.0,186.0,178.0
1.0,22.0,186.0,188.0
2.0,22.0,187.0,199.0
3.0,22.0,189.0,210.0
4.0,22.0,193.0,220.0
5.0,22.0,199.0,228.0
6.0,22.0,207.0,234.0
7.0,22.0,216.0,237.0
8.0,22.0,227.0,237.0
9.0,22.0,238.0,234.0
10.0,22.0,248.0,229.0
11.0,22.0,258.0,222.0
12.0,22.0,265.0,212.0
13.0,22.0,270.0,201.0
14.0,22.0,272.0,188.0
15.0,22.0,272.0,175.0
16.0,22.0,271.0,161.0
17.0,22.0,187.0,156.0
18.0,22.0,188.0,148.0
19.0,22.0,194.0,143.0
20.0,22.0,200.0,141.0
21.0,22.0,207.0,142.0
22.0,22.0,222.0,139.0
23.0,22.0,229.0,134.0
24.0,22.0,237.0,132.0
25.0,22.0,246.0,135.0
26.0,22.0,252.0,141.0
27.0,22.0,215.0,150.0
28.0,22.0,215.0,157.0
29.0,22.0,215.0,164.0
30.0,22.0,215.0,171.0
31.0,22.0,210.0,182.0
32.0,22.0,214.0,182.0
33.0,22.0,218.0,182.0
34.0,22.0,222.0,180.0
35.0,22.0,226.0,178.0
36.0,22.0,195.0,160.0
37.0,22.0,197.0,156.0
38.0,22.0,202.0,154.0
39.0,22.0,208.0,156.0
40.0,22.0,203.0,158.0
41.0,22.0,199.0,159.0
42.0,22.0,229.0,150.0
43.0,22.0,233.0,145.0
44.0,22.0,238.0,145.0
45.0,22.0,243.0,147.0
46.0,22.0,238.0,149.0
47.0,22.0,233.0,149.0
48.0,22.0,206.0,204.0
49.0,22.0,208.0,195.0
50.0,22.0,214.0,190.0
51.0,22.0,219.0,190.0
52.0,22.0,224.0,188.0
53.0,22.0,231.0,190.0
54.0,22.0,238.0,197.0
55.0,22.0,234.0,203.0
56.0,22.0,227.0,206.0
57.0,22.0,221.0,207.0
58.0,22.0,216.0,207.0
59.0,22.0,210.0,207.0
60.0,22.0,209.0,202.0
61.0,22.0,215.0,195.0
62.0,22.0,220.0,194.0
63.0,22.0,224.0,193.0
64.0,22.0,235.0,196.0
65.0,22.0,225.0,200.0
66.0,22.0,220.0,201.0
67.0,22.0,215.0,202.0
0.0,23.0,186.0,177.0
1.0,23.0,186.0,188.0
2.0,23.0,187.0,199.0
3.0,23.0,189.0,210.0
4.0,23.0,193.0,220.0
5.0,23.0,199.0,229.0
6.0,23.0,207.0,235.0
7.0,23.0,216.0,237.0
8.0,23.0,227.0,237.0
9.0,23.0,238.0,235.0
10.0,23.0,249.0,230.0
11.0,23.0,258.0,223.0
12.0,23.0,266.0,214.0
13.0,23.0,271.0,202.0
14.0,23.0,273.0,189.0
15.0,23.0,273.0,176.0
16.0,23.0,272.0,163.0
17.0,23.0,188.0,154.0
18.0,23.0,190.0,146.0
19.0,23.0,195.0,141.0
20.0,23.0,202.0,139.0
21.0,23.0,209.0,141.0
22.0,23.0,223.0,137.0
23.0,23.0,230.0,132.0
24.0,23.0,239.0,131.0
25.0,23.0,248.0,134.0
26.0,23.0,254.0,141.0
27.0,23.0,216.0,149.0
28.0,23.0,215.0,156.0
29.0,23.0,215.0,163.0
30.0,23.0,215.0,170.0
31.0,23.0,210.0,181.0
32.0,23.0,214.0,182.0
33.0,23.0,218.0,182.0
34.0,23.0,222.0,180.0
35.0,23.0,227.0,177.0
36.0,23.0,195.0,160.0
37.0,23.0,198.0,155.0
38.0,23.0,203.0,153.0
39.0,23.0,208.0,155.0
40.0,23.0,204.0,157.0
41.0,23.0,199.0,158.0
42.0,23.0,230.0,150.0
43.0,23.0,235.0,145.0
44.0,23.0,240.0,145.0
45.0,23.0,245.0,148.0
46.0,23.0,240.0,149.0
47.0,23.0,235.0,149.0
48.0,23.0,206.0,205.0
49.0,23.0,209.0,194.0
50.0,23.0,214.0,190.0
51.0,23.0,219.0,190.0
52.0,23.0,223.0,188.0
53.0,23.0,231.0,190.0
54.0,23.0,239.0,198.0
55.0,23.0,233.0,204.0
56.0,23.0,226.0,207.0
57.0,23.0,221.0,208.0
58.0,23.0,216.0,208.0
59.0,23.0,210.0,208.0
60.0,23.0,209.0,203.0
61.0,23.0,215.0,194.0
62.0,23.0,219.0,194.0
63.0,23.0,224.0,193.0
64.0,23.0,235.0,197.0
65.0,23.0,225.0,201.0
66.0,23.0,220.0,202.0
67.0,23.0,215.0,203.0
0.0,24.0,186.0,175.0
1.0,24.0,186.0,186.0
2.0,24.0,187.0,197.0
3.0,24.0,190.0,208.0
4.0,24.0,194.0,218.0
5.0,24.0,200.0,227.0
6.0,24.0,208.0,234.0
7.0,24.0,218.0,237.0
8.0,24.0,228.0,237.0
9.0,24.0,240.0,234.0
10.0,24.0,251.0,228.0
11.0,24.0,261.0,221.0
12.0,24.0,269.0,211.0
13.0,24.0,274.0,199.0
14.0,24.0,276.0,185.0
15.0,24.0,275.0,172.0
16.0,24.0,273.0,158.0
17.0,24.0,187.0,153.0
18.0,24.0,189.0,146.0
19.0,24.0,194.0,141.0
20.0,24.0,201.0,139.0
21.0,24.0,208.0,140.0
22.0,24.0,223.0,136.0
23.0,24.0,230.0,131.0
24.0,24.0,239.0,130.0
25.0,24.0,248.0,132.0
26.0,24.0,255.0,138.0
27.0,24.0,216.0,148.0
28.0,24.0,215.0,155.0
29.0,24.0,215.0,162.0
30.0,24.0,215.0,169.0
31.0,24.0,211.0,180.0
32.0,24.0,214.0,181.0
33.0,24.0,218.0,181.0
34.0,24.0,223.0,179.0
35.0,24.0,227.0,177.0
36.0,24.0,195.0,159.0
37.0,24.0,198.0,154.0
38.0,24.0,202.0,152.0
39.0,24.0,208.0,154.0
40.0,24.0,203.0,156.0
41.0,24.0,199.0,158.0
42.0,24.0,231.0,148.0
43.0,24.0,235.0,144.0
44.0,24.0,240.0,144.0
45.0,24.0,246.0,146.0
46.0,24.0,241.0,147.0
47.0,24.0,236.0,148.0
48.0,24.0,208.0,205.0
49.0,24.0,210.0,195.0
50.0,24.0,215.0,190.0
51.0,24.0,220.0,190.0
52.0,24.0,225.0,188.0
53.0,24.0,232.0,191.0
54.0,24.0,239.0,198.0
55.0,24.0,234.0,205.0
56.0,24.0,227.0,208.0
