No,frame,x,y
24.0,8.0,134.0,92.0
25.0,8.0,144.0,97.0
26.0,8.0,150.0,109.0
27.0,8.0,99.0,108.0
28.0,8.0,96.0,114.0
29.0,8.0,92.0,119.0
30.0,8.0,89.0,126.0
31.0,8.0,85.0,138.0
32.0,8.0,88.0,140.0
33.0,8.0,93.0,141.0
34.0,8.0,99.0,140.0
35.0,8.0,105.0,138.0
36.0,8.0,79.0,114.0
37.0,8.0,83.0,109.0
38.0,8.0,88.0,108.0
39.0,8.0,93.0,112.0
40.0,8.0,87.0,114.0
41.0,8.0,82.0,114.0
42.0,8.0,119.0,112.0
43.0,8.0,124.0,108.0
44.0,8.0,130.0,108.0
45.0,8.0,136.0,113.0
46.0,8.0,130.0,114.0
47.0,8.0,123.0,113.0
48.0,8.0,83.0,168.0
49.0,8.0,82.0,158.0
50.0,8.0,87.0,153.0
51.0,8.0,92.0,154.0
52.0,8.0,97.0,153.0
53.0,8.0,105.0,158.0
54.0,8.0,114.0,169.0
55.0,8.0,106.0,170.0
56.0,8.0,98.0,170.0
57.0,8.0,93.0,171.0
58.0,8.0,88.0,171.0
59.0,8.0,83.0,170.0
60.0,8.0,86.0,167.0
61.0,8.0,87.0,160.0
62.0,8.0,92.0,160.0
63.0,8.0,97.0,160.0
64.0,8.0,110.0,168.0
65.0,8.0,98.0,165.0
66.0,8.0,93.0,165.0
67.0,8.0,88.0,165.0
0.0,9.0,75.0,120.0
1.0,9.0,73.0,133.0
2.0,9.0,71.0,146.0
3.0,9.0,72.0,159.0
4.0,9.0,73.0,172.0
5.0,9.0,76.0,185.0
6.0,9.0,80.0,198.0
7.0,9.0,87.0,207.0
8.0,9.0,98.0,211.0
9.0,9.0,114.0,211.0
10.0,9.0,129.0,207.0
11.0,9.0,144.0,199.0
12.0,9.0,156.0,191.0
13.0,9.0,167.0,179.0
14.0,9.0,173.0,165.0
15.0,9.0,177.0,149.0
16.0,9.0,180.0,131.0
17.0,9.0,77.0,101.0
18.0,9.0,79.0,94.0
19.0,9.0,84.0,92.0
20.0,9.0,91.0,93.0
21.0,9.0,98.0,96.0
22.0,9.0,115.0,98.0
23.0,9.0,126.0,96.0
24.0,9.0,138.0,97.0
25.0,9.0,148.0,102.0
26.0,9.0,155.0,111.0
27.0,9.0,103.0,108.0
28.0,9.0,99.0,114.0
29.0,9.0,96.0,119.0
30.0,9.0,93.0,125.0
31.0,9.0,89.0,137.0
32.0,9.0,92.0,139.0
33.0,9.0,96.0,140.0
34.0,9.0,102.0,139.0
35.0,9.0,108.0,138.0
36.0,9.0,82.0,110.0
37.0,9.0,86.0,105.0
38.0,9.0,92.0,105.0
39.0,9.0,97.0,110.0
40.0,9.0,91.0,111.0
41.0,9.0,85.0,111.0
42.0,9.0,122.0,112.0
43.0,9.0,128.0,108.0
44.0,9.0,135.0,109.0
45.0,9.0,140.0,114.0
46.0,9.0,134.0,115.0
47.0,9.0,127.0,114.0
48.0,9.0,86.0,168.0
49.0,9.0,86.0,158.0
50.0,9.0,91.0,153.0
51.0,9.0,95.0,154.0
52.0,9.0,100.0,152.0
53.0,9.0,108.0,157.0
54.0,9.0,116.0,169.0
55.0,9.0,108.0,171.0
56.0,9.0,101.0,172.0
57.0,9.0,96.0,172.0
58.0,9.0,91.0,172.0
59.0,9.0,87.0,171.0
60.0,9.0,89.0,166.0
61.0,9.0,92.0,160.0
62.0,9.0,96.0,159.0
63.0,9.0,100.0,160.0
64.0,9.0,112.0,168.0
65.0,9.0,101.0,165.0
66.0,9.0,96.0,165.0
67.0,9.0,92.0,165.0
0.0,10.0,86.0,131.0
1.0,10.0,83.0,140.0
2.0,10.0,81.0,152.0
3.0,10.0,81.0,163.0
4.0,10.0,82.0,175.0
5.0,10.0,85.0,185.0
6.0,10.0,88.0,196.0
7.0,10.0,94.0,205.0
8.0,10.0,106.0,209.0
9.0,10.0,121.0,209.0
10.0,10.0,137.0,205.0
11.0,10.0,151.0,198.0
12.0,10.0,163.0,190.0
13.0,10.0,172.0,179.0
14.0,10.0,177.0,165.0
15.0,10.0,180.0,150.0
16.0,10.0,182.0,135.0
17.0,10.0,89.0,104.0
18.0,10.0,90.0,97.0
19.0,10.0,94.0,92.0
20.0,10.0,99.0,92.0
21.0,10.0,105.0,94.0
22.0,10.0,123.0,95.0
23.0,10.0,132.0,92.0
24.0,10.0,143.0,93.0
25.0,10.0,152.0,98.0
26.0,10.0,159.0,108.0
27.0,10.0,111.0,107.0
28.0,10.0,107.0,112.0
29.0,10.0,104.0,117.0
30.0,10.0,100.0,123.0
31.0,10.0,97.0,135.0
32.0,10.0,100.0,137.0
33.0,10.0,104.0,139.0
34.0,10.0,110.0,138.0
35.0,10.0,116.0,137.0
36.0,10.0,95.0,114.0
37.0,10.0,97.0,109.0
38.0,10.0,102.0,108.0
39.0,10.0,107.0,111.0
40.0,10.0,102.0,112.0
41.0,10.0,97.0,113.0
42.0,10.0,130.0,112.0
43.0,10.0,135.0,108.0
44.0,10.0,140.0,109.0
45.0,10.0,145.0,114.0
46.0,10.0,140.0,114.0
47.0,10.0,134.0,113.0
48.0,10.0,92.0,163.0
49.0,10.0,93.0,154.0
50.0,10.0,99.0,150.0
51.0,10.0,103.0,151.0
52.0,10.0,108.0,150.0
53.0,10.0,116.0,154.0
54.0,10.0,127.0,164.0
55.0,10.0,117.0,166.0
56.0,10.0,109.0,166.0
57.0,10.0,104.0,166.0
58.0,10.0,99.0,166.0
59.0,10.0,94.0,165.0
60.0,10.0,95.0,162.0
61.0,10.0,99.0,156.0
62.0,10.0,104.0,156.0
63.0,10.0,108.0,157.0
64.0,10.0,123.0,163.0
65.0,10.0,109.0,161.0
66.0,10.0,104.0,160.0
67.0,10.0,99.0,160.0
0.0,11.0,84.0,123.0
1.0,11.0,80.0,134.0
2.0,11.0,79.0,147.0
3.0,11.0,79.0,160.0
4.0,11.0,81.0,172.0
5.0,11.0,84.0,184.0
6.0,11.0,88.0,197.0
7.0,11.0,94.0,206.0
8.0,11.0,106.0,210.0
9.0,11.0,122.0,210.0
10.0,11.0,138.0,206.0
11.0,11.0,153.0,199.0
12.0,11.0,165.0,190.0
13.0,11.0,175.0,177.0
14.0,11.0,181.0,163.0
15.0,11.0,184.0,147.0
16.0,11.0,186.0,130.0
17.0,11.0,85.0,98.0
18.0,11.0,88.0,93.0
19.0,11.0,93.0,92.0
20.0,11.0,99.0,93.0
21.0,11.0,105.0,97.0
22.0,11.0,119.0,99.0
23.0,11.0,130.0,98.0
24.0,11.0,140.0,99.0
25.0,11.0,150.0,103.0
26.0,11.0,157.0,110.0
27.0,11.0,109.0,108.0
28.0,11.0,106.0,114.0
29.0,11.0,103.0,119.0
30.0,11.0,100.0,125.0
31.0,11.0,96.0,137.0
32.0,11.0,99.0,139.0
33.0,11.0,103.0,140.0
34.0,11.0,109.0,139.0
35.0,11.0,114.0,138.0
36.0,11.0,89.0,109.0
37.0,11.0,93.0,105.0
38.0,11.0,99.0,106.0
39.0,11.0,103.0,111.0
40.0,11.0,97.0,111.0
41.0,11.0,92.0,111.0
42.0,11.0,127.0,113.0
43.0,11.0,133.0,109.0
44.0,11.0,139.0,111.0
45.0,11.0,145.0,115.0
46.0,11.0,138.0,116.0
47.0,11.0,132.0,115.0
48.0,11.0,93.0,168.0
49.0,11.0,93.0,157.0
50.0,11.0,98.0,152.0
51.0,11.0,102.0,153.0
52.0,11.0,107.0,152.0
53.0,11.0,114.0,157.0
54.0,11.0,121.0,170.0
55.0,11.0,114.0,171.0
56.0,11.0,108.0,171.0
57.0,11.0,103.0,171.0
58.0,11.0,98.0,171.0
59.0,11.0,94.0,171.0
60.0,11.0,96.0,166.0
61.0,11.0,98.0,160.0
62.0,11.0,102.0,160.0
63.0,11.0,106.0,160.0
64.0,11.0,117.0,168.0
65.0,11.0,107.0,165.0
66.0,11.0,103.0,164.0
67.0,11.0,99.0,164.0
0.0,12.0,84.0,114.0
1.0,12.0,81.0,126.0
2.0,12.0,79.0,140.0
3.0,12.0,78.0,154.0
4.0,12.0,79.0,168.0
5.0,12.0,82.0,182.0
6.0,12.0,86.0,197.0
7.0,12.0,93.0,208.0
8.0,12.0,106.0,213.0
9.0,12.0,122.0,212.0
10.0,12.0,139.0,207.0
11.0,12.0,154.0,199.0
12.0,12.0,167.0,190.0
13.0,12.0,177.0,177.0
14.0,12.0,183.0,162.0
15.0,12.0,186.0,146.0
16.0,12.0,189.0,129.0
17.0,12.0,86.0,100.0
18.0,12.0,89.0,95.0
19.0,12.0,94.0,95.0
20.0,12.0,100.0,96.0
21.0,12.0,106.0,100.0
22.0,12.0,122.0,103.0
23.0,12.0,132.0,101.0
24.0,12.0,143.0,101.0
25.0,12.0,153.0,105.0
26.0,12.0,160.0,113.0
27.0,12.0,110.0,111.0
28.0,12.0,107.0,116.0
29.0,12.0,103.0,122.0
30.0,12.0,99.0,128.0
31.0,12.0,96.0,139.0
32.0,12.0,99.0,141.0
33.0,12.0,103.0,142.0
34.0,12.0,108.0,141.0
35.0,12.0,114.0,140.0
36.0,12.0,91.0,110.0
37.0,12.0,94.0,106.0
38.0,12.0,100.0,107.0
39.0,12.0,104.0,112.0
40.0,12.0,99.0,113.0
41.0,12.0,93.0,113.0
42.0,12.0,128.0,115.0
43.0,12.0,134.0,111.0
44.0,12.0,140.0,112.0
45.0,12.0,145.0,117.0
46.0,12.0,139.0,118.0
47.0,12.0,133.0,117.0
48.0,12.0,93.0,167.0
49.0,12.0,93.0,159.0
50.0,12.0,98.0,155.0
51.0,12.0,102.0,156.0
52.0,12.0,106.0,155.0
53.0,12.0,114.0,159.0
54.0,12.0,122.0,169.0
55.0,12.0,114.0,171.0
56.0,12.0,107.0,172.0
57.0,12.0,102.0,172.0
58.0,12.0,98.0,172.0
59.0,12.0,94.0,171.0
60.0,12.0,96.0,166.0
61.0,12.0,98.0,162.0
62.0,12.0,102.0,162.0
63.0,12.0,106.0,162.0
64.0,12.0,118.0,168.0
65.0,12.0,107.0,166.0
66.0,12.0,103.0,166.0
67.0,12.0,99.0,166.0
0.0,13.0,82.0,116.0
1.0,13.0,79.0,126.0
2.0,13.0,77.0,138.0
3.0,13.0,77.0,150.0
4.0,13.0,78.0,163.0
5.0,13.0,81.0,174.0
6.0,13.0,85.0,186.0
7.0,13.0,92.0,194.0
8.0,13.0,103.0,198.0
9.0,13.0,118.0,198.0
10.0,13.0,133.0,194.0
11.0,13.0,147.0,189.0
12.0,13.0,159.0,181.0
13.0,13.0,168.0,169.0
14.0,13.0,172.0,156.0
15.0,13.0,174.0,141.0
16.0,13.0,176.0,126.0
17.0,13.0,83.0,97.0
18.0,13.0,85.0,91.0
19.0,13.0,90.0,90.0
20.0,13.0,96.0,91.0
21.0,13.0,102.0,95.0
22.0,13.0,116.0,97.0
23.0,13.0,126.0,95.0
24.0,13.0,136.0,96.0
25.0,13.0,144.0,100.0
26.0,13.0,151.0,108.0
27.0,13.0,106.0,106.0
28.0,13.0,103.0,111.0
29.0,13.0,100.0,117.0
30.0,13.0,96.0,123.0
31.0,13.0,93.0,132.0
32.0,13.0,96.0,135.0
33.0,13.0,100.0,136.0
34.0,13.0,105.0,135.0
35.0,13.0,111.0,134.0
36.0,13.0,88.0,106.0
37.0,13.0,92.0,103.0
38.0,13.0,96.0,103.0
39.0,13.0,100.0,107.0
40.0,13.0,95.0,108.0
41.0,13.0,91.0,107.0
42.0,13.0,123.0,110.0
43.0,13.0,128.0,108.0
44.0,13.0,133.0,109.0
45.0,13.0,138.0,112.0
46.0,13.0,132.0,113.0
47.0,13.0,127.0,112.0
48.0,13.0,92.0,157.0
49.0,13.0,92.0,150.0
50.0,13.0,96.0,147.0
51.0,13.0,100.0,149.0
52.0,13.0,104.0,148.0
53.0,13.0,111.0,152.0
54.0,13.0,119.0,160.0
55.0,13.0,112.0,162.0
56.0,13.0,105.0,163.0
57.0,13.0,100.0,163.0
58.0,13.0,96.0,162.0
59.0,13.0,93.0,161.0
60.0,13.0,94.0,156.0
61.0,13.0,96.0,153.0
62.0,13.0,100.0,153.0
63.0,13.0,103.0,153.0
64.0,13.0,115.0,159.0
65.0,13.0,105.0,157.0
66.0,13.0,101.0,157.0
67.0,13.0,97.0,156.0
0.0,14.0,81.0,124.0
1.0,14.0,78.0,135.0
2.0,14.0,76.0,146.0
3.0,14.0,78.0,158.0
4.0,14.0,80.0,170.0
5.0,14.0,83.0,181.0
6.0,14.0,87.0,192.0
7.0,14.0,94.0,200.0
8.0,14.0,106.0,202.0
9.0,14.0,122.0,201.0
10.0,14.0,138.0,197.0
11.0,14.0,151.0,190.0
12.0,14.0,162.0,181.0
13.0,14.0,170.0,169.0
14.0,14.0,173.0,155.0
15.0,14.0,173.0,140.0
16.0,14.0,174.0,125.0
17.0,14.0,82.0,102.0
18.0,14.0,83.0,94.0
19.0,14.0,87.0,89.0
20.0,14.0,94.0,88.0
21.0,14.0,101.0,90.0
22.0,14.0,113.0,89.0
23.0,14.0,122.0,86.0
24.0,14.0,133.0,88.0
25.0,14.0,142.0,93.0
26.0,14.0,149.0,102.0
27.0,14.0,105.0,103.0
28.0,14.0,102.0,108.0
29.0,14.0,99.0,113.0
30.0,14.0,97.0,118.0
31.0,14.0,94.0,132.0
32.0,14.0,97.0,133.0
33.0,14.0,101.0,133.0
34.0,14.0,106.0,132.0
35.0,14.0,111.0,130.0
36.0,14.0,87.0,112.0
37.0,14.0,90.0,109.0
38.0,14.0,94.0,107.0
39.0,14.0,99.0,109.0
40.0,14.0,94.0,110.0
41.0,14.0,90.0,111.0
42.0,14.0,122.0,107.0
43.0,14.0,127.0,106.0
44.0,14.0,132.0,107.0
45.0,14.0,137.0,109.0
46.0,14.0,132.0,109.0
47.0,14.0,127.0,109.0
48.0,14.0,92.0,162.0
49.0,14.0,91.0,151.0
50.0,14.0,96.0,146.0
51.0,14.0,100.0,146.0
52.0,14.0,104.0,145.0
53.0,14.0,112.0,149.0
54.0,14.0,120.0,160.0
55.0,14.0,113.0,162.0
56.0,14.0,106.0,162.0
57.0,14.0,102.0,162.0
58.0,14.0,97.0,163.0
59.0,14.0,93.0,164.0
60.0,14.0,94.0,160.0
61.0,14.0,96.0,153.0
62.0,14.0,100.0,152.0
63.0,14.0,105.0,152.0
64.0,14.0,116.0,158.0
65.0,14.0,106.0,157.0
66.0,14.0,102.0,157.0
67.0,14.0,97.0,158.0
0.0,15.0,84.0,115.0
1.0,15.0,81.0,125.0
2.0,15.0,79.0,136.0
3.0,15.0,78.0,148.0
4.0,15.0,78.0,161.0
5.0,15.0,81.0,172.0
6.0,15.0,85.0,184.0
7.0,15.0,92.0,194.0
8.0,15.0,104.0,199.0
9.0,15.0,120.0,199.0
10.0,15.0,135.0,195.0
11.0,15.0,149.0,188.0
12.0,15.0,161.0,179.0
13.0,15.0,169.0,167.0
14.0,15.0,173.0,153.0
15.0,15.0,174.0,139.0
16.0,15.0,175.0,124.0
17.0,15.0,84.0,98.0
18.0,15.0,86.0,92.0
19.0,15.0,91.0,90.0
20.0,15.0,98.0,92.0
21.0,15.0,103.0,96.0
22.0,15.0,116.0,98.0
23.0,15.0,125.0,95.0
24.0,15.0,135.0,95.0
25.0,15.0,144.0,99.0
26.0,15.0,150.0,107.0
27.0,15.0,106.0,105.0
28.0,15.0,104.0,111.0
29.0,15.0,101.0,116.0
30.0,15.0,97.0,122.0
31.0,15.0,94.0,132.0
32.0,15.0,97.0,134.0
33.0,15.0,101.0,135.0
34.0,15.0,106.0,134.0
35.0,15.0,112.0,133.0
36.0,15.0,89.0,107.0
37.0,15.0,92.0,103.0
38.0,15.0,97.0,104.0
39.0,15.0,101.0,107.0
40.0,15.0,96.0,109.0
41.0,15.0,91.0,108.0
42.0,15.0,123.0,109.0
43.0,15.0,128.0,107.0
44.0,15.0,133.0,108.0
45.0,15.0,138.0,111.0
46.0,15.0,133.0,112.0
47.0,15.0,127.0,111.0
48.0,15.0,92.0,157.0
49.0,15.0,93.0,150.0
50.0,15.0,97.0,147.0
51.0,15.0,101.0,148.0
52.0,15.0,105.0,147.0
53.0,15.0,112.0,151.0
54.0,15.0,121.0,159.0
55.0,15.0,113.0,162.0
56.0,15.0,106.0,163.0
