No,frame,x,y
56,37,174,279
57,37,170,279
58,37,167,278
59,37,164,277
60,37,163,273
61,37,168,270
62,37,171,270
63,37,174,270
64,37,183,273
65,37,174,273
66,37,170,273
67,37,167,273
0,38,148,233
1,38,147,243
2,38,146,252
3,38,147,261
4,38,148,271
5,38,150,280
6,38,154,286
7,38,161,289
8,38,170,290
9,38,181,291
10,38,194,290
11,38,206,287
12,38,214,280
13,38,220,271
14,38,225,260
15,38,228,248
16,38,229,236
17,38,148,219
18,38,151,214
19,38,156,211
20,38,163,211
21,38,169,214
22,38,181,211
23,38,190,208
24,38,200,208
25,38,209,211
26,38,216,219
27,38,174,225
28,38,172,232
29,38,170,238
30,38,168,244
31,38,165,253
32,38,167,254
33,38,170,255
34,38,174,254
35,38,179,253
36,38,153,230
37,38,156,227
38,38,161,226
39,38,167,229
40,38,161,231
41,38,156,231
42,38,189,229
43,38,194,225
44,38,200,225
45,38,206,228
46,38,200,230
47,38,194,230
48,38,161,275
49,38,163,269
50,38,167,266
51,38,170,266
52,38,173,265
53,38,179,268
54,38,185,274
55,38,179,278
56,38,173,280
57,38,170,280
58,38,166,280
59,38,163,279
60,38,163,274
61,38,167,270
62,38,171,270
63,38,174,270
64,38,182,273
65,38,173,274
66,38,170,274
67,38,167,274
0,39,146,232
1,39,145,241
2,39,145,251
3,39,146,261
4,39,149,271
5,39,153,279
6,39,158,286
7,39,165,291
8,39,174,292
9,39,184,293
10,39,194,290
11,39,203,285
12,39,210,277
13,39,215,268
14,39,217,257
15,39,218,245
16,39,218,234
17,39,146,217
18,39,148,212
19,39,153,211
20,39,159,211
21,39,165,214
22,39,178,214
23,39,186,210
24,39,194,210
25,39,203,212
26,39,209,218
27,39,171,222
28,39,170,230
29,39,169,237
30,39,168,245
31,39,163,251
32,39,166,253
33,39,170,254
34,39,174,253
35,39,178,252
36,39,149,224
37,39,152,219
38,39,158,219
39,39,163,225
40,39,158,226
41,39,152,226
42,39,185,225
43,39,190,220
44,39,197,220
45,39,201,225
46,39,197,227
47,39,190,227
48,39,162,272
49,39,164,267
50,39,168,264
51,39,171,266
52,39,174,265
53,39,180,268
54,39,185,274
55,39,180,277
56,39,175,278
57,39,171,278
58,39,167,278
59,39,163,276
60,39,164,272
61,39,168,270
62,39,171,270
63,39,174,270
64,39,182,273
65,39,174,271
66,39,171,271
67,39,167,270
0,40,148,237
1,40,147,246
2,40,147,256
3,40,148,265
4,40,149,274
5,40,151,282
6,40,156,287
7,40,164,289
8,40,174,289
9,40,185,289
10,40,197,288
11,40,207,285
12,40,214,279
13,40,218,270
14,40,222,259
15,40,224,248
16,40,224,237
17,40,148,220
18,40,150,214
19,40,156,211
20,40,163,211
21,40,169,215
22,40,178,214
23,40,186,208
24,40,196,207
25,40,206,209
26,40,213,216
27,40,174,224
28,40,172,230
29,40,171,237
30,40,170,244
31,40,166,253
32,40,168,254
33,40,171,254
34,40,175,254
35,40,179,253
36,40,152,231
37,40,155,228
38,40,161,227
39,40,166,230
40,40,161,231
41,40,156,232
42,40,187,228
43,40,193,224
44,40,200,224
45,40,205,227
46,40,200,229
47,40,193,229
48,40,162,275
49,40,164,269
50,40,168,266
51,40,171,267
52,40,174,265
53,40,179,268
54,40,185,274
55,40,179,277
56,40,174,278
57,40,171,279
58,40,167,279
59,40,164,278
60,40,164,274
61,40,168,271
62,40,171,271
63,40,174,271
64,40,182,273
65,40,174,271
66,40,171,272
67,40,168,272
0,41,149,229
1,41,148,239
2,41,148,250
3,41,149,261
4,41,149,271
5,41,152,279
6,41,156,286
7,41,164,289
8,41,173,289
9,41,184,290
10,41,195,289
11,41,205,286
12,41,213,279
13,41,218,270
14,41,223,260
15,41,225,249
16,41,226,238
17,41,149,214
18,41,152,209
19,41,157,208
20,41,163,209
21,41,168,213
22,41,183,211
23,41,191,208
24,41,200,208
25,41,209,211
26,41,215,218
27,41,176,221
28,41,174,229
29,41,173,237
30,41,171,245
31,41,166,252
32,41,169,254
33,41,172,255
34,41,176,254
35,41,180,253
36,41,153,223
37,41,156,218
38,41,163,218
39,41,168,224
40,41,162,226
41,41,156,226
42,41,189,226
43,41,195,219
44,41,202,220
45,41,206,226
46,41,202,228
47,41,195,227
48,41,162,273
49,41,165,268
50,41,169,265
51,41,173,266
52,41,176,265
53,41,181,268
54,41,187,274
55,41,181,277
56,41,175,278
57,41,171,278
58,41,168,278
59,41,164,276
60,41,164,273
61,41,169,271
62,41,172,271
63,41,176,271
64,41,184,274
65,41,175,271
66,41,172,271
67,41,168,270
0,42,149,231
1,42,148,241
2,42,148,251
3,42,148,261
4,42,149,271
5,42,151,280
6,42,156,286
7,42,163,289
8,42,173,290
9,42,183,291
10,42,195,289
11,42,205,286
12,42,213,280
13,42,219,271
14,42,223,260
15,42,226,249
16,42,227,238
17,42,148,214
18,42,151,209
19,42,157,208
20,42,163,209
21,42,168,212
22,42,183,212
23,42,191,209
24,42,200,209
25,42,208,212
26,42,214,219
27,42,175,222
28,42,174,229
29,42,173,237
30,42,171,244
31,42,167,252
32,42,169,253
33,42,172,254
34,42,176,253
35,42,180,253
36,42,151,223
37,42,154,219
38,42,161,219
39,42,166,225
40,42,160,226
41,42,154,226
42,42,190,227
43,42,195,221
44,42,202,221
45,42,207,227
46,42,202,229
47,42,195,228
48,42,163,274
49,42,166,269
50,42,170,265
51,42,174,266
52,42,177,265
53,42,182,268
54,42,187,275
55,42,181,277
56,42,176,278
57,42,173,278
58,42,169,278
59,42,165,277
60,42,165,273
61,42,170,271
62,42,173,271
63,42,177,271
64,42,185,274
65,42,176,271
66,42,173,271
67,42,170,271
0,43,148,231
1,43,147,241
2,43,147,251
3,43,148,263
4,43,149,273
5,43,151,281
6,43,157,287
7,43,165,289
8,43,175,289
9,43,185,289
10,43,196,288
11,43,205,284
12,43,212,277
13,43,216,267
14,43,219,256
15,43,220,245
16,43,220,234
17,43,149,213
18,43,152,209
19,43,157,208
20,43,162,209
21,43,167,212
22,43,181,212
23,43,188,209
24,43,196,207
25,43,204,209
26,43,209,216
27,43,173,222
28,43,172,229
29,43,171,237
30,43,170,244
31,43,166,251
32,43,169,252
33,43,172,253
34,43,175,253
35,43,180,252
36,43,152,222
37,43,155,218
38,43,161,218
39,43,165,224
40,43,160,225
41,43,154,225
42,43,187,224
43,43,192,218
44,43,198,218
45,43,203,223
46,43,198,226
47,43,192,226
48,43,162,274
49,43,165,269
50,43,169,265
51,43,173,266
52,43,176,265
53,43,181,268
54,43,186,273
55,43,181,277
56,43,176,278
57,43,172,278
58,43,168,278
59,43,164,276
60,43,164,274
61,43,169,270
62,43,173,271
63,43,176,270
64,43,184,273
65,43,175,271
66,43,172,271
67,43,168,271
0,44,147,235
1,44,146,244
2,44,147,254
3,44,148,264
4,44,148,273
5,44,150,281
6,44,155,287
7,44,163,289
8,44,172,289
9,44,183,290
10,44,195,289
11,44,205,286
12,44,212,280
13,44,217,271
14,44,221,261
15,44,223,250
16,44,224,238
17,44,146,219
18,44,149,212
19,44,155,209
20,44,162,209
21,44,169,212
22,44,181,211
23,44,189,207
24,44,199,206
25,44,208,209
26,44,214,217
27,44,174,223
28,44,173,230
29,44,172,237
30,44,170,244
31,44,166,252
32,44,169,254
33,44,172,255
34,44,176,254
35,44,180,252
36,44,151,229
37,44,154,224
38,44,160,224
39,44,166,228
40,44,160,230
41,44,154,230
42,44,189,227
43,44,194,222
44,44,201,222
45,44,207,227
46,44,201,229
47,44,195,229
48,44,162,275
49,44,164,269
50,44,168,266
51,44,172,267
52,44,175,265
53,44,180,268
54,44,186,274
55,44,180,278
56,44,175,279
57,44,171,279
58,44,167,279
59,44,164,278
60,44,164,274
61,44,168,271
62,44,172,271
63,44,175,271
64,44,184,274
65,44,175,272
66,44,171,273
67,44,168,273
0,45,146,235
1,45,145,245
2,45,145,255
3,45,147,265
4,45,150,273
5,45,156,281
6,45,164,286
7,45,172,289
8,45,181,290
9,45,190,289
10,45,198,286
11,45,205,281
12,45,210,274
13,45,214,266
14,45,217,257
15,45,218,247
16,45,219,237
17,45,152,221
18,45,157,217
19,45,164,216
20,45,171,216
21,45,178,218
22,45,190,217
23,45,197,215
24,45,205,216
25,45,211,219
26,45,215,224
27,45,183,227
28,45,182,233
29,45,182,238
30,45,182,244
31,45,173,251
32,45,177,252
33,45,181,253
34,45,185,252
35,45,189,251
36,45,159,229
37,45,163,227
38,45,168,227
39,45,173,230
40,45,168,230
41,45,163,230
42,45,192,230
43,45,198,227
44,45,203,228
45,45,207,230
46,45,203,231
47,45,197,231
48,45,167,264
49,45,172,262
50,45,177,260
51,45,181,261
52,45,184,260
53,45,189,262
54,45,195,265
55,45,190,270
56,45,184,272
57,45,180,272
58,45,176,272
59,45,171,270
60,45,170,265
61,45,177,265
62,45,181,265
63,45,184,265
64,45,193,265
65,45,184,266
66,45,180,267
67,45,177,266
0,46,146,233
1,46,145,243
2,46,145,253
3,46,146,262
4,46,149,271
5,46,155,278
6,46,162,284
7,46,170,288
8,46,179,290
9,46,189,289
10,46,197,286
11,46,205,282
12,46,211,276
13,46,216,268
14,46,220,258
15,46,222,248
16,46,222,238
17,46,156,220
18,46,161,216
19,46,168,215
20,46,175,215
21,46,181,217
22,46,193,217
23,46,199,214
24,46,207,215
25,46,213,218
26,46,217,223
27,46,185,227
28,46,185,233
29,46,184,239
30,46,183,244
31,46,175,250
32,46,179,251
33,46,182,253
34,46,187,252
35,46,191,251
36,46,163,229
37,46,167,226
38,46,172,226
39,46,176,229
40,46,172,230
41,46,167,230
42,46,195,229
43,46,199,226
44,46,205,226
45,46,209,229
46,46,205,231
47,46,199,230
48,46,167,262
49,46,173,260
50,46,178,259
51,46,181,260
52,46,185,260
53,46,190,261
54,46,195,264
55,46,190,268
56,46,184,270
57,46,181,271
58,46,177,270
59,46,172,267
60,46,170,263
61,46,178,264
62,46,181,264
63,46,184,264
64,46,193,264
65,46,184,264
66,46,181,265
67,46,178,264
0,47,146,235
1,47,146,245
2,47,145,254
3,47,147,264
4,47,150,273
5,47,155,281
6,47,162,287
7,47,169,290
8,47,178,292
9,47,188,291
10,47,197,288
11,47,205,283
12,47,211,277
13,47,216,269
14,47,218,259
15,47,220,249
16,47,221,238
17,47,153,220
18,47,158,216
19,47,164,215
20,47,171,215
21,47,177,217
22,47,190,217
23,47,196,215
24,47,204,216
25,47,211,218
26,47,216,224
27,47,182,227
28,47,181,233
29,47,180,239
30,47,180,245
31,47,172,252
32,47,176,253
33,47,180,254
34,47,184,253
35,47,188,252
36,47,159,230
37,47,163,228
38,47,168,227
39,47,173,230
40,47,167,231
41,47,163,231
42,47,193,230
43,47,198,227
44,47,203,228
45,47,208,230
46,47,203,231
47,47,198,231
48,47,167,268
49,47,171,265
50,47,176,263
51,47,179,264
52,47,182,263
53,47,188,265
54,47,193,268
55,47,188,272
56,47,182,274
57,47,179,274
58,47,176,274
59,47,171,272
60,47,170,268
61,47,176,267
62,47,179,267
63,47,182,267
64,47,191,268
65,47,182,268
66,47,179,269
67,47,176,268
0,48,148,234
1,48,147,243
2,48,147,253
3,48,148,263
4,48,149,272
5,48,151,281
6,48,156,286
7,48,163,289
8,48,173,289
9,48,184,289
10,48,196,288
11,48,206,285
12,48,212,278
13,48,217,269
14,48,221,258
15,48,223,247
16,48,223,235
17,48,148,219
18,48,149,212
19,48,155,209
20,48,162,209
21,48,168,212
22,48,179,212
23,48,187,207
24,48,196,206
25,48,205,208
26,48,211,216
27,48,172,222
28,48,171,229
29,48,170,236
30,48,169,243
31,48,165,251
32,48,168,252
33,48,171,253
34,48,175,252
35,48,179,251
36,48,151,228
37,48,153,223
38,48,159,222
39,48,165,227
40,48,159,228
41,48,153,229
42,48,188,225
43,48,193,221
44,48,200,220
45,48,205,224
46,48,200,227
47,48,193,226
48,48,162,274
49,48,164,268
50,48,168,265
51,48,172,266
52,48,175,264
53,48,181,267
54,48,186,273
55,48,181,277
56,48,175,279
57,48,172,279
58,48,168,279
59,48,164,277
60,48,164,273
61,48,168,270
62,48,172,270
63,48,175,269
64,48,184,272
65,48,175,272
66,48,172,273
67,48,168,272
0,49,147,238
1,49,147,247
2,49,147,256
3,49,148,266
4,49,149,275
5,49,151,282
6,49,156,287
7,49,164,289
8,49,174,289
9,49,185,290
10,49,197,289
11,49,207,285
12,49,213,278
13,49,218,269
14,49,221,258
15,49,222,247
16,49,222,236
17,49,144,222
18,49,146,214
19,49,152,209
20,49,160,209
21,49,167,212
22,49,178,212
23,49,186,207
24,49,196,206
25,49,206,209
26,49,212,217
27,49,173,223
28,49,172,229
29,49,171,236
30,49,170,242
31,49,166,252
32,49,169,253
33,49,172,253
34,49,176,252
35,49,180,251
36,49,149,229
37,49,152,224
38,49,158,223
39,49,164,227
40,49,158,229
41,49,152,230
42,49,188,226
43,49,193,221
44,49,200,221
45,49,206,225
46,49,200,227
47,49,193,227
48,49,161,274
49,49,164,268
50,49,168,264
51,49,172,265
52,49,176,264
53,49,181,267
54,49,187,273
55,49,182,276
56,49,176,277
57,49,172,278
58,49,168,278
59,49,164,277
60,49,163,274
61,49,168,270
62,49,172,270
63,49,176,269
64,49,184,272
65,49,176,271
66,49,172,271
67,49,169,271
0,50,148,235
1,50,147,244
2,50,147,254
3,50,148,264
4,50,149,273
5,50,151,281
6,50,157,286
7,50,164,289
8,50,174,289
9,50,185,289
10,50,196,288
11,50,206,284
12,50,212,278
13,50,217,269
14,50,221,258
15,50,223,247
16,50,223,236
17,50,148,218
18,50,151,212
19,50,157,209
20,50,163,210
21,50,170,213
22,50,180,212
23,50,189,207
24,50,198,206
25,50,207,209
26,50,213,217
27,50,174,222
28,50,173,229
29,50,172,236
30,50,170,243
31,50,167,251
32,50,169,252
33,50,172,252
34,50,176,252
35,50,180,251
36,50,152,227
37,50,154,221
38,50,161,221
39,50,166,226
40,50,160,228
41,50,154,229
42,50,189,225
43,50,194,219
44,50,201,219
45,50,206,224
46,50,201,227
47,50,194,227
48,50,162,274
49,50,164,268
50,50,168,264
51,50,172,265
52,50,175,264
53,50,181,267
54,50,186,273
55,50,181,276
56,50,175,277
57,50,171,277
58,50,168,277
59,50,164,277
60,50,164,273
61,50,168,269
62,50,172,269
63,50,175,269
64,50,184,272
65,50,175,270
66,50,172,271
67,50,168,270
0,51,147,237
1,51,146,246
2,51,147,256
3,51,148,266
4,51,149,275
5,51,152,282
6,51,158,287
7,51,165,290
8,51,175,291
9,51,185,290
10,51,196,288
11,51,205,284
12,51,212,277
13,51,217,267
14,51,219,257
15,51,220,245
16,51,219,234
17,51,146,221
18,51,148,215
19,51,154,210
20,51,160,210
21,51,167,212
22,51,178,211
23,51,185,207
24,51,194,205
25,51,202,207
26,51,208,213
27,51,172,221
28,51,171,228
29,51,171,236
30,51,170,243
31,51,166,251
32,51,169,252
33,51,172,252
34,51,176,251
35,51,180,250
36,51,151,229
37,51,153,225
38,51,158,224
39,51,164,226
40,51,159,228
41,51,154,229
42,51,186,224
43,51,191,219
44,51,196,219
45,51,201,221
46,51,196,223
47,51,191,224
48,51,161,274
49,51,164,269
50,51,168,264
51,51,172,265
52,51,175,263
53,51,180,266
54,51,186,271
55,51,181,274
56,51,177,277
57,51,173,277
58,51,169,278
59,51,164,277
60,51,164,273
61,51,168,269
62,51,172,269
63,51,176,268
64,51,184,271
65,51,176,271
66,51,173,271
67,51,169,272
0,52,147,240
1,52,146,250
2,52,147,259
3,52,149,269
4,52,150,277
5,52,154,284
6,52,161,288
7,52,169,290
8,52,178,289
9,52,188,289
10,52,198,287
11,52,206,283
12,52,212,276
13,52,216,267
14,52,217,256
15,52,218,246
16,52,217,236
17,52,147,221
18,52,150,215
19,52,156,212
20,52,163,211
21,52,169,214
22,52,180,213
23,52,186,209
24,52,194,207
25,52,201,209
26,52,207,214
27,52,174,224
28,52,174,231
29,52,173,238
30,52,173,244
31,52,168,253
32,52,171,253
33,52,175,254
34,52,179,252
35,52,182,250
36,52,152,231
37,52,155,228
38,52,160,227
39,52,165,229
40,52,160,230
41,52,155,231
42,52,187,225
43,52,191,223
44,52,196,222
45,52,201,223
46,52,197,225
47,52,192,225
48,52,162,274
49,52,165,268
50,52,170,264
51,52,175,265
52,52,178,263
53,52,184,264
54,52,189,269
55,52,185,272
56,52,180,275
57,52,176,277
58,52,171,277
59,52,166,277
60,52,164,273
61,52,170,269
62,52,175,269
63,52,179,268
64,52,187,269
65,52,180,269
66,52,176,271
67,52,171,271
0,53,146,239
1,53,146,248
2,53,146,258
3,53,148,267
4,53,149,276
5,53,153,284
6,53,159,289
7,53,167,290
8,53,177,290
9,53,188,290
10,53,199,288
11,53,207,283
12,53,213,276
13,53,217,267
14,53,219,256
15,53,219,245
16,53,218,234
17,53,145,221
18,53,148,215
19,53,153,211
20,53,160,210
21,53,167,213
22,53,178,212
23,53,185,207
24,53,193,206
25,53,201,207
26,53,207,213
27,53,172,222
28,53,171,230
29,53,171,237
30,53,170,244
31,53,166,252
32,53,169,253
33,53,172,254
34,53,176,252
35,53,180,250
36,53,150,231
37,53,153,227
38,53,157,226
39,53,163,228
40,53,158,229
41,53,153,231
42,53,186,225
43,53,190,221
44,53,196,221
45,53,200,223
46,53,196,224
47,53,191,225
48,53,162,275
49,53,164,269
50,53,168,265
51,53,172,266
52,53,175,264
53,53,181,266
54,53,187,271
55,53,182,275
56,53,177,278
57,53,173,279
58,53,169,279
59,53,165,278
60,53,164,274
61,53,169,270
62,53,173,270
63,53,176,269
64,53,184,271
65,53,176,271
66,53,173,272
67,53,169,272
0,54,147,238
1,54,146,248
2,54,147,258
3,54,149,268
4,54,150,277
5,54,154,284
6,54,161,288
7,54,168,289
8,54,178,289
9,54,188,289
10,54,199,287
11,54,207,283
12,54,213,276
13,54,217,267
14,54,219,257
15,54,220,247
16,54,219,235
17,54,147,220
18,54,150,215
19,54,156,211
20,54,162,211
21,54,169,213
22,54,180,212
23,54,187,208
24,54,195,207
25,54,203,209
26,54,209,214
27,54,174,224
28,54,173,231
29,54,173,238
30,54,172,245
31,54,167,253
32,54,170,253
33,54,174,254
34,54,178,253
35,54,182,251
36,54,152,230
37,54,155,228
38,54,160,227
39,54,165,229
40,54,160,230
41,54,155,231
42,54,188,226
43,54,192,223
44,54,198,222
45,54,203,224
46,54,198,226
47,54,193,227
48,54,162,274
49,54,165,268
50,54,170,265
51,54,174,265
52,54,178,263
53,54,183,265
54,54,189,270
55,54,185,274
56,54,180,277
57,54,175,278
58,54,170,279
59,54,166,278
60,54,165,274
61,54,170,270
62,54,175,270
63,54,178,269
64,54,186,270
65,54,179,270
66,54,175,272
67,54,170,272
0,55,148,236
1,55,147,245
2,55,147,254
3,55,148,264
4,55,149,273
5,55,151,281
6,55,157,287
7,55,165,289
8,55,175,290
9,55,186,290
10,55,197,288
11,55,207,284
12,55,213,277
13,55,217,268
14,55,220,258
15,55,221,247
16,55,221,236
17,55,148,219
18,55,150,212
19,55,156,210
20,55,163,210
21,55,169,212
22,55,181,211
23,55,189,207
24,55,198,206
25,55,207,209
26,55,213,217
27,55,175,222
28,55,174,229
29,55,173,235
30,55,172,242
31,55,166,251
32,55,169,252
33,55,173,252
34,55,177,252
35,55,181,251
36,55,151,228
37,55,154,223
38,55,160,222
39,55,166,227
40,55,161,229
41,55,155,229
42,55,189,226
43,55,194,220
44,55,201,220
45,55,206,225
46,55,201,227
47,55,194,227
48,55,162,273
49,55,164,267
50,55,168,264
51,55,172,265
52,55,175,264
53,55,181,267
54,55,187,272
55,55,181,276
56,55,176,277
57,55,172,278
58,55,168,278
59,55,164,277
60,55,163,273
61,55,168,269
62,55,172,269
63,55,176,269
64,55,184,272
65,55,176,271
66,55,172,272
67,55,168,271
0,56,147,237
1,56,146,246
2,56,147,256
3,56,148,266
4,56,149,275
5,56,151,283
6,56,156,288
7,56,164,290
8,56,174,290
9,56,185,290
10,56,197,288
11,56,207,284
12,56,213,278
13,56,217,269
14,56,220,258
15,56,221,247
16,56,222,236
17,56,146,220
18,56,148,213
19,56,153,209
20,56,160,209
21,56,167,212
22,56,178,211
23,56,186,206
24,56,196,205
25,56,205,208
26,56,211,216
27,56,172,222
28,56,171,229
29,56,170,236
30,56,168,243
31,56,165,252
32,56,167,252
33,56,170,253
34,56,174,252
35,56,179,251
36,56,150,229
37,56,152,224
38,56,158,223
39,56,164,227
40,56,158,229
41,56,153,230
42,56,187,225
43,56,192,220
44,56,199,220
45,56,204,224
46,56,199,226
47,56,192,226
48,56,161,274
49,56,163,268
50,56,167,265
51,56,171,265
52,56,174,264
53,56,180,267
54,56,186,272
55,56,180,275
56,56,175,277
57,56,171,277
58,56,167,277
59,56,163,277
60,56,163,273
61,56,167,270
62,56,171,270
63,56,175,269
64,56,183,272
65,56,175,270
66,56,171,271
67,56,167,271
0,57,147,231
1,57,146,241
2,57,145,250
3,57,147,259
4,57,151,268
5,57,156,276
6,57,162,283
7,57,169,289
8,57,178,291
9,57,188,290
10,57,197,286
11,57,205,281
12,57,211,274
13,57,216,265
14,57,219,255
15,57,220,245
16,57,220,235
17,57,156,220
18,57,160,217
19,57,166,215
20,57,172,216
21,57,178,217
22,57,189,216
23,57,196,214
24,57,203,215
25,57,209,217
26,57,213,223
27,57,182,227
28,57,181,233
29,57,180,238
30,57,180,244
31,57,173,251
32,57,176,252
33,57,180,253
34,57,184,252
35,57,188,251
36,57,162,229
37,57,166,227
38,57,170,227
39,57,175,229
40,57,170,230
41,57,166,230
42,57,192,229
43,57,197,226
44,57,202,226
45,57,206,229
46,57,202,230
47,57,196,230
48,57,168,263
49,57,172,262
50,57,176,261
51,57,179,262
52,57,183,261
53,57,188,262
54,57,194,265
55,57,188,270
56,57,182,272
57,57,179,272
58,57,175,272
59,57,171,269
60,57,171,264
61,57,176,264
62,57,179,265
63,57,183,264
64,57,191,265
65,57,182,267
66,57,179,267
67,57,176,266
0,58,149,230
1,58,147,239
2,58,146,248
3,58,147,258
4,58,151,266
5,58,156,274
6,58,162,281
7,58,169,286
8,58,178,290
9,58,188,290
10,58,197,287
11,58,205,282
12,58,212,275
13,58,217,267
14,58,220,258
15,58,222,247
16,58,223,238
17,58,158,218
18,58,162,215
19,58,168,213
20,58,174,214
21,58,180,216
22,58,192,216
23,58,198,214
24,58,206,215
25,58,212,219
26,58,215,225
27,58,185,227
28,58,184,232
29,58,183,237
30,58,182,242
31,58,175,247
32,58,178,249
33,58,182,251
34,58,186,250
35,58,190,249
36,58,163,226
37,58,168,223
38,58,173,223
39,58,177,228
40,58,172,228
41,58,167,228
42,58,194,229
43,58,198,225
44,58,204,226
45,58,208,230
46,58,203,231
47,58,198,231
48,58,167,259
49,58,172,256
50,58,177,255
51,58,181,257
52,58,184,257
53,58,190,259
54,58,195,263
55,58,189,268
56,58,183,270
57,58,179,270
58,58,175,268
59,58,171,265
60,58,170,259
61,58,177,260
62,58,180,261
63,58,184,261
64,58,193,263
65,58,183,264
66,58,180,264
67,58,176,263
0,59,146,234
1,59,145,243
2,59,145,253
3,59,146,263
4,59,147,272
5,59,149,280
6,59,154,286
7,59,160,289
8,59,170,290
9,59,181,291
10,59,193,289
11,59,204,286
12,59,212,280
13,59,217,271
14,59,222,260
15,59,224,249
16,59,226,237
17,59,146,217
18,59,149,212
19,59,154,209
20,59,161,210
21,59,168,213
22,59,179,211
23,59,187,207
24,59,197,206
25,59,207,208
26,59,213,216
27,59,173,223
28,59,172,229
29,59,170,236
30,59,168,242
31,59,165,252
32,59,167,252
33,59,170,253
34,59,174,252
35,59,178,252
36,59,151,228
37,59,154,224
38,59,159,223
39,59,166,228
40,59,159,229
41,59,154,230
42,59,188,227
43,59,193,222
44,59,200,222
45,59,205,226
46,59,200,228
47,59,193,228
48,59,160,274
49,59,162,268
50,59,166,264
51,59,170,265
52,59,174,264
53,59,179,267
54,59,185,273
55,59,179,277
56,59,174,278
57,59,170,278
58,59,166,278
59,59,162,277
60,59,162,273
61,59,166,270
62,59,170,270
63,59,174,270
64,59,182,273
65,59,173,271
66,59,170,271
67,59,166,271
0,60,148,236
1,60,147,245
2,60,147,255
3,60,148,265
4,60,150,273
5,60,151,281
6,60,157,286
7,60,164,289
8,60,173,289
9,60,183,289
10,60,195,288
11,60,205,284
12,60,212,277
13,60,218,268
14,60,221,258
15,60,222,247
16,60,222,235
17,60,149,219
18,60,152,213
19,60,157,210
20,60,163,210
21,60,170,213
22,60,180,210
23,60,188,206
24,60,197,206
25,60,205,209
26,60,210,217
27,60,175,224
28,60,174,230
29,60,173,236
30,60,171,243
31,60,167,251
32,60,169,252
33,60,172,252
34,60,176,252
35,60,180,251
36,60,155,229
37,60,158,225
38,60,164,224
39,60,169,228
40,60,164,229
41,60,159,230
42,60,187,227
43,60,192,222
44,60,198,222
45,60,203,226
46,60,199,228
