No,frame,x,y
62,27,162,202
63,27,165,202
64,27,172,204
65,27,165,204
66,27,162,204
67,27,159,203
0,28,125,164
1,28,125,176
2,28,127,188
3,28,131,199
4,28,134,210
5,28,139,220
6,28,145,229
7,28,152,235
8,28,162,237
9,28,173,235
10,28,183,229
11,28,192,221
12,28,199,211
13,28,204,201
14,28,208,188
15,28,210,175
16,28,210,162
17,28,131,147
18,28,134,140
19,28,141,137
20,28,148,137
21,28,154,141
22,28,164,140
23,28,171,136
24,28,180,135
25,28,188,137
26,28,194,144
27,28,159,154
28,28,159,162
29,28,159,169
30,28,158,177
31,28,151,185
32,28,155,186
33,28,160,188
34,28,165,186
35,28,170,185
36,28,137,158
37,28,141,156
38,28,145,155
39,28,150,158
40,28,146,159
41,28,141,160
42,28,172,158
43,28,177,155
44,28,181,155
45,28,185,157
46,28,181,159
47,28,177,159
48,28,149,205
49,28,153,199
50,28,157,197
51,28,160,198
52,28,164,197
53,28,169,200
54,28,174,206
55,28,169,209
56,28,164,210
57,28,160,211
58,28,156,210
59,28,153,209
60,28,152,204
61,28,157,203
62,28,160,203
63,28,163,203
64,28,171,205
65,28,163,204
66,28,160,205
67,28,157,204
0,29,128,174
1,29,129,183
2,29,130,193
3,29,132,202
4,29,136,211
5,29,140,219
6,29,147,226
7,29,155,231
8,29,165,232
9,29,176,230
10,29,186,224
11,29,195,216
12,29,201,207
13,29,206,197
14,29,208,185
15,29,208,173
16,29,207,161
17,29,132,158
18,29,134,152
19,29,140,149
20,29,146,148
21,29,152,150
22,29,163,147
23,29,170,143
24,29,178,142
25,29,185,143
26,29,191,148
27,29,159,158
28,29,159,163
29,29,160,168
30,29,160,174
31,29,153,183
32,29,157,184
33,29,162,185
34,29,166,183
35,29,171,182
36,29,140,164
37,29,142,161
38,29,147,160
39,29,151,163
40,29,147,164
41,29,143,165
42,29,172,159
43,29,175,155
44,29,180,154
45,29,185,157
46,29,181,159
47,29,176,160
48,29,152,206
49,29,155,200
50,29,159,196
51,29,162,197
52,29,165,195
53,29,170,198
54,29,175,203
55,29,170,206
56,29,166,207
57,29,162,207
58,29,159,207
59,29,155,207
60,29,154,204
61,29,159,201
62,29,162,201
63,29,165,201
64,29,172,203
65,29,165,201
66,29,162,202
67,29,159,202
0,30,128,173
1,30,129,183
2,30,130,193
3,30,133,202
4,30,136,211
5,30,140,219
6,30,147,227
7,30,155,232
8,30,166,234
9,30,177,232
10,30,187,225
11,30,195,217
12,30,201,208
13,30,206,198
14,30,208,186
15,30,208,174
16,30,206,162
17,30,133,154
18,30,136,148
19,30,141,146
20,30,147,146
21,30,153,148
22,30,165,144
23,30,171,140
24,30,178,138
25,30,185,138
26,30,191,143
27,30,161,157
28,30,161,163
29,30,161,169
30,30,161,175
31,30,155,184
32,30,159,185
33,30,163,186
34,30,168,184
35,30,172,183
36,30,140,163
37,30,143,159
38,30,148,158
39,30,152,162
40,30,148,164
41,30,144,164
42,30,173,158
43,30,177,154
44,30,182,153
45,30,186,156
46,30,183,158
47,30,178,159
48,30,153,206
49,30,157,200
50,30,161,196
51,30,163,197
52,30,166,196
53,30,171,199
54,30,176,204
55,30,171,207
56,30,167,207
57,30,164,208
58,30,161,208
59,30,157,208
60,30,156,204
61,30,161,201
62,30,163,201
63,30,166,201
64,30,173,204
65,30,166,202
66,30,163,202
67,30,161,202
0,31,126,168
1,31,128,178
2,31,129,189
3,31,131,200
4,31,134,210
5,31,139,219
6,31,145,226
7,31,153,231
8,31,165,233
9,31,176,231
10,31,186,227
11,31,195,219
12,31,201,210
13,31,207,199
14,31,210,187
15,31,210,174
16,31,210,161
17,31,131,151
18,31,133,145
19,31,139,143
20,31,146,143
21,31,152,146
22,31,163,144
23,31,171,140
24,31,179,139
25,31,187,141
26,31,193,147
27,31,159,153
28,31,160,160
29,31,160,166
30,31,160,173
31,31,154,181
32,31,158,183
33,31,162,183
34,31,167,182
35,31,172,181
36,31,138,158
37,31,141,154
38,31,145,154
39,31,150,157
40,31,146,158
41,31,142,159
42,31,174,155
43,31,178,152
44,31,183,152
45,31,187,154
46,31,183,156
47,31,178,156
48,31,152,204
49,31,155,198
50,31,160,195
51,31,163,196
52,31,166,194
53,31,171,197
54,31,175,203
55,31,171,205
56,31,166,206
57,31,163,206
58,31,160,207
59,31,156,206
60,31,154,203
61,31,160,200
62,31,163,200
63,31,166,200
64,31,173,202
65,31,166,200
66,31,162,201
67,31,160,201
0,32,130,167
1,32,130,178
2,32,131,189
3,32,133,199
4,32,136,209
5,32,140,218
6,32,146,226
7,32,154,231
8,32,164,232
9,32,175,230
10,32,184,226
11,32,193,218
12,32,200,210
13,32,205,200
14,32,209,189
15,32,210,176
16,32,210,164
17,32,137,145
18,32,139,138
19,32,145,135
20,32,153,134
21,32,159,137
22,32,170,136
23,32,176,132
24,32,184,132
25,32,192,136
26,32,196,143
27,32,164,152
28,32,163,159
29,32,163,165
30,32,162,172
31,32,155,181
32,32,159,182
33,32,163,183
34,32,168,182
35,32,172,181
36,32,143,158
37,32,147,154
38,32,151,154
39,32,155,157
40,32,151,159
41,32,147,159
42,32,176,156
43,32,180,152
44,32,184,152
45,32,187,155
46,32,184,157
47,32,180,157
48,32,153,203
49,32,157,197
50,32,160,193
51,32,163,194
52,32,165,193
53,32,170,196
54,32,175,202
55,32,170,204
56,32,166,205
57,32,163,205
58,32,160,205
59,32,157,205
60,32,155,202
61,32,161,199
62,32,163,198
63,32,165,199
64,32,172,201
65,32,165,200
66,32,163,200
67,32,161,200
0,33,131,167
1,33,132,177
2,33,133,188
3,33,135,198
4,33,138,208
5,33,142,217
6,33,148,225
7,33,156,230
8,33,166,231
9,33,177,229
10,33,186,224
11,33,194,217
12,33,200,209
13,33,204,200
14,33,207,188
15,33,208,176
16,33,209,164
17,33,137,146
18,33,140,138
19,33,146,135
20,33,154,134
21,33,160,138
22,33,173,137
23,33,179,133
24,33,187,132
25,33,194,135
26,33,198,143
27,33,165,150
28,33,165,157
29,33,164,163
30,33,164,170
31,33,157,178
32,33,161,180
33,33,165,181
34,33,169,180
35,33,173,178
36,33,144,156
37,33,147,153
38,33,152,152
39,33,156,155
40,33,152,157
41,33,148,157
42,33,178,155
43,33,182,151
44,33,186,151
45,33,189,154
46,33,186,156
47,33,182,156
48,33,153,201
49,33,157,195
50,33,162,192
51,33,164,193
52,33,167,191
53,33,171,195
54,33,176,201
55,33,171,202
56,33,167,203
57,33,164,203
58,33,161,203
59,33,158,203
60,33,156,200
61,33,162,196
62,33,164,196
63,33,167,196
64,33,173,200
65,33,167,198
66,33,164,198
67,33,162,198
0,34,130,154
1,34,130,164
2,34,131,175
3,34,133,186
4,34,137,196
5,34,143,205
6,34,150,211
7,34,160,216
8,34,171,218
9,34,183,216
10,34,193,210
11,34,200,204
12,34,207,196
13,34,212,187
14,34,213,176
15,34,213,164
16,34,213,151
17,34,136,135
18,34,140,128
19,34,146,125
20,34,153,124
21,34,159,126
22,34,176,125
23,34,183,122
24,34,190,122
25,34,197,125
26,34,201,131
27,34,168,136
28,34,168,144
29,34,168,151
30,34,168,158
31,34,158,165
32,34,163,167
33,34,169,168
34,34,174,166
35,34,179,164
36,34,144,140
37,34,147,135
38,34,153,135
39,34,158,139
40,34,153,140
41,34,148,141
42,34,179,138
43,34,184,133
44,34,189,133
45,34,194,137
46,34,190,138
47,34,184,139
48,34,153,179
49,34,157,175
50,34,163,175
51,34,169,175
52,34,175,174
53,34,183,175
54,34,192,177
55,34,185,184
56,34,177,186
57,34,170,188
58,34,165,187
59,34,158,185
60,34,155,179
61,34,164,178
62,34,169,178
63,34,176,177
64,34,189,177
65,34,176,181
66,34,170,181
67,34,164,181
0,35,133,152
1,35,132,163
2,35,131,174
3,35,132,186
4,35,134,198
5,35,139,209
6,35,145,218
7,35,153,225
8,35,164,227
9,35,177,225
10,35,187,220
11,35,196,213
12,35,204,204
13,35,208,193
14,35,211,181
15,35,212,169
16,35,212,155
17,35,139,138
18,35,143,132
19,35,150,130
20,35,157,130
21,35,163,134
22,35,174,133
23,35,180,129
24,35,188,129
25,35,196,132
26,35,201,139
27,35,168,143
28,35,166,151
29,35,164,159
30,35,163,167
31,35,155,173
32,35,159,175
33,35,164,176
34,35,169,175
35,35,174,173
36,35,144,147
37,35,148,145
38,35,153,145
39,35,158,146
40,35,153,147
41,35,149,148
42,35,178,146
43,35,183,144
44,35,188,145
45,35,193,147
46,35,188,148
47,35,183,147
48,35,151,192
49,35,154,186
50,35,159,183
51,35,163,184
52,35,167,183
53,35,173,186
54,35,178,193
55,35,173,199
56,35,167,201
57,35,162,202
58,35,158,201
59,35,154,198
60,35,153,192
61,35,159,188
62,35,163,188
63,35,167,188
64,35,175,193
65,35,167,196
66,35,163,196
67,35,159,195
0,36,129,152
1,36,128,163
2,36,129,174
3,36,130,186
4,36,133,198
5,36,139,209
6,36,145,219
7,36,152,227
8,36,164,230
9,36,176,228
10,36,188,221
11,36,198,213
12,36,207,204
13,36,214,194
14,36,217,182
15,36,217,169
16,36,217,156
17,36,135,137
18,36,139,131
19,36,145,129
20,36,153,129
21,36,159,133
22,36,172,133
23,36,179,129
24,36,188,128
25,36,196,131
26,36,201,138
27,36,165,143
28,36,164,151
29,36,163,158
30,36,163,166
31,36,155,174
32,36,159,176
33,36,163,177
34,36,168,175
35,36,173,174
36,36,142,144
37,36,146,140
38,36,152,140
39,36,156,145
40,36,151,147
41,36,145,147
42,36,177,145
43,36,182,140
44,36,188,140
45,36,192,144
46,36,188,147
47,36,182,147
48,36,151,194
49,36,155,188
50,36,161,186
51,36,163,187
52,36,167,186
53,36,173,189
54,36,179,194
55,36,174,199
56,36,168,202
57,36,163,202
58,36,160,202
59,36,155,200
60,36,153,194
61,36,160,192
62,36,163,192
63,36,167,192
64,36,175,194
65,36,167,194
66,36,164,195
67,36,160,194
0,37,131,156
1,37,130,167
2,37,130,178
3,37,131,189
4,37,134,201
5,37,139,211
6,37,145,219
7,37,153,225
8,37,164,227
9,37,176,225
10,37,186,220
11,37,195,213
12,37,203,206
13,37,209,197
14,37,213,186
15,37,215,173
16,37,215,161
17,37,137,138
18,37,141,131
19,37,147,127
20,37,155,127
21,37,161,130
22,37,173,129
23,37,181,127
24,37,189,127
25,37,196,131
26,37,200,138
27,37,167,141
28,37,166,148
29,37,165,155
30,37,164,163
31,37,156,171
32,37,160,173
33,37,164,175
34,37,169,173
35,37,173,172
36,37,144,143
37,37,148,138
38,37,154,138
39,37,158,144
40,37,153,145
41,37,148,145
42,37,179,143
43,37,183,138
44,37,189,138
45,37,192,143
46,37,189,146
47,37,183,145
48,37,153,194
49,37,156,187
50,37,161,184
51,37,164,185
52,37,167,184
53,37,173,188
54,37,177,196
55,37,173,198
56,37,168,199
57,37,164,199
58,37,160,199
59,37,156,197
60,37,155,193
61,37,161,190
62,37,164,190
63,37,168,191
64,37,174,195
65,37,168,192
66,37,164,192
67,37,161,192
0,38,132,160
1,38,131,170
2,38,131,181
3,38,131,191
4,38,133,202
5,38,137,211
6,38,143,220
7,38,151,225
8,38,162,227
9,38,174,225
10,38,185,221
11,38,195,215
12,38,203,207
13,38,210,199
14,38,215,189
15,38,216,177
16,38,217,166
17,38,139,138
18,38,141,130
19,38,147,126
20,38,155,125
21,38,162,129
22,38,172,128
23,38,181,126
24,38,190,127
25,38,197,131
26,38,201,140
27,38,167,141
28,38,166,147
29,38,165,153
30,38,163,160
31,38,156,170
32,38,160,171
33,38,164,173
34,38,168,172
35,38,173,170
36,38,145,145
37,38,148,139
38,38,154,139
39,38,158,145
40,38,154,146
41,38,148,147
42,38,179,145
43,38,183,139
44,38,189,140
45,38,192,146
46,38,189,147
47,38,183,147
48,38,152,194
49,38,156,186
50,38,161,183
51,38,163,184
52,38,166,183
53,38,171,187
54,38,177,195
55,38,171,196
56,38,166,196
57,38,163,196
58,38,160,196
59,38,156,196
60,38,155,193
61,38,161,189
62,38,163,189
63,38,166,189
64,38,173,194
65,38,166,190
66,38,163,190
67,38,161,190
0,39,132,155
1,39,130,166
2,39,131,177
3,39,132,188
4,39,135,199
5,39,139,208
6,39,144,217
7,39,152,222
8,39,164,224
9,39,175,222
10,39,185,217
11,39,194,211
12,39,200,203
13,39,206,194
14,39,209,183
15,39,211,172
16,39,212,160
17,39,138,138
18,39,141,131
19,39,147,126
20,39,154,125
21,39,161,128
22,39,173,128
23,39,180,125
24,39,189,125
25,39,195,129
26,39,199,137
27,39,167,139
28,39,166,147
29,39,165,153
30,39,164,161
31,39,156,169
32,39,160,171
33,39,164,172
34,39,168,171
35,39,173,169
36,39,144,144
37,39,147,140
38,39,153,139
39,39,157,143
40,39,153,145
41,39,148,146
42,39,178,143
43,39,183,138
44,39,188,138
45,39,192,142
46,39,188,145
47,39,183,145
48,39,152,193
49,39,156,185
50,39,161,182
51,39,164,183
52,39,167,182
53,39,172,185
54,39,176,193
55,39,171,195
56,39,167,196
57,39,163,197
58,39,160,197
59,39,155,196
60,39,154,192
61,39,161,188
62,39,164,188
63,39,167,188
64,39,173,192
65,39,167,190
66,39,164,190
67,39,160,190
0,40,131,159
1,40,130,169
2,40,131,181
3,40,132,191
4,40,135,202
5,40,140,211
6,40,146,219
7,40,154,224
8,40,165,226
9,40,176,224
10,40,186,220
11,40,194,213
12,40,201,206
13,40,207,197
14,40,210,186
15,40,210,173
16,40,210,162
17,40,138,139
18,40,140,132
19,40,147,128
20,40,154,127
21,40,161,130
22,40,173,129
23,40,180,127
24,40,188,128
25,40,195,133
26,40,199,140
27,40,166,141
28,40,166,148
29,40,165,154
30,40,165,161
31,40,157,171
32,40,161,172
33,40,164,173
34,40,169,172
35,40,173,171
36,40,143,145
37,40,146,141
38,40,152,140
39,40,156,145
40,40,152,146
41,40,146,147
42,40,177,145
43,40,182,141
44,40,188,141
45,40,191,146
46,40,188,147
47,40,182,147
48,40,152,194
49,40,156,187
50,40,162,183
51,40,164,185
52,40,167,184
53,40,172,187
54,40,177,195
55,40,172,196
56,40,168,196
57,40,164,196
58,40,161,196
59,40,156,195
60,40,155,193
61,40,161,189
62,40,164,189
63,40,167,189
64,40,173,193
65,40,167,190
66,40,164,190
67,40,161,190
0,41,133,155
1,41,132,166
2,41,132,177
3,41,133,189
4,41,136,200
5,41,140,209
6,41,145,218
7,41,154,223
8,41,165,225
9,41,176,223
10,41,185,218
11,41,194,211
12,41,201,204
13,41,207,194
14,41,210,183
15,41,211,171
16,41,211,159
17,41,140,138
18,41,143,130
19,41,149,127
20,41,157,126
21,41,164,129
22,41,174,128
23,41,182,126
24,41,189,126
25,41,196,130
26,41,200,138
27,41,169,140
28,41,168,147
29,41,167,153
30,41,165,160
31,41,157,169
32,41,161,170
33,41,165,172
34,41,170,171
35,41,174,170
36,41,145,143
37,41,149,138
38,41,155,138
39,41,159,143
40,41,155,145
41,41,149,145
42,41,179,143
43,41,184,138
44,41,189,138
45,41,193,143
46,41,189,145
47,41,184,145
48,41,153,192
49,41,157,185
50,41,162,182
51,41,164,183
52,41,168,182
53,41,173,186
54,41,177,193
55,41,172,195
56,41,168,195
57,41,164,195
58,41,161,195
59,41,157,194
60,41,156,191
61,41,162,188
62,41,164,188
63,41,168,188
64,41,174,192
65,41,168,189
66,41,164,189
67,41,162,188
0,42,131,159
1,42,131,170
2,42,132,181
3,42,133,193
4,42,136,203
5,42,140,212
6,42,146,220
7,42,154,224
8,42,165,225
9,42,177,223
10,42,187,219
11,42,195,213
12,42,202,205
13,42,208,196
14,42,211,186
15,42,212,174
16,42,213,162
17,42,138,140
18,42,141,132
19,42,148,129
20,42,156,128
21,42,163,131
22,42,172,130
23,42,180,126
24,42,189,127
25,42,197,132
26,42,202,139
27,42,168,142
28,42,167,148
29,42,167,153
30,42,166,159
31,42,158,169
32,42,162,170
33,42,166,171
34,42,170,170
35,42,174,170
36,42,144,146
37,42,147,141
38,42,153,140
39,42,157,145
40,42,153,146
41,42,148,147
42,42,179,145
43,42,184,140
44,42,190,141
45,42,193,145
46,42,190,147
47,42,184,146
48,42,154,192
49,42,158,185
50,42,163,182
51,42,165,183
52,42,168,182
53,42,173,186
54,42,178,194
55,42,172,195
56,42,168,195
57,42,164,195
58,42,162,195
59,42,157,194
60,42,156,191
61,42,163,187
62,42,165,187
63,42,167,187
64,42,175,193
65,42,167,189
66,42,165,189
67,42,163,189
0,43,134,155
1,43,132,166
2,43,132,178
3,43,133,190
4,43,135,201
5,43,140,211
6,43,146,219
7,43,154,225
8,43,165,226
9,43,177,225
10,43,187,221
11,43,195,213
12,43,202,206
13,43,208,197
14,43,211,186
15,43,214,174
16,43,214,163
17,43,142,136
18,43,145,130
19,43,151,128
20,43,157,127
21,43,163,131
22,43,176,130
23,43,184,128
24,43,192,129
25,43,198,132
26,43,202,140
27,43,169,140
28,43,168,147
29,43,167,154
30,43,166,161
31,43,159,169
32,43,162,171
33,43,166,172
34,43,170,171
35,43,174,170
36,43,147,142
37,43,151,139
38,43,156,138
39,43,160,143
40,43,156,144
41,43,151,144
42,43,180,144
43,43,185,140
44,43,190,141
45,43,193,144
46,43,190,146
47,43,185,145
48,43,153,192
49,43,157,186
50,43,163,183
51,43,165,184
52,43,168,183
53,43,173,187
54,43,178,195
55,43,173,195
56,43,167,195
57,43,164,195
58,43,161,195
59,43,157,194
60,43,156,191
61,43,162,188
62,43,165,188
63,43,168,189
64,43,175,193
65,43,167,189
66,43,164,189
67,43,162,189
0,44,135,152
1,44,133,163
2,44,133,174
3,44,133,186
4,44,134,198
5,44,137,208
6,44,142,217
7,44,150,223
8,44,161,226
9,44,173,225
10,44,184,221
11,44,194,215
12,44,202,208
13,44,208,200
14,44,212,189
15,44,215,177
16,44,217,165
17,44,140,137
18,44,144,129
19,44,151,126
20,44,158,125
21,44,166,129
22,44,176,128
23,44,184,126
24,44,193,128
25,44,202,133
26,44,205,142
27,44,170,141
28,44,168,147
29,44,167,153
30,44,165,159
31,44,157,168
32,44,161,170
33,44,164,171
34,44,169,171
35,44,173,170
36,44,147,142
37,44,151,137
38,44,156,138
39,44,160,143
40,44,156,144
41,44,150,144
42,44,182,145
43,44,187,140
44,44,192,141
45,44,195,147
46,44,192,148
47,44,187,147
48,44,152,191
49,44,156,184
50,44,161,181
51,44,163,183
52,44,166,182
53,44,171,187
54,44,176,194
55,44,170,195
56,44,165,194
57,44,162,194
58,44,159,193
59,44,155,193
60,44,154,190
61,44,160,186
62,44,163,187
63,44,166,188
64,44,173,193
65,44,165,188
66,44,162,188
67,44,160,188
0,45,132,158
1,45,131,168
2,45,131,179
3,45,133,190
4,45,135,200
5,45,139,209
6,45,144,217
7,45,153,223
8,45,164,225
9,45,175,223
10,45,185,219
11,45,193,213
12,45,199,206
13,45,204,197
14,45,208,187
15,45,210,175
16,45,210,163
17,45,141,135
18,45,144,129
19,45,150,126
20,45,157,125
21,45,163,129
22,45,174,128
23,45,182,125
24,45,190,126
25,45,196,131
26,45,199,138
27,45,168,139
28,45,168,145
29,45,167,151
30,45,167,158
31,45,158,167
32,45,162,168
33,45,166,170
34,45,170,169
35,45,173,168
36,45,145,142
37,45,148,138
38,45,154,138
39,45,158,142
40,45,154,144
41,45,148,144
42,45,179,143
43,45,184,138
44,45,189,139
45,45,192,143
46,45,189,145
47,45,184,144
48,45,152,192
49,45,157,184
50,45,162,181
51,45,165,182
52,45,168,181
53,45,173,185
54,45,178,193
55,45,172,193
56,45,168,193
57,45,164,193
58,45,161,192
59,45,156,192
60,45,155,190
61,45,162,186
62,45,165,186
63,45,168,187
64,45,175,192
65,45,168,187
66,45,165,187
67,45,162,187
0,46,132,154
1,46,131,165
2,46,131,177
3,46,133,188
4,46,136,200
5,46,140,209
6,46,145,217
7,46,152,223
8,46,163,225
9,46,173,223
10,46,183,219
11,46,192,213
12,46,199,206
13,46,205,197
14,46,209,186
15,46,211,173
16,46,212,161
17,46,140,133
18,46,143,127
19,46,148,125
20,46,154,124
21,46,159,128
22,46,174,127
23,46,181,125
24,46,188,125
25,46,194,127
26,46,198,133
27,46,166,137
28,46,166,145
29,46,165,152
30,46,164,160
31,46,157,169
32,46,160,170
33,46,164,171
34,46,168,170
35,46,172,169
36,46,145,141
37,46,148,137
38,46,153,137
39,46,156,141
40,46,152,142
41,46,148,142
42,46,179,141
43,46,183,137
44,46,188,137
45,46,191,141
46,46,188,142
47,46,183,142
48,46,153,191
49,46,156,185
50,46,160,182
51,46,163,183
52,46,166,182
53,46,171,186
54,46,176,193
55,46,171,194
56,46,166,194
57,46,163,194
58,46,160,194
59,46,156,194
60,46,155,190
61,46,160,187
62,46,163,187
63,46,166,188
64,46,173,192
65,46,166,189
66,46,163,189
67,46,160,189
0,47,133,150
1,47,132,162
2,47,132,174
3,47,134,186
4,47,136,198
5,47,140,208
6,47,145,216
7,47,153,222
8,47,163,224
9,47,174,223
10,47,184,218
11,47,193,211
12,47,200,203
13,47,207,194
14,47,211,182
15,47,213,169
16,47,215,156
17,47,141,134
18,47,144,128
19,47,149,126
20,47,156,126
21,47,161,130
22,47,175,129
23,47,181,126
24,47,189,125
25,47,195,128
26,47,200,134
27,47,168,138
28,47,167,146
29,47,166,154
30,47,165,162
31,47,158,170
32,47,162,172
33,47,165,173
34,47,169,171
35,47,173,170
36,47,146,142
37,47,149,138
38,47,154,138
39,47,158,141
40,47,154,143
41,47,149,143
42,47,180,141
43,47,184,137
44,47,189,137
45,47,192,141
46,47,189,143
47,47,184,143
48,47,154,193
49,47,157,185
50,47,162,182
51,47,165,183
52,47,168,183
53,47,172,186
54,47,176,193
55,47,172,194
56,47,168,195
57,47,164,195
58,47,161,195
59,47,157,195
60,47,156,191
61,47,162,188
62,47,165,188
63,47,168,188
64,47,174,192
65,47,168,190
66,47,164,190
67,47,162,189
0,48,135,152
1,48,134,164
2,48,135,177
3,48,136,188
4,48,139,198
5,48,143,208
6,48,148,215
7,48,155,221
8,48,165,223
9,48,176,221
10,48,186,217
11,48,196,211
12,48,204,205
13,48,211,195
14,48,214,183
15,48,216,170
16,48,217,157
17,48,143,134
18,48,146,128
19,48,152,125
20,48,158,125
21,48,163,128
22,48,177,127
23,48,183,124
24,48,190,124
25,48,197,126
26,48,201,132
27,48,169,137
28,48,168,145
29,48,167,153
30,48,166,161
31,48,159,169
32,48,163,171
33,48,167,172
34,48,172,171
35,48,176,169
36,48,149,142
37,48,152,138
38,48,156,137
39,48,160,141
40,48,156,142
41,48,152,143
42,48,182,140
43,48,186,136
44,48,191,136
45,48,194,140
46,48,190,141
47,48,186,141
48,48,155,191
49,48,159,185
50,48,163,182
51,48,166,184
52,48,169,183
53,48,173,186
54,48,179,191
55,48,174,193
56,48,169,193
57,48,166,194
58,48,163,193
59,48,159,193
60,48,157,190
61,48,163,187
62,48,166,187
63,48,169,187
64,48,176,191
65,48,169,188
66,48,166,188
67,48,163,188
0,49,135,153
1,49,134,165
2,49,135,177
3,49,136,188
4,49,138,200
5,49,142,209
6,49,147,218
7,49,154,224
8,49,165,226
9,49,176,223
10,49,186,218
11,49,195,211
12,49,203,204
13,49,208,194
14,49,212,183
15,49,214,172
16,49,216,160
17,49,141,134
18,49,144,129
19,49,149,126
20,49,155,126
21,49,160,129
22,49,178,129
23,49,185,127
24,49,192,128
25,49,198,131
26,49,203,138
27,49,167,138
28,49,166,145
29,49,165,152
30,49,164,159
31,49,157,167
32,49,160,169
33,49,164,170
34,49,169,169
35,49,174,167
36,49,146,142
37,49,149,138
38,49,154,138
39,49,158,142
40,49,153,143
41,49,149,143
42,49,181,142
43,49,185,139
44,49,191,139
45,49,194,143
46,49,190,144
47,49,185,143
48,49,152,190
49,49,155,182
50,49,161,179
51,49,165,180
52,49,169,179
53,49,175,182
54,49,180,190
55,49,175,194
56,49,170,197
57,49,165,198
58,49,161,197
59,49,155,195
60,49,154,189
61,49,161,184
62,49,165,184
63,49,169,184
64,49,177,189
65,49,170,192
66,49,165,192
67,49,161,192
0,50,135,149
1,50,134,161
2,50,134,173
3,50,135,186
4,50,137,197
5,50,141,207
6,50,146,215
7,50,153,221
8,50,164,223
9,50,175,223
10,50,186,218
11,50,195,212
12,50,203,205
13,50,209,196
14,50,213,184
15,50,216,171
16,50,217,159
17,50,143,131
18,50,146,126
19,50,151,124
20,50,157,124
21,50,162,128
22,50,178,128
23,50,185,126
24,50,192,127
25,50,197,129
26,50,202,135
27,50,168,137
28,50,167,145
29,50,166,152
30,50,165,160
31,50,159,168
32,50,162,170
33,50,165,171
34,50,170,170
35,50,174,169
36,50,147,140
37,50,151,136
38,50,156,136
39,50,159,140
40,50,155,141
41,50,151,142
42,50,182,141
43,50,186,138
44,50,191,138
45,50,194,142
46,50,191,143
47,50,186,143
48,50,154,190
49,50,158,185
50,50,162,182
51,50,165,184
52,50,168,183
53,50,173,186
54,50,178,193
55,50,172,195
56,50,168,194
57,50,164,194
58,50,161,194
59,50,158,193
60,50,157,190
61,50,162,187
62,50,165,187
63,50,168,188
64,50,175,192
65,50,168,189
66,50,165,189
67,50,162,188
0,51,132,146
1,51,131,158
2,51,132,171
3,51,134,184
4,51,137,195
5,51,140,207
6,51,146,215
7,51,154,222
8,51,165,224
9,51,176,222
10,51,185,216
11,51,194,209
12,51,201,200
13,51,207,190
14,51,211,178
15,51,213,166
16,51,214,153
17,51,140,130
18,51,144,125
19,51,149,124
20,51,155,124
21,51,160,128
22,51,178,128
23,51,183,125
24,51,190,124
25,51,196,125
26,51,200,130
27,51,167,136
28,51,166,145
29,51,166,153
30,51,165,161
31,51,159,169
32,51,162,171
33,51,166,172
34,51,170,170
35,51,174,168
36,51,145,140
37,51,149,137
38,51,154,137
39,51,158,140
40,51,153,141
41,51,149,141
42,51,180,139
43,51,185,136
44,51,189,136
45,51,192,139
46,51,189,140
