No,frame,x,y
33,39,102,212
34,39,107,210
35,39,113,208
36,39,77,180
37,39,80,174
38,39,86,174
39,39,93,177
40,39,87,179
41,39,81,180
42,39,118,172
43,39,123,167
44,39,130,167
45,39,136,170
46,39,131,173
47,39,124,173
48,39,90,242
49,39,93,232
50,39,98,227
51,39,102,228
52,39,107,226
53,39,116,230
54,39,124,238
55,39,118,247
56,39,110,251
57,39,105,252
58,39,100,252
59,39,94,249
60,39,92,241
61,39,99,234
62,39,103,234
63,39,108,233
64,39,121,238
65,39,109,241
66,39,104,242
67,39,100,242
0,40,67,195
1,40,65,209
2,40,67,225
3,40,70,240
4,40,75,254
5,40,81,267
6,40,88,279
7,40,98,287
8,40,110,288
9,40,125,285
10,40,139,277
11,40,150,266
12,40,160,253
13,40,166,238
14,40,168,220
15,40,168,201
16,40,166,183
17,40,69,168
18,40,71,160
19,40,77,154
20,40,85,153
21,40,93,156
22,40,109,152
23,40,119,145
24,40,131,144
25,40,142,148
26,40,149,159
27,40,101,167
28,40,101,176
29,40,100,186
30,40,99,195
31,40,94,209
32,40,98,210
33,40,102,210
34,40,108,209
35,40,113,207
36,40,78,178
37,40,81,173
38,40,87,172
39,40,93,175
40,40,87,177
41,40,82,178
42,40,119,171
43,40,124,166
44,40,130,166
45,40,136,169
46,40,130,171
47,40,124,171
48,40,91,242
49,40,94,232
50,40,99,226
51,40,104,227
52,40,108,225
53,40,116,228
54,40,125,237
55,40,118,245
56,40,111,250
57,40,106,251
58,40,101,251
59,40,95,249
60,40,94,241
61,40,100,233
62,40,104,232
63,40,109,232
64,40,121,236
65,40,110,240
66,40,105,241
67,40,101,241
0,41,69,192
1,41,68,205
2,41,69,219
3,41,71,233
4,41,75,247
5,41,81,259
6,41,88,270
7,41,98,278
8,41,111,281
9,41,126,279
10,41,140,272
11,41,152,263
12,41,161,252
13,41,166,238
14,41,169,222
15,41,170,205
16,41,171,188
17,41,72,176
18,41,76,168
19,41,83,165
20,41,92,165
21,41,101,166
22,41,111,164
23,41,122,160
24,41,134,159
25,41,145,162
26,41,153,170
27,41,104,176
28,41,103,182
29,41,102,188
30,41,100,194
31,41,95,209
32,41,99,210
33,41,104,210
34,41,109,209
35,41,115,208
36,41,80,183
37,41,85,178
38,41,91,177
39,41,97,182
40,41,91,183
41,41,85,184
42,41,121,179
43,41,127,173
44,41,134,173
45,41,141,178
46,41,135,180
47,41,127,180
48,41,91,239
49,41,94,229
50,41,100,224
51,41,105,225
52,41,109,223
53,41,119,227
54,41,127,235
55,41,121,246
56,41,112,250
57,41,107,251
58,41,102,251
59,41,95,247
60,41,94,238
61,41,101,230
62,41,105,230
63,41,110,229
64,41,123,235
65,41,111,242
66,41,106,243
67,41,102,242
0,42,67,194
1,42,65,208
2,42,67,223
3,42,70,238
4,42,74,252
5,42,80,266
6,42,87,277
7,42,97,284
8,42,110,286
9,42,125,283
10,42,139,274
11,42,151,264
12,42,160,251
13,42,165,237
14,42,167,221
15,42,167,204
16,42,166,187
17,42,71,166
18,42,73,159
19,42,79,154
20,42,86,153
21,42,93,155
22,42,112,152
23,42,121,147
24,42,131,147
25,42,141,151
26,42,147,160
27,42,101,171
28,42,101,178
29,42,100,186
30,42,99,194
31,42,94,209
32,42,98,210
33,42,102,210
34,42,107,208
35,42,113,207
36,42,79,180
37,42,82,174
38,42,89,174
39,42,94,178
40,42,89,180
41,42,82,181
42,42,118,175
43,42,123,169
44,42,131,168
45,42,136,173
46,42,131,176
47,42,124,176
48,42,91,241
49,42,93,229
50,42,100,224
51,42,104,224
52,42,108,223
53,42,117,226
54,42,125,236
55,42,119,246
56,42,112,250
57,42,107,251
58,42,102,252
59,42,95,249
60,42,94,239
61,42,101,231
62,42,105,230
63,42,109,229
64,42,122,236
65,42,110,243
66,42,106,244
67,42,101,244
0,43,65,193
1,43,63,207
2,43,65,222
3,43,69,236
4,43,75,250
5,43,81,262
6,43,88,274
7,43,97,283
8,43,110,285
9,43,124,282
10,43,138,274
11,43,149,263
12,43,158,250
13,43,165,236
14,43,168,219
15,43,168,201
16,43,167,183
17,43,68,166
18,43,71,159
19,43,78,155
20,43,85,155
21,43,92,159
22,43,105,154
23,43,115,147
24,43,127,145
25,43,138,148
26,43,146,157
27,43,99,170
28,43,99,178
29,43,98,187
30,43,97,196
31,43,92,209
32,43,96,210
33,43,100,211
34,43,105,209
35,43,111,207
36,43,76,179
37,43,80,174
38,43,86,173
39,43,92,177
40,43,87,179
41,43,81,180
42,43,116,172
43,43,121,167
44,43,128,167
45,43,134,170
46,43,128,173
47,43,122,173
48,43,89,241
49,43,91,231
50,43,97,226
51,43,101,227
52,43,105,225
53,43,115,229
54,43,123,236
55,43,117,246
56,43,109,251
57,43,103,252
58,43,99,252
59,43,93,249
60,43,92,240
61,43,98,233
62,43,101,233
63,43,106,232
64,43,119,236
65,43,107,241
66,43,102,242
67,43,98,242
0,44,65,195
1,44,65,208
2,44,65,221
3,44,68,235
4,44,71,248
5,44,76,261
6,44,83,272
7,44,93,280
8,44,107,282
9,44,122,280
10,44,137,273
11,44,150,264
12,44,159,252
13,44,164,238
14,44,166,221
15,44,167,204
16,44,167,188
17,44,67,178
18,44,70,172
19,44,78,169
20,44,86,168
21,44,95,169
22,44,104,166
23,44,114,162
24,44,126,161
25,44,137,163
26,44,146,170
27,44,99,178
28,44,98,184
29,44,96,190
30,44,95,196
31,44,91,211
32,44,95,212
33,44,99,211
34,44,105,210
35,44,110,209
36,44,75,186
37,44,79,181
38,44,85,180
39,44,91,183
40,44,85,185
41,44,79,187
42,44,116,180
43,44,121,175
44,44,128,175
45,44,135,178
46,44,129,180
47,44,122,181
48,44,88,242
49,44,89,231
50,44,96,226
51,44,100,227
52,44,105,225
53,44,115,228
54,44,123,237
55,44,117,246
56,44,109,250
57,44,103,251
58,44,98,252
59,44,91,248
60,44,91,240
61,44,97,232
62,44,101,232
63,44,106,231
64,44,120,236
65,44,108,242
66,44,102,243
67,44,98,243
0,45,65,193
1,45,64,207
2,45,65,222
3,45,69,236
4,45,74,250
5,45,80,263
6,45,87,275
7,45,97,284
8,45,109,286
9,45,123,283
10,45,136,275
11,45,148,264
12,45,157,251
13,45,163,236
14,45,166,219
15,45,165,201
16,45,164,183
17,45,68,165
18,45,70,157
19,45,77,153
20,45,85,152
21,45,91,156
22,45,105,151
23,45,115,145
24,45,127,143
25,45,138,147
26,45,145,156
27,45,99,167
28,45,99,176
29,45,98,185
30,45,97,195
31,45,92,208
32,45,96,209
33,45,100,209
34,45,106,208
35,45,111,206
36,45,76,178
37,45,80,173
38,45,85,172
39,45,92,175
40,45,86,177
41,45,80,179
42,45,115,171
43,45,121,166
44,45,127,165
45,45,133,169
46,45,128,171
47,45,121,172
48,45,88,241
49,45,91,230
50,45,97,225
51,45,101,226
52,45,105,224
53,45,114,227
54,45,123,235
55,45,117,245
56,45,109,249
57,45,104,250
58,45,99,251
59,45,93,248
60,45,91,240
61,45,97,232
62,45,101,232
63,45,106,231
64,45,119,235
65,45,107,239
66,45,102,240
67,45,98,240
0,46,66,193
1,46,65,207
2,46,66,222
3,46,70,235
4,46,74,249
5,46,80,262
6,46,87,274
7,46,98,282
8,46,112,284
9,46,126,280
10,46,140,272
11,46,151,262
12,46,159,249
13,46,164,234
14,46,167,218
15,46,166,199
16,46,165,182
17,46,70,166
18,46,73,159
19,46,79,156
20,46,86,156
21,46,93,158
22,46,105,156
23,46,114,149
24,46,125,147
25,46,136,148
26,46,144,155
27,46,100,171
28,46,100,178
29,46,99,186
30,46,98,194
31,46,94,208
32,46,98,209
33,46,102,209
34,46,107,207
35,46,112,205
36,46,77,181
37,46,81,175
38,46,87,174
39,46,92,177
40,46,87,180
41,46,81,181
42,46,116,173
43,46,121,167
44,46,128,167
45,46,133,170
46,46,128,173
47,46,122,174
48,46,90,241
49,46,92,230
50,46,98,224
51,46,102,225
52,46,107,223
53,46,116,226
54,46,125,235
55,46,118,244
56,46,111,249
57,46,105,250
58,46,101,250
59,46,95,248
60,46,93,240
61,46,99,231
62,46,103,231
63,46,107,230
64,46,120,235
65,46,109,239
66,46,104,240
67,46,100,240
0,47,68,193
1,47,66,207
2,47,67,222
3,47,70,237
4,47,74,252
5,47,79,265
6,47,87,277
7,47,96,284
8,47,109,286
9,47,124,283
10,47,138,275
11,47,150,265
12,47,158,254
13,47,164,240
14,47,166,224
15,47,167,207
16,47,167,191
17,47,72,166
18,47,74,159
19,47,81,155
20,47,88,154
21,47,96,157
22,47,116,153
23,47,124,149
24,47,134,148
25,47,142,152
26,47,148,160
27,47,102,170
28,47,101,178
29,47,100,185
30,47,99,193
31,47,94,209
32,47,98,210
33,47,102,210
34,47,107,208
35,47,112,206
36,47,79,181
37,47,83,175
38,47,90,174
39,47,95,178
40,47,89,181
41,47,83,182
42,47,119,175
43,47,124,169
44,47,131,169
45,47,137,174
46,47,131,176
47,47,124,176
48,47,91,241
49,47,92,230
50,47,98,224
51,47,103,224
52,47,108,223
53,47,117,226
54,47,125,235
55,47,119,245
56,47,111,249
57,47,106,250
58,47,101,251
59,47,95,248
60,47,94,240
61,47,99,231
62,47,104,230
63,47,108,230
64,47,122,235
65,47,110,241
66,47,105,242
67,47,100,242
0,48,69,192
1,48,67,206
2,48,67,221
3,48,70,236
4,48,74,250
5,48,79,264
6,48,86,275
7,48,95,283
8,48,108,286
9,48,123,283
10,48,137,276
11,48,149,266
12,48,158,255
13,48,164,241
14,48,166,225
15,48,167,208
16,48,167,191
17,48,72,166
18,48,74,159
19,48,80,155
20,48,87,155
21,48,94,157
22,48,116,156
23,48,123,153
24,48,133,154
25,48,140,158
26,48,146,166
27,48,102,172
28,48,100,179
29,48,99,186
30,48,98,194
31,48,94,209
32,48,97,210
33,48,101,211
34,48,106,209
35,48,111,207
36,48,79,181
37,48,84,175
38,48,90,175
39,48,94,179
40,48,89,181
41,48,83,181
42,48,119,177
43,48,124,172
44,48,130,172
45,48,136,177
46,48,130,179
47,48,124,178
48,48,91,240
49,48,93,230
50,48,99,225
51,48,103,225
52,48,107,224
53,48,116,228
54,48,125,236
55,48,118,246
56,48,110,249
57,48,105,250
58,48,101,250
59,48,95,247
60,48,94,239
61,48,99,231
62,48,103,231
63,48,107,231
64,48,122,236
65,48,109,242
66,48,105,243
67,48,100,243
0,49,67,194
1,49,65,208
2,49,66,223
3,49,70,237
4,49,76,251
5,49,82,263
6,49,89,275
7,49,99,283
8,49,111,284
9,49,125,281
10,49,139,274
11,49,151,263
12,49,159,251
13,49,165,236
14,49,168,220
15,49,168,202
16,49,167,184
17,49,71,164
18,49,73,156
19,49,79,153
20,49,87,152
21,49,93,156
22,49,108,151
23,49,117,145
24,49,129,143
25,49,141,146
26,49,148,156
27,49,101,168
28,49,101,177
29,49,100,185
30,49,99,194
31,49,94,208
32,49,98,209
33,49,102,209
34,49,108,208
35,49,113,206
36,49,78,179
37,49,81,174
38,49,87,173
39,49,93,176
40,49,88,178
41,49,82,179
42,49,117,172
43,49,123,167
44,49,130,167
45,49,136,170
46,49,131,173
47,49,124,173
48,49,90,241
49,49,93,230
50,49,99,225
51,49,103,226
52,49,108,224
53,49,116,227
54,49,124,236
55,49,118,245
56,49,111,249
57,49,105,250
58,49,101,250
59,49,95,248
60,49,93,240
61,49,100,232
62,49,104,232
63,49,108,231
64,49,120,235
65,49,109,239
66,49,104,240
67,49,100,240
0,50,65,192
1,50,64,207
2,50,65,222
3,50,68,236
4,50,73,250
5,50,79,263
6,50,86,274
7,50,96,283
8,50,108,285
9,50,123,282
10,50,137,274
11,50,149,264
12,50,158,252
13,50,164,237
14,50,166,220
15,50,166,201
16,50,165,183
17,50,69,164
18,50,71,157
19,50,78,153
20,50,86,153
21,50,93,157
22,50,106,152
23,50,116,146
24,50,128,143
25,50,139,146
26,50,147,156
27,50,100,168
28,50,99,176
29,50,99,185
30,50,98,193
31,50,93,207
32,50,97,208
33,50,101,209
34,50,106,207
35,50,111,205
36,50,77,178
37,50,80,173
38,50,86,172
39,50,92,175
40,50,87,177
41,50,81,179
42,50,117,171
43,50,122,166
44,50,128,166
45,50,134,169
46,50,129,171
47,50,123,172
48,50,89,241
49,50,92,230
50,50,97,224
51,50,101,225
52,50,106,223
53,50,114,227
54,50,122,235
55,50,117,244
56,50,110,248
57,50,104,249
58,50,100,249
59,50,94,247
60,50,92,239
61,50,98,232
62,50,102,231
63,50,107,231
64,50,118,235
65,50,108,238
66,50,103,239
67,50,99,239
0,51,64,193
1,51,63,207
2,51,65,222
3,51,68,236
4,51,72,250
5,51,78,262
6,51,85,274
7,51,95,282
8,51,108,284
9,51,123,282
10,51,138,273
11,51,150,262
12,51,159,250
13,51,165,235
14,51,167,219
15,51,167,201
16,51,165,184
17,51,69,165
18,51,72,157
19,51,78,153
20,51,86,153
21,51,93,156
22,51,105,152
23,51,115,146
24,51,127,144
25,51,139,147
26,51,146,157
27,51,100,168
28,51,100,177
29,51,99,185
30,51,98,194
31,51,93,208
32,51,97,209
33,51,101,209
34,51,106,207
35,51,111,206
36,51,76,178
37,51,80,172
38,51,87,172
39,51,93,175
40,51,87,178
41,51,81,179
42,51,117,172
43,51,122,166
44,51,129,166
45,51,134,170
46,51,130,173
