No,frame,x,y
65,2,118,216
66,2,114,217
67,2,111,216
0,3,89,175
1,3,89,185
2,3,90,196
3,3,91,206
4,3,94,216
5,3,98,225
6,3,105,233
7,3,113,238
8,3,123,239
9,3,135,237
10,3,145,231
11,3,156,224
12,3,164,215
13,3,169,203
14,3,171,190
15,3,170,177
16,3,169,164
17,3,91,158
18,3,93,152
19,3,98,148
20,3,104,147
21,3,109,149
22,3,120,146
23,3,127,142
24,3,135,140
25,3,142,142
26,3,148,147
27,3,115,160
28,3,115,167
29,3,115,174
30,3,115,181
31,3,111,191
32,3,114,191
33,3,117,192
34,3,121,190
35,3,124,189
36,3,98,168
37,3,100,165
38,3,104,164
39,3,109,165
40,3,105,167
41,3,101,168
42,3,128,161
43,3,132,158
44,3,136,158
45,3,141,159
46,3,137,161
47,3,132,162
48,3,108,213
49,3,110,206
50,3,114,203
51,3,117,203
52,3,121,202
53,3,126,204
54,3,132,209
55,3,128,213
56,3,123,216
57,3,119,217
58,3,115,217
59,3,111,216
60,3,110,212
61,3,115,208
62,3,118,208
63,3,121,207
64,3,130,209
65,3,122,209
66,3,118,210
67,3,115,211
0,4,90,171
1,4,90,181
2,4,91,191
3,4,93,201
4,4,96,210
5,4,102,218
6,4,108,225
7,4,116,229
8,4,126,230
9,4,136,228
10,4,145,222
11,4,154,215
12,4,161,206
13,4,166,195
14,4,167,183
15,4,167,171
16,4,166,159
17,4,93,154
18,4,95,148
19,4,100,144
20,4,106,143
21,4,112,145
22,4,121,143
23,4,128,138
24,4,135,137
25,4,143,139
26,4,148,144
27,4,117,156
28,4,117,163
29,4,117,170
30,4,117,177
31,4,113,186
32,4,116,187
33,4,119,187
34,4,122,185
35,4,126,184
36,4,100,163
37,4,102,160
38,4,106,159
39,4,110,161
40,4,107,162
41,4,103,163
42,4,129,157
43,4,132,154
44,4,136,153
45,4,140,155
46,4,137,156
47,4,133,157
48,4,110,204
49,4,112,198
50,4,116,196
51,4,120,196
52,4,123,195
53,4,129,196
54,4,135,200
55,4,131,206
56,4,126,209
57,4,122,210
58,4,118,210
59,4,113,208
60,4,112,203
61,4,117,200
62,4,120,200
63,4,124,199
64,4,133,200
65,4,125,204
66,4,121,204
67,4,117,205
0,5,91,172
1,5,91,181
2,5,92,191
3,5,93,200
4,5,97,209
5,5,101,217
6,5,107,224
7,5,115,229
8,5,124,229
9,5,134,227
10,5,144,222
11,5,152,215
12,5,160,206
13,5,165,196
14,5,167,184
15,5,167,172
16,5,166,160
17,5,94,154
18,5,96,147
19,5,100,143
20,5,106,142
21,5,112,144
22,5,122,142
23,5,128,137
24,5,136,136
25,5,143,138
26,5,148,143
27,5,117,155
28,5,117,162
29,5,117,168
30,5,117,175
31,5,113,184
32,5,116,185
33,5,119,185
34,5,122,184
35,5,125,182
36,5,100,162
37,5,103,158
38,5,107,157
39,5,111,160
40,5,107,162
41,5,103,163
42,5,129,156
43,5,132,152
44,5,137,152
45,5,141,154
46,5,138,156
47,5,133,157
48,5,110,205
49,5,112,198
50,5,116,195
51,5,119,195
52,5,122,194
53,5,128,196
54,5,134,201
55,5,129,206
56,5,124,209
57,5,120,210
58,5,117,210
59,5,113,209
60,5,112,204
61,5,117,200
62,5,120,199
63,5,123,199
64,5,131,201
65,5,123,203
66,5,120,204
67,5,117,204
0,6,91,171
1,6,91,181
2,6,92,191
3,6,93,201
4,6,95,210
5,6,99,218
6,6,105,225
7,6,114,230
8,6,125,230
9,6,136,228
10,6,147,223
11,6,157,217
12,6,164,208
13,6,169,198
14,6,170,186
15,6,170,174
16,6,169,162
17,6,94,153
18,6,95,147
19,6,100,142
20,6,107,141
21,6,112,143
22,6,122,140
23,6,128,135
24,6,136,134
25,6,143,136
26,6,149,142
27,6,117,153
28,6,117,159
29,6,117,166
30,6,116,172
31,6,113,183
32,6,116,183
33,6,119,183
34,6,122,182
35,6,125,181
36,6,100,161
37,6,102,157
38,6,107,156
39,6,111,158
40,6,107,160
41,6,103,161
42,6,129,154
43,6,133,150
44,6,137,150
45,6,141,152
46,6,138,154
47,6,134,155
48,6,110,205
49,6,112,198
50,6,115,194
51,6,118,194
52,6,122,193
53,6,128,195
54,6,134,200
55,6,129,204
56,6,124,205
57,6,120,206
58,6,117,207
59,6,113,207
60,6,112,203
61,6,116,200
62,6,119,199
63,6,122,198
64,6,131,200
65,6,123,199
66,6,119,200
67,6,116,201
0,7,91,171
1,7,91,181
2,7,91,191
3,7,93,201
4,7,95,210
5,7,99,218
6,7,106,225
7,7,114,230
8,7,125,230
9,7,136,228
10,7,147,223
11,7,157,217
12,7,165,208
13,7,169,198
14,7,171,186
15,7,170,173
16,7,169,161
17,7,93,153
18,7,95,146
19,7,100,142
20,7,106,141
21,7,111,143
22,7,122,140
23,7,128,136
24,7,136,134
25,7,144,137
26,7,149,143
27,7,117,153
28,7,117,160
29,7,116,166
30,7,116,172
31,7,113,183
32,7,116,183
33,7,119,183
34,7,122,182
35,7,125,181
36,7,100,161
37,7,102,157
38,7,106,156
39,7,111,159
40,7,107,160
41,7,103,161
42,7,129,155
43,7,132,151
44,7,137,150
45,7,141,153
46,7,138,154
47,7,134,155
48,7,110,204
49,7,112,198
50,7,115,194
51,7,118,194
52,7,122,193
53,7,127,195
54,7,134,200
55,7,129,203
56,7,124,205
57,7,120,206
58,7,117,207
59,7,113,206
60,7,112,203
61,7,116,200
62,7,119,199
63,7,122,198
64,7,131,200
65,7,123,199
66,7,119,200
67,7,116,200
0,8,90,173
1,8,90,182
2,8,91,191
3,8,93,201
4,8,97,209
5,8,103,216
6,8,110,222
7,8,118,226
8,8,127,226
9,8,136,224
10,8,145,219
11,8,154,212
12,8,161,204
13,8,165,194
14,8,167,182
15,8,166,170
16,8,165,159
17,8,91,156
18,8,93,149
19,8,98,146
20,8,104,145
21,8,109,147
22,8,118,144
23,8,124,140
24,8,132,138
25,8,140,139
26,8,146,144
27,8,115,158
28,8,115,164
29,8,115,171
30,8,115,177
31,8,111,186
32,8,114,186
33,8,117,186
34,8,121,185
35,8,124,184
36,8,98,165
37,8,100,163
38,8,104,162
39,8,109,163
40,8,105,165
41,8,101,166
42,8,126,159
43,8,130,156
44,8,134,155
45,8,138,156
46,8,135,158
47,8,131,159
48,8,109,203
49,8,111,197
50,8,115,194
51,8,118,194
52,8,122,193
53,8,128,194
54,8,135,198
55,8,130,203
56,8,125,206
57,8,121,208
58,8,117,208
59,8,113,206
60,8,111,202
61,8,116,198
62,8,119,198
63,8,123,197
64,8,132,198
65,8,123,201
66,8,120,202
67,8,116,202
0,9,89,172
1,9,89,181
2,9,91,189
3,9,93,198
4,9,98,206
5,9,104,212
6,9,110,217
7,9,117,221
8,9,126,222
9,9,134,220
10,9,143,215
11,9,151,209
12,9,158,200
13,9,162,190
14,9,164,179
15,9,163,168
16,9,162,156
17,9,89,157
18,9,90,151
19,9,95,149
20,9,101,148
21,9,107,150
22,9,115,148
23,9,122,143
24,9,130,141
25,9,138,142
26,9,144,147
27,9,112,159
28,9,112,165
29,9,112,171
30,9,112,177
31,9,109,185
32,9,112,186
33,9,115,186
34,9,119,184
35,9,123,182
36,9,95,165
37,9,97,162
38,9,102,162
39,9,107,163
40,9,102,165
41,9,98,166
42,9,123,160
43,9,127,157
44,9,132,156
45,9,137,157
46,9,133,160
47,9,128,160
48,9,109,200
49,9,111,195
50,9,114,192
51,9,117,193
52,9,120,191
53,9,126,192
54,9,133,195
55,9,129,200
56,9,124,203
57,9,120,205
58,9,116,205
59,9,112,203
60,9,111,199
61,9,115,196
62,9,118,196
63,9,121,195
64,9,131,195
65,9,122,198
66,9,119,199
67,9,115,199
0,10,88,178
1,10,88,187
2,10,89,197
3,10,91,206
4,10,94,216
5,10,98,224
6,10,104,231
7,10,112,236
8,10,122,237
9,10,133,235
10,10,144,230
11,10,154,223
12,10,162,214
13,10,167,203
14,10,169,190
15,10,169,177
16,10,168,164
17,10,89,162
18,10,91,156
19,10,96,152
20,10,102,151
21,10,107,152
22,10,117,149
23,10,123,144
24,10,131,142
25,10,139,143
26,10,145,148
27,10,113,162
28,10,112,169
29,10,112,175
30,10,112,181
31,10,109,191
32,10,112,192
33,10,115,192
34,10,119,190
35,10,122,189
36,10,96,171
37,10,99,169
38,10,102,167
39,10,107,168
40,10,103,170
41,10,100,171
42,10,125,163
43,10,128,160
44,10,133,160
45,10,137,160
46,10,133,162
47,10,129,163
48,10,108,212
49,10,109,206
50,10,112,203
51,10,115,203
52,10,118,202
53,10,124,203
54,10,130,208
55,10,125,212
56,10,120,214
57,10,117,215
58,10,114,215
59,10,110,215
60,10,110,211
61,10,113,208
62,10,116,207
63,10,119,206
64,10,128,208
65,10,119,209
66,10,116,209
67,10,113,210
0,11,86,176
1,11,86,186
2,11,87,196
3,11,90,205
4,11,94,215
5,11,99,225
6,11,104,234
7,11,111,241
8,11,121,243
9,11,132,240
10,11,144,234
11,11,154,225
12,11,162,215
13,11,167,203
14,11,169,190
15,11,169,176
16,11,168,162
17,11,86,159
18,11,88,154
19,11,93,152
20,11,98,152
21,11,104,154
22,11,111,151
23,11,118,146
24,11,127,143
25,11,136,144
26,11,143,150
27,11,107,163
28,11,107,170
29,11,107,178
30,11,106,185
31,11,104,193
32,11,107,195
33,11,111,195
34,11,115,193
35,11,119,191
36,11,92,168
37,11,94,165
38,11,98,164
39,11,103,167
40,11,99,169
41,11,95,169
42,11,121,163
43,11,125,160
44,11,130,159
45,11,135,161
46,11,131,163
47,11,126,164
48,11,106,215
49,11,107,209
50,11,110,206
51,11,113,206
52,11,116,204
53,11,122,206
54,11,129,211
55,11,124,216
56,11,119,219
57,11,115,220
58,11,112,221
59,11,109,219
60,11,108,214
61,11,111,211
62,11,113,211
63,11,116,210
64,11,126,211
65,11,117,212
66,11,114,213
67,11,111,213
0,12,87,181
1,12,87,189
2,12,89,197
3,12,92,206
4,12,97,213
5,12,103,220
6,12,109,225
7,12,116,229
8,12,125,230
9,12,134,227
10,12,143,223
11,12,152,217
12,12,160,209
13,12,165,198
14,12,166,186
15,12,165,174
16,12,163,162
17,12,87,165
18,12,88,160
19,12,93,156
20,12,98,155
21,12,104,157
22,12,113,154
23,12,119,149
24,12,127,146
25,12,134,147
26,12,141,151
27,12,109,168
28,12,110,174
29,12,109,180
30,12,110,187
31,12,107,195
32,12,110,195
33,12,113,195
34,12,117,194
35,12,120,192
36,12,93,175
37,12,96,173
38,12,100,171
39,12,105,172
40,12,101,174
41,12,97,175
42,12,122,167
43,12,125,165
44,12,130,164
45,12,135,164
46,12,130,166
47,12,126,168
48,12,108,209
49,12,109,204
50,12,112,202
51,12,115,202
52,12,118,200
53,12,124,201
54,12,132,203
55,12,126,207
56,12,121,210
57,12,118,211
58,12,114,212
59,12,111,211
60,12,110,208
61,12,113,206
62,12,116,206
63,12,119,204
64,12,129,204
65,12,120,205
66,12,116,206
67,12,113,206
0,13,86,179
1,13,87,187
2,13,89,196
3,13,92,205
4,13,96,213
5,13,102,219
6,13,108,225
7,13,115,229
8,13,124,229
9,13,133,227
10,13,143,223
11,13,152,217
12,13,160,208
13,13,165,198
14,13,166,186
15,13,165,173
16,13,163,160
17,13,86,165
18,13,88,159
19,13,92,156
20,13,98,155
21,13,103,156
22,13,112,153
23,13,119,148
24,13,126,146
25,13,134,146
26,13,141,150
27,13,109,167
28,13,109,173
29,13,109,180
30,13,109,186
31,13,106,194
32,13,109,195
33,13,112,195
34,13,116,193
35,13,119,191
36,13,93,174
37,13,95,172
38,13,99,171
39,13,104,171
40,13,100,174
41,13,96,175
42,13,121,167
43,13,124,164
44,13,129,163
45,13,134,163
46,13,130,166
47,13,125,167
48,13,107,208
49,13,108,204
50,13,111,201
51,13,114,201
52,13,117,200
53,13,123,200
54,13,131,203
55,13,125,207
56,13,120,209
57,13,117,210
58,13,113,211
59,13,110,210
60,13,109,207
61,13,112,205
62,13,115,205
63,13,118,204
64,13,128,203
65,13,119,205
66,13,116,205
67,13,112,205
0,14,85,179
1,14,86,187
2,14,88,196
3,14,91,205
4,14,95,213
5,14,101,219
6,14,107,225
7,14,114,229
8,14,123,230
9,14,132,228
10,14,142,223
11,14,151,217
12,14,159,209
13,14,164,198
14,14,165,186
15,14,164,174
16,14,162,161
17,14,86,164
18,14,88,159
19,14,92,156
20,14,97,155
21,14,102,156
22,14,112,153
23,14,118,148
24,14,125,146
25,14,133,146
26,14,140,150
27,14,108,167
28,14,108,173
29,14,108,180
30,14,108,186
31,14,105,194
32,14,108,195
33,14,111,195
34,14,115,193
35,14,118,192
36,14,92,174
37,14,95,172
38,14,98,171
39,14,103,171
40,14,99,173
41,14,96,174
42,14,120,167
43,14,124,164
44,14,128,163
45,14,133,163
46,14,129,166
47,14,125,167
48,14,106,209
49,14,107,204
50,14,110,202
51,14,113,202
52,14,116,201
53,14,122,201
54,14,130,204
55,14,124,208
56,14,119,210
57,14,116,211
58,14,112,211
59,14,109,211
60,14,108,208
61,14,110,206
62,14,113,206
63,14,117,205
64,14,127,204
65,14,118,205
66,14,114,206
67,14,111,206
0,15,86,179
1,15,86,187
2,15,88,196
3,15,92,204
4,15,96,213
5,15,101,220
6,15,108,226
7,15,115,230
8,15,124,231
9,15,134,229
10,15,144,224
11,15,153,218
12,15,162,209
13,15,166,199
14,15,167,187
15,15,166,174
16,15,164,161
17,15,85,165
18,15,87,160
19,15,91,157
20,15,97,156
21,15,102,157
22,15,111,154
23,15,118,149
24,15,125,146
25,15,134,147
26,15,141,150
27,15,108,167
28,15,108,174
29,15,108,180
30,15,107,186
31,15,105,194
32,15,108,195
33,15,112,195
34,15,115,193
35,15,119,191
36,15,92,175
37,15,94,173
38,15,98,171
39,15,103,172
40,15,99,174
41,15,95,175
42,15,120,167
43,15,124,165
44,15,129,164
45,15,134,163
46,15,130,166
47,15,125,167
48,15,106,208
49,15,107,204
50,15,110,202
51,15,113,202
52,15,117,200
53,15,123,201
54,15,131,203
55,15,126,208
56,15,120,211
57,15,117,212
58,15,113,212
59,15,109,211
60,15,108,208
61,15,111,206
62,15,114,206
63,15,117,205
64,15,129,203
65,15,119,206
66,15,115,206
67,15,112,207
0,16,85,179
1,16,86,187
2,16,88,195
3,16,91,204
4,16,95,211
5,16,101,218
6,16,107,224
7,16,114,228
8,16,123,229
9,16,133,227
10,16,142,222
11,16,152,216
12,16,160,208
13,16,165,198
14,16,166,186
15,16,165,173
16,16,163,161
17,16,84,165
18,16,85,160
19,16,89,157
20,16,95,156
21,16,100,157
22,16,110,154
23,16,117,149
24,16,125,146
25,16,133,147
26,16,141,151
27,16,106,166
28,16,106,172
29,16,106,177
30,16,105,183
31,16,103,191
32,16,106,192
33,16,110,192
34,16,114,190
35,16,119,188
36,16,90,173
37,16,93,171
38,16,97,169
39,16,102,170
40,16,98,172
41,16,94,173
42,16,119,166
43,16,123,163
44,16,128,162
45,16,133,162
46,16,129,165
47,16,124,166
48,16,105,205
49,16,106,200
50,16,109,197
51,16,112,197
52,16,116,196
53,16,123,197
54,16,132,200
55,16,126,206
56,16,120,209
57,16,116,210
58,16,112,211
59,16,108,209
60,16,107,205
61,16,110,202
62,16,113,201
63,16,117,200
64,16,129,200
65,16,118,204
66,16,114,205
67,16,111,205
0,17,84,181
1,17,84,189
2,17,86,198
3,17,89,207
4,17,94,215
5,17,100,221
6,17,107,226
7,17,114,229
8,17,123,229
9,17,132,227
10,17,140,222
11,17,149,215
12,17,156,207
13,17,160,196
14,17,161,185
15,17,160,173
16,17,158,160
17,17,83,165
18,17,85,160
19,17,90,157
20,17,95,156
21,17,100,157
22,17,109,154
23,17,115,149
24,17,122,146
25,17,130,146
26,17,138,150
27,17,106,168
28,17,106,174
29,17,107,180
30,17,107,187
31,17,105,195
32,17,107,195
33,17,110,195
34,17,114,194
35,17,117,192
36,17,90,175
37,17,92,172
38,17,96,171
39,17,101,172
40,17,97,175
41,17,93,175
42,17,118,167
43,17,121,164
44,17,126,163
45,17,131,163
46,17,127,166
47,17,123,167
48,17,105,210
49,17,107,205
50,17,109,202
51,17,112,202
52,17,115,201
53,17,121,202
54,17,128,204
55,17,123,208
56,17,119,211
57,17,115,212
58,17,112,212
59,17,109,212
60,17,107,209
61,17,110,207
62,17,113,206
63,17,116,205
64,17,126,204
65,17,117,206
66,17,114,206
67,17,111,207
0,18,84,180
1,18,85,189
2,18,87,198
3,18,90,207
4,18,94,214
5,18,100,221
6,18,107,226
7,18,115,230
8,18,123,230
9,18,132,227
10,18,141,222
11,18,149,215
12,18,156,207
13,18,161,196
14,18,162,184
15,18,161,172
16,18,159,159
17,18,84,164
18,18,86,159
19,18,90,156
20,18,96,154
21,18,101,156
22,18,110,152
23,18,116,147
24,18,123,144
25,18,131,144
26,18,138,148
27,18,107,166
28,18,107,173
29,18,107,180
30,18,108,186
31,18,105,195
32,18,108,195
33,18,111,195
34,18,114,193
35,18,118,192
36,18,90,174
37,18,92,172
38,18,97,170
39,18,101,171
40,18,97,173
41,18,93,175
42,18,119,166
43,18,122,163
44,18,127,162
45,18,132,162
46,18,128,164
47,18,123,166
48,18,105,210
49,18,106,205
50,18,109,202
51,18,113,202
52,18,116,200
53,18,122,201
54,18,130,204
55,18,125,209
56,18,120,212
57,18,116,213
58,18,112,213
59,18,108,212
60,18,107,209
61,18,110,206
62,18,113,206
63,18,117,205
64,18,127,204
65,18,118,206
66,18,114,207
67,18,111,208
0,19,86,177
1,19,86,186
2,19,87,196
3,19,90,205
4,19,94,214
5,19,100,223
6,19,105,231
7,19,113,237
8,19,122,238
9,19,132,236
10,19,143,230
11,19,152,222
12,19,161,212
13,19,166,200
14,19,167,187
15,19,167,173
16,19,165,160
17,19,87,163
18,19,88,157
19,19,92,154
20,19,98,153
21,19,103,154
22,19,113,151
23,19,119,146
24,19,126,143
25,19,134,143
26,19,141,147
27,19,109,165
28,19,109,171
29,19,108,178
30,19,108,185
31,19,106,194
32,19,109,195
33,19,112,195
34,19,116,193
35,19,119,191
36,19,94,173
37,19,96,171
38,19,99,169
39,19,104,169
40,19,100,172
41,19,97,173
42,19,122,164
43,19,125,162
44,19,129,161
45,19,134,161
46,19,130,163
47,19,126,164
48,19,107,213
49,19,107,208
50,19,110,204
51,19,113,205
52,19,116,203
53,19,122,204
54,19,129,208
55,19,125,214
56,19,119,218
57,19,116,219
58,19,113,219
59,19,109,218
60,19,108,212
61,19,111,209
62,19,114,208
63,19,117,207
64,19,127,208
65,19,118,212
66,19,115,213
67,19,112,213
0,20,86,177
1,20,85,186
2,20,87,197
3,20,89,207
4,20,92,217
5,20,96,226
6,20,102,234
7,20,110,240
8,20,121,241
9,20,132,238
10,20,143,231
11,20,154,223
12,20,162,213
13,20,167,201
14,20,168,187
15,20,167,173
16,20,166,160
17,20,87,160
18,20,89,154
19,20,94,152
20,20,99,151
21,20,104,153
22,20,113,148
23,20,119,143
24,20,127,140
25,20,135,141
26,20,142,146
27,20,109,163
28,20,109,169
29,20,110,176
30,20,110,183
31,20,107,193
32,20,110,194
33,20,113,194
34,20,117,192
35,20,120,190
36,20,93,171
37,20,95,168
38,20,99,167
39,20,104,168
40,20,100,171
41,20,96,172
42,20,122,163
43,20,126,160
44,20,130,159
45,20,135,160
46,20,131,162
47,20,127,163
48,20,106,215
49,20,107,210
50,20,111,206
51,20,114,206
52,20,117,204
53,20,122,206
54,20,129,210
55,20,124,214
56,20,119,217
57,20,116,218
58,20,113,219
59,20,109,218
60,20,108,214
61,20,112,211
62,20,114,211
63,20,117,210
64,20,126,210
65,20,118,210
66,20,115,212
67,20,112,212
0,21,88,179
1,21,88,188
2,21,89,198
3,21,91,208
4,21,94,217
5,21,98,226
6,21,105,233
7,21,113,238
8,21,123,238
9,21,134,236
10,21,145,230
11,21,155,223
12,21,163,214
13,21,168,203
14,21,170,190
15,21,169,177
16,21,167,165
17,21,90,162
18,21,92,156
19,21,97,152
20,21,103,151
21,21,108,153
22,21,118,150
23,21,124,145
24,21,131,143
25,21,139,144
26,21,145,149
27,21,114,163
28,21,114,170
29,21,114,176
30,21,113,182
31,21,110,193
32,21,113,193
33,21,116,193
34,21,120,192
35,21,123,190
36,21,97,171
37,21,99,169
38,21,103,167
39,21,107,168
40,21,104,170
41,21,100,172
42,21,126,164
43,21,129,161
44,21,133,160
45,21,138,161
46,21,134,163
47,21,130,164
48,21,108,213
49,21,109,207
50,21,113,204
51,21,116,204
52,21,119,203
53,21,125,204
54,21,131,209
55,21,126,213
56,21,122,216
57,21,118,217
58,21,115,217
59,21,111,216
60,21,110,212
61,21,114,209
62,21,117,208
63,21,120,207
64,21,128,209
65,21,121,210
66,21,117,211
67,21,114,211
0,22,88,178
1,22,88,188
2,22,89,197
3,22,90,208
4,22,93,217
5,22,98,226
6,22,104,232
7,22,112,237
8,22,123,238
9,22,134,235
10,22,145,230
11,22,155,223
12,22,163,213
13,22,168,202
14,22,170,190
15,22,169,177
16,22,167,164
17,22,90,162
18,22,92,156
19,22,96,153
20,22,102,152
21,22,108,153
22,22,118,150
23,22,124,145
24,22,131,143
25,22,139,144
26,22,145,149
27,22,113,163
28,22,113,169
29,22,113,175
30,22,113,181
31,22,110,192
32,22,113,192
33,22,116,192
34,22,119,191
35,22,123,189
36,22,97,171
37,22,99,169
38,22,103,167
39,22,107,168
40,22,104,170
41,22,100,172
42,22,125,164
43,22,128,161
44,22,133,160
45,22,138,161
46,22,134,163
47,22,129,164
48,22,108,213
49,22,109,207
50,22,112,203
51,22,116,204
52,22,119,202
53,22,124,204
54,22,131,208
55,22,126,212
56,22,121,215
57,22,118,216
58,22,114,217
59,22,110,216
60,22,110,212
61,22,113,208
62,22,116,208
63,22,119,207
64,22,128,208
65,22,120,209
66,22,117,210
67,22,114,210
0,23,86,176
1,23,86,185
2,23,87,195
3,23,89,205
4,23,92,215
5,23,96,224
6,23,102,232
7,23,110,238
8,23,121,239
9,23,132,236
10,23,143,230
11,23,154,223
12,23,163,213
13,23,168,202
14,23,170,189
15,23,169,176
16,23,168,163
17,23,88,159
18,23,91,153
19,23,95,150
20,23,101,149
21,23,106,151
22,23,114,147
23,23,121,142
24,23,129,140
25,23,137,141
26,23,144,146
27,23,111,161
28,23,111,168
29,23,111,174
30,23,111,181
31,23,108,191
32,23,111,192
33,23,114,192
34,23,117,190
35,23,121,189
36,23,95,169
37,23,97,167
38,23,101,166
39,23,106,167
40,23,102,169
41,23,98,170
42,23,124,162
43,23,127,160
44,23,132,159
45,23,136,160
46,23,132,162
47,23,128,163
48,23,106,213
49,23,108,207
50,23,111,203
51,23,114,204
52,23,117,202
53,23,123,204
54,23,129,208
55,23,124,212
56,23,119,214
57,23,116,215
58,23,113,216
59,23,109,216
60,23,108,212
61,23,112,209
62,23,115,209
63,23,118,208
64,23,126,208
65,23,118,208
66,23,115,209
67,23,112,209
0,24,85,170
1,24,85,179
2,24,87,187
3,24,88,196
4,24,91,206
5,24,95,213
6,24,101,219
7,24,108,223
8,24,118,224
9,24,129,221
10,24,141,219
11,24,152,214
12,24,160,206
13,24,165,197
14,24,167,184
15,24,166,172
16,24,165,159
17,24,84,149
18,24,85,143
19,24,89,140
20,24,93,139
21,24,98,141
22,24,109,137
23,24,116,132
24,24,125,130
25,24,134,132
26,24,140,139
27,24,103,148
28,24,102,154
29,24,102,159
30,24,101,166
31,24,100,176
32,24,103,177
33,24,107,176
34,24,111,174
35,24,115,172
36,24,89,157
37,24,91,152
38,24,94,151
39,24,99,153
40,24,95,155
41,24,91,156
42,24,119,149
43,24,122,145
44,24,127,144
45,24,132,146
46,24,128,148
47,24,123,149
48,24,102,198
49,24,102,190
50,24,105,186
51,24,109,186
52,24,112,184
53,24,118,186
54,24,127,191
55,24,121,194
56,24,116,196
57,24,112,197
58,24,109,198
59,24,105,199
60,24,104,196
61,24,106,191
62,24,110,190
63,24,113,189
64,24,124,190
65,24,114,191
66,24,111,192
67,24,108,193
0,25,87,169
1,25,87,177
2,25,88,185
3,25,90,193
4,25,93,201
5,25,97,208
6,25,103,213
7,25,111,217
8,25,121,218
9,25,131,216
10,25,142,213
11,25,152,208
12,25,160,201
13,25,164,192
14,25,165,181
15,25,164,169
16,25,163,157
17,25,88,149
18,25,89,143
19,25,92,140
20,25,97,139
21,25,102,140
22,25,113,136
23,25,119,132
24,25,127,130
25,25,135,132
26,25,141,138
27,25,108,147
28,25,108,153
29,25,108,158
30,25,108,163
31,25,106,173
32,25,109,174
33,25,112,174
34,25,115,172
35,25,119,170
36,25,94,155
37,25,96,150
38,25,100,149
39,25,104,152
40,25,100,153
41,25,97,154
42,25,122,148
43,25,125,144
44,25,129,143
45,25,134,146
46,25,130,147
47,25,126,148
48,25,105,192
49,25,106,186
50,25,109,182
51,25,113,182
52,25,116,181
53,25,122,182
54,25,129,187
55,25,124,189
56,25,119,191
57,25,115,192
58,25,112,192
59,25,108,193
60,25,107,191
61,25,110,187
62,25,113,186
63,25,116,186
64,25,126,187
65,25,117,186
66,25,114,187
67,25,111,187
0,26,87,169
1,26,87,177
2,26,88,185
3,26,90,193
4,26,92,201
5,26,97,208
6,26,102,213
7,26,110,216
8,26,120,216
9,26,131,215
10,26,142,212
11,26,152,208
12,26,160,201
13,26,164,192
14,26,165,181
15,26,164,169
16,26,163,158
17,26,88,149
18,26,88,143
19,26,92,140
20,26,97,138
21,26,102,139
22,26,113,135
23,26,119,131
24,26,127,129
25,26,135,131
26,26,141,137
27,26,108,147
28,26,108,152
29,26,108,156
30,26,108,161
31,26,106,173
32,26,109,173
33,26,112,173
34,26,115,171
35,26,119,169
36,26,93,156
37,26,95,151
38,26,99,150
39,26,103,152
40,26,100,154
41,26,96,155
42,26,122,148
43,26,125,144
44,26,129,143
45,26,134,146
46,26,130,147
