No,frame,x,y
9.0,8.0,873.0,596.0
10.0,8.0,890.0,586.0
11.0,8.0,905.0,572.0
12.0,8.0,916.0,554.0
13.0,8.0,923.0,534.0
14.0,8.0,925.0,512.0
15.0,8.0,926.0,492.0
16.0,8.0,925.0,472.0
17.0,8.0,773.0,456.0
18.0,8.0,784.0,443.0
19.0,8.0,800.0,437.0
20.0,8.0,818.0,437.0
21.0,8.0,833.0,443.0
22.0,8.0,857.0,440.0
23.0,8.0,871.0,432.0
24.0,8.0,886.0,429.0
25.0,8.0,901.0,432.0
26.0,8.0,910.0,443.0
27.0,8.0,847.0,457.0
28.0,8.0,849.0,469.0
29.0,8.0,851.0,481.0
30.0,8.0,853.0,494.0
31.0,8.0,837.0,514.0
32.0,8.0,845.0,514.0
33.0,8.0,853.0,515.0
34.0,8.0,860.0,512.0
35.0,8.0,867.0,510.0
36.0,8.0,794.0,471.0
37.0,8.0,802.0,465.0
38.0,8.0,812.0,463.0
39.0,8.0,821.0,466.0
40.0,8.0,813.0,469.0
41.0,8.0,804.0,471.0
42.0,8.0,870.0,461.0
43.0,8.0,879.0,456.0
44.0,8.0,888.0,456.0
45.0,8.0,895.0,460.0
46.0,8.0,888.0,462.0
47.0,8.0,880.0,462.0
48.0,8.0,823.0,552.0
49.0,8.0,835.0,542.0
50.0,8.0,846.0,536.0
51.0,8.0,853.0,536.0
52.0,8.0,860.0,534.0
53.0,8.0,869.0,538.0
54.0,8.0,877.0,545.0
55.0,8.0,869.0,548.0
56.0,8.0,861.0,550.0
57.0,8.0,854.0,552.0
58.0,8.0,846.0,553.0
59.0,8.0,835.0,554.0
60.0,8.0,828.0,550.0
61.0,8.0,846.0,544.0
62.0,8.0,853.0,544.0
63.0,8.0,860.0,542.0
64.0,8.0,872.0,545.0
65.0,8.0,860.0,540.0
66.0,8.0,853.0,542.0
67.0,8.0,846.0,543.0
0.0,9.0,755.0,485.0
1.0,9.0,757.0,508.0
2.0,9.0,760.0,530.0
3.0,9.0,764.0,551.0
4.0,9.0,773.0,570.0
5.0,9.0,787.0,585.0
6.0,9.0,806.0,595.0
7.0,9.0,827.0,602.0
8.0,9.0,849.0,602.0
9.0,9.0,869.0,597.0
10.0,9.0,887.0,587.0
11.0,9.0,903.0,573.0
12.0,9.0,915.0,555.0
13.0,9.0,923.0,535.0
14.0,9.0,926.0,514.0
15.0,9.0,928.0,493.0
16.0,9.0,928.0,472.0
17.0,9.0,773.0,456.0
18.0,9.0,784.0,443.0
19.0,9.0,800.0,437.0
20.0,9.0,818.0,437.0
21.0,9.0,833.0,443.0
22.0,9.0,858.0,441.0
23.0,9.0,872.0,433.0
24.0,9.0,887.0,430.0
25.0,9.0,902.0,432.0
26.0,9.0,912.0,443.0
27.0,9.0,847.0,458.0
28.0,9.0,848.0,471.0
29.0,9.0,850.0,483.0
30.0,9.0,851.0,495.0
31.0,9.0,836.0,514.0
32.0,9.0,844.0,515.0
33.0,9.0,851.0,515.0
34.0,9.0,858.0,513.0
35.0,9.0,865.0,511.0
36.0,9.0,794.0,471.0
37.0,9.0,802.0,465.0
38.0,9.0,812.0,463.0
39.0,9.0,821.0,467.0
40.0,9.0,813.0,470.0
41.0,9.0,803.0,472.0
42.0,9.0,870.0,462.0
43.0,9.0,879.0,457.0
44.0,9.0,888.0,457.0
45.0,9.0,896.0,461.0
46.0,9.0,889.0,463.0
47.0,9.0,880.0,464.0
48.0,9.0,820.0,552.0
49.0,9.0,832.0,542.0
50.0,9.0,843.0,536.0
51.0,9.0,850.0,537.0
52.0,9.0,857.0,535.0
53.0,9.0,866.0,539.0
54.0,9.0,875.0,547.0
55.0,9.0,867.0,551.0
56.0,9.0,858.0,554.0
57.0,9.0,850.0,556.0
58.0,9.0,843.0,557.0
59.0,9.0,831.0,556.0
60.0,9.0,825.0,551.0
61.0,9.0,843.0,545.0
62.0,9.0,850.0,545.0
63.0,9.0,857.0,543.0
64.0,9.0,871.0,546.0
65.0,9.0,857.0,544.0
66.0,9.0,850.0,546.0
67.0,9.0,843.0,547.0
0.0,10.0,761.0,467.0
1.0,10.0,763.0,490.0
2.0,10.0,766.0,511.0
3.0,10.0,771.0,532.0
4.0,10.0,780.0,550.0
5.0,10.0,794.0,564.0
6.0,10.0,810.0,575.0
7.0,10.0,830.0,580.0
8.0,10.0,850.0,581.0
9.0,10.0,869.0,576.0
10.0,10.0,884.0,567.0
11.0,10.0,898.0,553.0
12.0,10.0,909.0,538.0
13.0,10.0,918.0,519.0
14.0,10.0,922.0,499.0
15.0,10.0,925.0,478.0
16.0,10.0,925.0,457.0
17.0,10.0,778.0,439.0
18.0,10.0,789.0,430.0
19.0,10.0,803.0,425.0
20.0,10.0,817.0,425.0
21.0,10.0,831.0,429.0
22.0,10.0,864.0,427.0
23.0,10.0,876.0,422.0
24.0,10.0,889.0,419.0
25.0,10.0,902.0,420.0
26.0,10.0,912.0,427.0
27.0,10.0,848.0,444.0
28.0,10.0,849.0,458.0
29.0,10.0,850.0,472.0
30.0,10.0,851.0,486.0
31.0,10.0,834.0,497.0
32.0,10.0,843.0,499.0
33.0,10.0,851.0,501.0
34.0,10.0,859.0,498.0
35.0,10.0,866.0,495.0
36.0,10.0,794.0,450.0
37.0,10.0,804.0,443.0
38.0,10.0,815.0,442.0
39.0,10.0,824.0,449.0
40.0,10.0,815.0,451.0
41.0,10.0,804.0,452.0
42.0,10.0,870.0,446.0
43.0,10.0,879.0,438.0
44.0,10.0,889.0,437.0
45.0,10.0,897.0,442.0
46.0,10.0,890.0,445.0
47.0,10.0,880.0,446.0
48.0,10.0,817.0,527.0
49.0,10.0,831.0,519.0
50.0,10.0,843.0,515.0
51.0,10.0,851.0,515.0
52.0,10.0,859.0,513.0
53.0,10.0,870.0,516.0
54.0,10.0,881.0,521.0
55.0,10.0,871.0,530.0
56.0,10.0,860.0,534.0
57.0,10.0,851.0,536.0
58.0,10.0,843.0,536.0
59.0,10.0,830.0,534.0
60.0,10.0,822.0,526.0
61.0,10.0,843.0,522.0
62.0,10.0,851.0,522.0
63.0,10.0,860.0,520.0
64.0,10.0,876.0,522.0
65.0,10.0,860.0,526.0
66.0,10.0,851.0,527.0
67.0,10.0,843.0,527.0
0.0,11.0,759.0,467.0
1.0,11.0,761.0,490.0
2.0,11.0,764.0,513.0
3.0,11.0,770.0,534.0
4.0,11.0,780.0,553.0
5.0,11.0,795.0,568.0
6.0,11.0,813.0,579.0
7.0,11.0,833.0,585.0
8.0,11.0,853.0,586.0
9.0,11.0,871.0,580.0
10.0,11.0,885.0,568.0
11.0,11.0,898.0,554.0
12.0,11.0,910.0,537.0
13.0,11.0,919.0,517.0
14.0,11.0,923.0,496.0
15.0,11.0,926.0,475.0
16.0,11.0,926.0,453.0
17.0,11.0,779.0,439.0
18.0,11.0,791.0,430.0
19.0,11.0,805.0,426.0
20.0,11.0,820.0,425.0
21.0,11.0,833.0,430.0
22.0,11.0,864.0,429.0
23.0,11.0,875.0,423.0
24.0,11.0,888.0,421.0
25.0,11.0,901.0,421.0
26.0,11.0,911.0,427.0
27.0,11.0,849.0,445.0
28.0,11.0,851.0,459.0
29.0,11.0,852.0,473.0
30.0,11.0,854.0,487.0
31.0,11.0,836.0,498.0
32.0,11.0,845.0,500.0
33.0,11.0,853.0,501.0
34.0,11.0,861.0,498.0
35.0,11.0,868.0,495.0
36.0,11.0,797.0,451.0
37.0,11.0,807.0,444.0
38.0,11.0,818.0,444.0
39.0,11.0,827.0,450.0
40.0,11.0,817.0,452.0
41.0,11.0,807.0,453.0
42.0,11.0,870.0,446.0
43.0,11.0,879.0,439.0
44.0,11.0,889.0,438.0
45.0,11.0,897.0,443.0
46.0,11.0,890.0,446.0
47.0,11.0,881.0,447.0
48.0,11.0,817.0,527.0
49.0,11.0,832.0,517.0
50.0,11.0,846.0,511.0
51.0,11.0,854.0,511.0
52.0,11.0,863.0,509.0
53.0,11.0,875.0,510.0
54.0,11.0,885.0,518.0
55.0,11.0,876.0,532.0
56.0,11.0,865.0,540.0
57.0,11.0,855.0,543.0
58.0,11.0,846.0,543.0
59.0,11.0,831.0,539.0
60.0,11.0,822.0,526.0
61.0,11.0,846.0,517.0
62.0,11.0,854.0,516.0
63.0,11.0,863.0,514.0
64.0,11.0,879.0,519.0
65.0,11.0,864.0,530.0
66.0,11.0,855.0,533.0
67.0,11.0,846.0,533.0
0.0,12.0,757.0,484.0
1.0,12.0,759.0,509.0
2.0,12.0,763.0,535.0
3.0,12.0,767.0,561.0
4.0,12.0,777.0,583.0
5.0,12.0,795.0,599.0
6.0,12.0,817.0,611.0
7.0,12.0,841.0,620.0
8.0,12.0,867.0,621.0
9.0,12.0,890.0,616.0
10.0,12.0,907.0,603.0
11.0,12.0,920.0,586.0
12.0,12.0,929.0,566.0
13.0,12.0,934.0,543.0
14.0,12.0,935.0,519.0
15.0,12.0,935.0,496.0
16.0,12.0,933.0,473.0
17.0,12.0,782.0,447.0
18.0,12.0,793.0,432.0
19.0,12.0,809.0,426.0
20.0,12.0,827.0,425.0
21.0,12.0,843.0,430.0
22.0,12.0,877.0,429.0
23.0,12.0,890.0,424.0
24.0,12.0,904.0,423.0
25.0,12.0,917.0,426.0
26.0,12.0,925.0,437.0
27.0,12.0,861.0,453.0
28.0,12.0,863.0,470.0
29.0,12.0,866.0,487.0
30.0,12.0,868.0,504.0
31.0,12.0,848.0,522.0
32.0,12.0,857.0,524.0
33.0,12.0,867.0,525.0
34.0,12.0,874.0,522.0
35.0,12.0,882.0,520.0
36.0,12.0,801.0,457.0
37.0,12.0,811.0,448.0
38.0,12.0,824.0,447.0
39.0,12.0,833.0,458.0
40.0,12.0,823.0,461.0
41.0,12.0,810.0,461.0
42.0,12.0,883.0,456.0
43.0,12.0,892.0,444.0
44.0,12.0,904.0,444.0
45.0,12.0,912.0,453.0
46.0,12.0,905.0,458.0
47.0,12.0,894.0,458.0
48.0,12.0,831.0,562.0
49.0,12.0,845.0,554.0
50.0,12.0,859.0,549.0
51.0,12.0,867.0,550.0
52.0,12.0,874.0,548.0
53.0,12.0,885.0,552.0
54.0,12.0,894.0,558.0
55.0,12.0,885.0,561.0
56.0,12.0,876.0,563.0
57.0,12.0,868.0,565.0
58.0,12.0,859.0,565.0
59.0,12.0,846.0,564.0
60.0,12.0,836.0,561.0
61.0,12.0,859.0,558.0
62.0,12.0,867.0,558.0
63.0,12.0,874.0,556.0
64.0,12.0,889.0,558.0
65.0,12.0,875.0,556.0
66.0,12.0,867.0,558.0
67.0,12.0,859.0,558.0
0.0,13.0,761.0,496.0
1.0,13.0,764.0,520.0
2.0,13.0,767.0,543.0
3.0,13.0,770.0,567.0
4.0,13.0,781.0,587.0
5.0,13.0,798.0,602.0
6.0,13.0,819.0,613.0
7.0,13.0,843.0,623.0
8.0,13.0,868.0,623.0
9.0,13.0,890.0,618.0
10.0,13.0,906.0,605.0
11.0,13.0,918.0,589.0
12.0,13.0,928.0,571.0
13.0,13.0,934.0,548.0
14.0,13.0,936.0,525.0
15.0,13.0,936.0,502.0
16.0,13.0,933.0,481.0
17.0,13.0,783.0,459.0
18.0,13.0,792.0,444.0
19.0,13.0,807.0,436.0
20.0,13.0,824.0,434.0
21.0,13.0,839.0,438.0
22.0,13.0,873.0,435.0
23.0,13.0,886.0,428.0
24.0,13.0,901.0,426.0
25.0,13.0,915.0,430.0
26.0,13.0,924.0,441.0
27.0,13.0,858.0,461.0
28.0,13.0,860.0,477.0
29.0,13.0,862.0,491.0
30.0,13.0,865.0,507.0
31.0,13.0,847.0,527.0
32.0,13.0,856.0,528.0
33.0,13.0,865.0,528.0
34.0,13.0,873.0,526.0
35.0,13.0,880.0,523.0
36.0,13.0,800.0,470.0
37.0,13.0,810.0,458.0
38.0,13.0,823.0,457.0
39.0,13.0,832.0,468.0
40.0,13.0,822.0,473.0
41.0,13.0,809.0,474.0
42.0,13.0,881.0,463.0
43.0,13.0,891.0,449.0
44.0,13.0,904.0,448.0
45.0,13.0,911.0,458.0
46.0,13.0,905.0,464.0
47.0,13.0,893.0,465.0
48.0,13.0,830.0,567.0
49.0,13.0,843.0,556.0
50.0,13.0,857.0,551.0
51.0,13.0,865.0,552.0
52.0,13.0,873.0,549.0
53.0,13.0,885.0,553.0
54.0,13.0,895.0,562.0
55.0,13.0,886.0,566.0
56.0,13.0,875.0,569.0
57.0,13.0,867.0,570.0
58.0,13.0,857.0,571.0
59.0,13.0,844.0,570.0
60.0,13.0,836.0,565.0
61.0,13.0,857.0,561.0
62.0,13.0,866.0,560.0
63.0,13.0,874.0,559.0
64.0,13.0,890.0,561.0
65.0,13.0,874.0,559.0
66.0,13.0,865.0,561.0
67.0,13.0,857.0,561.0
0.0,14.0,765.0,492.0
1.0,14.0,767.0,516.0
2.0,14.0,768.0,540.0
3.0,14.0,771.0,564.0
4.0,14.0,780.0,585.0
5.0,14.0,796.0,601.0
6.0,14.0,817.0,612.0
7.0,14.0,841.0,619.0
8.0,14.0,867.0,620.0
9.0,14.0,891.0,614.0
10.0,14.0,911.0,603.0
11.0,14.0,925.0,588.0
12.0,14.0,934.0,569.0
13.0,14.0,938.0,547.0
14.0,14.0,939.0,524.0
15.0,14.0,938.0,502.0
16.0,14.0,936.0,480.0
17.0,14.0,787.0,455.0
18.0,14.0,795.0,441.0
19.0,14.0,810.0,434.0
20.0,14.0,827.0,433.0
21.0,14.0,841.0,439.0
22.0,14.0,874.0,438.0
23.0,14.0,888.0,431.0
24.0,14.0,903.0,431.0
25.0,14.0,916.0,435.0
26.0,14.0,926.0,446.0
27.0,14.0,859.0,456.0
28.0,14.0,860.0,469.0
29.0,14.0,862.0,481.0
30.0,14.0,864.0,494.0
31.0,14.0,846.0,511.0
32.0,14.0,855.0,513.0
33.0,14.0,864.0,514.0
34.0,14.0,873.0,511.0
35.0,14.0,880.0,508.0
36.0,14.0,804.0,466.0
37.0,14.0,814.0,458.0
38.0,14.0,825.0,457.0
39.0,14.0,835.0,464.0
40.0,14.0,825.0,466.0
41.0,14.0,814.0,467.0
42.0,14.0,882.0,461.0
43.0,14.0,892.0,454.0
44.0,14.0,903.0,454.0
45.0,14.0,911.0,461.0
46.0,14.0,903.0,462.0
47.0,14.0,893.0,463.0
48.0,14.0,824.0,546.0
49.0,14.0,839.0,534.0
50.0,14.0,856.0,528.0
51.0,14.0,867.0,528.0
52.0,14.0,877.0,526.0
53.0,14.0,892.0,528.0
54.0,14.0,904.0,540.0
55.0,14.0,894.0,552.0
56.0,14.0,880.0,559.0
57.0,14.0,868.0,561.0
58.0,14.0,857.0,562.0
59.0,14.0,839.0,558.0
60.0,14.0,830.0,545.0
61.0,14.0,856.0,535.0
62.0,14.0,867.0,534.0
63.0,14.0,877.0,532.0
64.0,14.0,898.0,540.0
65.0,14.0,879.0,551.0
66.0,14.0,867.0,553.0
67.0,14.0,856.0,553.0
0.0,15.0,769.5,491.5
1.0,15.0,771.0,516.0
2.0,15.0,772.0,540.5
3.0,15.0,775.0,564.5
4.0,15.0,784.5,586.0
5.0,15.0,800.0,602.5
6.0,15.0,821.0,613.5
7.0,15.0,845.5,620.5
8.0,15.0,871.0,622.0
9.0,15.0,895.0,616.5
10.0,15.0,914.5,605.5
11.0,15.0,928.5,590.5
12.0,15.0,937.5,571.5
13.0,15.0,942.0,549.5
14.0,15.0,943.5,527.0
15.0,15.0,943.5,505.0
16.0,15.0,941.5,483.5
17.0,15.0,794.0,454.0
18.0,15.0,803.5,440.5
19.0,15.0,819.0,433.5
20.0,15.0,836.0,432.5
21.0,15.0,851.0,438.5
22.0,15.0,883.5,438.0
23.0,15.0,897.0,432.0
24.0,15.0,911.5,432.5
25.0,15.0,924.0,437.0
26.0,15.0,932.5,448.0
27.0,15.0,868.0,455.5
28.0,15.0,869.5,469.0
29.0,15.0,871.0,481.5
30.0,15.0,873.0,495.0
31.0,15.0,854.5,512.0
32.0,15.0,863.0,514.5
33.0,15.0,872.0,515.5
34.0,15.0,880.5,513.0
35.0,15.0,887.5,510.0
36.0,15.0,812.5,466.0
37.0,15.0,822.5,459.5
38.0,15.0,832.5,458.5
39.0,15.0,842.5,463.5
40.0,15.0,833.0,465.5
41.0,15.0,822.5,466.5
42.0,15.0,890.0,462.0
43.0,15.0,900.5,457.0
44.0,15.0,910.5,457.0
45.0,15.0,918.0,463.0
46.0,15.0,910.0,463.5
47.0,15.0,900.5,464.0
48.0,15.0,831.0,548.5
49.0,15.0,847.0,537.5
50.0,15.0,863.5,532.5
51.0,15.0,873.5,532.5
52.0,15.0,883.5,530.5
53.0,15.0,897.0,533.0
54.0,15.0,908.0,543.0
55.0,15.0,898.0,554.0
56.0,15.0,885.0,559.5
57.0,15.0,874.0,561.5
58.0,15.0,863.5,562.0
59.0,15.0,846.5,559.0
60.0,15.0,837.0,547.5
61.0,15.0,863.5,538.5
62.0,15.0,873.5,538.0
63.0,15.0,883.5,536.5
64.0,15.0,902.0,542.5
65.0,15.0,884.5,551.5
66.0,15.0,873.5,553.0
67.0,15.0,863.0,553.5
0.0,16.0,774.0,491.0
1.0,16.0,775.0,516.0
2.0,16.0,776.0,541.0
3.0,16.0,779.0,565.0
4.0,16.0,789.0,587.0
5.0,16.0,804.0,604.0
6.0,16.0,825.0,615.0
7.0,16.0,850.0,622.0
8.0,16.0,875.0,624.0
9.0,16.0,899.0,619.0
10.0,16.0,918.0,608.0
11.0,16.0,932.0,593.0
12.0,16.0,941.0,574.0
13.0,16.0,946.0,552.0
14.0,16.0,948.0,530.0
15.0,16.0,949.0,508.0
16.0,16.0,947.0,487.0
17.0,16.0,801.0,453.0
18.0,16.0,812.0,440.0
19.0,16.0,828.0,433.0
20.0,16.0,845.0,432.0
21.0,16.0,861.0,438.0
22.0,16.0,893.0,438.0
23.0,16.0,906.0,433.0
24.0,16.0,920.0,434.0
25.0,16.0,932.0,439.0
26.0,16.0,939.0,450.0
27.0,16.0,877.0,455.0
28.0,16.0,879.0,469.0
29.0,16.0,880.0,482.0
30.0,16.0,882.0,496.0
31.0,16.0,863.0,513.0
32.0,16.0,871.0,516.0
33.0,16.0,880.0,517.0
34.0,16.0,888.0,515.0
35.0,16.0,895.0,512.0
36.0,16.0,821.0,466.0
37.0,16.0,831.0,461.0
38.0,16.0,840.0,460.0
39.0,16.0,850.0,463.0
40.0,16.0,841.0,465.0
41.0,16.0,831.0,466.0
42.0,16.0,898.0,463.0
43.0,16.0,909.0,460.0
44.0,16.0,918.0,460.0
45.0,16.0,925.0,465.0
46.0,16.0,917.0,465.0
47.0,16.0,908.0,465.0
48.0,16.0,838.0,551.0
49.0,16.0,855.0,541.0
50.0,16.0,871.0,537.0
51.0,16.0,880.0,537.0
52.0,16.0,890.0,535.0
53.0,16.0,902.0,538.0
54.0,16.0,912.0,546.0
55.0,16.0,902.0,556.0
56.0,16.0,890.0,560.0
57.0,16.0,880.0,562.0
58.0,16.0,870.0,562.0
59.0,16.0,854.0,560.0
60.0,16.0,844.0,550.0
61.0,16.0,871.0,542.0
62.0,16.0,880.0,542.0
63.0,16.0,890.0,541.0
64.0,16.0,906.0,545.0
65.0,16.0,890.0,552.0
66.0,16.0,880.0,553.0
67.0,16.0,870.0,554.0
0.0,17.0,777.0,495.0
1.0,17.0,780.0,517.0
2.0,17.0,783.0,538.0
3.0,17.0,789.0,559.0
4.0,17.0,799.0,577.0
5.0,17.0,814.0,592.0
6.0,17.0,835.0,600.0
7.0,17.0,857.0,605.0
8.0,17.0,879.0,604.0
9.0,17.0,899.0,600.0
10.0,17.0,915.0,593.0
11.0,17.0,930.0,582.0
12.0,17.0,941.0,567.0
13.0,17.0,946.0,548.0
14.0,17.0,947.0,528.0
15.0,17.0,947.0,509.0
16.0,17.0,946.0,490.0
17.0,17.0,805.0,474.0
18.0,17.0,815.0,464.0
19.0,17.0,830.0,459.0
20.0,17.0,846.0,458.0
21.0,17.0,862.0,461.0
22.0,17.0,889.0,459.0
23.0,17.0,902.0,454.0
24.0,17.0,915.0,452.0
25.0,17.0,927.0,454.0
26.0,17.0,937.0,462.0
27.0,17.0,877.0,473.0
28.0,17.0,878.0,485.0
29.0,17.0,880.0,496.0
30.0,17.0,882.0,507.0
31.0,17.0,865.0,522.0
32.0,17.0,873.0,523.0
33.0,17.0,881.0,523.0
34.0,17.0,888.0,521.0
35.0,17.0,895.0,518.0
36.0,17.0,823.0,484.0
37.0,17.0,832.0,477.0
38.0,17.0,843.0,475.0
39.0,17.0,853.0,481.0
40.0,17.0,843.0,484.0
41.0,17.0,833.0,485.0
42.0,17.0,895.0,477.0
43.0,17.0,905.0,470.0
44.0,17.0,915.0,469.0
45.0,17.0,923.0,474.0
46.0,17.0,915.0,477.0
47.0,17.0,905.0,478.0
48.0,17.0,844.0,551.0
49.0,17.0,859.0,542.0
50.0,17.0,873.0,537.0
51.0,17.0,881.0,537.0
52.0,17.0,889.0,535.0
53.0,17.0,900.0,537.0
54.0,17.0,910.0,544.0
55.0,17.0,901.0,550.0
56.0,17.0,891.0,554.0
57.0,17.0,882.0,556.0
58.0,17.0,873.0,556.0
59.0,17.0,859.0,556.0
60.0,17.0,850.0,549.0
61.0,17.0,873.0,541.0
62.0,17.0,881.0,541.0
63.0,17.0,889.0,539.0
64.0,17.0,906.0,543.0
65.0,17.0,890.0,546.0
66.0,17.0,882.0,548.0
67.0,17.0,873.0,549.0
0.0,18.0,769.0,492.0
1.0,18.0,770.0,518.0
2.0,18.0,771.0,543.0
3.0,18.0,776.0,568.0
4.0,18.0,788.0,590.0
5.0,18.0,807.0,607.0
6.0,18.0,829.0,620.0
7.0,18.0,854.0,628.0
8.0,18.0,880.0,629.0
9.0,18.0,902.0,623.0
10.0,18.0,918.0,608.0
11.0,18.0,931.0,590.0
12.0,18.0,939.0,570.0
13.0,18.0,944.0,547.0
14.0,18.0,945.0,524.0
15.0,18.0,944.0,502.0
16.0,18.0,941.0,481.0
17.0,18.0,801.0,457.0
18.0,18.0,811.0,444.0
19.0,18.0,826.0,437.0
20.0,18.0,843.0,436.0
21.0,18.0,858.0,441.0
22.0,18.0,887.0,441.0
23.0,18.0,898.0,435.0
24.0,18.0,911.0,435.0
25.0,18.0,923.0,440.0
26.0,18.0,930.0,450.0
27.0,18.0,874.0,459.0
28.0,18.0,876.0,472.0
29.0,18.0,879.0,485.0
30.0,18.0,882.0,498.0
31.0,18.0,863.0,515.0
32.0,18.0,872.0,517.0
33.0,18.0,881.0,519.0
34.0,18.0,888.0,516.0
35.0,18.0,894.0,512.0
36.0,18.0,819.0,468.0
37.0,18.0,828.0,461.0
38.0,18.0,838.0,460.0
39.0,18.0,848.0,466.0
40.0,18.0,838.0,469.0
41.0,18.0,828.0,470.0
42.0,18.0,892.0,464.0
43.0,18.0,901.0,457.0
44.0,18.0,911.0,457.0
45.0,18.0,918.0,463.0
46.0,18.0,911.0,465.0
47.0,18.0,902.0,465.0
48.0,18.0,840.0,553.0
49.0,18.0,855.0,539.0
50.0,18.0,871.0,533.0
51.0,18.0,882.0,534.0
52.0,18.0,891.0,532.0
53.0,18.0,904.0,535.0
54.0,18.0,912.0,548.0
55.0,18.0,905.0,561.0
56.0,18.0,893.0,568.0
