No,frame,x,y
48,36,206,162
49,36,207,155
50,36,211,151
51,36,214,152
52,36,217,150
53,36,223,152
54,36,230,158
55,36,224,161
56,36,219,163
57,36,215,164
58,36,212,165
59,36,208,165
60,36,208,161
61,36,212,157
62,36,214,156
63,36,218,156
64,36,227,158
65,36,218,157
66,36,215,158
67,36,212,159
0,37,191,127
1,37,191,136
2,37,192,146
3,37,193,156
4,37,195,166
5,37,197,176
6,37,202,185
7,37,209,190
8,37,220,191
9,37,233,189
10,37,245,184
11,37,255,177
12,37,264,168
13,37,270,158
14,37,273,146
15,37,274,133
16,37,275,121
17,37,193,110
18,37,193,103
19,37,198,98
20,37,204,96
21,37,210,98
22,37,218,95
23,37,226,91
24,37,236,91
25,37,244,94
26,37,250,102
27,37,214,108
28,37,213,114
29,37,212,120
30,37,211,125
31,37,208,137
32,37,211,138
33,37,214,138
34,37,218,137
35,37,222,136
36,37,198,117
37,37,200,112
38,37,205,111
39,37,210,114
40,37,206,115
41,37,201,117
42,37,227,110
43,37,231,106
44,37,237,105
45,37,241,109
46,37,237,110
47,37,232,110
48,37,206,162
49,37,207,156
50,37,211,152
51,37,214,152
52,37,217,151
53,37,223,153
54,37,230,158
55,37,224,162
56,37,219,163
57,37,216,164
58,37,213,165
59,37,209,165
60,37,208,161
61,37,212,157
62,37,214,156
63,37,218,156
64,37,228,158
65,37,218,158
66,37,215,159
67,37,212,159
0,38,192,127
1,38,191,136
2,38,192,146
3,38,193,156
4,38,194,166
5,38,197,177
6,38,201,185
7,38,208,190
8,38,219,191
9,38,231,189
10,38,242,184
11,38,252,177
12,38,260,169
13,38,265,160
14,38,268,149
15,38,268,137
16,38,269,125
17,38,194,111
18,38,196,104
19,38,201,100
20,38,207,100
21,38,212,102
22,38,219,100
23,38,226,96
24,38,235,96
25,38,242,99
26,38,247,106
27,38,215,112
28,38,214,117
29,38,212,122
30,38,211,127
31,38,208,139
32,38,210,140
33,38,214,140
34,38,218,139
35,38,222,137
36,38,200,119
37,38,203,116
38,38,207,115
39,38,211,117
40,38,207,119
41,38,203,120
42,38,227,115
43,38,231,112
44,38,236,112
45,38,240,115
46,38,236,116
47,38,231,116
48,38,205,164
49,38,207,157
50,38,211,153
51,38,214,153
52,38,217,152
53,38,223,154
54,38,229,159
55,38,224,162
56,38,219,164
57,38,216,165
58,38,212,166
59,38,208,166
60,38,207,162
61,38,211,158
62,38,214,158
63,38,218,157
64,38,227,159
65,38,218,158
66,38,215,159
67,38,212,160
0,39,192,124
1,39,191,133
2,39,191,144
3,39,192,154
4,39,194,164
5,39,196,174
6,39,200,183
7,39,207,189
8,39,218,190
9,39,230,188
10,39,242,183
11,39,251,176
12,39,259,167
13,39,264,158
14,39,268,146
15,39,269,134
16,39,270,122
17,39,194,109
18,39,195,102
19,39,199,97
20,39,205,96
21,39,210,99
22,39,221,97
23,39,228,93
24,39,237,93
25,39,245,97
26,39,250,104
27,39,214,109
28,39,213,114
29,39,211,119
30,39,210,125
31,39,207,136
32,39,210,137
33,39,213,137
34,39,217,136
35,39,221,134
36,39,199,116
37,39,201,112
38,39,206,111
39,39,210,113
40,39,206,115
41,39,202,117
42,39,227,111
43,39,231,107
44,39,236,107
45,39,240,111
46,39,236,112
47,39,231,112
48,39,204,161
49,39,206,154
50,39,210,150
51,39,213,151
52,39,216,149
53,39,222,151
54,39,228,157
55,39,222,160
56,39,218,162
57,39,214,162
58,39,211,163
59,39,207,164
60,39,207,160
61,39,210,156
62,39,213,155
63,39,217,155
64,39,225,157
65,39,217,156
66,39,214,157
67,39,211,158
0,40,191,126
1,40,190,136
2,40,191,147
3,40,192,157
4,40,194,167
5,40,196,178
6,40,201,187
7,40,208,192
8,40,218,193
9,40,231,191
10,40,242,186
11,40,252,178
12,40,260,169
13,40,265,159
14,40,268,147
15,40,269,135
16,40,269,122
17,40,192,110
18,40,193,103
19,40,198,99
20,40,204,98
21,40,210,101
22,40,219,99
23,40,226,95
24,40,234,94
25,40,242,98
26,40,247,104
27,40,214,112
28,40,213,117
29,40,211,122
30,40,210,128
31,40,207,139
32,40,210,140
33,40,213,141
34,40,217,139
35,40,221,138
36,40,198,119
37,40,200,115
38,40,205,114
39,40,209,117
40,40,205,118
41,40,201,119
42,40,227,114
43,40,231,110
44,40,236,110
45,40,240,113
46,40,235,114
47,40,231,114
48,40,205,165
49,40,206,158
50,40,210,154
51,40,213,154
52,40,216,153
53,40,222,155
54,40,229,161
55,40,223,164
56,40,218,166
57,40,214,167
58,40,211,167
59,40,207,168
60,40,207,164
61,40,211,160
62,40,214,159
63,40,217,158
64,40,226,160
65,40,217,160
66,40,214,161
67,40,211,162
0,41,192,128
1,41,191,137
2,41,192,147
3,41,193,157
4,41,195,168
5,41,197,178
6,41,201,186
7,41,208,191
8,41,218,192
9,41,230,190
10,41,241,185
11,41,251,177
12,41,259,169
13,41,264,159
14,41,267,148
15,41,267,135
16,41,268,123
17,41,193,112
18,41,194,105
19,41,199,100
20,41,205,100
21,41,210,102
22,41,217,100
23,41,224,96
24,41,233,96
25,41,241,99
26,41,246,106
27,41,214,112
28,41,213,117
29,41,211,122
30,41,210,128
31,41,207,139
32,41,210,140
33,41,213,140
34,41,217,139
35,41,221,137
36,41,199,120
37,41,201,116
38,41,205,115
39,41,210,117
40,41,206,119
41,41,202,120
42,41,226,114
43,41,230,111
44,41,234,111
45,41,238,114
46,41,234,115
47,41,230,115
48,41,205,165
49,41,206,158
50,41,210,154
51,41,213,154
52,41,217,153
53,41,222,154
54,41,228,160
55,41,223,163
56,41,218,165
57,41,215,166
58,41,212,167
59,41,208,167
60,41,207,163
61,41,211,159
62,41,214,158
63,41,217,157
64,41,226,159
65,41,218,160
66,41,214,160
67,41,211,161
0,42,193,122
1,42,192,132
2,42,193,143
3,42,194,153
4,42,196,163
5,42,198,173
6,42,202,182
7,42,209,187
8,42,221,188
9,42,233,186
10,42,244,181
11,42,254,174
12,42,262,165
13,42,267,156
14,42,269,144
15,42,270,132
16,42,271,120
17,42,195,109
18,42,197,102
19,42,202,98
20,42,208,97
21,42,214,100
22,42,220,98
23,42,228,93
24,42,237,93
25,42,245,96
26,42,250,103
27,42,216,109
28,42,214,114
29,42,213,119
30,42,211,124
31,42,209,136
32,42,211,136
33,42,214,137
34,42,219,135
35,42,223,134
36,42,201,118
37,42,203,113
38,42,207,113
39,42,212,115
40,42,208,117
41,42,204,118
42,42,228,112
43,42,233,109
44,42,237,109
45,42,241,112
46,42,237,113
47,42,232,113
48,42,206,161
49,42,208,154
50,42,212,150
51,42,215,150
52,42,218,149
53,42,224,151
54,42,231,156
55,42,225,160
56,42,220,161
57,42,216,162
58,42,213,162
59,42,209,163
60,42,208,159
61,42,212,155
62,42,215,154
63,42,219,154
64,42,228,156
65,42,219,156
66,42,216,156
67,42,213,157
0,43,194,120
1,43,193,129
2,43,194,140
3,43,195,151
4,43,197,162
5,43,199,172
6,43,203,182
7,43,209,188
8,43,219,190
9,43,232,188
10,43,246,183
11,43,259,177
12,43,270,169
13,43,277,160
14,43,281,148
15,43,283,134
16,43,285,120
17,43,195,105
18,43,196,98
19,43,200,93
20,43,206,92
21,43,212,94
22,43,222,90
23,43,232,87
24,43,243,88
25,43,252,93
26,43,258,102
27,43,217,105
28,43,215,111
29,43,213,116
30,43,211,121
31,43,209,133
32,43,212,134
33,43,215,135
34,43,219,134
35,43,224,132
36,43,202,114
37,43,204,109
38,43,209,108
39,43,213,110
40,43,209,113
41,43,205,114
42,43,231,108
43,43,235,104
44,43,240,105
45,43,245,108
46,43,240,110
47,43,235,109
48,43,208,159
49,43,208,153
50,43,212,149
51,43,215,149
52,43,218,148
53,43,224,150
54,43,232,155
55,43,225,158
56,43,220,160
57,43,216,161
58,43,213,162
59,43,210,162
60,43,210,158
61,43,213,154
62,43,215,153
63,43,218,153
64,43,228,155
65,43,219,154
66,43,216,155
67,43,213,156
0,44,197,117
1,44,196,127
2,44,195,138
3,44,196,149
4,44,197,161
5,44,199,172
6,44,203,183
7,44,210,190
8,44,220,192
9,44,233,190
10,44,244,185
11,44,255,177
12,44,263,169
13,44,268,159
14,44,270,147
15,44,272,135
16,44,274,123
17,44,200,107
18,44,201,101
19,44,206,99
20,44,211,99
21,44,216,102
22,44,228,102
23,44,235,100
24,44,243,100
25,44,249,103
26,44,254,109
27,44,220,112
28,44,218,117
29,44,217,123
30,44,215,129
31,44,212,138
32,44,214,139
33,44,217,140
34,44,221,139
35,44,225,138
36,44,205,115
37,44,208,111
38,44,212,110
39,44,216,114
40,44,212,115
41,44,207,116
42,44,233,114
43,44,236,110
44,44,241,111
45,44,245,114
46,44,240,115
47,44,236,115
48,44,210,163
49,44,211,157
50,44,215,153
51,44,218,154
52,44,221,153
53,44,226,155
54,44,232,160
55,44,227,164
56,44,222,165
57,44,219,166
58,44,215,166
59,44,212,166
60,44,212,162
61,44,215,158
62,44,218,158
63,44,221,158
64,44,230,160
65,44,222,160
66,44,219,160
67,44,216,161
0,45,196,118
1,45,195,128
2,45,196,139
3,45,196,150
4,45,197,162
5,45,198,173
6,45,202,184
7,45,210,191
8,45,220,192
9,45,233,191
10,45,244,186
11,45,254,178
12,45,262,170
13,45,268,160
14,45,272,148
15,45,273,136
16,45,275,124
17,45,198,108
18,45,200,102
19,45,204,99
20,45,210,100
21,45,215,103
22,45,228,101
23,45,235,98
24,45,243,98
25,45,250,102
26,45,255,109
27,45,220,112
28,45,219,117
29,45,217,123
30,45,216,129
31,45,212,139
32,45,215,140
33,45,218,141
34,45,222,140
35,45,226,139
36,45,204,115
37,45,206,110
38,45,211,110
39,45,216,114
40,45,211,115
41,45,206,116
42,45,232,114
43,45,236,110
44,45,241,110
45,45,245,114
46,45,241,115
47,45,236,115
48,45,209,163
49,45,211,156
50,45,215,153
51,45,218,154
52,45,221,153
53,45,227,155
54,45,233,161
55,45,227,165
56,45,222,166
57,45,218,167
58,45,215,167
59,45,211,167
60,45,211,162
61,45,215,158
62,45,218,158
63,45,221,158
64,45,231,161
65,45,222,161
66,45,218,161
67,45,215,161
0,46,198,123
1,46,196,132
2,46,196,142
3,46,197,152
4,46,198,163
5,46,200,173
6,46,204,183
7,46,210,189
8,46,220,191
9,46,233,190
10,46,244,185
11,46,254,178
12,46,263,170
13,46,269,160
14,46,272,148
15,46,273,136
16,46,274,124
17,46,202,108
18,46,203,102
19,46,207,98
20,46,212,97
21,46,217,100
22,46,227,98
23,46,234,95
24,46,241,95
25,46,248,99
26,46,252,106
27,46,221,110
28,46,219,116
29,46,218,121
30,46,216,127
31,46,213,137
32,46,216,138
33,46,219,139
34,46,223,138
35,46,226,136
36,46,208,116
37,46,210,113
38,46,214,112
39,46,217,114
40,46,214,115
41,46,210,116
42,46,233,113
43,46,236,110
44,46,240,111
45,46,244,113
46,46,240,114
47,46,236,114
48,46,210,162
49,46,211,155
50,46,215,152
51,46,218,153
52,46,221,151
53,46,227,153
54,46,233,159
55,46,227,162
56,46,222,163
57,46,219,164
58,46,215,164
59,46,212,165
60,46,212,161
61,46,215,157
62,46,218,156
63,46,222,156
64,46,231,158
65,46,222,158
66,46,219,159
67,46,216,159
0,47,200,115
1,47,198,125
2,47,197,136
3,47,198,147
4,47,199,158
5,47,201,170
6,47,205,180
7,47,212,188
8,47,223,190
9,47,237,188
10,47,252,183
11,47,265,176
12,47,276,168
13,47,284,158
14,47,288,146
15,47,290,132
16,47,292,119
17,47,201,101
18,47,202,96
19,47,207,93
20,47,212,92
21,47,217,95
22,47,232,93
23,47,241,89
24,47,250,89
25,47,259,92
26,47,265,99
27,47,223,105
28,47,221,111
29,47,219,117
30,47,217,124
31,47,214,134
32,47,217,135
33,47,220,136
34,47,225,135
35,47,229,133
36,47,206,111
37,47,209,107
38,47,214,106
39,47,219,109
40,47,214,111
41,47,209,112
42,47,240,107
43,47,245,104
44,47,250,104
45,47,255,107
46,47,250,109
47,47,244,108
48,47,212,159
49,47,213,153
50,47,217,149
51,47,220,150
52,47,224,148
53,47,229,150
54,47,237,156
55,47,230,159
56,47,225,161
57,47,221,161
58,47,218,162
59,47,214,162
60,47,214,158
61,47,217,155
62,47,221,154
63,47,224,154
64,47,234,156
65,47,224,155
66,47,221,156
67,47,218,156
0,48,200,115
1,48,198,125
2,48,197,136
3,48,198,147
4,48,199,159
5,48,201,170
6,48,204,181
7,48,211,189
8,48,222,191
9,48,235,190
10,48,249,185
11,48,261,177
12,48,271,168
13,48,278,158
14,48,282,146
15,48,284,133
16,48,285,120
17,48,202,104
18,48,203,98
19,48,207,94
20,48,214,93
21,48,219,95
22,48,230,93
23,48,238,90
24,48,248,91
25,48,257,95
26,48,262,103
27,48,224,106
28,48,222,112
29,48,220,118
30,48,218,125
31,48,215,135
32,48,218,137
33,48,221,138
34,48,225,137
35,48,229,135
36,48,208,111
37,48,210,106
38,48,215,105
39,48,220,109
40,48,215,111
41,48,210,111
42,48,238,108
43,48,242,104
44,48,247,104
45,48,251,108
46,48,247,109
47,48,242,109
48,48,212,160
49,48,213,154
50,48,217,151
51,48,220,152
52,48,224,150
53,48,229,152
54,48,236,158
55,48,230,161
56,48,224,162
57,48,221,163
58,48,217,163
59,48,213,163
60,48,214,159
61,48,217,156
62,48,220,156
63,48,224,156
64,48,233,158
65,48,224,157
66,48,221,158
67,48,218,158
0,49,198,126
1,49,196,135
2,49,196,146
3,49,196,156
4,49,197,167
5,49,199,177
6,49,204,186
7,49,211,191
8,49,222,193
9,49,234,192
10,49,246,187
11,49,256,180
12,49,264,172
13,49,270,163
14,49,273,153
15,49,274,142
16,49,276,131
17,49,202,109
18,49,204,103
19,49,210,101
20,49,216,102
21,49,221,105
22,49,228,107
23,49,235,105
24,49,243,105
25,49,251,108
26,49,255,114
27,49,222,114
28,49,221,118
29,49,219,123
30,49,217,128
31,49,213,139
32,49,216,140
33,49,219,141
34,49,223,140
35,49,227,138
36,49,207,118
37,49,210,114
38,49,214,114
39,49,218,117
40,49,214,119
41,49,209,119
42,49,234,118
43,49,238,115
44,49,243,116
45,49,247,120
46,49,242,121
47,49,238,120
48,49,209,163
49,49,212,156
50,49,216,153
51,49,219,154
52,49,222,153
53,49,228,155
54,49,234,161
55,49,228,164
56,49,223,165
57,49,220,165
58,49,216,166
59,49,212,166
60,49,211,162
61,49,216,159
62,49,219,158
63,49,222,158
64,49,231,161
65,49,223,160
66,49,219,160
67,49,217,160
0,50,196,121
1,50,195,131
2,50,195,142
3,50,196,152
4,50,197,163
5,50,200,173
6,50,204,182
7,50,211,188
8,50,222,190
9,50,235,188
10,50,248,183
11,50,260,176
12,50,269,168
13,50,276,158
14,50,280,147
15,50,282,134
16,50,284,121
17,50,198,104
18,50,199,97
19,50,204,92
20,50,210,91
21,50,216,94
22,50,226,91
23,50,235,87
24,50,245,87
25,50,254,91
26,50,260,100
27,50,221,106
28,50,219,111
29,50,218,117
30,50,216,123
31,50,213,134
32,50,216,135
33,50,219,136
34,50,223,135
35,50,227,133
36,50,205,113
37,50,208,109
38,50,212,108
39,50,217,110
40,50,213,112
41,50,208,113
42,50,234,108
43,50,238,104
44,50,243,105
45,50,247,108
46,50,242,109
47,50,238,109
48,50,210,159
49,50,212,152
50,50,216,149
51,50,218,149
52,50,222,148
53,50,227,150
54,50,234,156
55,50,228,159
56,50,223,160
57,50,219,161
58,50,216,161
59,50,212,162
60,50,212,158
61,50,216,154
62,50,219,154
63,50,222,153
64,50,231,156
65,50,222,154
66,50,219,155
67,50,216,156
0,51,198,115
1,51,196,126
2,51,196,137
3,51,197,149
4,51,198,160
5,51,200,172
6,51,204,183
7,51,211,190
8,51,222,192
9,51,235,191
10,51,248,185
11,51,260,177
12,51,271,169
13,51,278,159
14,51,282,147
15,51,285,134
16,51,287,120
17,51,199,103
18,51,201,98
19,51,205,95
20,51,211,95
21,51,216,97
22,51,229,95
23,51,237,91
24,51,247,91
25,51,256,95
26,51,262,102
27,51,221,107
28,51,220,114
29,51,217,120
30,51,215,127
31,51,213,137
32,51,215,138
33,51,218,139
34,51,223,138
35,51,227,136
36,51,205,112
37,51,207,108
38,51,212,107
39,51,217,111
40,51,212,112
41,51,207,113
42,51,237,109
43,51,241,105
44,51,247,105
45,51,252,108
46,51,247,110
47,51,241,110
48,51,210,162
49,51,211,156
50,51,215,152
51,51,219,153
52,51,222,151
53,51,227,153
54,51,235,159
55,51,228,162
56,51,223,164
57,51,219,164
58,51,216,165
59,51,212,165
60,51,212,161
61,51,216,158
62,51,219,157
63,51,222,157
64,51,232,159
65,51,223,158
66,51,219,159
67,51,216,159
0,52,197,117
1,52,195,128
2,52,196,139
3,52,197,151
4,52,198,164
5,52,200,176
6,52,205,187
7,52,212,194
8,52,224,195
9,52,237,193
10,52,250,187
11,52,262,180
12,52,273,171
13,52,281,160
14,52,285,147
15,52,287,133
16,52,288,119
17,52,197,101
18,52,198,95
19,52,202,92
20,52,208,92
21,52,212,94
22,52,227,91
23,52,235,87
24,52,245,87
25,52,254,90
26,52,260,98
27,52,220,105
28,52,218,112
29,52,216,120
30,52,215,127
31,52,212,137
32,52,214,139
33,52,218,140
34,52,222,138
35,52,226,137
36,52,201,111
37,52,204,107
38,52,209,107
39,52,213,109
40,52,209,111
41,52,204,112
42,52,235,108
43,52,240,105
44,52,245,105
45,52,250,107
46,52,245,109
47,52,240,109
48,52,209,163
49,52,211,157
50,52,215,154
51,52,218,155
52,52,221,153
53,52,228,155
54,52,236,160
55,52,229,164
56,52,223,166
57,52,219,167
58,52,216,167
59,52,212,167
60,52,211,162
61,52,215,159
62,52,218,159
63,52,222,158
64,52,232,160
65,52,222,159
66,52,218,160
67,52,216,161
0,53,195,121
1,53,193,131
2,53,194,142
3,53,195,153
4,53,196,163
5,53,198,174
6,53,202,184
7,53,210,191
8,53,221,193
9,53,233,191
10,53,245,186
11,53,255,178
12,53,264,169
13,53,270,158
14,53,273,146
15,53,275,134
16,53,276,121
17,53,197,108
18,53,199,102
19,53,204,99
20,53,210,99
21,53,215,102
22,53,225,101
23,53,232,98
24,53,241,97
25,53,248,100
26,53,253,107
27,53,219,111
28,53,217,117
29,53,216,123
30,53,214,129
31,53,211,139
32,53,213,140
33,53,217,141
34,53,221,140
35,53,225,138
36,53,203,116
37,53,206,113
38,53,210,112
39,53,215,114
40,53,210,116
41,53,206,117
42,53,231,113
43,53,235,109
44,53,240,110
45,53,244,113
46,53,239,114
47,53,235,114
48,53,209,163
49,53,210,157
50,53,214,154
51,53,217,155
52,53,220,153
53,53,225,155
54,53,232,161
55,53,226,164
56,53,221,166
57,53,218,166
58,53,214,167
59,53,211,166
60,53,211,162
61,53,214,159
62,53,217,159
63,53,220,158
64,53,229,161
65,53,221,160
66,53,218,161
67,53,215,161
0,54,194,121
1,54,193,130
2,54,193,140
3,54,195,150
4,54,196,159
5,54,199,169
6,54,203,177
7,54,210,182
8,54,221,183
9,54,234,181
10,54,244,177
11,54,254,170
12,54,262,162
13,54,267,153
14,54,269,141
15,54,270,129
16,54,270,118
17,54,195,104
18,54,197,97
19,54,201,92
20,54,208,90
21,54,214,93
22,54,222,90
23,54,229,87
24,54,238,87
25,54,245,90
26,54,250,98
27,54,217,104
28,54,216,109
29,54,215,114
30,54,214,119
31,54,210,131
32,54,213,132
33,54,216,132
34,54,220,131
35,54,224,129
36,54,201,112
37,54,203,108
38,54,208,107
39,54,212,110
40,54,208,111
41,54,204,113
42,54,229,107
43,54,233,103
44,54,238,104
45,54,242,107
46,54,238,108
47,54,233,108
48,54,207,155
49,54,209,149
50,54,213,145
51,54,216,145
52,54,219,144
53,54,225,146
54,54,231,151
55,54,226,155
56,54,221,156
57,54,218,157
58,54,215,158
59,54,211,158
60,54,209,154
61,54,214,150
62,54,217,149
63,54,220,149
64,54,229,151
65,54,220,151
66,54,217,152
67,54,214,152
0,55,197,125
1,55,196,135
2,55,196,145
3,55,197,155
4,55,199,165
5,55,201,175
6,55,205,183
7,55,211,188
8,55,222,189
9,55,233,188
10,55,245,183
11,55,254,177
12,55,262,169
13,55,268,160
14,55,271,149
15,55,273,137
16,55,273,125
17,55,200,108
18,55,201,101
19,55,206,97
20,55,212,96
21,55,218,100
22,55,225,98
23,55,232,95
24,55,240,95
25,55,248,99
26,55,253,107
27,55,220,109
28,55,218,114
29,55,217,119
30,55,216,124
31,55,212,135
32,55,215,136
33,55,218,137
34,55,222,135
35,55,227,134
36,55,206,116
37,55,208,113
38,55,212,112
39,55,216,114
40,55,212,115
41,55,208,116
42,55,232,113
43,55,236,111
44,55,240,111
45,55,244,114
46,55,240,115
47,55,236,114
48,55,209,160
49,55,211,153
50,55,215,149
51,55,218,150
52,55,222,149
53,55,227,151
54,55,233,156
55,55,227,159
56,55,223,161
57,55,219,161
58,55,216,162
59,55,212,163
60,55,211,159
61,55,216,155
62,55,219,154
63,55,222,154
64,55,230,156
65,55,222,156
66,55,219,157
67,55,216,157
0,56,197,118
1,56,195,129
2,56,195,140
3,56,195,151
4,56,196,163
5,56,198,174
6,56,202,185
7,56,209,192
8,56,220,194
9,56,233,192
10,56,245,187
11,56,255,179
12,56,264,170
13,56,271,160
14,56,274,148
15,56,277,135
16,56,278,123
17,56,198,106
18,56,199,101
19,56,204,98
20,56,210,98
21,56,215,101
22,56,226,100
23,56,235,96
24,56,244,96
25,56,252,100
26,56,258,107
27,56,219,111
28,56,218,117
29,56,216,123
30,56,214,129
31,56,211,139
32,56,213,140
33,56,216,141
34,56,221,140
35,56,225,139
36,56,203,115
37,56,206,110
38,56,211,110
39,56,216,114
40,56,211,115
41,56,206,116
42,56,232,113
43,56,236,109
44,56,241,110
45,56,246,113
46,56,241,115
