No,frame,x,y
6,29,132,231
7,29,145,240
8,29,158,242
9,29,171,239
10,29,185,230
11,29,198,217
12,29,207,202
13,29,213,184
14,29,215,165
15,29,213,146
16,29,210,127
17,29,108,124
18,29,112,117
19,29,119,115
20,29,128,115
21,29,136,118
22,29,150,116
23,29,158,109
24,29,169,106
25,29,180,106
26,29,189,111
27,29,145,128
28,29,145,139
29,29,145,149
30,29,145,159
31,29,139,171
32,29,144,173
33,29,148,174
34,29,153,172
35,29,158,169
36,29,118,135
37,29,121,132
38,29,127,131
39,29,134,133
40,29,128,136
41,29,122,137
42,29,161,129
43,29,165,125
44,29,172,124
45,29,178,125
46,29,173,128
47,29,166,129
48,29,137,202
49,29,139,194
50,29,145,190
51,29,149,192
52,29,154,190
53,29,162,192
54,29,170,198
55,29,164,207
56,29,157,211
57,29,152,212
58,29,147,212
59,29,141,209
60,29,140,202
61,29,146,197
62,29,150,196
63,29,155,196
64,29,166,198
65,29,155,201
66,29,151,202
67,29,146,202
0,30,102,142
1,30,102,158
2,30,105,174
3,30,108,190
4,30,114,205
5,30,121,219
6,30,133,231
7,30,146,238
8,30,160,240
9,30,174,237
10,30,188,227
11,30,200,214
12,30,208,199
13,30,213,181
14,30,215,162
15,30,214,143
16,30,211,125
17,30,108,125
18,30,111,118
19,30,119,115
20,30,128,115
21,30,137,118
22,30,152,116
23,30,160,109
24,30,171,105
25,30,183,105
26,30,192,110
27,30,146,129
28,30,146,139
29,30,147,148
30,30,147,158
31,30,140,171
32,30,145,172
33,30,150,173
34,30,155,171
35,30,161,168
36,30,119,134
37,30,123,131
38,30,129,130
39,30,135,133
40,30,129,135
41,30,123,136
42,30,163,128
43,30,168,124
44,30,175,123
45,30,181,124
46,30,176,128
47,30,169,129
48,30,138,202
49,30,141,193
50,30,146,188
51,30,151,190
52,30,156,187
53,30,163,189
54,30,170,197
55,30,165,204
56,30,159,209
57,30,154,210
58,30,148,210
59,30,142,208
60,30,141,201
61,30,147,195
62,30,152,195
63,30,157,194
64,30,166,197
65,30,157,199
66,30,152,200
67,30,148,200
0,31,103,143
1,31,103,159
2,31,105,175
3,31,108,191
4,31,114,206
5,31,121,220
6,31,132,232
7,31,145,239
8,31,159,241
9,31,173,238
10,31,188,229
11,31,200,216
12,31,208,201
13,31,213,184
14,31,216,165
15,31,215,146
16,31,212,128
17,31,109,123
18,31,112,117
19,31,119,114
20,31,128,114
21,31,136,117
22,31,152,115
23,31,161,109
24,31,172,106
25,31,183,106
26,31,192,111
27,31,146,129
28,31,146,138
29,31,147,148
30,31,147,158
31,31,140,170
32,31,145,171
33,31,149,172
34,31,155,170
35,31,160,168
36,31,119,134
37,31,123,131
38,31,129,130
39,31,135,133
40,31,129,135
41,31,123,136
42,31,162,129
43,31,167,124
44,31,174,123
45,31,181,126
46,31,175,129
47,31,169,129
48,31,137,201
49,31,140,192
50,31,146,187
51,31,151,188
52,31,156,186
53,31,164,189
54,31,171,197
55,31,166,206
56,31,159,210
57,31,153,212
58,31,148,211
59,31,141,208
60,31,140,201
61,31,147,195
62,31,152,194
63,31,157,194
64,31,167,197
65,31,157,201
66,31,152,202
67,31,147,202
0,32,102,142
1,32,102,159
2,32,104,175
3,32,107,191
4,32,112,207
5,32,119,221
6,32,130,232
7,32,143,240
8,32,156,242
9,32,171,239
10,32,185,231
11,32,198,219
12,32,207,204
13,32,213,187
14,32,215,169
15,32,214,150
16,32,212,131
17,32,109,124
18,32,113,116
19,32,122,113
20,32,131,114
21,32,140,117
22,32,153,114
23,32,162,108
24,32,173,105
25,32,184,107
26,32,193,113
27,32,147,127
28,32,147,137
29,32,147,147
30,32,147,158
31,32,140,170
32,32,144,172
33,32,149,173
34,32,155,171
35,32,160,168
36,32,119,133
37,32,123,129
38,32,130,129
39,32,136,132
40,32,130,134
41,32,124,135
42,32,163,128
43,32,168,124
44,32,175,123
45,32,181,126
46,32,176,128
47,32,169,129
48,32,136,201
49,32,139,192
50,32,145,189
51,32,150,190
52,32,155,188
53,32,164,191
54,32,170,198
55,32,165,205
56,32,158,209
57,32,152,210
58,32,146,210
59,32,140,207
60,32,139,200
61,32,146,196
62,32,151,195
63,32,156,195
64,32,167,198
65,32,157,200
66,32,151,201
67,32,146,201
0,33,102,140
1,33,102,156
2,33,103,173
3,33,107,190
4,33,111,205
5,33,118,220
6,33,129,231
7,33,141,239
8,33,155,241
9,33,169,238
10,33,183,230
11,33,196,218
12,33,205,204
13,33,212,187
14,33,215,168
15,33,214,149
16,33,211,131
17,33,109,122
18,33,113,115
19,33,121,112
20,33,130,112
21,33,139,115
22,33,152,113
23,33,162,107
24,33,173,105
25,33,184,106
26,33,192,112
27,33,146,126
28,33,146,136
29,33,145,146
30,33,145,157
31,33,139,169
32,33,143,171
33,33,148,172
34,33,153,170
35,33,158,167
36,33,118,132
37,33,123,128
38,33,129,128
39,33,136,130
40,33,130,133
41,33,123,134
42,33,162,127
43,33,168,123
44,33,174,123
45,33,181,125
46,33,175,128
47,33,168,128
48,33,135,200
49,33,138,192
50,33,144,188
51,33,149,190
52,33,154,187
53,33,162,190
54,33,169,197
55,33,163,205
56,33,156,208
57,33,150,209
58,33,145,209
59,33,140,206
60,33,138,199
61,33,145,194
62,33,150,194
63,33,154,194
64,33,165,197
65,33,155,199
66,33,150,200
67,33,145,200
0,34,100,142
1,34,100,159
2,34,103,175
3,34,106,191
4,34,111,206
5,34,118,220
6,34,129,231
7,34,141,239
8,34,155,241
9,34,170,238
10,34,185,230
11,34,197,217
12,34,205,203
13,34,211,186
14,34,213,168
15,34,213,150
16,34,210,132
17,34,106,122
18,34,110,114
19,34,118,111
20,34,127,111
21,34,136,114
22,34,151,113
23,34,160,107
24,34,171,104
25,34,182,106
26,34,191,112
27,34,145,125
28,34,145,135
29,34,145,145
30,34,145,156
31,34,138,168
32,34,142,170
33,34,147,171
34,34,153,169
35,34,158,166
36,34,117,131
37,34,121,127
38,34,128,127
39,34,134,130
40,34,128,132
41,34,122,133
42,34,161,127
43,34,166,122
44,34,173,122
45,34,179,125
46,34,174,127
47,34,167,128
48,34,134,199
49,34,137,189
50,34,143,185
51,34,148,187
52,34,153,185
53,34,161,188
54,34,167,196
55,34,162,203
56,34,156,207
57,34,150,208
58,34,144,208
59,34,138,205
60,34,137,198
61,34,144,193
62,34,149,192
63,34,154,192
64,34,164,196
65,34,154,198
66,34,149,199
67,34,144,199
0,35,103,144
1,35,102,160
2,35,104,176
3,35,108,192
4,35,113,206
5,35,120,220
6,35,131,231
7,35,144,238
8,35,156,240
9,35,169,237
10,35,184,229
11,35,196,218
12,35,205,203
13,35,211,187
14,35,214,168
15,35,213,149
16,35,210,131
17,35,107,122
18,35,110,113
19,35,118,110
20,35,127,110
21,35,136,113
22,35,151,112
23,35,161,106
24,35,172,103
25,35,183,104
26,35,191,111
27,35,146,125
28,35,146,135
29,35,146,145
30,35,146,155
31,35,139,166
32,35,143,169
33,35,148,170
34,35,154,168
35,35,159,165
36,35,118,131
37,35,122,127
38,35,128,126
39,35,135,129
40,35,129,131
41,35,122,132
42,35,161,126
43,35,167,122
44,35,173,122
45,35,180,124
46,35,174,127
47,35,167,127
48,35,135,198
49,35,138,190
50,35,144,185
51,35,149,187
52,35,154,185
53,35,162,188
54,35,169,195
55,35,163,204
56,35,156,207
57,35,151,208
58,35,145,208
59,35,139,205
60,35,138,197
61,35,145,192
62,35,150,192
63,35,155,192
64,35,165,195
65,35,155,198
66,35,150,199
67,35,145,199
0,36,102,138
1,36,102,154
2,36,104,170
3,36,107,186
4,36,112,201
5,36,119,215
6,36,130,226
7,36,142,234
8,36,156,236
9,36,169,233
10,36,183,225
11,36,195,214
12,36,205,199
13,36,211,183
14,36,214,165
15,36,213,146
16,36,211,128
17,36,108,117
18,36,111,110
19,36,119,107
20,36,128,107
21,36,136,110
22,36,152,109
23,36,162,104
24,36,173,102
25,36,184,103
26,36,193,109
27,36,145,123
28,36,145,132
29,36,146,141
30,36,146,151
31,36,139,163
32,36,143,165
33,36,148,166
34,36,154,164
35,36,159,161
36,36,117,128
37,36,121,123
38,36,127,122
39,36,134,126
40,36,128,128
41,36,121,129
42,36,161,124
43,36,167,119
44,36,174,118
45,36,181,122
46,36,175,124
47,36,168,125
48,36,136,195
49,36,139,187
50,36,144,183
51,36,149,184
52,36,154,182
53,36,162,185
54,36,169,193
55,36,163,201
56,36,156,204
57,36,151,205
58,36,146,205
59,36,140,202
60,36,139,194
61,36,145,189
62,36,150,189
63,36,154,188
64,36,165,193
65,36,155,196
66,36,150,196
67,36,145,196
0,37,105,129
1,37,104,145
2,37,105,162
3,37,108,178
4,37,112,193
5,37,118,208
6,37,129,220
7,37,141,228
8,37,154,231
9,37,169,229
10,37,184,221
11,37,196,210
12,37,206,196
13,37,213,180
14,37,216,161
15,37,215,141
16,37,213,123
17,37,111,108
18,37,115,101
19,37,122,99
20,37,130,99
21,37,138,102
22,37,155,103
23,37,163,98
24,37,174,96
25,37,184,97
26,37,194,103
27,37,145,115
28,37,145,125
29,37,145,134
30,37,145,143
31,37,138,156
32,37,143,158
33,37,148,159
34,37,153,157
35,37,159,154
36,37,118,119
37,37,122,114
38,37,129,113
39,37,135,119
40,37,129,120
41,37,122,121
42,37,163,117
43,37,168,111
44,37,176,111
45,37,183,116
46,37,177,118
47,37,169,118
48,37,136,187
49,37,138,178
50,37,144,174
51,37,149,175
52,37,154,174
53,37,162,177
54,37,169,187
55,37,163,195
56,37,156,198
57,37,151,198
58,37,145,198
59,37,139,195
60,37,139,187
61,37,145,181
62,37,150,181
63,37,155,181
64,37,165,186
65,37,154,188
66,37,150,189
67,37,145,188
0,38,106,127
1,38,104,144
2,38,105,161
3,38,108,177
4,38,112,192
5,38,118,207
6,38,127,219
7,38,139,227
8,38,152,230
9,38,167,228
10,38,182,221
11,38,195,211
12,38,204,198
13,38,211,182
14,38,215,163
15,38,215,144
16,38,215,126
17,38,111,106
18,38,116,99
19,38,123,96
20,38,132,97
21,38,141,101
22,38,157,102
23,38,167,97
24,38,178,95
25,38,189,98
26,38,198,106
27,38,148,113
28,38,147,122
29,38,147,131
30,38,147,141
31,38,139,154
32,38,144,156
33,38,149,157
34,38,154,155
35,38,159,153
36,38,119,118
37,38,123,112
38,38,129,112
39,38,136,118
40,38,129,119
41,38,122,120
42,38,165,117
43,38,171,110
44,38,180,110
45,38,186,116
46,38,180,118
47,38,172,118
48,38,135,186
49,38,138,177
50,38,144,173
51,38,149,174
52,38,154,173
53,38,161,177
54,38,168,187
55,38,161,194
56,38,155,197
57,38,149,197
58,38,144,197
59,38,138,194
60,38,138,186
61,38,144,180
62,38,149,180
63,38,154,180
64,38,164,186
65,38,154,188
66,38,149,188
67,38,144,188
0,39,105,140
1,39,105,156
2,39,107,172
3,39,111,188
4,39,116,204
5,39,123,218
6,39,134,230
7,39,146,238
8,39,159,240
9,39,172,237
10,39,187,228
11,39,199,216
12,39,208,202
13,39,214,185
14,39,217,167
15,39,216,148
16,39,213,130
17,39,111,122
18,39,114,115
19,39,121,113
20,39,129,113
21,39,136,116
22,39,152,115
23,39,161,109
24,39,172,106
25,39,183,107
26,39,192,111
27,39,147,127
28,39,147,137
29,39,147,147
30,39,147,157
31,39,142,169
32,39,146,170
33,39,150,171
34,39,155,169
35,39,160,166
36,39,120,133
37,39,124,129
38,39,130,129
39,39,135,131
40,39,130,133
41,39,124,134
42,39,163,128
43,39,167,124
44,39,174,123
45,39,180,125
46,39,175,128
47,39,169,128
48,39,138,199
49,39,141,192
50,39,147,189
51,39,151,190
52,39,156,188
53,39,163,191
54,39,171,196
55,39,165,205
56,39,158,209
57,39,153,210
58,39,148,209
59,39,143,207
60,39,141,199
61,39,148,195
62,39,152,194
63,39,157,194
64,39,167,197
65,39,157,200
66,39,152,200
67,39,148,200
0,40,101,145
1,40,102,162
2,40,104,179
3,40,109,196
4,40,115,211
5,40,123,225
6,40,135,236
7,40,148,243
8,40,160,245
9,40,173,241
10,40,186,232
11,40,198,219
12,40,206,204
13,40,212,186
14,40,215,167
15,40,214,147
16,40,211,128
17,40,108,118
18,40,111,110
19,40,118,107
20,40,127,106
21,40,135,110
22,40,154,107
23,40,162,99
24,40,173,96
25,40,184,98
26,40,193,106
27,40,144,131
28,40,145,142
29,40,145,152
30,40,146,163
31,40,139,176
32,40,144,178
33,40,149,179
34,40,154,176
35,40,159,173
36,40,118,139
37,40,121,136
38,40,128,135
39,40,134,137
40,40,128,140
41,40,122,141
42,40,161,133
43,40,166,129
44,40,173,128
45,40,180,130
46,40,175,133
47,40,167,134
48,40,138,206
49,40,140,199
50,40,145,195
51,40,150,196
52,40,154,194
53,40,162,196
54,40,170,201
55,40,164,211
56,40,158,215
57,40,153,216
58,40,148,216
59,40,142,213
60,40,142,205
61,40,146,202
62,40,151,201
63,40,155,201
64,40,166,202
65,40,156,205
66,40,152,206
67,40,147,206
0,41,100,147
1,41,100,163
2,41,103,181
3,41,107,197
4,41,113,212
5,41,121,226
6,41,132,238
7,41,144,245
8,41,157,247
9,41,170,243
10,41,184,234
11,41,196,222
12,41,205,207
13,41,211,191
14,41,214,172
15,41,213,152
16,41,210,133
17,41,105,119
18,41,108,111
19,41,116,107
20,41,125,106
21,41,133,110
22,41,153,107
23,41,162,100
24,41,173,98
25,41,183,100
26,41,191,108
27,41,144,130
28,41,144,142
29,41,144,152
30,41,145,164
31,41,138,177
32,41,143,178
33,41,148,179
34,41,153,177
35,41,158,174
36,41,116,140
37,41,120,137
38,41,126,136
39,41,132,137
40,41,126,140
41,41,120,141
42,41,161,133
43,41,165,129
44,41,172,129
45,41,179,130
46,41,173,133
47,41,166,134
48,41,137,207
49,41,140,200
50,41,145,196
51,41,149,198
52,41,153,196
53,41,161,198
54,41,169,203
55,41,162,212
56,41,157,216
57,41,152,217
58,41,147,217
59,41,141,214
60,41,140,207
61,41,146,203
62,41,150,203
63,41,154,202
64,41,165,203
65,41,155,206
66,41,151,207
67,41,146,207
0,42,102,150
1,42,102,167
2,42,104,183
3,42,109,199
4,42,114,214
5,42,122,227
6,42,133,239
7,42,145,247
8,42,159,249
9,42,172,245
10,42,186,235
11,42,198,222
12,42,207,207
13,42,213,189
14,42,215,170
15,42,213,151
16,42,210,132
17,42,107,132
18,42,110,125
19,42,117,123
20,42,125,123
21,42,133,125
22,42,150,123
23,42,159,117
24,42,169,114
25,42,179,114
26,42,189,118
27,42,144,135
28,42,144,146
29,42,145,156
30,42,145,167
31,42,139,178
32,42,143,180
33,42,148,181
34,42,153,179
35,42,158,176
36,42,117,142
37,42,120,140
38,42,126,139
39,42,132,140
40,42,127,142
41,42,121,144
42,42,161,135
43,42,165,132
44,42,171,131
45,42,177,132
46,42,172,135
47,42,166,136
48,42,137,208
49,42,140,202
50,42,145,199
51,42,149,200
52,42,153,198
53,42,161,200
54,42,169,205
55,42,163,213
56,42,156,217
57,42,152,218
58,42,147,218
59,42,141,216
60,42,140,208
61,42,146,205
62,42,150,205
63,42,154,204
64,42,165,205
65,42,155,207
66,42,150,208
67,42,146,208
0,43,101,148
1,43,101,165
2,43,104,182
3,43,108,198
4,43,114,213
5,43,122,227
6,43,132,238
7,43,145,245
8,43,158,247
9,43,172,243
10,43,186,235
11,43,198,222
12,43,206,208
13,43,212,191
14,43,215,172
15,43,215,152
16,43,213,133
17,43,109,119
18,43,112,111
19,43,119,108
20,43,127,108
21,43,134,112
22,43,155,111
23,43,163,103
24,43,174,100
25,43,184,102
26,43,193,110
27,43,145,131
28,43,146,142
29,43,146,152
30,43,146,163
31,43,139,176
32,43,144,178
33,43,149,180
34,43,154,177
35,43,159,175
36,43,118,140
37,43,122,137
38,43,128,136
39,43,135,138
40,43,129,141
41,43,123,142
42,43,162,134
43,43,167,130
44,43,174,130
45,43,181,131
46,43,175,134
47,43,168,135
48,43,137,207
49,43,141,201
50,43,145,197
51,43,150,198
52,43,154,196
53,43,162,199
54,43,170,203
55,43,163,213
56,43,157,216
57,43,152,218
58,43,148,217
59,43,142,215
60,43,141,207
61,43,146,203
62,43,151,203
63,43,155,202
64,43,166,204
65,43,156,207
66,43,151,208
67,43,147,208
0,44,102,144
1,44,102,160
2,44,104,176
3,44,107,193
4,44,112,208
5,44,120,222
6,44,131,234
7,44,144,243
8,44,157,246
9,44,171,243
10,44,185,234
11,44,198,221
12,44,207,206
13,44,213,188
14,44,215,168
15,44,213,148
16,44,210,128
17,44,110,124
18,44,113,119
19,44,120,118
20,44,128,118
21,44,136,121
22,44,152,119
23,44,161,113
24,44,172,110
25,44,182,111
26,44,191,116
27,44,146,132
28,44,146,142
29,44,146,152
30,44,146,163
31,44,140,175
32,44,144,177
33,44,149,178
34,44,154,176
35,44,159,173
36,44,118,138
37,44,122,135
38,44,128,135
39,44,134,136
40,44,129,139
41,44,123,140
42,44,162,133
43,44,167,129
44,44,173,129
45,44,179,130
46,44,174,133
47,44,168,134
48,44,137,205
49,44,140,198
50,44,145,196
51,44,150,197
52,44,154,195
53,44,162,197
54,44,169,202
55,44,163,211
56,44,156,214
57,44,152,215
58,44,147,215
59,44,142,212
60,44,140,205
61,44,146,201
62,44,150,201
63,44,155,201
64,44,165,203
65,44,155,205
66,44,151,206
67,44,146,205
0,45,104,143
1,45,104,159
2,45,105,176
3,45,109,192
4,45,113,207
5,45,121,221
6,45,131,233
7,45,143,241
8,45,157,243
9,45,170,241
10,45,185,232
11,45,198,220
12,45,207,206
13,45,213,189
14,45,216,170
15,45,216,151
16,45,214,133
17,45,111,126
18,45,114,118
19,45,122,115
20,45,131,115
21,45,139,119
22,45,155,116
23,45,164,111
24,45,175,109
25,45,186,111
26,45,195,117
27,45,148,129
28,45,148,140
29,45,147,150
30,45,147,160
31,45,140,171
32,45,145,173
33,45,149,175
34,45,155,173
35,45,160,170
36,45,121,135
37,45,125,132
38,45,131,131
39,45,137,134
40,45,131,136
41,45,125,137
42,45,164,131
43,45,169,127
44,45,176,127
45,45,182,130
46,45,176,132
47,45,170,132
48,45,137,201
49,45,140,195
50,45,146,192
51,45,150,193
52,45,155,192
53,45,162,194
54,45,170,200
55,45,163,208
56,45,156,211
57,45,151,212
58,45,146,211
59,45,141,208
60,45,140,201
61,45,146,197
62,45,151,197
63,45,155,197
64,45,166,200
65,45,155,203
66,45,151,203
67,45,146,203
0,46,105,139
1,46,104,155
2,46,105,171
3,46,108,188
4,46,113,204
5,46,120,218
6,46,130,230
7,46,143,238
8,46,156,240
9,46,170,238
10,46,184,230
11,46,197,218
12,46,207,204
13,46,213,187
14,46,216,169
15,46,215,150
16,46,213,132
17,46,111,120
18,46,116,114
19,46,124,111
20,46,133,112
21,46,141,115
22,46,156,114
23,46,165,109
24,46,176,106
25,46,186,108
26,46,195,115
27,46,148,126
28,46,148,137
29,46,148,147
30,46,147,158
31,46,140,169
32,46,144,171
33,46,149,172
34,46,155,171
35,46,160,168
36,46,121,131
37,46,125,128
38,46,131,127
39,46,137,130
40,46,131,132
41,46,125,133
42,46,164,128
43,46,170,124
44,46,176,124
45,46,183,127
46,46,177,129
47,46,170,129
48,46,136,199
49,46,140,191
50,46,145,188
51,46,149,190
52,46,154,188
53,46,162,191
54,46,169,197
55,46,163,205
56,46,156,208
57,46,150,209
58,46,145,208
59,46,140,205
60,46,139,198
61,46,145,194
62,46,150,194
63,46,155,194
64,46,165,197
65,46,155,200
66,46,150,200
67,46,145,200
0,47,110,128
1,47,107,143
2,47,107,160
3,47,109,176
4,47,112,192
5,47,117,208
6,47,125,223
7,47,136,232
8,47,148,236
9,47,163,234
10,47,178,227
11,47,192,216
12,47,203,203
13,47,211,188
14,47,216,170
15,47,216,150
16,47,216,130
17,47,113,111
18,47,116,104
19,47,124,102
20,47,132,103
21,47,140,107
22,47,152,105
23,47,163,101
24,47,175,99
25,47,187,102
26,47,195,111
27,47,145,117
28,47,144,127
29,47,142,137
30,47,140,147
31,47,135,159
32,47,138,161
33,47,143,162
34,47,148,161
35,47,153,158
36,47,120,120
37,47,123,115
38,47,130,116
39,47,136,120
40,47,129,121
41,47,123,122
42,47,162,119
43,47,168,114
44,47,176,114
45,47,183,119
46,47,176,120
47,47,169,120
48,47,132,189
49,47,133,181
50,47,138,178
51,47,142,180
52,47,147,179
53,47,155,183
54,47,163,191
55,47,155,198
56,47,148,201
57,47,143,201
58,47,138,201
59,47,134,197
60,47,134,189
61,47,138,184
62,47,142,185
63,47,147,185
64,47,158,190
65,47,147,193
66,47,143,193
67,47,138,192
0,48,108,128
1,48,105,143
2,48,105,160
3,48,107,175
4,48,110,190
5,48,115,206
6,48,122,220
7,48,133,230
8,48,144,233
9,48,158,231
10,48,174,223
11,48,189,212
12,48,201,200
13,48,210,185
14,48,216,166
15,48,219,147
16,48,219,127
17,48,113,102
18,48,114,95
19,48,119,91
20,48,126,91
21,48,133,95
22,48,151,94
23,48,161,88
24,48,173,86
25,48,184,89
26,48,192,99
27,48,141,114
28,48,138,125
29,48,136,135
30,48,134,146
31,48,131,159
32,48,134,160
33,48,138,161
34,48,143,159
35,48,149,157
36,48,117,121
37,48,121,116
38,48,127,116
39,48,133,120
40,48,127,122
41,48,121,123
42,48,159,118
43,48,165,113
44,48,173,113
45,48,180,116
46,48,173,119
47,48,165,119
48,48,128,189
49,48,128,182
50,48,133,178
51,48,138,179
52,48,142,177
53,48,150,180
54,48,158,189
55,48,151,196
56,48,144,199
57,48,139,200
58,48,134,200
59,48,129,197
60,48,130,189
61,48,134,185
62,48,138,184
63,48,143,184
64,48,154,188
65,48,143,191
66,48,139,191
67,48,134,191
0,49,100,136
1,49,98,147
2,49,99,160
3,49,103,172
4,49,109,184
5,49,114,197
6,49,118,209
7,49,126,220
8,49,137,222
9,49,152,220
10,49,169,212
11,49,184,202
12,49,198,192
13,49,210,178
14,49,215,159
15,49,216,138
16,49,214,118
17,49,98,103
18,49,99,97
19,49,102,92
20,49,107,92
21,49,112,94
22,49,126,89
23,49,137,84
24,49,149,82
25,49,160,85
26,49,171,91
27,49,119,115
28,49,116,126
29,49,113,136
30,49,111,146
31,49,109,159
32,49,113,161
33,49,118,161
34,49,124,159
35,49,130,157
36,49,105,122
37,49,107,118
38,49,111,117
39,49,116,118
40,49,112,121
41,49,108,122
42,49,140,114
43,49,145,110
44,49,151,110
45,49,158,110
46,49,151,114
47,49,145,114
48,49,121,191
49,49,116,181
50,49,117,176
51,49,121,176
52,49,124,175
53,49,131,177
54,49,142,183
55,49,134,186
56,49,129,190
57,49,126,192
58,49,122,192
59,49,120,191
60,49,123,188
61,49,119,184
62,49,122,183
63,49,125,182
64,49,137,183
65,49,127,182
66,49,124,182
67,49,121,183
0,50,102,122
1,50,97,137
2,50,97,155
3,50,99,171
4,50,102,186
5,50,105,201
6,50,109,214
7,50,118,224
8,50,130,228
9,50,144,226
10,50,161,219
11,50,177,209
12,50,190,198
13,50,201,184
14,50,209,167
15,50,214,149
16,50,217,130
17,50,107,105
18,50,114,100
19,50,123,99
20,50,131,102
21,50,138,108
22,50,158,108
23,50,168,102
24,50,179,100
25,50,190,101
26,50,198,107
27,50,143,120
28,50,140,133
29,50,137,145
30,50,134,158
31,50,126,165
32,50,130,168
33,50,135,170
34,50,141,169
35,50,147,167
36,50,113,120
37,50,119,115
38,50,127,116
39,50,133,122
40,50,126,124
41,50,118,124
42,50,164,120
43,50,171,114
44,50,179,114
45,50,184,119
46,50,179,123
47,50,171,122
48,50,120,190
49,50,123,186
50,50,128,185
51,50,132,186
52,50,138,185
53,50,144,187
54,50,153,191
55,50,143,193
56,50,135,195
57,50,130,196
58,50,126,195
59,50,122,193
60,50,123,189
61,50,128,190
62,50,132,190
63,50,137,190
64,50,150,191
65,50,136,186
66,50,131,187
67,50,127,187
0,51,101,126
1,51,98,139
2,51,97,155
3,51,99,170
4,51,101,184
5,51,105,197
6,51,109,210
7,51,117,219
8,51,130,223
9,51,144,222
10,51,160,216
11,51,175,207
12,51,189,196
13,51,200,182
14,51,206,165
15,51,211,147
16,51,215,128
17,51,101,109
18,51,106,104
19,51,113,103
20,51,121,104
21,51,127,108
22,51,153,108
23,51,163,103
24,51,175,101
25,51,186,102
26,51,195,108
27,51,136,118
28,51,133,131
29,51,130,143
30,51,127,155
31,51,119,161
32,51,123,164
33,51,129,166
34,51,137,165
35,51,144,162
36,51,107,122
37,51,113,117
38,51,120,117
39,51,127,123
40,51,120,125
41,51,112,125
42,51,158,120
43,51,166,115
44,51,174,114
45,51,180,119
46,51,174,123
