No,frame,x,y
22.0,13.0,217.0,110.0
23.0,13.0,221.0,106.0
24.0,13.0,227.0,104.0
25.0,13.0,232.0,105.0
26.0,13.0,234.0,110.0
27.0,13.0,214.0,118.0
28.0,13.0,217.0,125.0
29.0,13.0,220.0,132.0
30.0,13.0,222.0,140.0
31.0,13.0,210.0,150.0
32.0,13.0,215.0,151.0
33.0,13.0,220.0,152.0
34.0,13.0,223.0,151.0
35.0,13.0,226.0,148.0
36.0,13.0,187.0,125.0
37.0,13.0,191.0,121.0
38.0,13.0,196.0,120.0
39.0,13.0,201.0,122.0
40.0,13.0,197.0,124.0
41.0,13.0,192.0,125.0
42.0,13.0,219.0,120.0
43.0,13.0,223.0,117.0
44.0,13.0,228.0,116.0
45.0,13.0,230.0,119.0
46.0,13.0,228.0,120.0
47.0,13.0,224.0,120.0
48.0,13.0,204.0,173.0
49.0,13.0,210.0,166.0
50.0,13.0,216.0,163.0
51.0,13.0,219.0,164.0
52.0,13.0,222.0,163.0
53.0,13.0,226.0,165.0
54.0,13.0,227.0,170.0
55.0,13.0,226.0,173.0
56.0,13.0,223.0,174.0
57.0,13.0,220.0,175.0
58.0,13.0,217.0,175.0
59.0,13.0,211.0,175.0
60.0,13.0,207.0,172.0
61.0,13.0,216.0,168.0
62.0,13.0,220.0,167.0
63.0,13.0,222.0,167.0
64.0,13.0,225.0,169.0
65.0,13.0,222.0,169.0
66.0,13.0,220.0,169.0
67.0,13.0,216.0,170.0
0.0,14.0,158.5,138.66666666666666
1.0,14.0,159.5,151.5
2.0,14.0,161.5,164.33333333333334
3.0,14.0,165.5,176.16666666666663
4.0,14.0,172.33333333333337,186.16666666666663
5.0,14.0,180.0,194.33333333333331
6.0,14.0,191.5,201.66666666666663
7.0,14.0,204.33333333333331,204.83333333333331
8.0,14.0,217.16666666666663,205.0
9.0,14.0,227.66666666666663,202.0
10.0,14.0,235.33333333333331,194.16666666666663
11.0,14.0,239.16666666666663,183.16666666666663
12.0,14.0,241.0,170.16666666666666
13.0,14.0,242.5,157.83333333333334
14.0,14.0,243.66666666666663,146.33333333333334
15.0,14.0,242.66666666666663,134.66666666666666
16.0,14.0,239.83333333333331,124.66666666666669
17.0,14.0,174.83333333333337,119.33333333333331
18.0,14.0,179.5,111.5
19.0,14.0,187.16666666666663,107.66666666666669
20.0,14.0,196.0,107.5
21.0,14.0,203.83333333333331,110.33333333333331
22.0,14.0,214.0,109.83333333333331
23.0,14.0,218.66666666666663,105.5
24.0,14.0,225.16666666666663,103.5
25.0,14.0,231.0,104.66666666666669
26.0,14.0,233.83333333333331,109.66666666666669
27.0,14.0,211.0,118.33333333333331
28.0,14.0,213.66666666666663,125.5
29.0,14.0,216.33333333333331,132.83333333333334
30.0,14.0,218.16666666666663,141.0
31.0,14.0,207.16666666666663,150.66666666666666
32.0,14.0,212.16666666666663,151.83333333333334
33.0,14.0,217.16666666666663,152.83333333333334
34.0,14.0,220.33333333333331,151.5
35.0,14.0,223.66666666666663,148.5
36.0,14.0,184.66666666666663,125.5
37.0,14.0,188.66666666666663,121.5
38.0,14.0,193.66666666666663,120.5
39.0,14.0,198.66666666666663,122.5
40.0,14.0,194.66666666666663,124.5
41.0,14.0,189.66666666666663,125.5
42.0,14.0,217.66666666666663,120.0
43.0,14.0,221.83333333333331,117.0
44.0,14.0,226.83333333333331,116.0
45.0,14.0,229.33333333333331,118.83333333333331
46.0,14.0,227.0,120.0
47.0,14.0,222.83333333333331,120.0
48.0,14.0,202.0,173.66666666666663
49.0,14.0,207.66666666666663,166.83333333333334
50.0,14.0,213.33333333333331,163.83333333333334
51.0,14.0,216.66666666666663,164.83333333333334
52.0,14.0,219.83333333333331,163.5
53.0,14.0,224.5,165.16666666666666
54.0,14.0,226.83333333333331,170.0
55.0,14.0,225.0,173.16666666666663
56.0,14.0,221.5,174.33333333333337
57.0,14.0,218.16666666666663,175.33333333333337
58.0,14.0,214.83333333333331,175.5
59.0,14.0,209.0,175.5
60.0,14.0,205.0,172.66666666666663
61.0,14.0,213.66666666666663,168.66666666666666
62.0,14.0,217.5,167.83333333333334
63.0,14.0,220.0,167.5
64.0,14.0,224.66666666666663,169.16666666666666
65.0,14.0,220.33333333333331,169.33333333333334
66.0,14.0,217.83333333333331,169.66666666666666
67.0,14.0,213.83333333333331,170.5
0.0,15.0,159.0,139.33333333333334
1.0,15.0,160.0,152.0
2.0,15.0,162.0,164.66666666666666
3.0,15.0,166.0,176.33333333333337
4.0,15.0,172.66666666666663,186.33333333333331
5.0,15.0,180.0,194.66666666666663
6.0,15.0,191.0,202.33333333333331
7.0,15.0,203.66666666666663,205.66666666666663
8.0,15.0,216.33333333333331,206.0
9.0,15.0,227.33333333333331,203.0
10.0,15.0,235.66666666666663,195.33333333333331
11.0,15.0,240.33333333333331,184.33333333333331
12.0,15.0,243.0,171.33333333333334
13.0,15.0,245.0,158.66666666666666
14.0,15.0,246.33333333333331,146.66666666666666
15.0,15.0,245.33333333333331,134.33333333333334
16.0,15.0,242.66666666666663,123.33333333333331
17.0,15.0,172.66666666666663,119.66666666666669
18.0,15.0,177.0,112.0
19.0,15.0,184.33333333333331,108.33333333333331
20.0,15.0,193.0,108.0
21.0,15.0,200.66666666666663,110.66666666666669
22.0,15.0,211.0,109.66666666666669
23.0,15.0,216.33333333333331,105.0
24.0,15.0,223.33333333333331,103.0
25.0,15.0,230.0,104.33333333333331
26.0,15.0,233.66666666666663,109.33333333333331
27.0,15.0,208.0,118.66666666666669
28.0,15.0,210.33333333333331,126.0
29.0,15.0,212.66666666666663,133.66666666666666
30.0,15.0,214.33333333333331,142.0
31.0,15.0,204.33333333333331,151.33333333333334
32.0,15.0,209.33333333333331,152.66666666666666
33.0,15.0,214.33333333333331,153.66666666666666
34.0,15.0,217.66666666666663,152.0
35.0,15.0,221.33333333333331,149.0
36.0,15.0,182.33333333333331,126.0
37.0,15.0,186.33333333333331,122.0
38.0,15.0,191.33333333333331,121.0
39.0,15.0,196.33333333333331,123.0
40.0,15.0,192.33333333333331,125.0
41.0,15.0,187.33333333333331,126.0
42.0,15.0,216.33333333333331,120.0
43.0,15.0,220.66666666666663,117.0
44.0,15.0,225.66666666666663,116.0
45.0,15.0,228.66666666666663,118.66666666666669
46.0,15.0,226.0,120.0
47.0,15.0,221.66666666666663,120.0
48.0,15.0,200.0,174.33333333333337
49.0,15.0,205.33333333333331,167.66666666666666
50.0,15.0,210.66666666666663,164.66666666666666
51.0,15.0,214.33333333333331,165.66666666666666
52.0,15.0,217.66666666666663,164.0
53.0,15.0,223.0,165.33333333333334
54.0,15.0,226.66666666666663,170.0
55.0,15.0,224.0,173.33333333333337
56.0,15.0,220.0,174.66666666666663
57.0,15.0,216.33333333333331,175.66666666666663
58.0,15.0,212.66666666666663,176.0
59.0,15.0,207.0,176.0
60.0,15.0,203.0,173.33333333333337
61.0,15.0,211.33333333333331,169.33333333333334
62.0,15.0,215.0,168.66666666666666
63.0,15.0,218.0,168.0
64.0,15.0,224.33333333333331,169.33333333333334
65.0,15.0,218.66666666666663,169.66666666666666
66.0,15.0,215.66666666666663,170.33333333333334
67.0,15.0,211.66666666666663,171.0
0.0,16.0,159.5,140.0
1.0,16.0,160.5,152.5
2.0,16.0,162.5,165.0
3.0,16.0,166.5,176.5
4.0,16.0,173.0,186.5
5.0,16.0,180.0,195.0
6.0,16.0,190.5,203.0
7.0,16.0,203.0,206.5
8.0,16.0,215.5,207.0
9.0,16.0,227.0,204.0
10.0,16.0,236.0,196.5
11.0,16.0,241.5,185.5
12.0,16.0,245.0,172.5
13.0,16.0,247.5,159.5
14.0,16.0,249.0,147.0
15.0,16.0,248.0,134.0
16.0,16.0,245.5,122.0
17.0,16.0,170.5,120.0
18.0,16.0,174.5,112.5
19.0,16.0,181.5,109.0
20.0,16.0,190.0,108.5
21.0,16.0,197.5,111.0
22.0,16.0,208.0,109.5
23.0,16.0,214.0,104.5
24.0,16.0,221.5,102.5
25.0,16.0,229.0,104.0
26.0,16.0,233.5,109.0
27.0,16.0,205.0,119.0
28.0,16.0,207.0,126.5
29.0,16.0,209.0,134.5
30.0,16.0,210.5,143.0
31.0,16.0,201.5,152.0
32.0,16.0,206.5,153.5
33.0,16.0,211.5,154.5
34.0,16.0,215.0,152.5
35.0,16.0,219.0,149.5
36.0,16.0,180.0,126.5
37.0,16.0,184.0,122.5
38.0,16.0,189.0,121.5
39.0,16.0,194.0,123.5
40.0,16.0,190.0,125.5
41.0,16.0,185.0,126.5
42.0,16.0,215.0,120.0
43.0,16.0,219.5,117.0
44.0,16.0,224.5,116.0
45.0,16.0,228.0,118.5
46.0,16.0,225.0,120.0
47.0,16.0,220.5,120.0
48.0,16.0,198.0,175.0
49.0,16.0,203.0,168.5
50.0,16.0,208.0,165.5
51.0,16.0,212.0,166.5
52.0,16.0,215.5,164.5
53.0,16.0,221.5,165.5
54.0,16.0,226.5,170.0
55.0,16.0,223.0,173.5
56.0,16.0,218.5,175.0
57.0,16.0,214.5,176.0
58.0,16.0,210.5,176.5
59.0,16.0,205.0,176.5
60.0,16.0,201.0,174.0
61.0,16.0,209.0,170.0
62.0,16.0,212.5,169.5
63.0,16.0,216.0,168.5
64.0,16.0,224.0,169.5
65.0,16.0,217.0,170.0
66.0,16.0,213.5,171.0
67.0,16.0,209.5,171.5
0.0,17.0,160.0,140.66666666666666
1.0,17.0,161.0,153.0
2.0,17.0,163.0,165.33333333333334
3.0,17.0,167.0,176.66666666666663
4.0,17.0,173.33333333333337,186.66666666666663
5.0,17.0,180.0,195.33333333333331
6.0,17.0,190.0,203.66666666666663
7.0,17.0,202.33333333333331,207.33333333333331
8.0,17.0,214.66666666666663,208.0
9.0,17.0,226.66666666666663,205.0
10.0,17.0,236.33333333333331,197.66666666666663
11.0,17.0,242.66666666666663,186.66666666666663
12.0,17.0,247.0,173.66666666666663
13.0,17.0,250.0,160.33333333333334
14.0,17.0,251.66666666666663,147.33333333333334
15.0,17.0,250.66666666666663,133.66666666666666
16.0,17.0,248.33333333333331,120.66666666666669
17.0,17.0,168.33333333333334,120.33333333333331
18.0,17.0,172.0,113.0
19.0,17.0,178.66666666666663,109.66666666666669
20.0,17.0,187.0,109.0
21.0,17.0,194.33333333333331,111.33333333333331
22.0,17.0,205.0,109.33333333333331
23.0,17.0,211.66666666666663,104.0
24.0,17.0,219.66666666666663,102.0
25.0,17.0,228.0,103.66666666666669
26.0,17.0,233.33333333333331,108.66666666666669
27.0,17.0,202.0,119.33333333333331
28.0,17.0,203.66666666666663,127.0
29.0,17.0,205.33333333333331,135.33333333333334
30.0,17.0,206.66666666666663,144.0
31.0,17.0,198.66666666666663,152.66666666666666
32.0,17.0,203.66666666666663,154.33333333333334
33.0,17.0,208.66666666666663,155.33333333333334
34.0,17.0,212.33333333333331,153.0
35.0,17.0,216.66666666666663,150.0
36.0,17.0,177.66666666666663,127.0
37.0,17.0,181.66666666666663,123.0
38.0,17.0,186.66666666666663,122.0
39.0,17.0,191.66666666666663,124.0
40.0,17.0,187.66666666666663,126.0
41.0,17.0,182.66666666666663,127.0
42.0,17.0,213.66666666666663,120.0
43.0,17.0,218.33333333333331,117.0
44.0,17.0,223.33333333333331,116.0
45.0,17.0,227.33333333333331,118.33333333333331
46.0,17.0,224.0,120.0
47.0,17.0,219.33333333333331,120.0
48.0,17.0,196.0,175.66666666666663
49.0,17.0,200.66666666666663,169.33333333333334
50.0,17.0,205.33333333333331,166.33333333333334
51.0,17.0,209.66666666666663,167.33333333333334
52.0,17.0,213.33333333333331,165.0
53.0,17.0,220.0,165.66666666666666
54.0,17.0,226.33333333333331,170.0
55.0,17.0,222.0,173.66666666666663
56.0,17.0,217.0,175.33333333333337
57.0,17.0,212.66666666666663,176.33333333333337
58.0,17.0,208.33333333333331,177.0
59.0,17.0,203.0,177.0
60.0,17.0,199.0,174.66666666666663
61.0,17.0,206.66666666666663,170.66666666666666
62.0,17.0,210.0,170.33333333333334
63.0,17.0,214.0,169.0
64.0,17.0,223.66666666666663,169.66666666666666
65.0,17.0,215.33333333333331,170.33333333333334
66.0,17.0,211.33333333333331,171.66666666666666
67.0,17.0,207.33333333333331,172.0
0.0,18.0,160.5,141.33333333333334
1.0,18.0,161.5,153.5
2.0,18.0,163.5,165.66666666666666
3.0,18.0,167.5,176.83333333333337
4.0,18.0,173.66666666666663,186.83333333333331
5.0,18.0,180.0,195.66666666666663
6.0,18.0,189.5,204.33333333333331
7.0,18.0,201.66666666666663,208.16666666666663
8.0,18.0,213.83333333333331,209.0
9.0,18.0,226.33333333333331,206.0
10.0,18.0,236.66666666666663,198.83333333333331
11.0,18.0,243.83333333333331,187.83333333333331
12.0,18.0,249.0,174.83333333333337
13.0,18.0,252.5,161.16666666666666
14.0,18.0,254.33333333333331,147.66666666666666
15.0,18.0,253.33333333333331,133.33333333333334
16.0,18.0,251.16666666666663,119.33333333333331
17.0,18.0,166.16666666666666,120.66666666666669
18.0,18.0,169.5,113.5
19.0,18.0,175.83333333333337,110.33333333333331
20.0,18.0,184.0,109.5
21.0,18.0,191.16666666666663,111.66666666666669
22.0,18.0,202.0,109.16666666666669
23.0,18.0,209.33333333333331,103.5
24.0,18.0,217.83333333333331,101.5
25.0,18.0,227.0,103.33333333333331
26.0,18.0,233.16666666666663,108.33333333333331
27.0,18.0,199.0,119.66666666666669
28.0,18.0,200.33333333333331,127.5
29.0,18.0,201.66666666666663,136.16666666666666
30.0,18.0,202.83333333333331,145.0
31.0,18.0,195.83333333333331,153.33333333333334
32.0,18.0,200.83333333333331,155.16666666666666
33.0,18.0,205.83333333333331,156.16666666666666
34.0,18.0,209.66666666666663,153.5
35.0,18.0,214.33333333333331,150.5
36.0,18.0,175.33333333333337,127.5
37.0,18.0,179.33333333333337,123.5
38.0,18.0,184.33333333333331,122.5
39.0,18.0,189.33333333333331,124.5
40.0,18.0,185.33333333333331,126.5
41.0,18.0,180.33333333333331,127.5
42.0,18.0,212.33333333333331,120.0
43.0,18.0,217.16666666666663,117.0
44.0,18.0,222.16666666666663,116.0
45.0,18.0,226.66666666666663,118.16666666666669
46.0,18.0,223.0,120.0
47.0,18.0,218.16666666666663,120.0
48.0,18.0,194.0,176.33333333333337
49.0,18.0,198.33333333333331,170.16666666666666
50.0,18.0,202.66666666666663,167.16666666666666
51.0,18.0,207.33333333333331,168.16666666666666
52.0,18.0,211.16666666666663,165.5
53.0,18.0,218.5,165.83333333333334
54.0,18.0,226.16666666666663,170.0
55.0,18.0,221.0,173.83333333333337
56.0,18.0,215.5,175.66666666666663
57.0,18.0,210.83333333333331,176.66666666666663
58.0,18.0,206.16666666666663,177.5
59.0,18.0,201.0,177.5
60.0,18.0,197.0,175.33333333333337
61.0,18.0,204.33333333333331,171.33333333333334
62.0,18.0,207.5,171.16666666666666
63.0,18.0,212.0,169.5
64.0,18.0,223.33333333333331,169.83333333333334
65.0,18.0,213.66666666666663,170.66666666666666
66.0,18.0,209.16666666666663,172.33333333333337
67.0,18.0,205.16666666666663,172.5
0.0,19.0,161.0,142.0
1.0,19.0,162.0,154.0
2.0,19.0,164.0,166.0
3.0,19.0,168.0,177.0
4.0,19.0,174.0,187.0
5.0,19.0,180.0,196.0
6.0,19.0,189.0,205.0
7.0,19.0,201.0,209.0
8.0,19.0,213.0,210.0
9.0,19.0,226.0,207.0
10.0,19.0,237.0,200.0
11.0,19.0,245.0,189.0
12.0,19.0,251.0,176.0
13.0,19.0,255.0,162.0
14.0,19.0,257.0,148.0
15.0,19.0,256.0,133.0
16.0,19.0,254.0,118.0
17.0,19.0,164.0,121.0
18.0,19.0,167.0,114.0
19.0,19.0,173.0,111.0
20.0,19.0,181.0,110.0
21.0,19.0,188.0,112.0
22.0,19.0,199.0,109.0
23.0,19.0,207.0,103.0
24.0,19.0,216.0,101.0
25.0,19.0,226.0,103.0
26.0,19.0,233.0,108.0
27.0,19.0,196.0,120.0
28.0,19.0,197.0,128.0
29.0,19.0,198.0,137.0
30.0,19.0,199.0,146.0
31.0,19.0,193.0,154.0
32.0,19.0,198.0,156.0
33.0,19.0,203.0,157.0
34.0,19.0,207.0,154.0
35.0,19.0,212.0,151.0
36.0,19.0,173.0,128.0
37.0,19.0,177.0,124.0
38.0,19.0,182.0,123.0
39.0,19.0,187.0,125.0
40.0,19.0,183.0,127.0
41.0,19.0,178.0,128.0
42.0,19.0,211.0,120.0
43.0,19.0,216.0,117.0
44.0,19.0,221.0,116.0
45.0,19.0,226.0,118.0
46.0,19.0,222.0,120.0
47.0,19.0,217.0,120.0
48.0,19.0,192.0,177.0
49.0,19.0,196.0,171.0
50.0,19.0,200.0,168.0
51.0,19.0,205.0,169.0
52.0,19.0,209.0,166.0
53.0,19.0,217.0,166.0
54.0,19.0,226.0,170.0
55.0,19.0,220.0,174.0
56.0,19.0,214.0,176.0
57.0,19.0,209.0,177.0
58.0,19.0,204.0,178.0
59.0,19.0,199.0,178.0
60.0,19.0,195.0,176.0
61.0,19.0,202.0,172.0
62.0,19.0,205.0,172.0
63.0,19.0,210.0,170.0
64.0,19.0,223.0,170.0
65.0,19.0,212.0,171.0
66.0,19.0,207.0,173.0
67.0,19.0,203.0,173.0
0.0,20.0,155.0,129.0
1.0,20.0,156.0,143.0
2.0,20.0,157.0,156.0
3.0,20.0,160.0,169.0
4.0,20.0,166.0,180.0
5.0,20.0,175.0,189.0
6.0,20.0,187.0,196.0
7.0,20.0,200.0,200.0
8.0,20.0,212.0,200.0
9.0,20.0,222.0,197.0
10.0,20.0,227.0,190.0
11.0,20.0,230.0,180.0
12.0,20.0,233.0,169.0
13.0,20.0,234.0,158.0
14.0,20.0,235.0,147.0
15.0,20.0,235.0,137.0
16.0,20.0,233.0,128.0
17.0,20.0,178.0,113.0
18.0,20.0,185.0,107.0
19.0,20.0,193.0,103.0
20.0,20.0,203.0,104.0
21.0,20.0,210.0,107.0
22.0,20.0,221.0,107.0
23.0,20.0,225.0,104.0
24.0,20.0,230.0,104.0
25.0,20.0,234.0,105.0
26.0,20.0,235.0,111.0
27.0,20.0,217.0,118.0
28.0,20.0,219.0,126.0
29.0,20.0,221.0,133.0
30.0,20.0,224.0,140.0
31.0,20.0,210.0,149.0
32.0,20.0,215.0,151.0
33.0,20.0,219.0,152.0
34.0,20.0,223.0,151.0
35.0,20.0,226.0,148.0
36.0,20.0,187.0,121.0
37.0,20.0,192.0,118.0
38.0,20.0,198.0,117.0
39.0,20.0,202.0,121.0
40.0,20.0,198.0,122.0
41.0,20.0,192.0,122.0
42.0,20.0,220.0,120.0
43.0,20.0,225.0,117.0
44.0,20.0,229.0,117.0
45.0,20.0,230.0,120.0
46.0,20.0,228.0,121.0
47.0,20.0,224.0,121.0
48.0,20.0,200.0,170.0
49.0,20.0,208.0,165.0
50.0,20.0,215.0,163.0
51.0,20.0,218.0,164.0
52.0,20.0,221.0,163.0
53.0,20.0,224.0,165.0
54.0,20.0,225.0,169.0
55.0,20.0,224.0,173.0
56.0,20.0,221.0,174.0
57.0,20.0,218.0,175.0
58.0,20.0,214.0,175.0
59.0,20.0,208.0,174.0
60.0,20.0,203.0,170.0
61.0,20.0,215.0,167.0
62.0,20.0,218.0,167.0
63.0,20.0,221.0,167.0
64.0,20.0,223.0,169.0
65.0,20.0,221.0,169.0
66.0,20.0,218.0,170.0
67.0,20.0,215.0,170.0
0.0,21.0,154.0,134.0
1.0,21.0,154.0,148.0
2.0,21.0,155.0,161.0
3.0,21.0,158.0,173.0
4.0,21.0,166.0,183.0
5.0,21.0,176.0,190.0
6.0,21.0,188.0,197.0
7.0,21.0,202.0,201.0
8.0,21.0,214.0,200.0
9.0,21.0,224.0,197.0
10.0,21.0,229.0,189.0
11.0,21.0,231.0,179.0
12.0,21.0,233.0,168.0
13.0,21.0,233.0,158.0
14.0,21.0,234.0,148.0
15.0,21.0,233.0,139.0
16.0,21.0,231.0,131.0
17.0,21.0,177.0,115.0
18.0,21.0,183.0,108.0
19.0,21.0,192.0,105.0
20.0,21.0,201.0,105.0
21.0,21.0,209.0,109.0
22.0,21.0,219.0,110.0
23.0,21.0,223.0,106.0
24.0,21.0,228.0,105.0
25.0,21.0,232.0,107.0
26.0,21.0,233.0,113.0
27.0,21.0,215.0,120.0
28.0,21.0,217.0,127.0
29.0,21.0,220.0,134.0
30.0,21.0,223.0,141.0
31.0,21.0,208.0,150.0
32.0,21.0,214.0,152.0
33.0,21.0,218.0,153.0
34.0,21.0,222.0,151.0
35.0,21.0,225.0,149.0
36.0,21.0,185.0,124.0
37.0,21.0,190.0,120.0
38.0,21.0,196.0,120.0
39.0,21.0,200.0,123.0
40.0,21.0,196.0,125.0
41.0,21.0,190.0,125.0
42.0,21.0,218.0,123.0
43.0,21.0,223.0,120.0
44.0,21.0,227.0,120.0
45.0,21.0,229.0,124.0
46.0,21.0,227.0,125.0
47.0,21.0,223.0,124.0
48.0,21.0,199.0,171.0
49.0,21.0,207.0,166.0
50.0,21.0,214.0,163.0
51.0,21.0,218.0,164.0
52.0,21.0,221.0,163.0
53.0,21.0,224.0,165.0
54.0,21.0,225.0,169.0
55.0,21.0,224.0,173.0
56.0,21.0,221.0,175.0
57.0,21.0,218.0,175.0
58.0,21.0,214.0,175.0
59.0,21.0,207.0,175.0
60.0,21.0,202.0,171.0
61.0,21.0,214.0,168.0
62.0,21.0,218.0,167.0
63.0,21.0,221.0,167.0
64.0,21.0,223.0,169.0
65.0,21.0,221.0,169.0
66.0,21.0,218.0,170.0
67.0,21.0,214.0,170.0
0.0,22.0,154.0,133.0
1.0,22.0,154.0,147.0
2.0,22.0,154.0,160.0
3.0,22.0,157.0,172.0
4.0,22.0,164.0,183.0
5.0,22.0,174.0,191.0
6.0,22.0,185.0,199.0
7.0,22.0,199.0,203.0
8.0,22.0,212.0,202.0
9.0,22.0,222.0,199.0
10.0,22.0,227.0,191.0
11.0,22.0,230.0,181.0
12.0,22.0,233.0,170.0
13.0,22.0,233.0,159.0
14.0,22.0,234.0,149.0
15.0,22.0,234.0,140.0
16.0,22.0,232.0,132.0
17.0,22.0,177.0,114.0
18.0,22.0,183.0,108.0
19.0,22.0,192.0,104.0
20.0,22.0,201.0,105.0
21.0,22.0,209.0,109.0
22.0,22.0,219.0,109.0
23.0,22.0,223.0,106.0
24.0,22.0,228.0,105.0
25.0,22.0,233.0,107.0
26.0,22.0,234.0,113.0
27.0,22.0,215.0,120.0
28.0,22.0,217.0,127.0
29.0,22.0,219.0,134.0
30.0,22.0,221.0,141.0
31.0,22.0,207.0,151.0
32.0,22.0,212.0,152.0
33.0,22.0,217.0,153.0
34.0,22.0,221.0,152.0
35.0,22.0,224.0,150.0
36.0,22.0,185.0,123.0
37.0,22.0,190.0,120.0
38.0,22.0,195.0,120.0
39.0,22.0,200.0,123.0
40.0,22.0,195.0,124.0
41.0,22.0,190.0,125.0
42.0,22.0,218.0,123.0
43.0,22.0,222.0,120.0
44.0,22.0,227.0,120.0
45.0,22.0,229.0,124.0
46.0,22.0,226.0,125.0
47.0,22.0,222.0,124.0
48.0,22.0,197.0,172.0
49.0,22.0,205.0,166.0
50.0,22.0,212.0,164.0
51.0,22.0,216.0,165.0
52.0,22.0,220.0,164.0
53.0,22.0,223.0,165.0
54.0,22.0,224.0,170.0
55.0,22.0,223.0,174.0
56.0,22.0,220.0,176.0
57.0,22.0,216.0,177.0
58.0,22.0,212.0,177.0
59.0,22.0,205.0,176.0
60.0,22.0,200.0,172.0
61.0,22.0,212.0,169.0
62.0,22.0,216.0,168.0
63.0,22.0,220.0,168.0
64.0,22.0,222.0,170.0
65.0,22.0,220.0,171.0
66.0,22.0,216.0,171.0
67.0,22.0,212.0,171.0
0.0,23.0,155.0,135.0
1.0,23.0,155.0,149.0
2.0,23.0,155.0,162.0
3.0,23.0,159.0,174.0
4.0,23.0,166.0,184.0
5.0,23.0,175.0,193.0
6.0,23.0,186.0,200.0
7.0,23.0,200.0,203.0
8.0,23.0,212.0,203.0
9.0,23.0,222.0,199.0
10.0,23.0,227.0,191.0
11.0,23.0,230.0,181.0
12.0,23.0,232.0,170.0
13.0,23.0,233.0,159.0
14.0,23.0,233.0,149.0
15.0,23.0,233.0,140.0
16.0,23.0,231.0,132.0
17.0,23.0,177.0,116.0
18.0,23.0,183.0,109.0
19.0,23.0,191.0,106.0
20.0,23.0,200.0,106.0
21.0,23.0,208.0,110.0
22.0,23.0,218.0,110.0
23.0,23.0,223.0,107.0
24.0,23.0,228.0,106.0
25.0,23.0,232.0,109.0
26.0,23.0,232.0,115.0
27.0,23.0,214.0,122.0
28.0,23.0,216.0,128.0
29.0,23.0,218.0,135.0
30.0,23.0,221.0,142.0
31.0,23.0,207.0,152.0
32.0,23.0,212.0,153.0
33.0,23.0,217.0,154.0
34.0,23.0,220.0,153.0
35.0,23.0,223.0,151.0
36.0,23.0,185.0,125.0
37.0,23.0,190.0,122.0
38.0,23.0,195.0,121.0
