No,frame,x,y
29,8,215,114
30,8,214,120
31,8,211,132
32,8,214,133
33,8,216,133
34,8,220,132
35,8,224,131
36,8,196,110
37,8,199,106
38,8,204,105
39,8,209,107
40,8,205,109
41,8,200,110
42,8,230,104
43,8,234,100
44,8,240,100
45,8,244,103
46,8,240,105
47,8,234,105
48,8,207,156
49,8,209,148
50,8,213,144
51,8,216,144
52,8,219,143
53,8,224,146
54,8,231,152
55,8,225,154
56,8,220,155
57,8,217,155
58,8,214,156
59,8,210,156
60,8,210,154
61,8,213,149
62,8,216,148
63,8,220,148
64,8,227,151
65,8,220,149
66,8,217,149
67,8,214,150
0,9,189,121
1,9,187,132
2,9,187,142
3,9,188,153
4,9,190,163
5,9,195,172
6,9,201,180
7,9,209,184
8,9,219,186
9,9,231,184
10,9,243,180
11,9,255,174
12,9,264,167
13,9,271,157
14,9,274,145
15,9,274,132
16,9,273,119
17,9,191,103
18,9,193,97
19,9,198,93
20,9,204,93
21,9,210,95
22,9,222,93
23,9,230,88
24,9,239,87
25,9,249,89
26,9,255,96
27,9,216,103
28,9,215,109
29,9,214,114
30,9,213,120
31,9,210,133
32,9,212,133
33,9,215,134
34,9,219,133
35,9,223,131
36,9,198,111
37,9,201,107
38,9,206,106
39,9,211,108
40,9,206,110
41,9,201,111
42,9,229,106
43,9,234,102
44,9,240,102
45,9,245,105
46,9,240,106
47,9,234,106
48,9,206,154
49,9,207,147
50,9,212,143
51,9,215,144
52,9,218,142
53,9,224,145
54,9,231,152
55,9,224,155
56,9,219,156
57,9,216,157
58,9,212,157
59,9,208,156
60,9,208,153
61,9,212,149
62,9,215,149
63,9,218,148
64,9,227,152
65,9,219,149
66,9,215,150
67,9,212,150
0,10,186,120
1,10,185,131
2,10,185,141
3,10,186,151
4,10,189,161
5,10,193,170
6,10,199,177
7,10,207,182
8,10,217,183
9,10,228,181
10,10,240,177
11,10,252,172
12,10,261,165
13,10,267,155
14,10,270,143
15,10,270,130
16,10,269,117
17,10,188,101
18,10,189,94
19,10,194,90
20,10,200,90
21,10,206,92
22,10,219,91
23,10,226,86
24,10,235,85
25,10,244,88
26,10,250,94
27,10,213,101
28,10,212,107
29,10,211,113
30,10,210,120
31,10,207,131
32,10,209,132
33,10,213,132
34,10,216,132
35,10,220,130
36,10,195,107
37,10,198,102
38,10,203,101
39,10,207,105
40,10,203,106
41,10,198,107
42,10,227,104
43,10,231,99
44,10,236,99
45,10,241,103
46,10,236,104
47,10,231,104
48,10,204,152
49,10,206,146
50,10,210,142
51,10,213,143
52,10,216,142
53,10,222,145
54,10,229,151
55,10,222,153
56,10,217,154
57,10,213,154
58,10,210,154
59,10,206,154
60,10,206,151
61,10,210,147
62,10,213,147
63,10,216,147
64,10,225,150
65,10,216,148
66,10,213,148
67,10,210,148
0,11,186,119
1,11,185,129
2,11,185,140
3,11,186,150
4,11,188,160
5,11,192,169
6,11,199,176
7,11,207,180
8,11,217,182
9,11,228,180
10,11,240,176
11,11,252,171
12,11,261,163
13,11,266,153
14,11,269,141
15,11,269,128
16,11,268,115
17,11,187,99
18,11,188,92
19,11,193,88
20,11,200,88
21,11,206,91
22,11,218,89
23,11,225,84
24,11,235,82
25,11,244,85
26,11,250,93
27,11,212,99
28,11,211,105
29,11,210,111
30,11,209,118
31,11,206,129
32,11,209,130
33,11,212,130
34,11,215,130
35,11,220,128
36,11,193,105
37,11,197,101
38,11,202,100
39,11,207,104
40,11,202,105
41,11,197,106
42,11,226,102
43,11,231,98
44,11,236,97
45,11,241,101
46,11,236,102
47,11,231,102
48,11,203,151
49,11,205,145
50,11,209,141
51,11,212,142
52,11,216,140
53,11,221,144
54,11,228,150
55,11,222,151
56,11,217,152
57,11,213,152
58,11,209,153
59,11,206,153
60,11,206,150
61,11,209,146
62,11,212,145
63,11,216,145
64,11,225,149
65,11,216,146
66,11,213,146
67,11,210,147
0,12,184,121
1,12,184,131
2,12,184,142
3,12,185,153
4,12,188,163
5,12,192,171
6,12,199,178
7,12,208,181
8,12,218,181
9,12,229,180
10,12,241,176
11,12,253,172
12,12,262,164
13,12,267,154
14,12,269,141
15,12,269,128
16,12,268,115
17,12,185,100
18,12,187,93
19,12,193,89
20,12,200,88
21,12,206,91
22,12,218,88
23,12,226,82
24,12,236,80
25,12,245,83
26,12,251,91
27,12,212,97
28,12,212,103
29,12,211,109
30,12,210,115
31,12,207,128
32,12,209,129
33,12,212,129
34,12,216,128
35,12,220,126
36,12,193,108
37,12,196,104
38,12,200,103
39,12,205,104
40,12,201,106
41,12,197,107
42,12,227,100
43,12,231,98
44,12,236,98
45,12,240,99
46,12,236,100
47,12,231,100
48,12,204,152
49,12,205,144
50,12,209,140
51,12,212,140
52,12,216,139
53,12,221,142
54,12,228,149
55,12,222,150
56,12,217,150
57,12,213,150
58,12,210,151
59,12,207,151
60,12,206,150
61,12,210,145
62,12,213,144
63,12,216,144
64,12,225,148
65,12,216,144
66,12,213,145
67,12,210,145
0,13,186,120
1,13,185,130
2,13,185,141
3,13,186,152
4,13,189,162
5,13,193,170
6,13,199,178
7,13,208,181
8,13,218,182
9,13,230,180
10,13,241,177
11,13,253,171
12,13,262,163
13,13,267,152
14,13,268,140
15,13,268,126
16,13,268,113
17,13,188,102
18,13,190,95
19,13,196,91
20,13,203,90
21,13,209,93
22,13,219,89
23,13,227,84
24,13,236,81
25,13,246,84
26,13,253,91
27,13,213,99
28,13,213,105
29,13,211,111
30,13,210,117
31,13,207,129
32,13,210,130
33,13,213,130
34,13,217,129
35,13,221,128
36,13,195,109
37,13,198,106
38,13,202,105
39,13,208,105
40,13,203,107
41,13,199,108
42,13,227,101
43,13,232,99
44,13,237,99
45,13,241,100
46,13,237,101
47,13,232,101
48,13,204,152
49,13,206,145
50,13,209,141
51,13,213,141
52,13,216,140
53,13,221,143
54,13,228,149
55,13,222,150
56,13,217,151
57,13,214,152
58,13,210,152
59,13,207,153
60,13,206,151
61,13,210,146
62,13,213,145
63,13,216,145
64,13,225,148
65,13,217,145
66,13,213,145
67,13,210,146
0,14,186,121
1,14,184,131
2,14,185,142
3,14,186,152
4,14,189,162
5,14,193,171
6,14,199,177
7,14,208,181
8,14,218,182
9,14,229,181
10,14,242,178
11,14,254,173
12,14,263,165
13,14,269,155
14,14,271,143
15,14,271,130
16,14,270,116
17,14,187,100
18,14,188,94
19,14,193,90
20,14,200,89
21,14,206,92
22,14,219,89
23,14,227,84
24,14,236,82
25,14,246,85
26,14,252,93
27,14,212,100
28,14,211,105
29,14,210,110
30,14,209,116
31,14,207,130
32,14,210,130
33,14,213,130
34,14,216,129
35,14,220,128
36,14,194,109
37,14,196,106
38,14,201,104
39,14,206,106
40,14,202,108
41,14,197,109
42,14,227,103
43,14,232,100
44,14,237,100
45,14,241,103
46,14,236,104
47,14,232,103
48,14,205,153
49,14,206,145
50,14,209,141
51,14,213,142
52,14,216,140
53,14,221,143
54,14,229,150
55,14,222,151
56,14,217,151
57,14,214,152
58,14,211,152
59,14,207,153
60,14,207,152
61,14,210,146
62,14,213,146
63,14,216,145
64,14,225,149
65,14,216,146
66,14,213,146
67,14,210,146
0,15,186,119
1,15,185,129
2,15,185,140
3,15,186,150
4,15,188,160
5,15,192,169
6,15,199,176
7,15,207,180
8,15,217,181
9,15,229,179
10,15,241,176
11,15,253,171
12,15,262,164
13,15,268,155
14,15,271,142
15,15,271,129
16,15,270,116
17,15,187,99
18,15,189,93
19,15,194,89
20,15,200,89
21,15,206,91
22,15,220,89
23,15,227,84
24,15,236,83
25,15,245,86
26,15,252,93
27,15,213,99
28,15,212,105
29,15,211,111
30,15,210,117
31,15,207,129
32,15,210,130
33,15,213,130
34,15,216,129
35,15,220,127
36,15,194,106
37,15,197,102
38,15,202,101
39,15,207,104
40,15,203,106
41,15,198,107
42,15,227,101
43,15,232,98
44,15,237,98
45,15,242,101
46,15,237,102
47,15,232,102
48,15,204,151
49,15,206,145
50,15,210,141
51,15,213,141
52,15,216,140
53,15,221,143
54,15,228,149
55,15,222,150
56,15,217,150
57,15,213,151
58,15,210,151
59,15,207,152
60,15,206,150
61,15,210,146
62,15,213,145
63,15,216,145
64,15,225,148
65,15,216,145
66,15,213,145
67,15,210,146
0,16,183,117
1,16,182,128
2,16,183,140
3,16,185,151
4,16,188,161
5,16,192,170
6,16,199,177
7,16,207,181
8,16,218,182
9,16,230,179
10,16,242,175
11,16,252,170
12,16,261,161
13,16,266,151
14,16,268,138
15,16,268,124
16,16,268,110
17,16,186,99
18,16,188,92
19,16,193,89
20,16,199,88
21,16,205,90
22,16,219,88
23,16,226,84
24,16,235,82
25,16,244,84
26,16,251,91
27,16,212,98
28,16,212,105
29,16,211,112
30,16,210,119
31,16,206,130
32,16,209,130
33,16,212,131
34,16,216,129
35,16,220,128
36,16,194,103
37,16,197,98
38,16,202,97
39,16,207,101
40,16,202,103
41,16,197,103
42,16,226,98
43,16,231,92
44,16,236,92
45,16,241,96
46,16,236,98
47,16,231,98
48,16,204,152
49,16,206,146
50,16,210,142
51,16,213,142
52,16,216,141
53,16,221,144
54,16,228,149
55,16,222,150
56,16,217,151
57,16,214,152
58,16,211,152
59,16,207,152
60,16,206,150
61,16,210,146
62,16,213,146
63,16,216,146
64,16,225,148
65,16,216,146
66,16,213,147
67,16,210,147
0,17,184,122
1,17,183,132
2,17,183,142
3,17,185,153
4,17,187,162
5,17,191,170
6,17,198,177
7,17,207,181
8,17,217,182
9,17,230,180
10,17,243,176
11,17,254,171
12,17,263,164
13,17,269,154
14,17,272,142
15,17,271,129
16,17,271,116
17,17,185,101
18,17,186,94
19,17,191,90
20,17,198,89
21,17,205,91
22,17,218,90
23,17,226,85
24,17,236,83
25,17,245,86
26,17,252,93
27,17,211,99
28,17,211,105
29,17,210,111
30,17,209,117
31,17,206,130
32,17,209,131
33,17,212,131
34,17,216,130
35,17,220,128
36,17,192,107
37,17,195,102
38,17,200,100
39,17,205,104
40,17,200,106
41,17,195,107
42,17,227,101
43,17,232,97
44,17,237,96
45,17,242,100
46,17,237,102
47,17,232,102
48,17,203,153
49,17,205,146
50,17,209,142
51,17,212,142
52,17,215,141
53,17,221,144
54,17,229,150
55,17,222,151
56,17,217,151
57,17,213,152
58,17,210,152
59,17,206,153
60,17,205,152
61,17,209,147
62,17,213,146
63,17,216,146
64,17,226,149
65,17,216,146
66,17,213,147
67,17,210,147
0,18,186,120
1,18,185,130
2,18,185,141
3,18,186,152
4,18,189,162
5,18,193,170
6,18,200,176
7,18,208,180
8,18,218,181
9,18,230,179
10,18,243,176
11,18,254,171
12,18,264,163
13,18,269,153
14,18,272,140
15,18,271,127
16,18,270,114
17,18,188,100
18,18,190,94
19,18,196,90
20,18,202,90
21,18,208,92
22,18,219,89
23,18,227,83
24,18,236,81
25,18,246,83
26,18,253,90
27,18,214,98
28,18,213,103
29,18,212,109
30,18,211,115
31,18,208,128
32,18,211,129
33,18,214,129
34,18,217,128
35,18,221,126
36,18,195,108
37,18,198,105
38,18,202,104
39,18,207,104
40,18,203,106
41,18,199,108
42,18,228,100
43,18,232,98
44,18,237,98
45,18,241,99
46,18,237,100
47,18,232,100
48,18,205,151
49,18,206,144
50,18,210,140
51,18,213,140
52,18,216,139
53,18,222,142
54,18,229,148
55,18,223,149
56,18,218,149
57,18,214,150
58,18,211,150
59,18,207,151
60,18,207,150
61,18,210,145
62,18,214,144
63,18,217,144
64,18,226,147
65,18,217,144
66,18,214,144
67,18,211,144
0,19,187,119
1,19,186,129
2,19,186,140
3,19,187,150
4,19,190,160
5,19,194,169
6,19,201,176
7,19,210,179
8,19,220,180
9,19,231,178
10,19,244,175
11,19,255,169
12,19,265,162
13,19,271,152
14,19,273,140
15,19,273,127
16,19,272,114
17,19,188,98
18,19,191,91
19,19,197,88
20,19,204,88
21,19,210,91
22,19,220,88
23,19,228,82
24,19,238,80
25,19,247,82
26,19,254,90
27,19,215,97
28,19,214,102
29,19,213,108
30,19,212,113
31,19,209,127
32,19,212,127
33,19,215,127
34,19,218,126
35,19,222,125
36,19,196,107
37,19,199,104
38,19,203,102
39,19,208,103
40,19,204,105
41,19,200,106
42,19,229,99
43,19,233,97
44,19,238,98
45,19,243,99
46,19,238,100
47,19,233,100
48,19,206,151
49,19,208,143
50,19,211,139
51,19,214,139
52,19,217,138
53,19,223,140
54,19,230,147
55,19,223,147
56,19,219,147
57,19,215,148
58,19,212,148
59,19,209,150
60,19,208,149
61,19,212,144
62,19,215,143
63,19,218,143
64,19,227,146
65,19,218,142
66,19,215,143
67,19,212,143
0,20,188,123
1,20,188,133
2,20,188,144
3,20,189,154
4,20,191,164
5,20,195,172
6,20,202,178
7,20,210,181
8,20,220,181
9,20,231,179
10,20,243,176
11,20,254,172
12,20,263,164
13,20,268,155
14,20,270,143
15,20,270,130
16,20,270,117
17,20,188,101
18,20,190,93
19,20,196,88
20,20,203,87
21,20,210,90
22,20,223,88
23,20,230,83
24,20,240,82
25,20,248,85
26,20,254,92
27,20,216,98
28,20,215,104
29,20,214,109
30,20,213,114
31,20,210,129
32,20,213,129
33,20,216,129
34,20,219,128
35,20,223,126
36,20,196,109
37,20,199,105
38,20,203,104
39,20,209,105
40,20,204,107
41,20,199,109
42,20,230,102
43,20,234,99
44,20,239,100
45,20,244,102
46,20,239,102
47,20,234,102
48,20,206,152
49,20,208,144
50,20,212,140
51,20,216,140
52,20,219,139
53,20,224,142
54,20,231,148
55,20,224,149
56,20,220,149
57,20,216,150
58,20,213,151
59,20,209,152
60,20,208,151
61,20,213,145
62,20,216,144
63,20,219,144
64,20,227,148
65,20,219,144
66,20,216,145
67,20,213,145
0,21,187,122
1,21,187,133
2,21,188,144
3,21,189,155
4,21,192,165
5,21,197,173
6,21,204,179
7,21,212,182
8,21,222,183
9,21,233,180
10,21,245,176
11,21,255,170
12,21,263,161
13,21,267,151
14,21,268,138
15,21,268,125
16,21,268,112
17,21,187,103
18,21,189,95
19,21,195,90
20,21,202,89
21,21,209,91
22,21,222,88
23,21,230,83
24,21,239,81
25,21,248,84
26,21,254,92
27,21,216,99
28,21,216,105
29,21,215,111
30,21,214,118
31,21,211,131
32,21,214,131
33,21,217,131
34,21,221,129
35,21,224,128
36,21,195,107
37,21,197,101
38,21,203,100
39,21,208,104
40,21,203,106
41,21,198,107
42,21,229,99
43,21,234,93
44,21,240,93
45,21,244,96
46,21,240,99
47,21,235,99
48,21,207,156
49,21,209,147
50,21,213,143
51,21,217,143
52,21,220,141
53,21,225,144
54,21,232,150
55,21,226,151
56,21,222,151
57,21,219,152
58,21,215,153
59,21,211,154
60,21,209,154
61,21,214,147
62,21,217,147
63,21,221,146
64,21,228,149
65,21,221,146
66,21,218,147
67,21,214,148
0,22,187,122
1,22,187,133
2,22,187,144
3,22,189,155
4,22,191,165
5,22,196,173
6,22,203,179
7,22,211,182
8,22,221,182
9,22,232,180
10,22,244,176
11,22,255,171
12,22,263,164
13,22,268,154
14,22,269,141
15,22,269,128
16,22,269,115
17,22,187,102
18,22,189,94
19,22,194,89
20,22,201,88
21,22,208,89
22,22,222,87
23,22,230,83
24,22,239,82
25,22,248,85
26,22,254,92
27,22,215,98
28,22,215,104
29,22,214,109
30,22,213,115
31,22,210,129
32,22,213,129
33,22,216,129
34,22,219,128
35,22,223,126
36,22,195,105
37,22,197,100
38,22,203,98
39,22,208,102
40,22,203,104
41,22,198,106
42,22,229,99
43,22,234,93
44,22,239,93
45,22,244,97
46,22,239,99
47,22,234,99
48,22,207,154
49,22,209,146
50,22,213,141
51,22,216,141
52,22,219,140
53,22,224,143
54,22,231,149
55,22,225,149
56,22,221,150
57,22,217,151
58,22,214,151
59,22,210,153
60,22,209,152
61,22,213,146
62,22,216,145
63,22,219,145
64,22,228,148
65,22,220,145
66,22,217,146
67,22,214,146
0,23,188,120
1,23,188,130
2,23,188,141
3,23,188,152
4,23,191,162
5,23,195,170
6,23,201,176
7,23,209,179
8,23,219,180
9,23,230,178
10,23,242,176
11,23,253,171
12,23,262,164
13,23,268,155
14,23,270,143
15,23,270,131
16,23,270,118
17,23,191,99
18,23,194,92
19,23,200,89
20,23,206,89
21,23,213,92
22,23,223,89
23,23,231,84
24,23,240,83
25,23,249,85
26,23,255,92
27,23,218,99
28,23,217,104
29,23,215,109
30,23,214,115
31,23,211,128
32,23,213,128
33,23,216,128
34,23,220,127
35,23,223,126
36,23,198,108
37,23,201,105
38,23,205,103
39,23,210,105
40,23,206,106
41,23,202,107
42,23,230,102
43,23,235,100
44,23,239,100
45,23,244,102
46,23,239,103
47,23,235,103
48,23,207,150
49,23,208,143
50,23,212,139
51,23,215,139
52,23,218,138
53,23,223,141
54,23,230,148
55,23,224,148
56,23,220,149
57,23,216,149
58,23,213,150
59,23,209,150
60,23,209,149
61,23,213,144
62,23,216,143
63,23,219,143
64,23,227,147
65,23,219,144
66,23,216,144
67,23,213,144
0,24,187,122
1,24,186,132
2,24,187,143
3,24,188,153
4,24,190,163
5,24,194,171
6,24,201,177
7,24,209,180
8,24,220,181
9,24,231,179
10,24,243,176
11,24,254,171
12,24,263,163
13,24,268,154
14,24,270,142
15,24,270,129
16,24,270,116
17,24,189,100
18,24,192,93
19,24,198,90
20,24,206,89
21,24,212,92
22,24,222,89
23,24,230,83
24,24,240,81
25,24,249,84
26,24,255,92
27,24,217,98
28,24,216,104
29,24,215,109
30,24,214,115
31,24,210,128
32,24,213,128
33,24,216,128
34,24,220,127
35,24,223,126
36,24,197,109
37,24,200,105
38,24,204,104
39,24,210,105
40,24,205,107
41,24,201,108
42,24,230,101
43,24,235,99
44,24,239,100
45,24,244,102
46,24,239,102
47,24,235,102
48,24,207,151
49,24,208,143
50,24,212,139
51,24,215,139
52,24,219,138
53,24,224,141
54,24,230,148
55,24,224,149
56,24,220,149
57,24,216,149
58,24,213,150
59,24,209,150
60,24,209,149
61,24,213,144
62,24,216,143
63,24,219,143
64,24,227,147
65,24,219,144
66,24,216,144
67,24,213,144
0,25,187,119
1,25,186,130
2,25,187,141
3,25,188,152
4,25,190,162
5,25,194,171
6,25,201,177
7,25,209,180
8,25,219,181
9,25,231,178
10,25,242,175
11,25,254,170
12,25,262,163
13,25,268,153
14,25,269,141
15,25,269,129
16,25,269,116
17,25,190,99
18,25,193,92
19,25,199,89
20,25,206,89
21,25,213,92
22,25,221,89
23,25,229,84
24,25,238,81
25,25,247,83
26,25,253,90
27,25,217,98
28,25,216,103
29,25,215,108
30,25,214,114
31,25,210,127
32,25,213,128
33,25,216,128
34,25,219,127
35,25,223,126
36,25,198,107
37,25,200,104
38,25,205,103
39,25,210,104
40,25,205,106
41,25,201,107
42,25,230,101
43,25,234,98
44,25,239,98
45,25,243,101
46,25,238,101
47,25,234,101
48,25,206,151
49,25,208,143
50,25,211,139
51,25,215,139
52,25,218,138
53,25,223,141
54,25,229,148
55,25,223,148
56,25,219,148
57,25,215,149
58,25,212,149
59,25,209,150
60,25,208,149
61,25,212,144
62,25,215,143
63,25,218,143
64,25,226,147
65,25,218,143
66,25,215,143
67,25,212,144
0,26,186,122
1,26,185,133
2,26,186,143
3,26,187,153
4,26,190,163
5,26,194,171
6,26,200,177
7,26,209,180
8,26,219,180
9,26,230,179
10,26,242,176
11,26,253,171
12,26,261,163
13,26,267,154
14,26,268,142
15,26,268,129
16,26,268,116
17,26,189,100
18,26,191,94
19,26,197,90
20,26,204,89
21,26,211,92
22,26,221,88
23,26,228,84
24,26,237,82
25,26,246,84
26,26,252,91
27,26,215,98
28,26,215,103
29,26,214,108
30,26,213,114
31,26,209,127
32,26,212,128
33,26,215,128
34,26,218,127
35,26,222,125
36,26,196,108
37,26,199,105
38,26,203,104
39,26,208,104
40,26,204,106
41,26,200,107
42,26,229,101
43,26,233,99
44,26,237,99
45,26,242,101
46,26,237,101
