No,frame,x,y
29,22,212,113
30,22,211,119
31,22,208,131
32,22,210,132
33,22,213,132
34,22,217,131
35,22,221,129
36,22,193,110
37,22,196,106
38,22,201,105
39,22,207,107
40,22,202,109
41,22,197,110
42,22,226,104
43,22,230,100
44,22,235,100
45,22,240,103
46,22,235,104
47,22,230,104
48,22,204,155
49,22,206,147
50,22,210,144
51,22,214,144
52,22,216,143
53,22,221,145
54,22,229,151
55,22,222,152
56,22,218,152
57,22,214,153
58,22,211,154
59,22,207,154
60,22,206,153
61,22,211,149
62,22,214,148
63,22,217,148
64,22,225,150
65,22,217,147
66,22,214,148
67,22,211,148
0,23,184,124
1,23,184,135
2,23,184,145
3,23,185,155
4,23,187,164
5,23,192,172
6,23,199,179
7,23,207,183
8,23,218,184
9,23,229,182
10,23,241,178
11,23,252,173
12,23,261,165
13,23,266,155
14,23,267,143
15,23,267,129
16,23,266,117
17,23,186,102
18,23,188,96
19,23,194,92
20,23,200,92
21,23,206,94
22,23,220,91
23,23,227,85
24,23,236,83
25,23,244,85
26,23,250,92
27,23,213,101
28,23,213,107
29,23,212,113
30,23,211,119
31,23,208,131
32,23,211,132
33,23,213,132
34,23,217,131
35,23,221,130
36,23,194,111
37,23,196,107
38,23,201,105
39,23,206,108
40,23,202,110
41,23,197,111
42,23,226,104
43,23,230,100
44,23,235,100
45,23,239,103
46,23,235,104
47,23,230,104
48,23,203,154
49,23,206,147
50,23,210,143
51,23,214,144
52,23,217,142
53,23,222,144
54,23,229,150
55,23,223,151
56,23,218,152
57,23,214,153
58,23,211,153
59,23,207,154
60,23,206,152
61,23,211,148
62,23,214,148
63,23,217,147
64,23,226,149
65,23,217,147
66,23,214,147
67,23,211,148
0,24,184,123
1,24,184,134
2,24,184,145
3,24,185,155
4,24,188,165
5,24,192,173
6,24,198,180
7,24,207,184
8,24,217,184
9,24,229,182
10,24,241,179
11,24,252,173
12,24,260,166
13,24,266,156
14,24,268,144
15,24,267,131
16,24,267,118
17,24,187,102
18,24,189,96
19,24,194,92
20,24,201,91
21,24,207,94
22,24,218,90
23,24,226,85
24,24,236,83
25,24,246,86
26,24,252,93
27,24,213,101
28,24,212,106
29,24,211,112
30,24,210,119
31,24,207,131
32,24,209,132
33,24,212,132
34,24,216,131
35,24,220,129
36,24,194,110
37,24,197,105
38,24,201,104
39,24,207,106
40,24,202,108
41,24,198,110
42,24,225,103
43,24,230,99
44,24,235,99
45,24,240,102
46,24,235,104
47,24,230,103
48,24,203,154
49,24,205,147
50,24,209,143
51,24,212,144
52,24,215,142
53,24,221,145
54,24,228,151
55,24,221,152
56,24,216,152
57,24,213,153
58,24,210,153
59,24,206,154
60,24,205,152
61,24,210,148
62,24,213,147
63,24,216,147
64,24,224,150
65,24,216,148
66,24,213,148
67,24,210,148
0,25,180,126
1,25,180,136
2,25,181,146
3,25,182,156
4,25,185,165
5,25,189,173
6,25,196,179
7,25,205,183
8,25,217,184
9,25,229,182
10,25,242,179
11,25,253,173
12,25,261,165
13,25,266,155
14,25,268,142
15,25,268,129
16,25,267,116
17,25,182,105
18,25,183,97
19,25,188,92
20,25,195,91
21,25,201,93
22,25,217,91
23,25,224,85
24,25,233,84
25,25,243,86
26,25,250,93
27,25,210,101
28,25,209,108
29,25,209,114
30,25,208,122
31,25,204,133
32,25,207,134
33,25,211,134
34,25,215,132
35,25,220,131
36,25,189,109
37,25,192,103
38,25,198,102
39,25,204,106
40,25,198,108
41,25,193,109
42,25,225,102
43,25,230,97
44,25,236,96
45,25,241,100
46,25,236,102
47,25,230,102
48,25,200,155
49,25,203,149
50,25,208,145
51,25,212,145
52,25,216,143
53,25,223,145
54,25,232,151
55,25,224,152
56,25,218,153
57,25,214,154
58,25,210,154
59,25,205,155
60,25,203,154
61,25,209,150
62,25,213,149
63,25,217,149
64,25,228,150
65,25,217,148
66,25,213,149
67,25,209,149
0,26,180,125
1,26,179,135
2,26,180,145
3,26,181,155
4,26,184,165
5,26,188,173
6,26,195,179
7,26,204,182
8,26,214,183
9,26,225,181
10,26,237,177
11,26,248,171
12,26,256,163
13,26,261,153
14,26,264,141
15,26,264,128
16,26,263,115
17,26,182,102
18,26,184,95
19,26,189,92
20,26,196,91
21,26,202,94
22,26,215,90
23,26,223,85
24,26,231,82
25,26,240,84
26,26,246,91
27,26,209,102
28,26,208,107
29,26,208,113
30,26,207,119
31,26,204,132
32,26,207,132
33,26,209,132
34,26,213,131
35,26,217,130
36,26,189,112
37,26,192,107
38,26,196,106
39,26,201,108
40,26,197,110
41,26,193,111
42,26,222,104
43,26,226,100
44,26,231,99
45,26,235,102
46,26,231,103
47,26,227,104
48,26,200,155
49,26,202,147
50,26,206,144
51,26,209,144
52,26,212,143
53,26,217,146
54,26,224,151
55,26,218,153
56,26,213,153
57,26,210,154
58,26,207,154
59,26,203,155
60,26,202,153
61,26,206,148
62,26,209,148
63,26,213,148
64,26,221,151
65,26,213,148
66,26,209,148
67,26,207,148
0,27,180,124
1,27,180,135
2,27,181,145
3,27,182,155
4,27,184,165
5,27,188,172
6,27,195,179
7,27,204,182
8,27,215,182
9,27,226,180
10,27,238,176
11,27,249,170
12,27,257,162
13,27,262,152
14,27,264,140
15,27,264,127
16,27,263,114
17,27,180,103
18,27,182,96
19,27,188,91
20,27,195,91
21,27,202,94
22,27,214,90
23,27,222,84
24,27,231,81
25,27,240,84
26,27,247,91
27,27,208,101
28,27,208,107
29,27,208,112
30,27,207,119
31,27,204,131
32,27,206,132
33,27,209,132
34,27,213,131
35,27,216,129
36,27,188,111
37,27,191,106
38,27,196,105
39,27,201,108
40,27,197,110
41,27,192,111
42,27,221,103
43,27,225,99
44,27,231,98
45,27,235,101
46,27,231,103
47,27,226,104
48,27,200,155
49,27,202,147
50,27,206,143
51,27,209,143
52,27,212,142
53,27,217,145
54,27,224,151
55,27,218,152
56,27,213,153
57,27,210,153
58,27,207,154
59,27,203,154
60,27,202,153
61,27,207,148
62,27,209,148
63,27,212,147
64,27,221,150
65,27,213,147
66,27,209,148
67,27,207,148
0,28,179,125
1,28,179,135
2,28,180,145
3,28,182,156
4,28,185,166
5,28,189,174
6,28,197,180
7,28,206,184
8,28,218,184
9,28,231,182
10,28,243,179
11,28,255,173
12,28,262,164
13,28,267,154
14,28,269,141
15,28,268,128
16,28,267,115
17,28,180,104
18,28,182,97
19,28,188,93
20,28,195,92
21,28,202,94
22,28,215,91
23,28,222,85
24,28,232,84
25,28,242,86
26,28,250,92
27,28,210,101
28,28,209,108
29,28,208,115
30,28,208,122
31,28,203,133
32,28,207,134
33,28,211,134
34,28,216,133
35,28,221,131
36,28,188,110
37,28,192,105
38,28,197,103
39,28,203,106
40,28,198,109
41,28,192,110
42,28,225,102
43,28,231,98
44,28,236,97
45,28,242,100
46,28,237,102
47,28,231,103
48,28,200,154
49,28,203,149
50,28,208,145
51,28,213,146
52,28,217,144
53,28,224,146
54,28,233,149
55,28,225,151
56,28,219,152
57,28,214,153
58,28,210,153
59,28,204,154
60,28,202,153
61,28,209,150
62,28,213,150
63,28,217,149
64,28,230,149
65,28,218,147
66,28,213,148
67,28,209,148
0,29,180,125
1,29,179,135
2,29,180,146
3,29,181,156
4,29,184,165
5,29,188,173
6,29,194,179
7,29,203,183
8,29,213,183
9,29,225,181
10,29,236,178
11,29,247,172
12,29,256,164
13,29,261,155
14,29,263,142
15,29,263,129
16,29,262,116
17,29,182,102
18,29,183,95
19,29,188,91
20,29,195,91
21,29,201,94
22,29,214,90
23,29,221,85
24,29,230,82
25,29,238,84
26,29,244,91
27,29,208,102
28,29,207,107
29,29,207,113
30,29,206,118
31,29,203,132
32,29,206,133
33,29,209,133
34,29,212,131
35,29,216,130
36,29,189,112
37,29,191,107
38,29,196,106
39,29,201,109
40,29,197,111
41,29,192,112
42,29,221,104
43,29,225,99
44,29,230,99
45,29,234,102
46,29,230,104
47,29,225,104
48,29,200,156
49,29,202,148
50,29,205,144
51,29,209,144
52,29,212,143
53,29,217,146
54,29,223,152
55,29,217,152
56,29,213,152
57,29,210,153
58,29,206,154
59,29,203,155
60,29,202,154
61,29,206,149
62,29,209,148
63,29,212,148
64,29,220,151
65,29,212,147
66,29,209,148
67,29,206,148
0,30,178,125
1,30,179,135
2,30,179,145
3,30,180,155
4,30,183,165
5,30,187,173
6,30,194,179
7,30,203,182
8,30,213,182
9,30,225,180
10,30,237,177
11,30,248,172
12,30,256,164
13,30,262,154
14,30,263,142
15,30,263,128
16,30,263,115
17,30,180,102
18,30,181,94
19,30,186,90
20,30,193,89
21,30,199,92
22,30,213,89
23,30,221,84
24,30,230,81
25,30,239,84
26,30,245,91
27,30,206,101
28,30,206,107
29,30,206,112
30,30,205,118
31,30,202,132
32,30,205,132
33,30,208,132
34,30,211,131
35,30,215,130
36,30,187,111
37,30,189,106
38,30,194,105
39,30,200,108
40,30,195,110
41,30,190,111
42,30,220,104
43,30,224,99
44,30,230,99
45,30,235,102
46,30,230,104
47,30,225,104
48,30,199,155
49,30,201,147
50,30,205,143
51,30,208,144
52,30,211,142
53,30,216,145
54,30,223,151
55,30,217,152
56,30,212,153
57,30,209,153
58,30,206,154
59,30,202,155
60,30,201,153
61,30,206,149
62,30,209,148
63,30,212,148
64,30,220,150
65,30,211,148
66,30,208,148
67,30,206,148
0,31,177,123
1,31,178,133
2,31,179,144
3,31,180,154
4,31,183,164
5,31,187,172
6,31,195,178
7,31,204,182
8,31,215,181
9,31,227,178
10,31,238,173
11,31,248,166
12,31,256,158
13,31,260,148
14,31,261,136
15,31,261,123
16,31,260,111
17,31,178,104
18,31,181,96
19,31,187,93
20,31,194,93
21,31,201,96
22,31,212,92
23,31,219,86
24,31,228,83
25,31,237,84
26,31,243,91
27,31,206,102
28,31,206,107
29,31,206,113
30,31,206,118
31,31,202,131
32,31,205,132
33,31,208,132
34,31,211,130
35,31,215,129
36,31,186,110
37,31,189,106
38,31,194,105
39,31,199,107
40,31,195,109
41,31,190,110
42,31,219,103
43,31,224,98
44,31,229,98
45,31,233,100
46,31,229,102
47,31,224,102
48,31,199,154
49,31,201,147
50,31,205,143
51,31,209,143
52,31,212,141
53,31,217,144
54,31,224,149
55,31,218,151
56,31,214,152
57,31,210,153
58,31,207,154
59,31,202,154
60,31,201,152
61,31,206,148
62,31,209,147
63,31,212,147
64,31,220,149
65,31,213,146
66,31,209,147
67,31,206,148
0,32,180,124
1,32,179,133
2,32,179,143
3,32,181,153
4,32,183,163
5,32,187,171
6,32,194,177
7,32,202,181
8,32,213,181
9,32,224,178
10,32,235,174
11,32,246,168
12,32,254,161
13,32,259,151
14,32,261,139
15,32,261,126
16,32,260,114
17,32,183,102
18,32,185,96
19,32,190,93
20,32,196,92
21,32,202,94
22,32,212,90
23,32,219,84
24,32,227,82
25,32,235,83
26,32,241,89
27,32,207,100
28,32,207,106
29,32,206,111
30,32,205,117
31,32,202,130
32,32,205,130
33,32,207,130
34,32,211,129
35,32,215,127
36,32,189,110
37,32,191,106
38,32,196,105
39,32,200,107
40,32,197,109
41,32,192,110
42,32,219,102
43,32,223,98
44,32,228,97
45,32,232,100
46,32,229,101
47,32,224,102
48,32,199,152
49,32,201,146
50,32,204,142
51,32,207,142
52,32,210,141
53,32,215,143
54,32,222,148
55,32,216,150
56,32,212,151
57,32,208,152
58,32,205,152
59,32,202,153
60,32,201,151
61,32,205,147
62,32,208,146
63,32,211,146
64,32,219,148
65,32,211,146
66,32,208,146
67,32,205,147
0,33,180,122
1,33,180,132
2,33,180,143
3,33,181,153
4,33,184,163
5,33,188,171
6,33,195,177
7,33,204,180
8,33,215,181
9,33,226,178
10,33,238,175
11,33,249,169
12,33,257,161
13,33,261,151
14,33,263,139
15,33,262,126
16,33,262,113
17,33,180,102
18,33,182,95
19,33,189,92
20,33,195,92
21,33,202,94
22,33,214,90
23,33,221,84
24,33,230,81
25,33,240,83
26,33,246,89
27,33,208,101
28,33,207,106
29,33,207,112
30,33,206,118
31,33,203,131
32,33,206,131
33,33,208,131
34,33,212,130
35,33,216,128
36,33,188,111
37,33,191,107
38,33,195,106
39,33,200,107
40,33,196,109
41,33,192,111
42,33,221,103
43,33,225,99
44,33,230,98
45,33,235,101
46,33,231,102
47,33,226,103
48,33,199,153
49,33,202,146
50,33,206,142
51,33,209,143
52,33,212,141
53,33,217,143
54,33,224,149
55,33,218,150
56,33,213,151
57,33,210,152
58,33,207,152
59,33,203,153
60,33,202,152
61,33,206,147
62,33,209,147
63,33,212,146
64,33,221,148
65,33,213,145
66,33,209,146
67,33,206,147
0,34,180,123
1,34,180,133
2,34,181,143
3,34,182,153
4,34,184,163
5,34,188,171
6,34,194,177
7,34,203,181
8,34,214,181
9,34,226,179
10,34,238,176
11,34,249,170
12,34,257,162
13,34,262,153
14,34,264,140
15,34,264,127
16,34,263,114
17,34,183,102
18,34,185,95
19,34,191,92
20,34,198,92
21,34,204,95
22,34,214,90
23,34,222,84
24,34,231,81
25,34,240,83
26,34,246,89
27,34,209,100
28,34,209,105
29,34,208,111
30,34,207,117
31,34,204,130
32,34,207,131
33,34,210,131
34,34,213,130
35,34,217,128
36,34,190,110
37,34,193,106
38,34,198,104
39,34,202,106
40,34,198,108
41,34,194,110
42,34,222,102
43,34,226,98
44,34,231,97
45,34,235,100
46,34,231,102
47,34,227,102
48,34,201,153
49,34,203,146
50,34,206,142
51,34,209,143
52,34,212,142
53,34,217,144
54,34,224,150
55,34,218,151
56,34,214,151
57,34,210,152
58,34,207,152
59,34,204,153
60,34,203,152
61,34,207,147
62,34,210,147
63,34,213,146
64,34,221,149
65,34,213,146
66,34,210,146
67,34,207,147
0,35,180,123
1,35,180,133
2,35,181,143
3,35,182,153
4,35,184,162
5,35,188,170
6,35,195,177
7,35,204,181
8,35,215,181
9,35,227,179
10,35,239,175
11,35,250,170
12,35,258,162
13,35,263,152
14,35,265,140
15,35,264,127
16,35,264,114
17,35,183,101
18,35,185,95
19,35,191,91
20,35,198,91
21,35,205,94
22,35,215,89
23,35,222,83
24,35,231,80
25,35,240,82
26,35,246,89
27,35,209,99
28,35,208,105
29,35,208,110
30,35,207,116
31,35,204,129
32,35,206,130
33,35,209,130
34,35,213,129
35,35,217,127
36,35,190,110
37,35,193,105
38,35,197,104
39,35,202,106
40,35,198,108
41,35,194,109
42,35,222,102
43,35,226,97
44,35,231,97
45,35,235,100
46,35,231,101
47,35,227,102
48,35,200,152
49,35,203,145
50,35,206,142
51,35,209,142
52,35,212,141
53,35,217,143
54,35,224,148
55,35,218,149
56,35,213,149
57,35,210,150
58,35,207,150
59,35,204,151
60,35,202,151
61,35,207,146
62,35,210,146
63,35,212,145
64,35,222,148
65,35,213,145
66,35,210,145
67,35,207,145
0,36,179,121
1,36,179,131
2,36,179,142
3,36,180,152
4,36,182,162
5,36,186,171
6,36,192,177
7,36,201,181
8,36,212,182
9,36,223,180
10,36,235,176
11,36,247,171
12,36,256,163
13,36,261,153
14,36,263,140
15,36,263,127
16,36,263,114
17,36,181,99
18,36,184,93
19,36,189,90
20,36,196,90
21,36,202,93
22,36,214,88
23,36,221,83
24,36,230,80
25,36,238,82
26,36,245,88
27,36,207,99
28,36,207,104
29,36,206,110
30,36,205,116
31,36,202,129
32,36,205,130
33,36,207,130
34,36,211,129
35,36,215,127
36,36,189,109
37,36,192,105
38,36,196,104
39,36,201,106
40,36,197,108
41,36,192,109
42,36,220,102
43,36,225,98
44,36,230,98
45,36,234,100
46,36,230,102
47,36,225,102
48,36,198,153
49,36,201,146
50,36,204,142
51,36,207,142
52,36,210,141
53,36,215,144
54,36,222,150
55,36,216,151
56,36,212,151
57,36,208,152
58,36,205,152
59,36,201,153
60,36,200,152
61,36,205,147
62,36,208,146
63,36,211,146
64,36,219,149
65,36,211,146
66,36,208,146
67,36,205,147
0,37,176,121
1,37,176,131
2,37,177,142
3,37,179,153
4,37,181,163
5,37,185,172
6,37,192,179
7,37,202,183
8,37,213,183
9,37,225,181
10,37,237,177
11,37,248,171
12,37,256,163
13,37,261,152
14,37,263,138
15,37,262,125
16,37,261,111
17,37,177,99
18,37,179,92
19,37,184,89
20,37,191,89
21,37,197,91
22,37,212,89
23,37,220,83
24,37,229,81
25,37,238,83
26,37,245,89
27,37,205,99
28,37,205,105
29,37,204,112
30,37,204,118
31,37,200,131
32,37,203,131
33,37,206,132
34,37,210,130
35,37,214,129
36,37,184,107
37,37,187,103
38,37,192,102
39,37,197,104
40,37,193,106
41,37,188,108
42,37,219,101
43,37,224,97
44,37,229,97
45,37,233,99
46,37,229,101
47,37,224,101
48,37,198,156
49,37,200,148
50,37,204,144
51,37,207,144
52,37,210,143
53,37,215,145
54,37,222,151
55,37,216,152
56,37,211,152
57,37,208,153
58,37,205,154
59,37,201,155
60,37,200,154
61,37,204,149
62,37,207,148
63,37,210,148
64,37,219,150
65,37,210,147
66,37,207,147
67,37,204,148
0,38,177,123
1,38,177,133
2,38,178,144
3,38,179,154
4,38,181,164
5,38,185,173
6,38,192,179
7,38,201,182
8,38,212,182
9,38,224,180
10,38,236,177
11,38,247,171
12,38,256,163
13,38,260,153
14,38,262,140
15,38,261,127
16,38,260,114
17,38,177,102
18,38,179,95
19,38,185,91
20,38,192,90
21,38,198,93
22,38,212,88
23,38,220,83
24,38,229,80
25,38,238,82
26,38,245,89
27,38,205,100
28,38,205,106
29,38,204,111
30,38,203,117
31,38,201,131
32,38,203,131
33,38,206,131
34,38,210,130
35,38,214,128
36,38,185,111
37,38,188,107
38,38,192,105
39,38,198,107
40,38,193,109
41,38,189,111
42,38,219,102
43,38,223,98
44,38,228,98
45,38,233,100
46,38,229,101
