No,frame,x,y
62.0,9.0,916.0,360.0
63.0,9.0,924.0,360.0
64.0,9.0,938.0,366.0
65.0,9.0,924.0,363.0
66.0,9.0,916.0,364.0
67.0,9.0,909.0,364.0
0.0,10.0,822.0,322.0
1.0,10.0,824.0,341.0
2.0,10.0,826.0,361.0
3.0,10.0,832.0,381.0
4.0,10.0,843.0,395.0
5.0,10.0,859.0,406.0
6.0,10.0,879.0,414.0
7.0,10.0,900.0,418.0
8.0,10.0,922.0,418.0
9.0,10.0,942.0,415.0
10.0,10.0,957.0,407.0
11.0,10.0,969.0,395.0
12.0,10.0,977.0,380.0
13.0,10.0,983.0,364.0
14.0,10.0,986.0,345.0
15.0,10.0,986.0,327.0
16.0,10.0,985.0,308.0
17.0,10.0,845.0,284.0
18.0,10.0,854.0,270.0
19.0,10.0,868.0,264.0
20.0,10.0,885.0,264.0
21.0,10.0,900.0,270.0
22.0,10.0,917.0,269.0
23.0,10.0,932.0,264.0
24.0,10.0,947.0,263.0
25.0,10.0,960.0,269.0
26.0,10.0,968.0,281.0
27.0,10.0,912.0,285.0
28.0,10.0,914.0,292.0
29.0,10.0,916.0,298.0
30.0,10.0,918.0,306.0
31.0,10.0,898.0,328.0
32.0,10.0,907.0,329.0
33.0,10.0,917.0,330.0
34.0,10.0,926.0,328.0
35.0,10.0,934.0,327.0
36.0,10.0,863.0,294.0
37.0,10.0,871.0,289.0
38.0,10.0,880.0,288.0
39.0,10.0,889.0,292.0
40.0,10.0,881.0,293.0
41.0,10.0,872.0,293.0
42.0,10.0,931.0,291.0
43.0,10.0,940.0,287.0
44.0,10.0,948.0,288.0
45.0,10.0,955.0,292.0
46.0,10.0,948.0,291.0
47.0,10.0,940.0,291.0
48.0,10.0,890.0,368.0
49.0,10.0,901.0,353.0
50.0,10.0,912.0,345.0
51.0,10.0,919.0,347.0
52.0,10.0,927.0,345.0
53.0,10.0,937.0,352.0
54.0,10.0,946.0,365.0
55.0,10.0,938.0,369.0
56.0,10.0,929.0,371.0
57.0,10.0,921.0,372.0
58.0,10.0,913.0,371.0
59.0,10.0,903.0,370.0
60.0,10.0,896.0,365.0
61.0,10.0,913.0,357.0
62.0,10.0,920.0,357.0
63.0,10.0,927.0,356.0
64.0,10.0,941.0,363.0
65.0,10.0,928.0,359.0
66.0,10.0,920.0,359.0
67.0,10.0,913.0,359.0
0.0,11.0,827.0,325.0
1.0,11.0,828.0,345.0
2.0,11.0,829.0,365.0
3.0,11.0,834.0,384.0
4.0,11.0,845.0,399.0
5.0,11.0,860.0,410.0
6.0,11.0,880.0,417.0
7.0,11.0,901.0,421.0
8.0,11.0,924.0,421.0
9.0,11.0,945.0,417.0
10.0,11.0,960.0,409.0
11.0,11.0,972.0,398.0
12.0,11.0,981.0,383.0
13.0,11.0,985.0,366.0
14.0,11.0,988.0,348.0
15.0,11.0,988.0,330.0
16.0,11.0,987.0,312.0
17.0,11.0,849.0,286.0
18.0,11.0,858.0,273.0
19.0,11.0,872.0,267.0
20.0,11.0,889.0,267.0
21.0,11.0,904.0,271.0
22.0,11.0,922.0,270.0
23.0,11.0,937.0,267.0
24.0,11.0,951.0,266.0
25.0,11.0,964.0,271.0
26.0,11.0,971.0,284.0
27.0,11.0,916.0,286.0
28.0,11.0,917.0,293.0
29.0,11.0,919.0,300.0
30.0,11.0,921.0,308.0
31.0,11.0,900.0,331.0
32.0,11.0,910.0,331.0
33.0,11.0,920.0,333.0
34.0,11.0,929.0,331.0
35.0,11.0,937.0,330.0
36.0,11.0,866.0,296.0
37.0,11.0,874.0,291.0
38.0,11.0,882.0,290.0
39.0,11.0,891.0,294.0
40.0,11.0,883.0,294.0
41.0,11.0,874.0,296.0
42.0,11.0,935.0,293.0
43.0,11.0,944.0,289.0
44.0,11.0,952.0,290.0
45.0,11.0,959.0,294.0
46.0,11.0,952.0,294.0
47.0,11.0,944.0,293.0
48.0,11.0,892.0,372.0
49.0,11.0,904.0,357.0
50.0,11.0,914.0,350.0
51.0,11.0,922.0,352.0
52.0,11.0,930.0,349.0
53.0,11.0,940.0,356.0
54.0,11.0,949.0,369.0
55.0,11.0,941.0,371.0
56.0,11.0,932.0,372.0
57.0,11.0,923.0,373.0
58.0,11.0,915.0,373.0
59.0,11.0,905.0,374.0
60.0,11.0,898.0,369.0
61.0,11.0,915.0,360.0
62.0,11.0,922.0,360.0
63.0,11.0,930.0,360.0
64.0,11.0,944.0,367.0
65.0,11.0,931.0,361.0
66.0,11.0,922.0,362.0
67.0,11.0,915.0,362.0
0.0,12.0,829.0,319.0
1.0,12.0,829.0,339.0
2.0,12.0,830.0,359.0
3.0,12.0,835.0,379.0
4.0,12.0,845.0,395.0
5.0,12.0,861.0,407.0
6.0,12.0,880.0,416.0
7.0,12.0,902.0,423.0
8.0,12.0,925.0,423.0
9.0,12.0,945.0,419.0
10.0,12.0,961.0,409.0
11.0,12.0,973.0,395.0
12.0,12.0,982.0,380.0
13.0,12.0,987.0,363.0
14.0,12.0,990.0,345.0
15.0,12.0,989.0,327.0
16.0,12.0,989.0,309.0
17.0,12.0,851.0,285.0
18.0,12.0,861.0,272.0
19.0,12.0,876.0,267.0
20.0,12.0,893.0,267.0
21.0,12.0,908.0,272.0
22.0,12.0,924.0,272.0
23.0,12.0,939.0,268.0
24.0,12.0,954.0,268.0
25.0,12.0,967.0,272.0
26.0,12.0,973.0,284.0
27.0,12.0,919.0,288.0
28.0,12.0,921.0,295.0
29.0,12.0,923.0,302.0
30.0,12.0,925.0,310.0
31.0,12.0,903.0,331.0
32.0,12.0,913.0,333.0
33.0,12.0,923.0,335.0
34.0,12.0,932.0,332.0
35.0,12.0,940.0,331.0
36.0,12.0,868.0,296.0
37.0,12.0,877.0,291.0
38.0,12.0,886.0,290.0
39.0,12.0,894.0,294.0
40.0,12.0,886.0,295.0
41.0,12.0,877.0,296.0
42.0,12.0,937.0,295.0
43.0,12.0,946.0,291.0
44.0,12.0,954.0,292.0
45.0,12.0,961.0,296.0
46.0,12.0,954.0,296.0
47.0,12.0,946.0,295.0
48.0,12.0,892.0,373.0
49.0,12.0,905.0,358.0
50.0,12.0,917.0,352.0
51.0,12.0,924.0,354.0
52.0,12.0,932.0,351.0
53.0,12.0,942.0,358.0
54.0,12.0,950.0,369.0
55.0,12.0,942.0,373.0
56.0,12.0,933.0,375.0
57.0,12.0,924.0,376.0
58.0,12.0,916.0,376.0
59.0,12.0,905.0,376.0
60.0,12.0,898.0,371.0
61.0,12.0,916.0,362.0
62.0,12.0,924.0,362.0
63.0,12.0,932.0,361.0
64.0,12.0,944.0,368.0
65.0,12.0,932.0,364.0
66.0,12.0,924.0,364.0
67.0,12.0,916.0,365.0
0.0,13.0,826.0,321.0
1.0,13.0,826.0,340.0
2.0,13.0,827.0,361.0
3.0,13.0,832.0,381.0
4.0,13.0,843.0,396.0
5.0,13.0,858.0,408.0
6.0,13.0,878.0,416.0
7.0,13.0,899.0,421.0
8.0,13.0,922.0,421.0
9.0,13.0,942.0,417.0
10.0,13.0,958.0,408.0
11.0,13.0,971.0,397.0
12.0,13.0,980.0,381.0
13.0,13.0,985.0,364.0
14.0,13.0,988.0,346.0
15.0,13.0,988.0,327.0
16.0,13.0,986.0,309.0
17.0,13.0,849.0,284.0
18.0,13.0,858.0,271.0
19.0,13.0,873.0,266.0
20.0,13.0,889.0,266.0
21.0,13.0,904.0,272.0
22.0,13.0,921.0,272.0
23.0,13.0,936.0,267.0
24.0,13.0,951.0,267.0
25.0,13.0,964.0,271.0
26.0,13.0,971.0,283.0
27.0,13.0,916.0,287.0
28.0,13.0,917.0,295.0
29.0,13.0,918.0,302.0
30.0,13.0,920.0,309.0
31.0,13.0,899.0,331.0
32.0,13.0,909.0,332.0
33.0,13.0,919.0,334.0
34.0,13.0,927.0,332.0
35.0,13.0,935.0,331.0
36.0,13.0,866.0,295.0
37.0,13.0,874.0,290.0
38.0,13.0,883.0,290.0
39.0,13.0,891.0,294.0
40.0,13.0,883.0,294.0
41.0,13.0,875.0,295.0
42.0,13.0,934.0,294.0
43.0,13.0,943.0,290.0
44.0,13.0,951.0,292.0
45.0,13.0,958.0,296.0
46.0,13.0,951.0,295.0
47.0,13.0,943.0,294.0
48.0,13.0,888.0,372.0
49.0,13.0,901.0,357.0
50.0,13.0,912.0,350.0
51.0,13.0,919.0,352.0
52.0,13.0,927.0,350.0
53.0,13.0,937.0,357.0
54.0,13.0,946.0,369.0
55.0,13.0,937.0,372.0
56.0,13.0,929.0,374.0
57.0,13.0,920.0,375.0
58.0,13.0,912.0,375.0
59.0,13.0,901.0,374.0
60.0,13.0,894.0,370.0
61.0,13.0,912.0,361.0
62.0,13.0,919.0,361.0
63.0,13.0,927.0,361.0
64.0,13.0,940.0,367.0
65.0,13.0,928.0,362.0
66.0,13.0,919.0,363.0
67.0,13.0,912.0,363.0
0.0,14.0,818.0,326.0
1.0,14.0,819.0,347.0
2.0,14.0,821.0,368.0
3.0,14.0,826.0,388.0
4.0,14.0,836.0,404.0
5.0,14.0,851.0,415.0
6.0,14.0,871.0,423.0
7.0,14.0,894.0,426.0
8.0,14.0,918.0,426.0
9.0,14.0,940.0,423.0
10.0,14.0,957.0,417.0
11.0,14.0,970.0,406.0
12.0,14.0,979.0,391.0
13.0,14.0,985.0,375.0
14.0,14.0,987.0,356.0
15.0,14.0,987.0,337.0
16.0,14.0,986.0,317.0
17.0,14.0,844.0,287.0
18.0,14.0,853.0,274.0
19.0,14.0,868.0,268.0
20.0,14.0,885.0,268.0
21.0,14.0,901.0,273.0
22.0,14.0,920.0,274.0
23.0,14.0,934.0,269.0
24.0,14.0,949.0,269.0
25.0,14.0,962.0,274.0
26.0,14.0,969.0,286.0
27.0,14.0,912.0,288.0
28.0,14.0,913.0,295.0
29.0,14.0,915.0,302.0
30.0,14.0,916.0,310.0
31.0,14.0,895.0,333.0
32.0,14.0,905.0,334.0
33.0,14.0,915.0,335.0
34.0,14.0,923.0,334.0
35.0,14.0,932.0,333.0
36.0,14.0,862.0,298.0
37.0,14.0,870.0,292.0
38.0,14.0,879.0,291.0
39.0,14.0,888.0,296.0
40.0,14.0,880.0,296.0
41.0,14.0,871.0,297.0
42.0,14.0,932.0,296.0
43.0,14.0,941.0,292.0
44.0,14.0,949.0,293.0
45.0,14.0,956.0,298.0
46.0,14.0,949.0,297.0
47.0,14.0,941.0,296.0
48.0,14.0,884.0,374.0
49.0,14.0,897.0,359.0
50.0,14.0,909.0,351.0
51.0,14.0,917.0,353.0
52.0,14.0,925.0,351.0
53.0,14.0,935.0,358.0
54.0,14.0,944.0,372.0
55.0,14.0,935.0,375.0
56.0,14.0,926.0,376.0
57.0,14.0,917.0,377.0
58.0,14.0,909.0,377.0
59.0,14.0,897.0,376.0
60.0,14.0,890.0,372.0
61.0,14.0,909.0,363.0
62.0,14.0,917.0,363.0
63.0,14.0,925.0,362.0
64.0,14.0,939.0,370.0
65.0,14.0,925.0,364.0
66.0,14.0,917.0,365.0
67.0,14.0,909.0,365.0
0.0,15.0,814.0,331.0
1.0,15.0,816.0,353.0
2.0,15.0,817.0,375.0
3.0,15.0,820.0,395.0
4.0,15.0,828.0,411.0
5.0,15.0,843.0,422.0
6.0,15.0,864.0,428.0
7.0,15.0,888.0,430.0
8.0,15.0,912.0,429.0
9.0,15.0,934.0,426.0
10.0,15.0,952.0,420.0
11.0,15.0,965.0,409.0
12.0,15.0,973.0,394.0
13.0,15.0,976.0,376.0
14.0,15.0,978.0,358.0
15.0,15.0,978.0,340.0
16.0,15.0,977.0,322.0
17.0,15.0,837.0,291.0
18.0,15.0,846.0,277.0
19.0,15.0,861.0,270.0
20.0,15.0,879.0,269.0
21.0,15.0,894.0,274.0
22.0,15.0,912.0,275.0
23.0,15.0,927.0,271.0
24.0,15.0,942.0,272.0
25.0,15.0,955.0,277.0
26.0,15.0,963.0,290.0
27.0,15.0,904.0,290.0
28.0,15.0,905.0,297.0
29.0,15.0,907.0,304.0
30.0,15.0,909.0,312.0
31.0,15.0,890.0,335.0
32.0,15.0,899.0,337.0
33.0,15.0,909.0,338.0
34.0,15.0,917.0,336.0
35.0,15.0,925.0,334.0
36.0,15.0,854.0,302.0
37.0,15.0,863.0,296.0
38.0,15.0,872.0,295.0
39.0,15.0,881.0,299.0
40.0,15.0,873.0,300.0
41.0,15.0,864.0,301.0
42.0,15.0,924.0,299.0
43.0,15.0,933.0,294.0
44.0,15.0,942.0,296.0
45.0,15.0,949.0,301.0
46.0,15.0,941.0,300.0
47.0,15.0,933.0,299.0
48.0,15.0,879.0,377.0
49.0,15.0,892.0,362.0
50.0,15.0,903.0,355.0
51.0,15.0,911.0,357.0
52.0,15.0,919.0,354.0
53.0,15.0,929.0,361.0
54.0,15.0,938.0,374.0
55.0,15.0,930.0,377.0
56.0,15.0,920.0,377.0
57.0,15.0,912.0,378.0
58.0,15.0,903.0,378.0
59.0,15.0,893.0,379.0
60.0,15.0,885.0,375.0
61.0,15.0,903.0,365.0
62.0,15.0,911.0,365.0
63.0,15.0,919.0,365.0
64.0,15.0,933.0,372.0
65.0,15.0,920.0,367.0
66.0,15.0,911.0,367.0
67.0,15.0,903.0,367.0
0.0,16.0,809.0,330.0
1.0,16.0,811.0,351.0
2.0,16.0,813.0,373.0
3.0,16.0,816.0,393.0
4.0,16.0,825.0,409.0
5.0,16.0,841.0,420.0
6.0,16.0,862.0,425.0
7.0,16.0,886.0,427.0
8.0,16.0,910.0,426.0
9.0,16.0,932.0,423.0
10.0,16.0,949.0,417.0
11.0,16.0,962.0,407.0
12.0,16.0,969.0,392.0
13.0,16.0,973.0,374.0
14.0,16.0,974.0,355.0
15.0,16.0,974.0,337.0
16.0,16.0,974.0,319.0
17.0,16.0,831.0,289.0
18.0,16.0,841.0,275.0
19.0,16.0,855.0,269.0
20.0,16.0,872.0,268.0
21.0,16.0,888.0,272.0
22.0,16.0,907.0,272.0
23.0,16.0,922.0,269.0
24.0,16.0,936.0,269.0
25.0,16.0,950.0,274.0
26.0,16.0,957.0,286.0
27.0,16.0,900.0,287.0
28.0,16.0,901.0,295.0
29.0,16.0,903.0,302.0
30.0,16.0,904.0,310.0
31.0,16.0,886.0,332.0
32.0,16.0,895.0,334.0
33.0,16.0,903.0,336.0
34.0,16.0,911.0,334.0
35.0,16.0,918.0,333.0
36.0,16.0,849.0,299.0
37.0,16.0,857.0,293.0
38.0,16.0,866.0,292.0
39.0,16.0,875.0,296.0
40.0,16.0,867.0,297.0
41.0,16.0,858.0,298.0
42.0,16.0,919.0,295.0
43.0,16.0,928.0,291.0
44.0,16.0,937.0,293.0
45.0,16.0,944.0,298.0
46.0,16.0,936.0,296.0
47.0,16.0,928.0,296.0
48.0,16.0,875.0,374.0
49.0,16.0,888.0,361.0
50.0,16.0,898.0,354.0
51.0,16.0,905.0,356.0
52.0,16.0,913.0,354.0
53.0,16.0,923.0,360.0
54.0,16.0,932.0,371.0
55.0,16.0,923.0,374.0
56.0,16.0,914.0,373.0
57.0,16.0,906.0,374.0
58.0,16.0,899.0,374.0
59.0,16.0,888.0,375.0
60.0,16.0,880.0,372.0
61.0,16.0,898.0,363.0
62.0,16.0,905.0,363.0
63.0,16.0,913.0,363.0
64.0,16.0,927.0,370.0
65.0,16.0,913.0,364.0
66.0,16.0,905.0,364.0
67.0,16.0,898.0,364.0
0.0,17.0,806.0,332.0
1.0,17.0,808.0,353.0
2.0,17.0,810.0,374.0
3.0,17.0,815.0,393.0
4.0,17.0,826.0,408.0
5.0,17.0,841.0,419.0
6.0,17.0,861.0,426.0
7.0,17.0,883.0,429.0
8.0,17.0,906.0,429.0
9.0,17.0,927.0,425.0
10.0,17.0,943.0,419.0
11.0,17.0,956.0,407.0
12.0,17.0,964.0,392.0
13.0,17.0,969.0,375.0
14.0,17.0,971.0,357.0
15.0,17.0,971.0,338.0
16.0,17.0,971.0,319.0
17.0,17.0,829.0,293.0
18.0,17.0,839.0,280.0
19.0,17.0,853.0,273.0
20.0,17.0,870.0,273.0
21.0,17.0,884.0,278.0
22.0,17.0,904.0,278.0
23.0,17.0,918.0,273.0
24.0,17.0,933.0,273.0
25.0,17.0,946.0,277.0
26.0,17.0,954.0,289.0
27.0,17.0,897.0,292.0
28.0,17.0,899.0,299.0
29.0,17.0,900.0,306.0
30.0,17.0,902.0,314.0
31.0,17.0,883.0,336.0
32.0,17.0,892.0,337.0
33.0,17.0,901.0,339.0
34.0,17.0,909.0,337.0
35.0,17.0,916.0,336.0
36.0,17.0,846.0,303.0
37.0,17.0,855.0,298.0
38.0,17.0,863.0,297.0
39.0,17.0,872.0,301.0
40.0,17.0,864.0,301.0
41.0,17.0,856.0,303.0
42.0,17.0,917.0,299.0
43.0,17.0,925.0,295.0
44.0,17.0,934.0,296.0
45.0,17.0,941.0,301.0
46.0,17.0,933.0,300.0
47.0,17.0,926.0,299.0
48.0,17.0,873.0,378.0
49.0,17.0,885.0,363.0
50.0,17.0,895.0,356.0
51.0,17.0,902.0,358.0
52.0,17.0,910.0,355.0
53.0,17.0,920.0,362.0
54.0,17.0,929.0,375.0
55.0,17.0,921.0,379.0
56.0,17.0,912.0,379.0
57.0,17.0,904.0,380.0
58.0,17.0,896.0,380.0
59.0,17.0,885.0,380.0
60.0,17.0,878.0,376.0
61.0,17.0,896.0,366.0
62.0,17.0,903.0,366.0
63.0,17.0,910.0,366.0
64.0,17.0,924.0,373.0
65.0,17.0,911.0,369.0
66.0,17.0,903.0,369.0
67.0,17.0,896.0,369.0
0.0,18.0,805.0,330.0
1.0,18.0,807.0,351.0
2.0,18.0,809.0,373.0
3.0,18.0,814.0,393.0
4.0,18.0,824.0,408.0
5.0,18.0,840.0,419.0
6.0,18.0,861.0,426.0
7.0,18.0,884.0,428.0
8.0,18.0,907.0,428.0
9.0,18.0,928.0,425.0
10.0,18.0,945.0,420.0
11.0,18.0,959.0,410.0
12.0,18.0,967.0,395.0
13.0,18.0,972.0,378.0
14.0,18.0,974.0,359.0
15.0,18.0,974.0,339.0
16.0,18.0,973.0,320.0
17.0,18.0,828.0,292.0
18.0,18.0,838.0,279.0
19.0,18.0,853.0,273.0
20.0,18.0,870.0,272.0
21.0,18.0,885.0,277.0
22.0,18.0,906.0,277.0
23.0,18.0,920.0,273.0
24.0,18.0,935.0,273.0
25.0,18.0,948.0,278.0
26.0,18.0,956.0,290.0
27.0,18.0,898.0,292.0
28.0,18.0,899.0,299.0
29.0,18.0,901.0,306.0
30.0,18.0,903.0,314.0
31.0,18.0,882.0,336.0
32.0,18.0,892.0,337.0
33.0,18.0,901.0,338.0
34.0,18.0,910.0,337.0
35.0,18.0,918.0,336.0
36.0,18.0,847.0,302.0
37.0,18.0,855.0,297.0
38.0,18.0,864.0,295.0
39.0,18.0,874.0,299.0
40.0,18.0,866.0,300.0
41.0,18.0,857.0,302.0
42.0,18.0,918.0,300.0
43.0,18.0,927.0,296.0
44.0,18.0,935.0,297.0
45.0,18.0,942.0,302.0
46.0,18.0,935.0,301.0
47.0,18.0,927.0,300.0
48.0,18.0,874.0,378.0
49.0,18.0,886.0,363.0
50.0,18.0,897.0,356.0
51.0,18.0,903.0,358.0
52.0,18.0,911.0,356.0
53.0,18.0,920.0,363.0
54.0,18.0,930.0,376.0
55.0,18.0,921.0,378.0
56.0,18.0,912.0,378.0
