No,frame,x,y
61.0,9.0,906.0,382.0
62.0,9.0,914.0,382.0
63.0,9.0,921.0,382.0
64.0,9.0,930.0,390.0
65.0,9.0,921.0,388.0
66.0,9.0,914.0,388.0
67.0,9.0,906.0,387.0
0.0,10.0,803.0,348.0
1.0,10.0,806.0,368.0
2.0,10.0,809.0,389.0
3.0,10.0,814.0,408.0
4.0,10.0,824.0,422.0
5.0,10.0,841.0,433.0
6.0,10.0,863.0,440.0
7.0,10.0,888.0,442.0
8.0,10.0,910.0,442.0
9.0,10.0,929.0,439.0
10.0,10.0,942.0,432.0
11.0,10.0,951.0,421.0
12.0,10.0,956.0,406.0
13.0,10.0,958.0,389.0
14.0,10.0,960.0,373.0
15.0,10.0,961.0,357.0
16.0,10.0,961.0,341.0
17.0,10.0,830.0,312.0
18.0,10.0,840.0,296.0
19.0,10.0,856.0,287.0
20.0,10.0,874.0,287.0
21.0,10.0,890.0,293.0
22.0,10.0,917.0,293.0
23.0,10.0,929.0,289.0
24.0,10.0,943.0,291.0
25.0,10.0,953.0,297.0
26.0,10.0,957.0,310.0
27.0,10.0,907.0,310.0
28.0,10.0,910.0,318.0
29.0,10.0,913.0,325.0
30.0,10.0,917.0,334.0
31.0,10.0,892.0,353.0
32.0,10.0,903.0,354.0
33.0,10.0,912.0,356.0
34.0,10.0,920.0,354.0
35.0,10.0,927.0,352.0
36.0,10.0,850.0,321.0
37.0,10.0,859.0,314.0
38.0,10.0,869.0,313.0
39.0,10.0,878.0,318.0
40.0,10.0,870.0,320.0
41.0,10.0,860.0,321.0
42.0,10.0,921.0,319.0
43.0,10.0,931.0,315.0
44.0,10.0,939.0,317.0
45.0,10.0,944.0,323.0
46.0,10.0,938.0,322.0
47.0,10.0,931.0,321.0
48.0,10.0,877.0,391.0
49.0,10.0,892.0,378.0
50.0,10.0,904.0,371.0
51.0,10.0,912.0,373.0
52.0,10.0,919.0,371.0
53.0,10.0,927.0,378.0
54.0,10.0,933.0,392.0
55.0,10.0,927.0,395.0
56.0,10.0,920.0,395.0
57.0,10.0,912.0,395.0
58.0,10.0,904.0,396.0
59.0,10.0,891.0,395.0
60.0,10.0,883.0,389.0
61.0,10.0,904.0,381.0
62.0,10.0,911.0,381.0
63.0,10.0,919.0,380.0
64.0,10.0,929.0,389.0
65.0,10.0,919.0,385.0
66.0,10.0,912.0,386.0
67.0,10.0,904.0,385.0
0.0,11.0,805.0,335.0
1.0,11.0,806.0,354.0
2.0,11.0,809.0,374.0
3.0,11.0,815.0,392.0
4.0,11.0,826.0,408.0
5.0,11.0,842.0,420.0
6.0,11.0,861.0,428.0
7.0,11.0,882.0,433.0
8.0,11.0,902.0,434.0
9.0,11.0,920.0,430.0
10.0,11.0,932.0,422.0
11.0,11.0,943.0,409.0
12.0,11.0,952.0,395.0
13.0,11.0,958.0,378.0
14.0,11.0,961.0,359.0
15.0,11.0,960.0,340.0
16.0,11.0,957.0,321.0
17.0,11.0,831.0,302.0
18.0,11.0,840.0,287.0
19.0,11.0,855.0,280.0
20.0,11.0,873.0,278.0
21.0,11.0,887.0,284.0
22.0,11.0,903.0,280.0
23.0,11.0,914.0,274.0
24.0,11.0,927.0,274.0
25.0,11.0,939.0,279.0
26.0,11.0,945.0,291.0
27.0,11.0,899.0,302.0
28.0,11.0,901.0,310.0
29.0,11.0,904.0,318.0
30.0,11.0,906.0,326.0
31.0,11.0,884.0,346.0
32.0,11.0,894.0,347.0
33.0,11.0,904.0,348.0
34.0,11.0,911.0,347.0
35.0,11.0,918.0,345.0
36.0,11.0,849.0,312.0
37.0,11.0,858.0,307.0
38.0,11.0,866.0,306.0
39.0,11.0,875.0,310.0
40.0,11.0,867.0,311.0
41.0,11.0,859.0,312.0
42.0,11.0,913.0,309.0
43.0,11.0,921.0,304.0
44.0,11.0,929.0,304.0
45.0,11.0,935.0,308.0
46.0,11.0,930.0,309.0
47.0,11.0,922.0,309.0
48.0,11.0,872.0,383.0
49.0,11.0,884.0,370.0
50.0,11.0,896.0,363.0
51.0,11.0,903.0,365.0
52.0,11.0,910.0,363.0
53.0,11.0,917.0,370.0
54.0,11.0,924.0,382.0
55.0,11.0,918.0,387.0
56.0,11.0,911.0,388.0
57.0,11.0,903.0,388.0
58.0,11.0,896.0,389.0
59.0,11.0,885.0,387.0
60.0,11.0,878.0,381.0
61.0,11.0,897.0,373.0
62.0,11.0,903.0,373.0
63.0,11.0,910.0,373.0
64.0,11.0,919.0,380.0
65.0,11.0,910.0,377.0
66.0,11.0,903.0,378.0
67.0,11.0,896.0,378.0
0.0,12.0,800.0,336.0
1.0,12.0,802.0,355.0
2.0,12.0,804.0,374.0
3.0,12.0,812.0,392.0
4.0,12.0,824.0,407.0
5.0,12.0,840.0,418.0
6.0,12.0,860.0,426.0
7.0,12.0,881.0,430.0
8.0,12.0,901.0,430.0
9.0,12.0,918.0,426.0
10.0,12.0,931.0,418.0
11.0,12.0,942.0,407.0
12.0,12.0,950.0,393.0
13.0,12.0,955.0,376.0
14.0,12.0,957.0,358.0
15.0,12.0,955.0,340.0
16.0,12.0,951.0,322.0
17.0,12.0,829.0,300.0
18.0,12.0,838.0,287.0
19.0,12.0,852.0,279.0
20.0,12.0,868.0,278.0
21.0,12.0,883.0,283.0
22.0,12.0,900.0,280.0
23.0,12.0,910.0,274.0
24.0,12.0,923.0,273.0
25.0,12.0,933.0,277.0
26.0,12.0,940.0,288.0
27.0,12.0,895.0,301.0
28.0,12.0,897.0,308.0
29.0,12.0,899.0,315.0
30.0,12.0,901.0,323.0
31.0,12.0,881.0,344.0
32.0,12.0,891.0,345.0
33.0,12.0,900.0,345.0
34.0,12.0,907.0,344.0
35.0,12.0,914.0,342.0
36.0,12.0,847.0,312.0
37.0,12.0,855.0,306.0
38.0,12.0,863.0,304.0
39.0,12.0,872.0,309.0
40.0,12.0,864.0,310.0
41.0,12.0,856.0,311.0
42.0,12.0,909.0,307.0
43.0,12.0,917.0,302.0
44.0,12.0,924.0,301.0
45.0,12.0,931.0,305.0
46.0,12.0,925.0,307.0
47.0,12.0,918.0,307.0
48.0,12.0,868.0,382.0
49.0,12.0,880.0,367.0
50.0,12.0,893.0,360.0
51.0,12.0,900.0,362.0
52.0,12.0,906.0,360.0
53.0,12.0,914.0,366.0
54.0,12.0,922.0,379.0
55.0,12.0,916.0,384.0
56.0,12.0,909.0,386.0
57.0,12.0,901.0,387.0
58.0,12.0,894.0,387.0
59.0,12.0,882.0,386.0
60.0,12.0,874.0,379.0
61.0,12.0,893.0,370.0
62.0,12.0,900.0,370.0
63.0,12.0,907.0,370.0
64.0,12.0,917.0,377.0
65.0,12.0,908.0,376.0
66.0,12.0,900.0,377.0
67.0,12.0,893.0,377.0
0.0,13.0,799.0,337.0
1.0,13.0,800.0,354.0
2.0,13.0,803.0,372.0
3.0,13.0,810.0,389.0
4.0,13.0,821.0,401.0
5.0,13.0,837.0,410.0
6.0,13.0,855.0,415.0
7.0,13.0,875.0,418.0
8.0,13.0,894.0,419.0
9.0,13.0,910.0,416.0
10.0,13.0,923.0,412.0
11.0,13.0,934.0,404.0
12.0,13.0,943.0,392.0
13.0,13.0,948.0,378.0
14.0,13.0,951.0,362.0
15.0,13.0,950.0,346.0
16.0,13.0,948.0,330.0
17.0,13.0,826.0,296.0
18.0,13.0,834.0,281.0
19.0,13.0,848.0,273.0
20.0,13.0,864.0,271.0
21.0,13.0,878.0,277.0
22.0,13.0,898.0,276.0
23.0,13.0,908.0,271.0
24.0,13.0,921.0,272.0
25.0,13.0,931.0,278.0
26.0,13.0,937.0,290.0
27.0,13.0,891.0,296.0
28.0,13.0,893.0,302.0
29.0,13.0,894.0,308.0
30.0,13.0,896.0,314.0
31.0,13.0,877.0,336.0
32.0,13.0,886.0,337.0
33.0,13.0,895.0,337.0
34.0,13.0,902.0,336.0
35.0,13.0,909.0,335.0
36.0,13.0,842.0,307.0
37.0,13.0,851.0,300.0
38.0,13.0,860.0,299.0
39.0,13.0,869.0,305.0
40.0,13.0,860.0,306.0
41.0,13.0,851.0,307.0
42.0,13.0,905.0,305.0
43.0,13.0,914.0,299.0
44.0,13.0,922.0,299.0
45.0,13.0,929.0,305.0
46.0,13.0,923.0,306.0
47.0,13.0,914.0,306.0
48.0,13.0,862.0,371.0
49.0,13.0,875.0,357.0
50.0,13.0,887.0,350.0
51.0,13.0,894.0,351.0
52.0,13.0,900.0,350.0
53.0,13.0,909.0,356.0
54.0,13.0,917.0,371.0
55.0,13.0,910.0,374.0
56.0,13.0,902.0,376.0
57.0,13.0,895.0,376.0
58.0,13.0,888.0,375.0
59.0,13.0,876.0,374.0
60.0,13.0,868.0,368.0
61.0,13.0,888.0,360.0
62.0,13.0,894.0,360.0
63.0,13.0,901.0,360.0
64.0,13.0,912.0,369.0
65.0,13.0,901.0,365.0
66.0,13.0,894.0,365.0
67.0,13.0,888.0,365.0
0.0,14.0,806.0,320.0
1.0,14.0,807.0,337.0
2.0,14.0,810.0,354.0
3.0,14.0,814.0,370.0
4.0,14.0,824.0,383.0
5.0,14.0,837.0,393.0
6.0,14.0,854.0,400.0
7.0,14.0,874.0,403.0
8.0,14.0,892.0,403.0
9.0,14.0,907.0,398.0
10.0,14.0,916.0,388.0
11.0,14.0,922.0,376.0
12.0,14.0,926.0,364.0
13.0,14.0,927.0,350.0
14.0,14.0,927.0,337.0
15.0,14.0,925.0,326.0
16.0,14.0,923.0,314.0
17.0,14.0,830.0,298.0
18.0,14.0,839.0,287.0
19.0,14.0,851.0,281.0
20.0,14.0,865.0,280.0
21.0,14.0,878.0,284.0
22.0,14.0,898.0,284.0
23.0,14.0,906.0,280.0
24.0,14.0,915.0,280.0
25.0,14.0,922.0,283.0
26.0,14.0,925.0,291.0
27.0,14.0,889.0,296.0
28.0,14.0,892.0,302.0
29.0,14.0,895.0,309.0
30.0,14.0,898.0,316.0
31.0,14.0,876.0,330.0
32.0,14.0,886.0,332.0
33.0,14.0,895.0,334.0
34.0,14.0,903.0,330.0
35.0,14.0,910.0,325.0
36.0,14.0,844.0,306.0
37.0,14.0,852.0,303.0
38.0,14.0,860.0,301.0
39.0,14.0,868.0,303.0
40.0,14.0,861.0,304.0
41.0,14.0,853.0,306.0
42.0,14.0,900.0,300.0
43.0,14.0,908.0,299.0
44.0,14.0,914.0,299.0
45.0,14.0,918.0,302.0
46.0,14.0,913.0,302.0
47.0,14.0,907.0,301.0
48.0,14.0,865.0,361.0
49.0,14.0,877.0,350.0
50.0,14.0,889.0,345.0
51.0,14.0,895.0,345.0
52.0,14.0,901.0,343.0
53.0,14.0,907.0,346.0
54.0,14.0,911.0,354.0
55.0,14.0,908.0,358.0
56.0,14.0,902.0,361.0
57.0,14.0,896.0,363.0
58.0,14.0,890.0,364.0
59.0,14.0,878.0,364.0
60.0,14.0,870.0,359.0
61.0,14.0,889.0,352.0
62.0,14.0,895.0,351.0
63.0,14.0,901.0,351.0
64.0,14.0,907.0,353.0
65.0,14.0,901.0,353.0
66.0,14.0,896.0,355.0
67.0,14.0,889.0,356.0
0.0,15.0,804.0,323.0
1.0,15.0,805.0,340.0
2.0,15.0,808.0,356.0
3.0,15.0,812.0,372.0
4.0,15.0,820.0,385.0
5.0,15.0,834.0,394.0
6.0,15.0,852.0,399.0
7.0,15.0,873.0,401.0
8.0,15.0,892.0,400.0
9.0,15.0,906.0,395.0
10.0,15.0,914.0,388.0
11.0,15.0,920.0,379.0
12.0,15.0,924.0,368.0
13.0,15.0,925.0,356.0
14.0,15.0,926.0,344.0
15.0,15.0,926.0,333.0
16.0,15.0,924.0,322.0
17.0,15.0,833.0,299.0
18.0,15.0,843.0,289.0
19.0,15.0,857.0,283.0
20.0,15.0,872.0,282.0
21.0,15.0,885.0,286.0
22.0,15.0,905.0,286.0
23.0,15.0,913.0,282.0
24.0,15.0,922.0,283.0
25.0,15.0,928.0,286.0
26.0,15.0,931.0,294.0
27.0,15.0,896.0,296.0
28.0,15.0,898.0,301.0
29.0,15.0,900.0,305.0
30.0,15.0,903.0,311.0
31.0,15.0,882.0,328.0
32.0,15.0,890.0,329.0
33.0,15.0,898.0,330.0
34.0,15.0,905.0,328.0
35.0,15.0,910.0,325.0
36.0,15.0,848.0,305.0
37.0,15.0,856.0,301.0
38.0,15.0,864.0,300.0
39.0,15.0,872.0,303.0
40.0,15.0,865.0,305.0
41.0,15.0,857.0,306.0
42.0,15.0,906.0,302.0
43.0,15.0,913.0,299.0
44.0,15.0,919.0,300.0
45.0,15.0,923.0,304.0
46.0,15.0,919.0,304.0
47.0,15.0,913.0,303.0
48.0,15.0,865.0,359.0
49.0,15.0,879.0,347.0
50.0,15.0,890.0,341.0
51.0,15.0,897.0,343.0
52.0,15.0,903.0,341.0
53.0,15.0,908.0,346.0
54.0,15.0,911.0,356.0
55.0,15.0,908.0,359.0
56.0,15.0,903.0,361.0
57.0,15.0,897.0,362.0
58.0,15.0,889.0,362.0
59.0,15.0,878.0,362.0
60.0,15.0,870.0,357.0
61.0,15.0,890.0,350.0
62.0,15.0,897.0,349.0
63.0,15.0,902.0,349.0
64.0,15.0,907.0,355.0
65.0,15.0,903.0,353.0
66.0,15.0,897.0,353.0
67.0,15.0,890.0,354.0
0.0,16.0,803.0,325.0
1.0,16.0,804.6666666666665,342.3333333333333
2.0,16.0,807.6666666666665,358.66666666666674
3.0,16.0,812.0,375.0
4.0,16.0,820.6666666666665,388.0
5.0,16.0,835.3333333333335,397.0
6.0,16.0,853.6666666666665,402.0
7.0,16.0,874.3333333333335,403.66666666666674
8.0,16.0,893.6666666666665,402.33333333333326
9.0,16.0,907.6666666666665,397.33333333333326
10.0,16.0,916.0,390.33333333333326
11.0,16.0,922.0,381.33333333333326
12.0,16.0,926.0,370.0
13.0,16.0,927.0,357.66666666666674
14.0,16.0,927.6666666666665,345.33333333333326
15.0,16.0,927.6666666666665,333.6666666666667
16.0,16.0,925.6666666666665,322.3333333333333
17.0,16.0,832.3333333333335,301.3333333333333
18.0,16.0,842.0,291.0
19.0,16.0,856.0,284.6666666666667
20.0,16.0,871.0,283.6666666666667
21.0,16.0,884.3333333333335,287.3333333333333
22.0,16.0,904.3333333333335,286.6666666666667
23.0,16.0,912.3333333333335,282.6666666666667
24.0,16.0,921.3333333333335,283.0
25.0,16.0,928.0,285.6666666666667
26.0,16.0,931.3333333333335,293.6666666666667
27.0,16.0,895.3333333333335,297.3333333333333
28.0,16.0,897.6666666666665,302.0
29.0,16.0,900.0,306.0
30.0,16.0,903.0,311.6666666666667
31.0,16.0,882.3333333333335,330.0
32.0,16.0,890.6666666666665,330.6666666666667
33.0,16.0,898.6666666666665,331.3333333333333
34.0,16.0,905.3333333333335,329.3333333333333
35.0,16.0,910.3333333333335,327.0
36.0,16.0,847.6666666666665,307.3333333333333
37.0,16.0,855.6666666666665,303.0
38.0,16.0,863.6666666666665,301.6666666666667
39.0,16.0,871.3333333333335,304.6666666666667
40.0,16.0,864.6666666666665,306.6666666666667
41.0,16.0,856.6666666666665,308.0
42.0,16.0,905.6666666666665,303.0
43.0,16.0,912.3333333333335,299.6666666666667
44.0,16.0,918.6666666666665,300.3333333333333
45.0,16.0,923.0,304.3333333333333
46.0,16.0,918.6666666666665,304.3333333333333
47.0,16.0,912.6666666666665,303.6666666666667
48.0,16.0,865.6666666666665,361.0
49.0,16.0,879.6666666666665,348.66666666666674
50.0,16.0,890.6666666666665,342.6666666666667
51.0,16.0,897.3333333333335,344.0
52.0,16.0,903.0,342.3333333333333
53.0,16.0,908.3333333333335,347.33333333333326
54.0,16.0,912.0,357.66666666666674
55.0,16.0,908.3333333333335,360.0
56.0,16.0,903.3333333333335,361.66666666666674
57.0,16.0,897.3333333333335,362.66666666666674
58.0,16.0,890.0,363.0
59.0,16.0,879.0,363.0
60.0,16.0,870.6666666666665,358.66666666666674
61.0,16.0,890.6666666666665,351.0
62.0,16.0,897.3333333333335,350.0
63.0,16.0,902.3333333333335,350.0
64.0,16.0,908.0,356.33333333333326
65.0,16.0,903.0,354.0
66.0,16.0,897.3333333333335,354.33333333333326
67.0,16.0,890.6666666666665,355.0
0.0,17.0,802.0,327.0
1.0,17.0,804.3333333333335,344.66666666666674
2.0,17.0,807.3333333333335,361.33333333333326
3.0,17.0,812.0,378.0
4.0,17.0,821.3333333333335,391.0
5.0,17.0,836.6666666666665,400.0
6.0,17.0,855.3333333333335,405.0
7.0,17.0,875.6666666666665,406.33333333333326
8.0,17.0,895.3333333333335,404.66666666666674
9.0,17.0,909.3333333333335,399.66666666666674
10.0,17.0,918.0,392.66666666666674
11.0,17.0,924.0,383.66666666666674
12.0,17.0,928.0,372.0
13.0,17.0,929.0,359.33333333333326
14.0,17.0,929.3333333333335,346.66666666666674
15.0,17.0,929.3333333333335,334.3333333333333
16.0,17.0,927.3333333333335,322.6666666666667
17.0,17.0,831.6666666666665,303.6666666666667
18.0,17.0,841.0,293.0
19.0,17.0,855.0,286.3333333333333
20.0,17.0,870.0,285.3333333333333
21.0,17.0,883.6666666666665,288.6666666666667
22.0,17.0,903.6666666666665,287.3333333333333
23.0,17.0,911.6666666666665,283.3333333333333
24.0,17.0,920.6666666666665,283.0
25.0,17.0,928.0,285.3333333333333
26.0,17.0,931.6666666666665,293.3333333333333
27.0,17.0,894.6666666666665,298.6666666666667
28.0,17.0,897.3333333333335,303.0
29.0,17.0,900.0,307.0
30.0,17.0,903.0,312.3333333333333
31.0,17.0,882.6666666666665,332.0
32.0,17.0,891.3333333333335,332.3333333333333
33.0,17.0,899.3333333333335,332.6666666666667
34.0,17.0,905.6666666666665,330.6666666666667
35.0,17.0,910.6666666666665,329.0
36.0,17.0,847.3333333333335,309.6666666666667
37.0,17.0,855.3333333333335,305.0
38.0,17.0,863.3333333333335,303.3333333333333
39.0,17.0,870.6666666666665,306.3333333333333
40.0,17.0,864.3333333333335,308.3333333333333
41.0,17.0,856.3333333333335,310.0
42.0,17.0,905.3333333333335,304.0
43.0,17.0,911.6666666666665,300.3333333333333
44.0,17.0,918.3333333333335,300.6666666666667
45.0,17.0,923.0,304.6666666666667
46.0,17.0,918.3333333333335,304.6666666666667
47.0,17.0,912.3333333333335,304.3333333333333
48.0,17.0,866.3333333333335,363.0
49.0,17.0,880.3333333333335,350.33333333333326
50.0,17.0,891.3333333333335,344.33333333333326
51.0,17.0,897.6666666666665,345.0
52.0,17.0,903.0,343.66666666666674
53.0,17.0,908.6666666666665,348.66666666666674
54.0,17.0,913.0,359.33333333333326
55.0,17.0,908.6666666666665,361.0
56.0,17.0,903.6666666666665,362.33333333333326
57.0,17.0,897.6666666666665,363.33333333333326
58.0,17.0,891.0,364.0
59.0,17.0,880.0,364.0
60.0,17.0,871.3333333333335,360.33333333333326
61.0,17.0,891.3333333333335,352.0
62.0,17.0,897.6666666666665,351.0
63.0,17.0,902.6666666666665,351.0
64.0,17.0,909.0,357.66666666666674
65.0,17.0,903.0,355.0
66.0,17.0,897.6666666666665,355.66666666666674
67.0,17.0,891.3333333333335,356.0
0.0,18.0,801.0,329.0
1.0,18.0,804.0,347.0
2.0,18.0,807.0,364.0
3.0,18.0,812.0,381.0
4.0,18.0,822.0,394.0
5.0,18.0,838.0,403.0
6.0,18.0,857.0,408.0
7.0,18.0,877.0,409.0
8.0,18.0,897.0,407.0
9.0,18.0,911.0,402.0
10.0,18.0,920.0,395.0
