No,frame,x,y
3.0,4.0,109.0,149.0
4.0,4.0,111.0,161.0
5.0,4.0,115.0,174.0
6.0,4.0,120.0,186.0
7.0,4.0,129.0,196.0
8.0,4.0,141.0,199.0
9.0,4.0,155.0,196.0
10.0,4.0,168.0,187.0
11.0,4.0,179.0,175.0
12.0,4.0,188.0,162.0
13.0,4.0,194.0,147.0
14.0,4.0,196.0,131.0
15.0,4.0,195.0,115.0
16.0,4.0,193.0,99.0
17.0,4.0,107.0,91.0
18.0,4.0,110.0,84.0
19.0,4.0,116.0,83.0
20.0,4.0,123.0,85.0
21.0,4.0,129.0,89.0
22.0,4.0,135.0,87.0
23.0,4.0,145.0,81.0
24.0,4.0,155.0,77.0
25.0,4.0,166.0,78.0
26.0,4.0,175.0,85.0
27.0,4.0,134.0,98.0
28.0,4.0,134.0,107.0
29.0,4.0,134.0,116.0
30.0,4.0,133.0,126.0
31.0,4.0,129.0,135.0
32.0,4.0,132.0,136.0
33.0,4.0,136.0,138.0
34.0,4.0,141.0,135.0
35.0,4.0,146.0,132.0
36.0,4.0,115.0,104.0
37.0,4.0,116.0,101.0
38.0,4.0,121.0,100.0
39.0,4.0,126.0,101.0
40.0,4.0,122.0,104.0
41.0,4.0,117.0,105.0
42.0,4.0,151.0,98.0
43.0,4.0,154.0,94.0
44.0,4.0,159.0,94.0
45.0,4.0,164.0,96.0
46.0,4.0,159.0,98.0
47.0,4.0,155.0,98.0
48.0,4.0,126.0,163.0
49.0,4.0,127.0,155.0
50.0,4.0,132.0,152.0
51.0,4.0,136.0,153.0
52.0,4.0,141.0,152.0
53.0,4.0,148.0,153.0
54.0,4.0,154.0,158.0
55.0,4.0,149.0,163.0
56.0,4.0,143.0,164.0
57.0,4.0,138.0,165.0
58.0,4.0,133.0,166.0
59.0,4.0,128.0,166.0
60.0,4.0,129.0,162.0
61.0,4.0,133.0,157.0
62.0,4.0,137.0,157.0
63.0,4.0,142.0,157.0
64.0,4.0,150.0,158.0
65.0,4.0,142.0,158.0
66.0,4.0,137.0,158.0
67.0,4.0,133.0,159.0
0.0,5.0,107.0,114.0
1.0,5.0,106.0,125.0
2.0,5.0,108.0,138.0
3.0,5.0,109.0,151.0
4.0,5.0,112.0,164.0
5.0,5.0,115.0,176.0
6.0,5.0,120.0,189.0
7.0,5.0,129.0,198.0
8.0,5.0,141.0,200.0
9.0,5.0,155.0,197.0
10.0,5.0,169.0,189.0
11.0,5.0,179.0,177.0
12.0,5.0,188.0,165.0
13.0,5.0,194.0,150.0
14.0,5.0,196.0,134.0
15.0,5.0,196.0,117.0
16.0,5.0,194.0,100.0
17.0,5.0,108.0,94.0
18.0,5.0,109.0,87.0
19.0,5.0,115.0,83.0
20.0,5.0,121.0,83.0
21.0,5.0,128.0,86.0
22.0,5.0,140.0,84.0
23.0,5.0,149.0,79.0
24.0,5.0,158.0,76.0
25.0,5.0,168.0,78.0
26.0,5.0,176.0,84.0
27.0,5.0,135.0,97.0
28.0,5.0,134.0,106.0
29.0,5.0,134.0,115.0
30.0,5.0,133.0,125.0
31.0,5.0,128.0,134.0
32.0,5.0,132.0,136.0
33.0,5.0,136.0,137.0
34.0,5.0,141.0,135.0
35.0,5.0,146.0,132.0
36.0,5.0,116.0,105.0
37.0,5.0,117.0,102.0
38.0,5.0,122.0,100.0
39.0,5.0,127.0,101.0
40.0,5.0,123.0,104.0
41.0,5.0,119.0,105.0
42.0,5.0,151.0,97.0
43.0,5.0,154.0,94.0
44.0,5.0,159.0,94.0
45.0,5.0,163.0,95.0
46.0,5.0,159.0,97.0
47.0,5.0,155.0,98.0
48.0,5.0,126.0,163.0
49.0,5.0,127.0,155.0
50.0,5.0,132.0,152.0
51.0,5.0,136.0,152.0
52.0,5.0,141.0,151.0
53.0,5.0,147.0,152.0
54.0,5.0,154.0,158.0
55.0,5.0,148.0,162.0
56.0,5.0,142.0,163.0
57.0,5.0,137.0,164.0
58.0,5.0,133.0,165.0
59.0,5.0,128.0,165.0
60.0,5.0,128.0,161.0
61.0,5.0,133.0,157.0
62.0,5.0,137.0,157.0
63.0,5.0,141.0,156.0
64.0,5.0,150.0,158.0
65.0,5.0,141.0,157.0
66.0,5.0,136.0,157.0
67.0,5.0,133.0,158.0
0.0,6.0,109.0,114.0
1.0,6.0,108.0,126.0
2.0,6.0,109.0,139.0
3.0,6.0,111.0,152.0
4.0,6.0,112.0,165.0
5.0,6.0,115.0,179.0
6.0,6.0,120.0,192.0
7.0,6.0,129.0,202.0
8.0,6.0,141.0,205.0
9.0,6.0,155.0,203.0
10.0,6.0,168.0,195.0
11.0,6.0,179.0,183.0
12.0,6.0,188.0,169.0
13.0,6.0,194.0,155.0
14.0,6.0,197.0,138.0
15.0,6.0,198.0,120.0
16.0,6.0,197.0,103.0
17.0,6.0,110.0,97.0
18.0,6.0,112.0,90.0
19.0,6.0,118.0,87.0
20.0,6.0,126.0,86.0
21.0,6.0,133.0,89.0
22.0,6.0,143.0,86.0
23.0,6.0,151.0,80.0
24.0,6.0,162.0,78.0
25.0,6.0,171.0,80.0
26.0,6.0,180.0,86.0
27.0,6.0,138.0,97.0
28.0,6.0,137.0,107.0
29.0,6.0,136.0,116.0
30.0,6.0,135.0,126.0
31.0,6.0,131.0,136.0
32.0,6.0,134.0,137.0
33.0,6.0,138.0,138.0
34.0,6.0,143.0,136.0
35.0,6.0,148.0,133.0
36.0,6.0,119.0,105.0
37.0,6.0,121.0,102.0
38.0,6.0,126.0,100.0
39.0,6.0,131.0,102.0
40.0,6.0,126.0,104.0
41.0,6.0,122.0,105.0
42.0,6.0,153.0,97.0
43.0,6.0,157.0,94.0
44.0,6.0,162.0,93.0
45.0,6.0,167.0,95.0
46.0,6.0,162.0,97.0
47.0,6.0,157.0,98.0
48.0,6.0,126.0,161.0
49.0,6.0,127.0,154.0
50.0,6.0,133.0,151.0
51.0,6.0,138.0,152.0
52.0,6.0,143.0,151.0
53.0,6.0,151.0,151.0
54.0,6.0,158.0,157.0
55.0,6.0,151.0,165.0
56.0,6.0,144.0,168.0
57.0,6.0,139.0,169.0
58.0,6.0,134.0,169.0
59.0,6.0,128.0,167.0
60.0,6.0,128.0,160.0
61.0,6.0,134.0,157.0
62.0,6.0,139.0,156.0
63.0,6.0,143.0,156.0
64.0,6.0,155.0,158.0
65.0,6.0,144.0,161.0
66.0,6.0,139.0,162.0
67.0,6.0,134.0,162.0
0.0,7.0,107.0,117.0
1.0,7.0,106.0,129.0
2.0,7.0,108.0,141.0
3.0,7.0,110.0,154.0
4.0,7.0,112.0,166.0
5.0,7.0,115.0,179.0
6.0,7.0,120.0,191.0
7.0,7.0,128.0,202.0
8.0,7.0,141.0,205.0
9.0,7.0,155.0,203.0
10.0,7.0,167.0,194.0
11.0,7.0,178.0,182.0
12.0,7.0,187.0,168.0
13.0,7.0,194.0,153.0
14.0,7.0,196.0,137.0
15.0,7.0,196.0,120.0
16.0,7.0,194.0,104.0
17.0,7.0,108.0,97.0
18.0,7.0,111.0,91.0
19.0,7.0,117.0,88.0
20.0,7.0,125.0,88.0
21.0,7.0,133.0,91.0
22.0,7.0,141.0,88.0
23.0,7.0,150.0,82.0
24.0,7.0,160.0,80.0
25.0,7.0,170.0,81.0
26.0,7.0,179.0,87.0
27.0,7.0,136.0,99.0
28.0,7.0,136.0,109.0
29.0,7.0,135.0,118.0
30.0,7.0,134.0,129.0
31.0,7.0,130.0,138.0
32.0,7.0,133.0,139.0
33.0,7.0,137.0,140.0
34.0,7.0,143.0,138.0
35.0,7.0,148.0,135.0
36.0,7.0,117.0,107.0
37.0,7.0,120.0,103.0
38.0,7.0,124.0,101.0
39.0,7.0,129.0,103.0
40.0,7.0,125.0,105.0
41.0,7.0,120.0,106.0
42.0,7.0,152.0,98.0
43.0,7.0,156.0,95.0
44.0,7.0,161.0,94.0
45.0,7.0,165.0,95.0
46.0,7.0,161.0,97.0
47.0,7.0,156.0,98.0
48.0,7.0,124.0,161.0
49.0,7.0,127.0,155.0
50.0,7.0,133.0,152.0
51.0,7.0,139.0,153.0
52.0,7.0,144.0,151.0
53.0,7.0,152.0,151.0
54.0,7.0,160.0,156.0
55.0,7.0,153.0,165.0
56.0,7.0,145.0,169.0
57.0,7.0,140.0,171.0
58.0,7.0,134.0,171.0
59.0,7.0,128.0,168.0
60.0,7.0,127.0,160.0
61.0,7.0,134.0,157.0
62.0,7.0,139.0,157.0
63.0,7.0,144.0,156.0
64.0,7.0,157.0,156.0
65.0,7.0,145.0,162.0
66.0,7.0,139.0,163.0
67.0,7.0,134.0,163.0
0.0,8.0,108.0,116.0
1.0,8.0,107.0,128.0
2.0,8.0,108.0,141.0
3.0,8.0,110.0,154.0
4.0,8.0,112.0,166.0
5.0,8.0,115.0,179.0
6.0,8.0,121.0,192.0
7.0,8.0,129.0,202.0
8.0,8.0,140.0,205.0
9.0,8.0,154.0,202.0
10.0,8.0,167.0,193.0
11.0,8.0,177.0,181.0
12.0,8.0,187.0,168.0
13.0,8.0,193.0,153.0
14.0,8.0,196.0,137.0
15.0,8.0,196.0,120.0
16.0,8.0,195.0,103.0
17.0,8.0,109.0,97.0
18.0,8.0,111.0,91.0
19.0,8.0,117.0,88.0
20.0,8.0,125.0,87.0
21.0,8.0,132.0,89.0
22.0,8.0,141.0,87.0
23.0,8.0,149.0,81.0
24.0,8.0,159.0,78.0
25.0,8.0,169.0,79.0
26.0,8.0,177.0,85.0
27.0,8.0,136.0,99.0
28.0,8.0,136.0,108.0
29.0,8.0,135.0,117.0
30.0,8.0,135.0,127.0
31.0,8.0,130.0,136.0
32.0,8.0,133.0,138.0
33.0,8.0,137.0,139.0
34.0,8.0,142.0,137.0
35.0,8.0,147.0,134.0
36.0,8.0,117.0,107.0
37.0,8.0,119.0,103.0
38.0,8.0,124.0,102.0
39.0,8.0,129.0,103.0
40.0,8.0,124.0,106.0
41.0,8.0,120.0,107.0
42.0,8.0,151.0,98.0
43.0,8.0,155.0,94.0
44.0,8.0,160.0,93.0
45.0,8.0,165.0,95.0
46.0,8.0,161.0,97.0
47.0,8.0,156.0,98.0
48.0,8.0,125.0,161.0
49.0,8.0,127.0,153.0
50.0,8.0,132.0,150.0
51.0,8.0,137.0,150.0
52.0,8.0,142.0,149.0
53.0,8.0,150.0,150.0
54.0,8.0,157.0,157.0
55.0,8.0,151.0,166.0
56.0,8.0,144.0,169.0
57.0,8.0,138.0,170.0
58.0,8.0,133.0,170.0
59.0,8.0,127.0,169.0
60.0,8.0,127.0,160.0
61.0,8.0,133.0,155.0
62.0,8.0,138.0,154.0
63.0,8.0,142.0,154.0
64.0,8.0,154.0,157.0
65.0,8.0,143.0,163.0
66.0,8.0,138.0,163.0
67.0,8.0,133.0,163.0
0.0,9.0,109.0,112.0
1.0,9.0,109.0,124.0
2.0,9.0,110.0,137.0
3.0,9.0,112.0,149.0
4.0,9.0,114.0,162.0
5.0,9.0,117.0,175.0
6.0,9.0,122.0,188.0
7.0,9.0,131.0,197.0
8.0,9.0,144.0,199.0
9.0,9.0,158.0,195.0
10.0,9.0,172.0,187.0
11.0,9.0,183.0,175.0
12.0,9.0,192.0,162.0
13.0,9.0,197.0,147.0
14.0,9.0,199.0,130.0
15.0,9.0,199.0,113.0
16.0,9.0,197.0,96.0
17.0,9.0,110.0,97.0
18.0,9.0,111.0,89.0
19.0,9.0,117.0,85.0
20.0,9.0,124.0,83.0
21.0,9.0,133.0,85.0
22.0,9.0,140.0,82.0
23.0,9.0,150.0,77.0
24.0,9.0,161.0,74.0
25.0,9.0,171.0,75.0
26.0,9.0,180.0,82.0
27.0,9.0,137.0,95.0
28.0,9.0,137.0,104.0
29.0,9.0,137.0,112.0
30.0,9.0,136.0,121.0
31.0,9.0,132.0,133.0
32.0,9.0,136.0,134.0
33.0,9.0,139.0,135.0
34.0,9.0,144.0,132.0
35.0,9.0,149.0,130.0
36.0,9.0,118.0,105.0
37.0,9.0,120.0,100.0
38.0,9.0,125.0,98.0
39.0,9.0,130.0,100.0
40.0,9.0,125.0,103.0
41.0,9.0,121.0,105.0
42.0,9.0,153.0,94.0
43.0,9.0,157.0,90.0
44.0,9.0,162.0,89.0
45.0,9.0,167.0,91.0
46.0,9.0,163.0,94.0
47.0,9.0,157.0,94.0
48.0,9.0,129.0,162.0
49.0,9.0,130.0,153.0
50.0,9.0,135.0,149.0
51.0,9.0,140.0,150.0
52.0,9.0,144.0,148.0
53.0,9.0,150.0,149.0
54.0,9.0,157.0,156.0
55.0,9.0,151.0,160.0
56.0,9.0,145.0,162.0
57.0,9.0,140.0,163.0
58.0,9.0,136.0,163.0
59.0,9.0,131.0,164.0
60.0,9.0,131.0,160.0
61.0,9.0,136.0,155.0
62.0,9.0,140.0,154.0
63.0,9.0,145.0,154.0
64.0,9.0,154.0,156.0
65.0,9.0,144.0,155.0
66.0,9.0,140.0,156.0
67.0,9.0,135.0,157.0
0.0,10.0,110.0,115.0
1.0,10.0,110.0,126.0
2.0,10.0,111.0,138.0
3.0,10.0,112.0,150.0
4.0,10.0,114.0,162.0
5.0,10.0,116.0,175.0
6.0,10.0,121.0,188.0
7.0,10.0,130.0,198.0
8.0,10.0,142.0,201.0
9.0,10.0,157.0,198.0
10.0,10.0,171.0,190.0
11.0,10.0,182.0,179.0
12.0,10.0,191.0,166.0
13.0,10.0,197.0,151.0
14.0,10.0,199.0,135.0
15.0,10.0,199.0,118.0
16.0,10.0,198.0,102.0
17.0,10.0,111.0,97.0
18.0,10.0,113.0,89.0
19.0,10.0,118.0,85.0
20.0,10.0,126.0,83.0
21.0,10.0,134.0,85.0
22.0,10.0,143.0,82.0
23.0,10.0,152.0,77.0
24.0,10.0,163.0,75.0
25.0,10.0,173.0,77.0
26.0,10.0,181.0,84.0
27.0,10.0,138.0,94.0
28.0,10.0,138.0,104.0
29.0,10.0,137.0,113.0
30.0,10.0,136.0,123.0
31.0,10.0,132.0,133.0
32.0,10.0,135.0,135.0
33.0,10.0,139.0,136.0
34.0,10.0,144.0,133.0
35.0,10.0,149.0,130.0
36.0,10.0,119.0,105.0
37.0,10.0,121.0,100.0
38.0,10.0,125.0,98.0
39.0,10.0,131.0,100.0
40.0,10.0,126.0,102.0
41.0,10.0,122.0,104.0
42.0,10.0,154.0,95.0
43.0,10.0,158.0,90.0
44.0,10.0,164.0,90.0
45.0,10.0,169.0,93.0
46.0,10.0,164.0,94.0
47.0,10.0,159.0,95.0
48.0,10.0,127.0,160.0
49.0,10.0,129.0,152.0
50.0,10.0,134.0,149.0
51.0,10.0,139.0,150.0
52.0,10.0,144.0,148.0
53.0,10.0,151.0,150.0
54.0,10.0,159.0,156.0
55.0,10.0,152.0,162.0
56.0,10.0,145.0,164.0
57.0,10.0,140.0,165.0
58.0,10.0,135.0,165.0
59.0,10.0,130.0,165.0
60.0,10.0,129.0,159.0
61.0,10.0,135.0,155.0
62.0,10.0,140.0,154.0
63.0,10.0,144.0,154.0
64.0,10.0,156.0,156.0
65.0,10.0,145.0,157.0
66.0,10.0,140.0,158.0
67.0,10.0,135.0,158.0
0.0,11.0,110.0,117.0
1.0,11.0,110.0,128.0
2.0,11.0,111.0,141.0
3.0,11.0,112.0,153.0
4.0,11.0,115.0,165.0
5.0,11.0,118.0,178.0
6.0,11.0,124.0,191.0
7.0,11.0,132.0,201.0
8.0,11.0,144.0,204.0
9.0,11.0,158.0,201.0
10.0,11.0,170.0,192.0
11.0,11.0,180.0,180.0
12.0,11.0,190.0,166.0
13.0,11.0,196.0,152.0
14.0,11.0,198.0,137.0
15.0,11.0,198.0,120.0
16.0,11.0,196.0,104.0
17.0,11.0,110.0,98.0
18.0,11.0,113.0,91.0
19.0,11.0,119.0,88.0
20.0,11.0,126.0,86.0
21.0,11.0,133.0,89.0
22.0,11.0,141.0,86.0
23.0,11.0,150.0,81.0
24.0,11.0,160.0,79.0
25.0,11.0,170.0,80.0
26.0,11.0,179.0,87.0
27.0,11.0,138.0,97.0
28.0,11.0,138.0,107.0
29.0,11.0,137.0,116.0
30.0,11.0,137.0,126.0
31.0,11.0,133.0,135.0
32.0,11.0,136.0,137.0
33.0,11.0,139.0,138.0
34.0,11.0,144.0,136.0
35.0,11.0,149.0,133.0
36.0,11.0,119.0,106.0
37.0,11.0,121.0,102.0
38.0,11.0,125.0,101.0
39.0,11.0,130.0,103.0
40.0,11.0,126.0,104.0
41.0,11.0,122.0,106.0
42.0,11.0,154.0,98.0
43.0,11.0,157.0,94.0
44.0,11.0,162.0,93.0
45.0,11.0,167.0,95.0
46.0,11.0,163.0,97.0
47.0,11.0,158.0,98.0
48.0,11.0,126.0,159.0
49.0,11.0,128.0,151.0
50.0,11.0,134.0,148.0
51.0,11.0,140.0,148.0
52.0,11.0,145.0,147.0
53.0,11.0,153.0,148.0
54.0,11.0,160.0,155.0
55.0,11.0,154.0,163.0
56.0,11.0,146.0,167.0
57.0,11.0,141.0,168.0
58.0,11.0,136.0,168.0
59.0,11.0,129.0,166.0
60.0,11.0,128.0,158.0
61.0,11.0,135.0,153.0
62.0,11.0,140.0,153.0
63.0,11.0,145.0,152.0
64.0,11.0,157.0,155.0
65.0,11.0,146.0,160.0
66.0,11.0,140.0,161.0
67.0,11.0,135.0,161.0
0.0,12.0,109.0,113.0
1.0,12.0,108.0,125.0
2.0,12.0,109.0,137.0
3.0,12.0,111.0,149.0
4.0,12.0,114.0,161.0
5.0,12.0,117.0,173.0
6.0,12.0,122.0,184.0
7.0,12.0,131.0,193.0
8.0,12.0,143.0,196.0
9.0,12.0,156.0,193.0
10.0,12.0,169.0,186.0
11.0,12.0,179.0,175.0
12.0,12.0,188.0,163.0
13.0,12.0,195.0,149.0
14.0,12.0,198.0,134.0
15.0,12.0,197.0,118.0
16.0,12.0,196.0,103.0
17.0,12.0,110.0,96.0
18.0,12.0,112.0,88.0
19.0,12.0,118.0,84.0
20.0,12.0,126.0,83.0
21.0,12.0,133.0,86.0
22.0,12.0,141.0,83.0
23.0,12.0,150.0,77.0
24.0,12.0,161.0,75.0
25.0,12.0,171.0,77.0
26.0,12.0,179.0,84.0
27.0,12.0,138.0,95.0
28.0,12.0,137.0,104.0
29.0,12.0,137.0,113.0
30.0,12.0,136.0,122.0
31.0,12.0,131.0,131.0
32.0,12.0,134.0,133.0
33.0,12.0,138.0,134.0
34.0,12.0,144.0,131.0
35.0,12.0,148.0,129.0
36.0,12.0,118.0,103.0
37.0,12.0,120.0,99.0
38.0,12.0,125.0,97.0
39.0,12.0,131.0,100.0
40.0,12.0,126.0,102.0
41.0,12.0,121.0,103.0
42.0,12.0,152.0,95.0
43.0,12.0,157.0,90.0
44.0,12.0,162.0,90.0
45.0,12.0,167.0,93.0
46.0,12.0,163.0,94.0
47.0,12.0,157.0,95.0
48.0,12.0,126.0,154.0
49.0,12.0,128.0,147.0
50.0,12.0,134.0,143.0
51.0,12.0,139.0,144.0
52.0,12.0,144.0,143.0
53.0,12.0,152.0,144.0
54.0,12.0,159.0,150.0
55.0,12.0,153.0,159.0
56.0,12.0,145.0,162.0
57.0,12.0,140.0,163.0
58.0,12.0,135.0,163.0
59.0,12.0,129.0,160.0
60.0,12.0,128.0,153.0
61.0,12.0,135.0,148.0
62.0,12.0,139.0,148.0
63.0,12.0,144.0,147.0
64.0,12.0,157.0,150.0
65.0,12.0,145.0,156.0
66.0,12.0,139.0,157.0
67.0,12.0,135.0,156.0
0.0,13.0,106.0,119.0
1.0,13.0,106.0,130.0
2.0,13.0,107.0,142.0
3.0,13.0,109.0,154.0
4.0,13.0,111.0,167.0
5.0,13.0,115.0,179.0
6.0,13.0,120.0,191.0
7.0,13.0,129.0,200.0
8.0,13.0,141.0,203.0
9.0,13.0,155.0,199.0
10.0,13.0,167.0,189.0
11.0,13.0,177.0,177.0
12.0,13.0,185.0,164.0
13.0,13.0,191.0,149.0
14.0,13.0,194.0,134.0
15.0,13.0,194.0,118.0
16.0,13.0,193.0,103.0
17.0,13.0,107.0,99.0
18.0,13.0,109.0,93.0
19.0,13.0,114.0,90.0
20.0,13.0,121.0,89.0
21.0,13.0,128.0,92.0
22.0,13.0,137.0,89.0
23.0,13.0,145.0,83.0
24.0,13.0,155.0,81.0
25.0,13.0,165.0,82.0
26.0,13.0,174.0,87.0
27.0,13.0,133.0,100.0
28.0,13.0,132.0,110.0
29.0,13.0,132.0,120.0
30.0,13.0,131.0,130.0
31.0,13.0,127.0,137.0
32.0,13.0,130.0,139.0
33.0,13.0,135.0,140.0
34.0,13.0,140.0,137.0
35.0,13.0,145.0,134.0
36.0,13.0,115.0,108.0
37.0,13.0,117.0,105.0
38.0,13.0,121.0,103.0
39.0,13.0,126.0,105.0
40.0,13.0,121.0,107.0
41.0,13.0,118.0,108.0
42.0,13.0,148.0,99.0
43.0,13.0,151.0,96.0
44.0,13.0,156.0,95.0
45.0,13.0,161.0,96.0
46.0,13.0,156.0,98.0
47.0,13.0,152.0,99.0
48.0,13.0,122.0,159.0
49.0,13.0,124.0,153.0
50.0,13.0,130.0,150.0
51.0,13.0,136.0,150.0
52.0,13.0,141.0,148.0
53.0,13.0,149.0,148.0
54.0,13.0,157.0,153.0
55.0,13.0,151.0,161.0
56.0,13.0,143.0,166.0
57.0,13.0,138.0,167.0
58.0,13.0,132.0,168.0
59.0,13.0,126.0,166.0
60.0,13.0,124.0,158.0
61.0,13.0,131.0,154.0
62.0,13.0,136.0,153.0
63.0,13.0,141.0,152.0
64.0,13.0,154.0,153.0
65.0,13.0,142.0,161.0
66.0,13.0,137.0,162.0
67.0,13.0,132.0,162.0
0.0,14.0,108.0,114.0
1.0,14.0,107.0,125.0
2.0,14.0,107.0,138.0
3.0,14.0,109.0,150.0
4.0,14.0,112.0,163.0
5.0,14.0,114.0,176.0
6.0,14.0,119.0,189.0
7.0,14.0,127.0,199.0
8.0,14.0,139.0,202.0
9.0,14.0,152.0,199.0
10.0,14.0,166.0,190.0
11.0,14.0,176.0,178.0
12.0,14.0,186.0,166.0
13.0,14.0,192.0,152.0
14.0,14.0,195.0,135.0
15.0,14.0,195.0,118.0
16.0,14.0,194.0,102.0
17.0,14.0,111.0,97.0
18.0,14.0,111.0,88.0
19.0,14.0,115.0,83.0
20.0,14.0,122.0,82.0
21.0,14.0,128.0,85.0
22.0,14.0,140.0,82.0
23.0,14.0,148.0,75.0
24.0,14.0,158.0,73.0
25.0,14.0,168.0,77.0
26.0,14.0,175.0,86.0
27.0,14.0,134.0,96.0
28.0,14.0,133.0,107.0
29.0,14.0,132.0,116.0
30.0,14.0,131.0,126.0
31.0,14.0,128.0,136.0
32.0,14.0,131.0,138.0
33.0,14.0,134.0,139.0
34.0,14.0,139.0,136.0
35.0,14.0,144.0,134.0
36.0,14.0,117.0,106.0
37.0,14.0,118.0,102.0
38.0,14.0,123.0,100.0
39.0,14.0,128.0,102.0
40.0,14.0,124.0,105.0
41.0,14.0,120.0,106.0
42.0,14.0,149.0,97.0
43.0,14.0,152.0,93.0
44.0,14.0,157.0,92.0
45.0,14.0,162.0,94.0
46.0,14.0,158.0,96.0
47.0,14.0,153.0,97.0
48.0,14.0,126.0,164.0
49.0,14.0,125.0,155.0
50.0,14.0,130.0,152.0
51.0,14.0,135.0,152.0
52.0,14.0,139.0,151.0
53.0,14.0,146.0,152.0
54.0,14.0,153.0,159.0
55.0,14.0,147.0,164.0
56.0,14.0,141.0,166.0
57.0,14.0,136.0,167.0
58.0,14.0,131.0,167.0
59.0,14.0,127.0,167.0
60.0,14.0,127.0,163.0
61.0,14.0,131.0,158.0
62.0,14.0,135.0,158.0
63.0,14.0,140.0,157.0
64.0,14.0,149.0,159.0
65.0,14.0,140.0,159.0
66.0,14.0,135.0,160.0
67.0,14.0,131.0,160.0
0.0,15.0,105.0,115.0
1.0,15.0,103.0,125.0
2.0,15.0,104.0,136.0
3.0,15.0,108.0,146.0
4.0,15.0,112.0,157.0
5.0,15.0,116.0,168.0
6.0,15.0,118.0,179.0
7.0,15.0,125.0,187.0
8.0,15.0,135.0,190.0
9.0,15.0,147.0,187.0
10.0,15.0,161.0,180.0
11.0,15.0,173.0,170.0
12.0,15.0,182.0,158.0
13.0,15.0,190.0,145.0
14.0,15.0,193.0,130.0
15.0,15.0,194.0,113.0
16.0,15.0,194.0,96.0
17.0,15.0,106.0,97.0
18.0,15.0,108.0,93.0
19.0,15.0,111.0,91.0
20.0,15.0,115.0,91.0
21.0,15.0,120.0,92.0
22.0,15.0,125.0,88.0
23.0,15.0,134.0,82.0
24.0,15.0,144.0,81.0
25.0,15.0,155.0,83.0
26.0,15.0,164.0,88.0
27.0,15.0,122.0,100.0
28.0,15.0,120.0,110.0
29.0,15.0,117.0,119.0
30.0,15.0,115.0,129.0
31.0,15.0,113.0,135.0
32.0,15.0,117.0,137.0
33.0,15.0,122.0,138.0
34.0,15.0,127.0,135.0
35.0,15.0,133.0,132.0
36.0,15.0,114.0,107.0
37.0,15.0,115.0,104.0
38.0,15.0,118.0,103.0
39.0,15.0,121.0,103.0
40.0,15.0,118.0,105.0
41.0,15.0,116.0,107.0
42.0,15.0,137.0,98.0
43.0,15.0,141.0,95.0
44.0,15.0,145.0,95.0
45.0,15.0,150.0,95.0
46.0,15.0,145.0,97.0
47.0,15.0,141.0,98.0
48.0,15.0,123.0,156.0
49.0,15.0,120.0,150.0
50.0,15.0,121.0,148.0
51.0,15.0,124.0,148.0
52.0,15.0,128.0,147.0
53.0,15.0,136.0,146.0
54.0,15.0,145.0,149.0
55.0,15.0,139.0,155.0
56.0,15.0,132.0,159.0
