No,frame,x,y
13,19,256,138
14,19,259,123
15,19,259,107
16,19,259,92
17,19,167,81
18,19,169,72
19,19,176,67
20,19,184,67
21,19,191,70
22,19,201,66
23,19,210,60
24,19,220,58
25,19,230,60
26,19,237,68
27,19,197,81
28,19,196,88
29,19,195,95
30,19,194,102
31,19,191,117
32,19,194,117
33,19,197,116
34,19,201,115
35,19,206,114
36,19,174,91
37,19,177,86
38,19,183,85
39,19,188,88
40,19,183,91
41,19,177,92
42,19,212,83
43,19,216,78
44,19,223,77
45,19,229,80
46,19,224,83
47,19,217,84
48,19,188,145
49,19,190,136
50,19,194,130
51,19,197,131
52,19,200,129
53,19,206,132
54,19,214,140
55,19,207,142
56,19,202,144
57,19,199,145
58,19,195,145
59,19,191,146
60,19,190,143
61,19,194,137
62,19,198,136
63,19,201,136
64,19,210,139
65,19,201,137
66,19,198,137
67,19,195,138
0,20,166,100
1,20,166,111
2,20,167,122
3,20,171,133
4,20,176,143
5,20,183,151
6,20,190,159
7,20,199,164
8,20,210,165
9,20,222,162
10,20,234,157
11,20,244,148
12,20,253,137
13,20,258,125
14,20,259,110
15,20,258,96
16,20,256,81
17,20,168,76
18,20,171,70
19,20,178,67
20,20,185,67
21,20,192,70
22,20,203,67
23,20,210,61
24,20,220,56
25,20,230,57
26,20,238,63
27,20,198,78
28,20,197,87
29,20,197,96
30,20,196,105
31,20,192,114
32,20,196,114
33,20,200,114
34,20,205,113
35,20,210,111
36,20,177,87
37,20,180,84
38,20,185,83
39,20,190,84
40,20,185,86
41,20,181,87
42,20,213,79
43,20,217,76
44,20,222,75
45,20,227,76
46,20,223,78
47,20,218,79
48,20,189,134
49,20,192,128
50,20,197,125
51,20,202,125
52,20,206,123
53,20,213,124
54,20,222,127
55,20,216,133
56,20,209,136
57,20,205,138
58,20,200,138
59,20,194,137
60,20,192,133
61,20,198,130
62,20,202,129
63,20,207,128
64,20,219,127
65,20,208,130
66,20,203,131
67,20,199,132
0,21,166,97
1,21,166,109
2,21,167,121
3,21,168,134
4,21,172,145
5,21,178,155
6,21,185,163
7,21,194,169
8,21,206,170
9,21,219,167
10,21,231,161
11,21,243,153
12,21,252,142
13,21,258,129
14,21,260,114
15,21,259,99
16,21,259,83
17,21,168,76
18,21,170,68
19,21,177,65
20,21,185,65
21,21,193,68
22,21,204,64
23,21,212,58
24,21,223,55
25,21,234,57
26,21,242,64
27,21,198,76
28,21,197,85
29,21,196,93
30,21,195,102
31,21,191,113
32,21,195,113
33,21,199,114
34,21,204,112
35,21,209,110
36,21,177,85
37,21,180,82
38,21,185,81
39,21,190,82
40,21,185,84
41,21,181,85
42,21,214,77
43,21,218,74
44,21,224,73
45,21,229,75
46,21,224,77
47,21,219,77
48,21,188,136
49,21,190,130
50,21,195,126
51,21,200,127
52,21,204,125
53,21,211,126
54,21,220,130
55,21,213,135
56,21,207,138
57,21,202,140
58,21,197,140
59,21,192,139
60,21,190,135
61,21,196,132
62,21,200,131
63,21,205,130
64,21,217,130
65,21,205,132
66,21,201,133
67,21,197,134
0,22,167,100
1,22,166,112
2,22,167,124
3,22,169,136
4,22,173,147
5,22,178,157
6,22,185,166
7,22,194,171
8,22,206,172
9,22,218,169
10,22,231,164
11,22,242,155
12,22,252,145
13,22,258,132
14,22,260,117
15,22,260,101
16,22,259,86
17,22,168,77
18,22,170,69
19,22,177,65
20,22,185,65
21,22,192,68
22,22,204,65
23,22,212,59
24,22,222,55
25,22,233,58
26,22,241,65
27,22,198,76
28,22,197,85
29,22,197,93
30,22,196,103
31,22,191,113
32,22,195,114
33,22,199,114
34,22,204,113
35,22,209,111
36,22,177,85
37,22,180,82
38,22,185,80
39,22,190,82
40,22,185,84
41,22,180,85
42,22,214,78
43,22,218,74
44,22,223,73
45,22,228,75
46,22,224,77
47,22,218,78
48,22,188,137
49,22,190,130
50,22,195,127
51,22,200,127
52,22,204,125
53,22,211,127
54,22,220,131
55,22,213,137
56,22,207,140
57,22,202,141
58,22,197,142
59,22,191,141
60,22,190,136
61,22,196,132
62,22,200,132
63,22,205,131
64,22,217,132
65,22,205,134
66,22,201,135
67,22,196,135
0,23,168,98
1,23,167,109
2,23,167,120
3,23,170,131
4,23,174,141
5,23,179,150
6,23,186,158
7,23,194,165
8,23,205,167
9,23,217,165
10,23,230,160
11,23,242,152
12,23,252,142
13,23,258,129
14,23,260,114
15,23,260,99
16,23,259,85
17,23,171,75
18,23,173,69
19,23,179,66
20,23,186,67
21,23,192,70
22,23,204,66
23,23,211,60
24,23,221,57
25,23,231,58
26,23,239,64
27,23,197,78
28,23,197,87
29,23,196,95
30,23,194,104
31,23,191,113
32,23,194,114
33,23,198,114
34,23,203,113
35,23,208,111
36,23,178,86
37,23,181,83
38,23,186,82
39,23,191,83
40,23,186,85
41,23,182,86
42,23,213,79
43,23,217,76
44,23,222,75
45,23,227,77
46,23,223,78
47,23,218,79
48,23,189,133
49,23,191,128
50,23,195,125
51,23,200,125
52,23,204,123
53,23,211,125
54,23,220,129
55,23,213,134
56,23,206,137
57,23,202,138
58,23,197,138
59,23,192,136
60,23,191,133
61,23,196,130
62,23,200,130
63,23,204,129
64,23,217,129
65,23,205,130
66,23,201,131
67,23,196,131
0,24,163,103
1,24,163,115
2,24,165,128
3,24,167,141
4,24,170,153
5,24,174,163
6,24,182,172
7,24,191,177
8,24,203,177
9,24,217,175
10,24,231,170
11,24,244,163
12,24,255,153
13,24,262,141
14,24,265,125
15,24,265,109
16,24,264,92
17,24,161,81
18,24,164,71
19,24,172,66
20,24,181,65
21,24,190,68
22,24,204,64
23,24,213,57
24,24,225,55
25,24,237,58
26,24,245,68
27,24,197,77
28,24,196,85
29,24,195,93
30,24,195,102
31,24,190,116
32,24,194,116
33,24,197,117
34,24,202,115
35,24,207,113
36,24,172,89
37,24,175,84
38,24,181,82
39,24,188,85
40,24,182,88
41,24,176,89
42,24,213,80
43,24,218,75
44,24,225,74
45,24,231,78
46,24,225,80
47,24,219,80
48,24,187,144
49,24,189,136
50,24,193,131
51,24,197,132
52,24,201,130
53,24,207,133
54,24,216,140
55,24,208,142
56,24,203,142
57,24,199,143
58,24,195,144
59,24,191,145
60,24,190,142
61,24,194,137
62,24,198,136
63,24,202,135
64,24,212,139
65,24,202,136
66,24,198,137
67,24,194,137
0,25,166,104
1,25,166,116
2,25,166,128
3,25,168,140
4,25,172,152
5,25,176,162
6,25,183,170
7,25,192,175
8,25,203,175
9,25,216,173
10,25,229,168
11,25,241,160
12,25,251,151
13,25,257,139
14,25,261,124
15,25,261,109
16,25,261,95
17,25,168,83
18,25,170,74
19,25,177,69
20,25,185,68
21,25,192,71
22,25,201,68
23,25,209,63
24,25,220,61
25,25,231,64
26,25,238,72
27,25,197,82
28,25,196,89
29,25,195,96
30,25,194,103
31,25,191,117
32,25,194,117
33,25,197,117
34,25,202,116
35,25,206,114
36,25,175,92
37,25,178,87
38,25,184,85
39,25,190,89
40,25,185,91
41,25,179,92
42,25,212,84
43,25,217,79
44,25,223,79
45,25,229,82
46,25,224,85
47,25,218,85
48,25,188,145
49,25,189,136
50,25,194,131
51,25,197,131
52,25,201,129
53,25,207,133
54,25,215,140
55,25,208,142
56,25,203,144
57,25,199,145
58,25,195,145
59,25,191,146
60,25,190,143
61,25,194,137
62,25,198,136
63,25,201,136
64,25,211,139
65,25,202,137
66,25,198,138
67,25,195,138
0,26,165,104
1,26,165,117
2,26,166,129
3,26,168,142
4,26,171,154
5,26,176,164
6,26,183,173
7,26,193,178
8,26,205,178
9,26,218,175
10,26,232,170
11,26,245,163
12,26,255,152
13,26,262,140
14,26,264,124
15,26,264,109
16,26,263,93
17,26,164,81
18,26,166,71
19,26,174,66
20,26,183,66
21,26,191,69
22,26,204,65
23,26,213,58
24,26,225,55
25,26,236,59
26,26,244,68
27,26,197,76
28,26,197,85
29,26,196,93
30,26,195,102
31,26,191,116
32,26,194,116
33,26,198,117
34,26,203,115
35,26,208,113
36,26,173,89
37,26,176,84
38,26,182,83
39,26,188,85
40,26,183,88
41,26,178,89
42,26,214,80
43,26,219,76
44,26,226,75
45,26,231,78
46,26,226,80
47,26,220,80
48,26,188,144
49,26,190,136
50,26,195,131
51,26,198,132
52,26,202,130
53,26,209,133
54,26,217,140
55,26,209,142
56,26,204,142
57,26,200,143
58,26,196,144
59,26,191,145
60,26,191,142
61,26,195,137
62,26,199,136
63,26,203,135
64,26,213,139
65,26,203,136
66,26,199,137
67,26,195,137
0,27,167,101
1,27,167,113
2,27,168,125
3,27,170,137
4,27,174,148
5,27,180,158
6,27,188,165
7,27,197,169
8,27,209,170
9,27,221,167
10,27,234,161
11,27,245,153
12,27,254,143
13,27,260,130
14,27,261,115
15,27,261,101
16,27,260,86
17,27,168,76
18,27,171,69
19,27,178,66
20,27,186,66
21,27,194,69
22,27,206,66
23,27,214,60
24,27,224,56
25,27,234,58
26,27,242,64
27,27,200,78
28,27,199,86
29,27,199,95
30,27,198,103
31,27,194,115
32,27,198,115
33,27,201,115
34,27,205,114
35,27,210,112
36,27,177,87
37,27,180,83
38,27,186,82
39,27,191,84
40,27,186,87
41,27,181,88
42,27,215,80
43,27,219,76
44,27,225,75
45,27,230,77
46,27,225,80
47,27,220,80
48,27,190,138
49,27,193,130
50,27,198,126
51,27,202,126
52,27,206,124
53,27,213,126
54,27,221,132
55,27,215,136
56,27,209,140
57,27,204,141
58,27,199,142
59,27,194,141
60,27,193,137
61,27,198,132
62,27,203,132
63,27,207,131
64,27,218,132
65,27,208,133
66,27,203,134
67,27,199,135
0,28,169,105
1,28,168,117
2,28,169,129
3,28,170,141
4,28,174,152
5,28,178,162
6,28,185,170
7,28,194,174
8,28,205,174
9,28,218,172
10,28,232,168
11,28,244,161
12,28,254,152
13,28,261,140
14,28,263,125
15,28,263,111
16,28,263,96
17,28,171,84
18,28,173,75
19,28,179,69
20,28,188,67
21,28,196,70
22,28,206,68
23,28,215,63
24,28,226,62
25,28,236,66
26,28,243,75
27,28,200,82
28,28,199,88
29,28,198,95
30,28,197,102
31,28,193,116
32,28,197,116
33,28,200,116
34,28,205,115
35,28,209,113
36,28,178,92
37,28,181,87
38,28,187,86
39,28,193,89
40,28,187,91
41,28,182,92
42,28,216,84
43,28,221,80
44,28,227,80
45,28,233,83
46,28,227,85
47,28,221,85
48,28,189,144
49,28,191,134
50,28,196,129
51,28,200,129
52,28,204,128
53,28,210,131
54,28,218,139
55,28,211,141
56,28,206,142
57,28,202,143
58,28,197,143
59,28,193,144
60,28,192,142
61,28,196,135
62,28,201,135
63,28,204,134
64,28,214,138
65,28,205,135
66,28,201,136
67,28,197,137
0,29,167,104
1,29,167,117
2,29,168,130
3,29,170,142
4,29,173,154
5,29,178,164
6,29,184,172
7,29,193,176
8,29,205,177
9,29,217,174
10,29,231,170
11,29,245,164
12,29,255,154
13,29,262,142
14,29,265,126
15,29,265,110
16,29,264,95
17,29,167,81
18,29,170,72
19,29,179,67
20,29,188,67
21,29,196,71
22,29,204,68
23,29,213,60
24,29,225,56
25,29,237,59
26,29,246,68
27,29,200,79
28,29,199,86
29,29,198,94
30,29,197,102
31,29,193,116
32,29,196,117
33,29,200,116
34,29,204,115
35,29,209,114
36,29,176,91
37,29,179,86
38,29,185,84
39,29,191,87
40,29,186,89
41,29,180,91
42,29,216,82
43,29,221,77
44,29,227,77
45,29,233,79
46,29,227,81
47,29,221,82
48,29,189,144
49,29,191,136
50,29,196,130
51,29,199,131
52,29,203,129
53,29,209,133
54,29,217,140
55,29,210,142
56,29,204,142
57,29,200,143
58,29,197,143
59,29,193,144
60,29,192,142
61,29,196,136
62,29,200,136
63,29,203,135
64,29,214,139
65,29,203,136
66,29,200,136
67,29,196,137
0,30,166,106
1,30,166,119
2,30,167,131
3,30,170,144
4,30,173,155
5,30,178,166
6,30,185,174
7,30,195,178
8,30,206,178
9,30,219,175
10,30,233,170
11,30,246,163
12,30,256,153
13,30,262,140
14,30,264,125
15,30,264,109
16,30,262,93
17,30,165,82
18,30,168,73
19,30,176,69
20,30,186,68
21,30,194,72
22,30,203,69
23,30,212,62
24,30,224,57
25,30,236,60
26,30,244,69
27,30,198,81
28,30,198,88
29,30,197,96
30,30,196,104
31,30,193,119
32,30,196,119
33,30,200,119
34,30,204,118
35,30,208,116
36,30,174,93
37,30,177,88
38,30,183,87
39,30,190,89
40,30,184,92
41,30,178,93
42,30,214,83
43,30,220,79
44,30,226,78
45,30,232,81
46,30,226,83
47,30,220,84
48,30,189,147
49,30,191,138
50,30,195,132
51,30,199,133
52,30,203,131
53,30,210,134
54,30,218,142
55,30,211,143
56,30,205,144
57,30,201,145
58,30,197,146
59,30,192,147
60,30,191,145
61,30,196,138
62,30,200,138
63,30,204,137
64,30,214,141
65,30,204,138
66,30,200,138
67,30,196,139
0,31,166,105
1,31,166,118
2,31,167,131
3,31,169,143
4,31,172,154
5,31,177,165
6,31,184,173
7,31,194,178
8,31,206,178
9,31,219,175
10,31,233,170
11,31,246,163
12,31,256,153
13,31,263,140
14,31,265,125
15,31,265,109
16,31,265,93
17,31,164,83
18,31,167,73
19,31,175,68
20,31,185,68
21,31,193,71
22,31,204,67
23,31,214,60
24,31,225,57
25,31,237,59
26,31,246,68
27,31,199,79
28,31,198,87
29,31,197,95
30,31,197,103
31,31,193,118
32,31,196,118
33,31,200,118
34,31,204,117
35,31,209,115
36,31,174,92
37,31,177,87
38,31,183,86
39,31,190,88
40,31,184,91
41,31,179,92
42,31,215,82
43,31,220,78
44,31,227,77
45,31,232,80
46,31,227,82
47,31,221,82
48,31,189,146
49,31,191,137
50,31,195,132
51,31,199,132
52,31,203,131
53,31,210,134
54,31,218,141
55,31,211,143
56,31,205,144
57,31,201,144
58,31,197,145
59,31,192,146
60,31,191,144
61,31,196,138
62,31,200,137
63,31,204,136
64,31,214,140
65,31,204,137
66,31,200,138
67,31,196,138
0,32,167,104
1,32,167,117
2,32,168,129
3,32,170,142
4,32,173,153
5,32,178,163
6,32,186,171
7,32,196,176
8,32,208,176
9,32,220,173
10,32,234,168
11,32,247,161
12,32,257,151
13,32,263,139
14,32,266,123
15,32,265,108
16,32,264,92
17,32,166,80
18,32,170,71
19,32,178,67
20,32,187,67
21,32,195,70
22,32,205,66
23,32,214,59
24,32,226,55
25,32,237,58
26,32,246,67
27,32,200,78
28,32,199,86
29,32,199,93
30,32,198,101
31,32,194,116
32,32,198,116
33,32,201,116
34,32,205,115
35,32,209,113
36,32,175,90
37,32,179,85
38,32,185,84
39,32,191,86
40,32,186,89
41,32,180,90
42,32,216,81
43,32,221,76
44,32,227,76
45,32,233,78
46,32,228,80
47,32,222,81
48,32,191,144
49,32,193,135
50,32,197,130
51,32,201,130
52,32,205,129
53,32,211,132
54,32,219,139
55,32,212,141
56,32,206,142
57,32,202,142
58,32,199,143
59,32,195,144
60,32,194,143
61,32,198,135
62,32,202,135
63,32,205,134
64,32,215,138
65,32,205,135
66,32,202,136
67,32,198,136
0,33,167,103
1,33,167,116
2,33,167,129
3,33,169,141
4,33,172,153
5,33,177,164
6,33,184,172
7,33,194,177
8,33,206,177
9,33,218,174
10,33,232,170
11,33,245,163
12,33,255,153
13,33,262,141
14,33,265,126
15,33,265,110
16,33,265,94
17,33,166,80
18,33,169,71
19,33,177,66
20,33,186,66
21,33,194,69
22,33,207,66
23,33,216,59
24,33,227,56
25,33,238,59
26,33,246,68
27,33,200,78
28,33,200,86
29,33,199,94
30,33,198,102
31,33,194,116
32,33,197,117
33,33,200,117
34,33,205,116
35,33,209,114
36,33,175,90
37,33,179,85
38,33,185,83
39,33,191,86
40,33,185,88
41,33,180,90
42,33,216,81
43,33,221,77
44,33,228,76
45,33,233,79
46,33,228,81
47,33,222,82
48,33,190,145
49,33,192,136
50,33,197,131
51,33,200,131
52,33,204,130
53,33,210,133
54,33,218,141
55,33,211,142
56,33,205,143
57,33,201,143
58,33,198,144
59,33,193,145
60,33,193,143
61,33,197,137
62,33,201,136
63,33,204,136
64,33,214,140
65,33,205,136
66,33,201,137
67,33,197,137
0,34,166,104
1,34,166,117
2,34,167,129
3,34,169,141
4,34,172,153
5,34,176,164
6,34,183,172
7,34,192,177
8,34,203,178
9,34,216,176
10,34,230,171
11,34,243,165
12,34,253,156
13,34,261,144
14,34,265,129
15,34,265,113
16,34,265,97
17,34,168,81
18,34,171,73
19,34,178,68
20,34,185,68
21,34,192,72
22,34,205,68
23,34,213,61
24,34,224,57
25,34,235,60
26,34,244,69
27,34,199,79
28,34,198,87
29,34,197,95
30,34,196,104
31,34,192,117
32,34,195,118
33,34,199,118
34,34,203,117
35,34,208,115
36,34,176,90
37,34,179,85
38,34,184,83
39,34,190,86
40,34,185,89
41,34,180,90
42,34,215,81
43,34,219,76
44,34,225,76
45,34,231,79
46,34,226,81
47,34,220,82
48,34,189,145
49,34,190,137
50,34,195,132
51,34,198,132
52,34,202,130
53,34,209,133
54,34,217,141
55,34,210,142
56,34,204,143
57,34,200,144
58,34,196,145
59,34,192,146
60,34,191,143
61,34,195,137
62,34,199,137
63,34,203,136
64,34,213,140
65,34,203,137
66,34,199,137
67,34,196,138
0,35,168,103
1,35,167,114
2,35,167,127
3,35,169,139
4,35,172,151
5,35,176,161
6,35,183,169
7,35,192,173
8,35,204,174
9,35,217,172
10,35,230,167
11,35,243,161
12,35,253,152
13,35,259,140
14,35,262,126
15,35,263,111
16,35,263,96
17,35,171,83
18,35,173,74
19,35,179,69
20,35,187,68
21,35,195,70
22,35,207,69
23,35,215,65
24,35,225,64
25,35,235,68
26,35,242,75
27,35,199,82
28,35,198,89
29,35,197,95
30,35,196,102
31,35,192,116
32,35,195,116
33,35,199,116
34,35,203,115
35,35,208,113
36,35,177,91
37,35,181,87
38,35,186,86
39,35,192,88
40,35,187,90
41,35,181,91
42,35,215,85
43,35,220,81
44,35,226,81
45,35,232,83
46,35,226,85
47,35,221,85
48,35,188,143
49,35,190,134
50,35,195,129
51,35,199,130
52,35,203,128
53,35,209,131
54,35,218,139
55,35,211,141
56,35,205,142
57,35,201,142
58,35,196,143
59,35,191,144
60,35,191,141
61,35,195,135
62,35,200,135
63,35,203,134
64,35,214,138
65,35,204,135
66,35,200,136
67,35,196,136
0,36,165,104
1,36,165,116
2,36,167,129
3,36,169,141
4,36,172,152
5,36,177,163
6,36,184,171
7,36,194,176
8,36,205,176
9,36,218,173
10,36,232,168
11,36,246,161
12,36,256,151
13,36,263,139
14,36,266,123
15,36,266,107
16,36,265,91
17,36,165,80
18,36,168,71
19,36,176,67
20,36,184,67
21,36,192,70
22,36,203,66
23,36,213,59
24,36,224,55
25,36,236,58
26,36,244,67
27,36,198,78
28,36,197,86
29,36,196,93
30,36,196,101
31,36,191,116
32,36,195,116
33,36,199,116
34,36,203,115
35,36,208,113
36,36,174,90
37,36,177,86
38,36,183,84
39,36,190,86
40,36,184,89
41,36,178,90
42,36,214,80
43,36,220,76
44,36,226,76
45,36,231,78
46,36,226,80
47,36,220,81
48,36,188,143
49,36,190,135
50,36,195,130
51,36,199,130
52,36,203,128
53,36,209,132
54,36,218,138
55,36,210,140
56,36,204,141
57,36,200,142
58,36,196,143
59,36,192,144
60,36,191,142
61,36,196,135
62,36,199,135
63,36,203,134
64,36,214,138
65,36,203,135
66,36,200,136
67,36,196,136
0,37,165,105
1,37,165,117
2,37,166,130
3,37,168,142
4,37,172,154
5,37,176,164
6,37,183,173
7,37,193,178
8,37,205,178
9,37,218,175
10,37,233,170
11,37,246,162
12,37,256,152
13,37,263,139
14,37,265,123
15,37,265,108
16,37,264,92
17,37,164,81
18,37,167,72
19,37,175,68
20,37,184,67
21,37,192,71
22,37,203,67
23,37,212,60
24,37,224,56
25,37,236,59
26,37,244,68
27,37,197,78
28,37,196,86
29,37,196,94
30,37,195,103
31,37,191,116
32,37,195,117
33,37,198,117
34,37,203,115
35,37,207,114
36,37,173,90
37,37,177,85
38,37,182,84
39,37,189,86
40,37,183,88
41,37,178,90
42,37,214,81
43,37,219,76
44,37,225,76
45,37,231,78
46,37,226,80
