No,frame,x,y
60.0,3.0,103.0,225.0
61.0,3.0,103.0,224.0
62.0,3.0,105.0,224.0
63.0,3.0,107.0,225.0
64.0,3.0,118.0,226.0
65.0,3.0,109.0,223.0
66.0,3.0,106.0,222.0
67.0,3.0,103.0,222.0
0.0,4.0,98.0,194.0
1.0,4.0,96.0,200.0
2.0,4.0,96.0,207.0
3.0,4.0,98.0,215.0
4.0,4.0,100.0,224.0
5.0,4.0,101.0,232.0
6.0,4.0,104.0,240.0
7.0,4.0,108.0,246.0
8.0,4.0,115.0,247.0
9.0,4.0,124.0,246.0
10.0,4.0,135.0,243.0
11.0,4.0,145.0,240.0
12.0,4.0,154.0,235.0
13.0,4.0,161.0,227.0
14.0,4.0,164.0,217.0
15.0,4.0,165.0,205.0
16.0,4.0,165.0,193.0
17.0,4.0,94.0,179.0
18.0,4.0,94.0,176.0
19.0,4.0,95.0,175.0
20.0,4.0,98.0,175.0
21.0,4.0,101.0,177.0
22.0,4.0,116.0,174.0
23.0,4.0,122.0,170.0
24.0,4.0,130.0,169.0
25.0,4.0,136.0,170.0
26.0,4.0,143.0,174.0
27.0,4.0,107.0,184.0
28.0,4.0,105.0,191.0
29.0,4.0,102.0,197.0
30.0,4.0,99.0,203.0
31.0,4.0,99.0,210.0
32.0,4.0,101.0,211.0
33.0,4.0,104.0,212.0
34.0,4.0,108.0,211.0
35.0,4.0,112.0,211.0
36.0,4.0,96.0,186.0
37.0,4.0,97.0,184.0
38.0,4.0,101.0,184.0
39.0,4.0,105.0,186.0
40.0,4.0,101.0,187.0
41.0,4.0,98.0,187.0
42.0,4.0,123.0,184.0
43.0,4.0,125.0,180.0
44.0,4.0,130.0,180.0
45.0,4.0,134.0,182.0
46.0,4.0,130.0,184.0
47.0,4.0,126.0,184.0
48.0,4.0,102.0,225.0
49.0,4.0,100.0,220.0
50.0,4.0,102.0,219.0
51.0,4.0,104.0,220.0
52.0,4.0,107.0,219.0
53.0,4.0,114.0,222.0
54.0,4.0,122.0,226.0
55.0,4.0,115.0,226.0
56.0,4.0,109.0,226.0
57.0,4.0,106.0,226.0
58.0,4.0,103.0,226.0
59.0,4.0,101.0,225.0
60.0,4.0,103.0,224.0
61.0,4.0,103.0,222.0
62.0,4.0,105.0,222.0
63.0,4.0,108.0,223.0
64.0,4.0,119.0,225.0
65.0,4.0,108.0,222.0
66.0,4.0,105.0,222.0
67.0,4.0,103.0,222.0
0.0,5.0,97.0,185.0
1.0,5.0,95.0,195.0
2.0,5.0,96.0,205.0
3.0,5.0,98.0,216.0
4.0,5.0,99.0,226.0
5.0,5.0,102.0,236.0
6.0,5.0,105.0,245.0
7.0,5.0,111.0,252.0
8.0,5.0,119.0,255.0
9.0,5.0,130.0,254.0
10.0,5.0,142.0,251.0
11.0,5.0,152.0,245.0
12.0,5.0,162.0,238.0
13.0,5.0,169.0,229.0
14.0,5.0,172.0,216.0
15.0,5.0,173.0,202.0
16.0,5.0,174.0,188.0
17.0,5.0,99.0,164.0
18.0,5.0,101.0,160.0
19.0,5.0,103.0,158.0
20.0,5.0,107.0,158.0
21.0,5.0,110.0,160.0
22.0,5.0,127.0,157.0
23.0,5.0,134.0,154.0
24.0,5.0,142.0,154.0
25.0,5.0,149.0,157.0
26.0,5.0,154.0,163.0
27.0,5.0,117.0,170.0
28.0,5.0,115.0,177.0
29.0,5.0,113.0,183.0
30.0,5.0,110.0,189.0
31.0,5.0,109.0,199.0
32.0,5.0,111.0,201.0
33.0,5.0,113.0,201.0
34.0,5.0,117.0,201.0
35.0,5.0,121.0,200.0
36.0,5.0,102.0,175.0
37.0,5.0,103.0,170.0
38.0,5.0,108.0,170.0
39.0,5.0,112.0,174.0
40.0,5.0,108.0,175.0
41.0,5.0,104.0,176.0
42.0,5.0,132.0,172.0
43.0,5.0,135.0,167.0
44.0,5.0,140.0,168.0
45.0,5.0,144.0,172.0
46.0,5.0,140.0,173.0
47.0,5.0,135.0,173.0
48.0,5.0,108.0,223.0
49.0,5.0,107.0,216.0
50.0,5.0,110.0,212.0
51.0,5.0,113.0,213.0
52.0,5.0,117.0,213.0
53.0,5.0,124.0,216.0
54.0,5.0,131.0,223.0
55.0,5.0,126.0,229.0
56.0,5.0,119.0,231.0
57.0,5.0,115.0,231.0
58.0,5.0,112.0,231.0
59.0,5.0,108.0,228.0
60.0,5.0,110.0,222.0
61.0,5.0,111.0,218.0
62.0,5.0,114.0,217.0
63.0,5.0,117.0,218.0
64.0,5.0,128.0,223.0
65.0,5.0,118.0,224.0
66.0,5.0,115.0,224.0
67.0,5.0,112.0,224.0
0.0,6.0,98.0,184.0
1.0,6.0,95.0,193.0
2.0,6.0,95.0,203.0
3.0,6.0,97.0,213.0
4.0,6.0,98.0,224.0
5.0,6.0,101.0,234.0
6.0,6.0,104.0,245.0
7.0,6.0,110.0,253.0
8.0,6.0,119.0,256.0
9.0,6.0,130.0,255.0
10.0,6.0,142.0,250.0
11.0,6.0,152.0,244.0
12.0,6.0,161.0,236.0
13.0,6.0,167.0,227.0
14.0,6.0,171.0,215.0
15.0,6.0,172.0,201.0
16.0,6.0,173.0,188.0
17.0,6.0,101.0,167.0
18.0,6.0,101.0,163.0
19.0,6.0,104.0,161.0
20.0,6.0,107.0,160.0
21.0,6.0,112.0,162.0
22.0,6.0,128.0,161.0
23.0,6.0,135.0,158.0
24.0,6.0,142.0,157.0
25.0,6.0,149.0,160.0
26.0,6.0,154.0,166.0
27.0,6.0,118.0,171.0
28.0,6.0,116.0,178.0
29.0,6.0,114.0,184.0
30.0,6.0,111.0,190.0
31.0,6.0,109.0,200.0
32.0,6.0,111.0,202.0
33.0,6.0,114.0,202.0
34.0,6.0,118.0,201.0
35.0,6.0,122.0,200.0
36.0,6.0,104.0,175.0
37.0,6.0,105.0,171.0
38.0,6.0,109.0,171.0
39.0,6.0,113.0,174.0
40.0,6.0,109.0,175.0
41.0,6.0,105.0,176.0
42.0,6.0,133.0,173.0
43.0,6.0,136.0,168.0
44.0,6.0,140.0,169.0
45.0,6.0,145.0,173.0
46.0,6.0,140.0,173.0
47.0,6.0,136.0,173.0
48.0,6.0,108.0,223.0
49.0,6.0,107.0,216.0
50.0,6.0,111.0,213.0
51.0,6.0,114.0,214.0
52.0,6.0,117.0,213.0
53.0,6.0,125.0,217.0
54.0,6.0,131.0,224.0
55.0,6.0,126.0,229.0
56.0,6.0,120.0,231.0
57.0,6.0,116.0,231.0
58.0,6.0,112.0,231.0
59.0,6.0,108.0,228.0
60.0,6.0,110.0,222.0
61.0,6.0,111.0,218.0
62.0,6.0,114.0,218.0
63.0,6.0,118.0,218.0
64.0,6.0,128.0,223.0
65.0,6.0,119.0,225.0
66.0,6.0,115.0,225.0
67.0,6.0,112.0,224.0
0.0,7.0,97.0,186.0
1.0,7.0,94.0,197.0
2.0,7.0,94.0,208.0
3.0,7.0,95.0,220.0
4.0,7.0,97.0,232.0
5.0,7.0,98.0,245.0
6.0,7.0,101.0,257.0
7.0,7.0,106.0,265.0
8.0,7.0,115.0,269.0
9.0,7.0,126.0,269.0
10.0,7.0,137.0,265.0
11.0,7.0,148.0,259.0
12.0,7.0,157.0,251.0
13.0,7.0,166.0,240.0
14.0,7.0,171.0,227.0
15.0,7.0,174.0,212.0
16.0,7.0,175.0,197.0
17.0,7.0,100.0,167.0
18.0,7.0,101.0,162.0
19.0,7.0,104.0,159.0
20.0,7.0,108.0,159.0
21.0,7.0,112.0,162.0
22.0,7.0,130.0,160.0
23.0,7.0,137.0,157.0
24.0,7.0,145.0,157.0
25.0,7.0,152.0,162.0
26.0,7.0,156.0,169.0
27.0,7.0,119.0,172.0
28.0,7.0,117.0,178.0
29.0,7.0,115.0,185.0
30.0,7.0,112.0,191.0
31.0,7.0,109.0,203.0
32.0,7.0,111.0,204.0
33.0,7.0,114.0,206.0
34.0,7.0,118.0,204.0
35.0,7.0,122.0,203.0
36.0,7.0,103.0,177.0
37.0,7.0,105.0,173.0
38.0,7.0,109.0,173.0
39.0,7.0,113.0,176.0
40.0,7.0,109.0,177.0
41.0,7.0,105.0,178.0
42.0,7.0,133.0,175.0
43.0,7.0,137.0,172.0
44.0,7.0,142.0,173.0
45.0,7.0,146.0,177.0
46.0,7.0,141.0,178.0
47.0,7.0,137.0,176.0
48.0,7.0,106.0,233.0
49.0,7.0,105.0,224.0
50.0,7.0,109.0,220.0
51.0,7.0,112.0,221.0
52.0,7.0,115.0,220.0
53.0,7.0,122.0,224.0
54.0,7.0,128.0,233.0
55.0,7.0,123.0,240.0
56.0,7.0,117.0,242.0
57.0,7.0,113.0,243.0
58.0,7.0,110.0,243.0
59.0,7.0,106.0,240.0
60.0,7.0,108.0,232.0
61.0,7.0,110.0,226.0
62.0,7.0,112.0,225.0
63.0,7.0,115.0,226.0
64.0,7.0,125.0,233.0
65.0,7.0,117.0,236.0
66.0,7.0,113.0,236.0
67.0,7.0,111.0,236.0
0.0,8.0,97.0,186.0
1.0,8.0,94.0,197.0
2.0,8.0,94.0,209.0
3.0,8.0,95.0,221.0
4.0,8.0,95.0,233.0
5.0,8.0,97.0,246.0
6.0,8.0,100.0,257.0
7.0,8.0,106.0,266.0
8.0,8.0,115.0,270.0
9.0,8.0,127.0,270.0
10.0,8.0,139.0,265.0
11.0,8.0,149.0,258.0
12.0,8.0,158.0,250.0
13.0,8.0,165.0,239.0
14.0,8.0,170.0,226.0
15.0,8.0,172.0,212.0
16.0,8.0,173.0,197.0
17.0,8.0,99.0,167.0
18.0,8.0,100.0,164.0
19.0,8.0,104.0,162.0
20.0,8.0,108.0,162.0
21.0,8.0,112.0,164.0
22.0,8.0,131.0,163.0
23.0,8.0,138.0,160.0
24.0,8.0,146.0,160.0
25.0,8.0,153.0,163.0
26.0,8.0,157.0,170.0
27.0,8.0,119.0,175.0
28.0,8.0,117.0,181.0
29.0,8.0,115.0,186.0
30.0,8.0,113.0,192.0
31.0,8.0,110.0,206.0
32.0,8.0,112.0,207.0
33.0,8.0,115.0,208.0
34.0,8.0,119.0,207.0
35.0,8.0,123.0,206.0
36.0,8.0,102.0,179.0
37.0,8.0,104.0,174.0
38.0,8.0,109.0,174.0
39.0,8.0,114.0,179.0
40.0,8.0,109.0,180.0
41.0,8.0,104.0,180.0
42.0,8.0,133.0,178.0
43.0,8.0,138.0,174.0
44.0,8.0,143.0,174.0
45.0,8.0,147.0,179.0
46.0,8.0,143.0,180.0
47.0,8.0,137.0,179.0
48.0,8.0,106.0,233.0
49.0,8.0,106.0,227.0
50.0,8.0,111.0,223.0
51.0,8.0,115.0,224.0
52.0,8.0,119.0,223.0
53.0,8.0,126.0,226.0
54.0,8.0,133.0,233.0
55.0,8.0,127.0,241.0
56.0,8.0,121.0,244.0
57.0,8.0,116.0,244.0
58.0,8.0,112.0,244.0
59.0,8.0,107.0,241.0
60.0,8.0,108.0,233.0
61.0,8.0,112.0,229.0
62.0,8.0,115.0,228.0
63.0,8.0,119.0,228.0
64.0,8.0,130.0,233.0
65.0,8.0,120.0,237.0
66.0,8.0,116.0,237.0
67.0,8.0,113.0,237.0
0.0,9.0,92.0,192.0
1.0,9.0,90.0,200.0
2.0,9.0,90.0,208.0
3.0,9.0,91.0,216.0
4.0,9.0,92.0,224.0
5.0,9.0,95.0,232.0
6.0,9.0,100.0,239.0
7.0,9.0,107.0,244.0
8.0,9.0,115.0,246.0
9.0,9.0,124.0,246.0
10.0,9.0,136.0,244.0
11.0,9.0,147.0,242.0
12.0,9.0,155.0,237.0
13.0,9.0,161.0,229.0
14.0,9.0,165.0,219.0
15.0,9.0,167.0,208.0
16.0,9.0,168.0,196.0
17.0,9.0,94.0,176.0
18.0,9.0,95.0,172.0
19.0,9.0,98.0,172.0
20.0,9.0,102.0,172.0
21.0,9.0,106.0,174.0
22.0,9.0,121.0,172.0
23.0,9.0,128.0,169.0
24.0,9.0,135.0,168.0
25.0,9.0,143.0,170.0
26.0,9.0,148.0,174.0
27.0,9.0,112.0,183.0
28.0,9.0,111.0,190.0
29.0,9.0,109.0,196.0
30.0,9.0,107.0,203.0
31.0,9.0,104.0,210.0
32.0,9.0,107.0,212.0
33.0,9.0,109.0,212.0
34.0,9.0,113.0,212.0
35.0,9.0,118.0,211.0
36.0,9.0,98.0,185.0
37.0,9.0,99.0,182.0
38.0,9.0,103.0,182.0
39.0,9.0,107.0,185.0
40.0,9.0,103.0,185.0
41.0,9.0,100.0,186.0
42.0,9.0,127.0,183.0
43.0,9.0,130.0,179.0
44.0,9.0,135.0,180.0
45.0,9.0,139.0,183.0
46.0,9.0,135.0,184.0
47.0,9.0,131.0,184.0
48.0,9.0,103.0,226.0
49.0,9.0,103.0,223.0
50.0,9.0,106.0,221.0
51.0,9.0,109.0,222.0
52.0,9.0,112.0,221.0
53.0,9.0,117.0,224.0
54.0,9.0,124.0,227.0
55.0,9.0,117.0,224.0
56.0,9.0,112.0,224.0
57.0,9.0,109.0,224.0
58.0,9.0,107.0,224.0
59.0,9.0,104.0,224.0
60.0,9.0,104.0,225.0
61.0,9.0,107.0,225.0
62.0,9.0,109.0,226.0
63.0,9.0,112.0,225.0
64.0,9.0,121.0,226.0
65.0,9.0,112.0,220.0
66.0,9.0,109.0,220.0
67.0,9.0,107.0,219.0
0.0,10.0,91.0,191.0
1.0,10.0,89.0,199.0
2.0,10.0,89.0,207.0
3.0,10.0,89.0,216.0
4.0,10.0,90.0,225.0
5.0,10.0,92.0,234.0
6.0,10.0,96.0,240.0
7.0,10.0,101.0,244.0
8.0,10.0,109.0,246.0
9.0,10.0,119.0,246.0
10.0,10.0,130.0,245.0
11.0,10.0,142.0,242.0
12.0,10.0,152.0,237.0
13.0,10.0,159.0,230.0
14.0,10.0,163.0,219.0
15.0,10.0,165.0,208.0
16.0,10.0,166.0,195.0
17.0,10.0,93.0,176.0
18.0,10.0,96.0,175.0
19.0,10.0,99.0,174.0
20.0,10.0,103.0,174.0
21.0,10.0,106.0,175.0
22.0,10.0,121.0,173.0
23.0,10.0,128.0,170.0
24.0,10.0,135.0,170.0
25.0,10.0,142.0,172.0
26.0,10.0,147.0,176.0
27.0,10.0,112.0,185.0
28.0,10.0,110.0,192.0
29.0,10.0,108.0,200.0
30.0,10.0,106.0,207.0
31.0,10.0,103.0,213.0
32.0,10.0,105.0,215.0
33.0,10.0,108.0,216.0
34.0,10.0,112.0,215.0
35.0,10.0,116.0,214.0
36.0,10.0,96.0,188.0
37.0,10.0,98.0,185.0
38.0,10.0,102.0,185.0
39.0,10.0,106.0,187.0
40.0,10.0,102.0,188.0
41.0,10.0,99.0,188.0
42.0,10.0,125.0,185.0
43.0,10.0,129.0,182.0
44.0,10.0,133.0,182.0
45.0,10.0,137.0,185.0
46.0,10.0,133.0,186.0
47.0,10.0,129.0,186.0
48.0,10.0,102.0,229.0
49.0,10.0,102.0,225.0
50.0,10.0,105.0,223.0
51.0,10.0,107.0,224.0
52.0,10.0,110.0,223.0
53.0,10.0,115.0,225.0
54.0,10.0,121.0,228.0
55.0,10.0,115.0,226.0
56.0,10.0,110.0,226.0
57.0,10.0,107.0,226.0
58.0,10.0,105.0,227.0
59.0,10.0,102.0,227.0
60.0,10.0,103.0,228.0
61.0,10.0,105.0,227.0
62.0,10.0,107.0,227.0
63.0,10.0,110.0,227.0
64.0,10.0,118.0,228.0
65.0,10.0,110.0,222.0
66.0,10.0,107.0,222.0
67.0,10.0,105.0,222.0
0.0,11.0,98.0,181.0
1.0,11.0,96.0,191.0
2.0,11.0,96.0,202.0
3.0,11.0,98.0,213.0
4.0,11.0,101.0,224.0
5.0,11.0,104.0,235.0
6.0,11.0,108.0,246.0
7.0,11.0,114.0,256.0
8.0,11.0,123.0,258.0
9.0,11.0,134.0,257.0
10.0,11.0,145.0,251.0
11.0,11.0,154.0,244.0
12.0,11.0,163.0,236.0
13.0,11.0,171.0,226.0
14.0,11.0,175.0,214.0
15.0,11.0,176.0,199.0
16.0,11.0,176.0,184.0
17.0,11.0,100.0,161.0
18.0,11.0,101.0,157.0
19.0,11.0,104.0,156.0
20.0,11.0,107.0,156.0
21.0,11.0,111.0,158.0
22.0,11.0,126.0,155.0
23.0,11.0,133.0,152.0
24.0,11.0,141.0,152.0
25.0,11.0,148.0,155.0
26.0,11.0,154.0,161.0
27.0,11.0,117.0,170.0
28.0,11.0,116.0,177.0
29.0,11.0,114.0,184.0
30.0,11.0,112.0,191.0
31.0,11.0,110.0,201.0
32.0,11.0,112.0,202.0
33.0,11.0,115.0,203.0
34.0,11.0,118.0,202.0
35.0,11.0,122.0,201.0
36.0,11.0,103.0,173.0
37.0,11.0,105.0,169.0
38.0,11.0,109.0,169.0
39.0,11.0,113.0,173.0
40.0,11.0,109.0,174.0
41.0,11.0,105.0,174.0
42.0,11.0,132.0,171.0
43.0,11.0,134.0,167.0
44.0,11.0,139.0,167.0
45.0,11.0,144.0,171.0
46.0,11.0,139.0,172.0
47.0,11.0,135.0,172.0
48.0,11.0,110.0,226.0
49.0,11.0,108.0,219.0
50.0,11.0,112.0,215.0
51.0,11.0,115.0,216.0
52.0,11.0,118.0,215.0
53.0,11.0,125.0,218.0
54.0,11.0,132.0,225.0
55.0,11.0,127.0,233.0
56.0,11.0,121.0,236.0
57.0,11.0,117.0,237.0
58.0,11.0,114.0,236.0
59.0,11.0,110.0,233.0
60.0,11.0,111.0,225.0
61.0,11.0,113.0,220.0
62.0,11.0,115.0,220.0
63.0,11.0,118.0,220.0
64.0,11.0,129.0,225.0
65.0,11.0,120.0,229.0
66.0,11.0,117.0,229.0
67.0,11.0,114.0,229.0
0.0,12.0,89.0,195.0
1.0,12.0,88.0,204.0
2.0,12.0,88.0,212.0
3.0,12.0,89.0,221.0
4.0,12.0,91.0,230.0
5.0,12.0,93.0,237.0
6.0,12.0,96.0,243.0
7.0,12.0,101.0,247.0
8.0,12.0,108.0,248.0
9.0,12.0,118.0,248.0
10.0,12.0,130.0,247.0
11.0,12.0,141.0,245.0
12.0,12.0,152.0,241.0
13.0,12.0,159.0,233.0
14.0,12.0,164.0,222.0
15.0,12.0,166.0,210.0
16.0,12.0,167.0,197.0
17.0,12.0,92.0,177.0
18.0,12.0,94.0,175.0
19.0,12.0,96.0,174.0
20.0,12.0,99.0,174.0
21.0,12.0,103.0,176.0
22.0,12.0,116.0,174.0
23.0,12.0,123.0,171.0
24.0,12.0,130.0,170.0
25.0,12.0,138.0,172.0
26.0,12.0,144.0,176.0
27.0,12.0,108.0,186.0
28.0,12.0,106.0,192.0
29.0,12.0,104.0,198.0
30.0,12.0,101.0,204.0
31.0,12.0,101.0,214.0
32.0,12.0,102.0,215.0
33.0,12.0,105.0,215.0
34.0,12.0,108.0,215.0
35.0,12.0,112.0,215.0
36.0,12.0,95.0,188.0
37.0,12.0,97.0,184.0
38.0,12.0,101.0,184.0
39.0,12.0,104.0,188.0
40.0,12.0,101.0,189.0
41.0,12.0,97.0,189.0
42.0,12.0,123.0,187.0
43.0,12.0,126.0,182.0
44.0,12.0,131.0,182.0
45.0,12.0,136.0,186.0
46.0,12.0,132.0,188.0
47.0,12.0,127.0,188.0
48.0,12.0,102.0,232.0
49.0,12.0,101.0,228.0
50.0,12.0,103.0,226.0
51.0,12.0,105.0,226.0
52.0,12.0,107.0,226.0
53.0,12.0,112.0,228.0
54.0,12.0,119.0,231.0
55.0,12.0,113.0,229.0
56.0,12.0,108.0,228.0
57.0,12.0,106.0,228.0
58.0,12.0,104.0,229.0
59.0,12.0,102.0,230.0
60.0,12.0,103.0,231.0
61.0,12.0,104.0,230.0
62.0,12.0,106.0,229.0
63.0,12.0,108.0,229.0
64.0,12.0,116.0,231.0
65.0,12.0,108.0,224.0
66.0,12.0,106.0,224.0
67.0,12.0,104.0,224.0
0.0,13.0,95.0,186.0
1.0,13.0,93.0,194.0
2.0,13.0,93.0,203.0
3.0,13.0,94.0,213.0
4.0,13.0,97.0,223.0
5.0,13.0,102.0,231.0
6.0,13.0,106.0,240.0
7.0,13.0,112.0,247.0
8.0,13.0,120.0,249.0
9.0,13.0,131.0,249.0
10.0,13.0,142.0,245.0
11.0,13.0,151.0,239.0
12.0,13.0,159.0,231.0
13.0,13.0,166.0,222.0
14.0,13.0,169.0,210.0
15.0,13.0,170.0,198.0
16.0,13.0,170.0,184.0
17.0,13.0,96.0,165.0
18.0,13.0,97.0,161.0
19.0,13.0,100.0,159.0
20.0,13.0,104.0,158.0
21.0,13.0,108.0,160.0
22.0,13.0,122.0,158.0
23.0,13.0,129.0,153.0
24.0,13.0,137.0,153.0
25.0,13.0,144.0,157.0
26.0,13.0,149.0,163.0
27.0,13.0,113.0,173.0
28.0,13.0,112.0,181.0
29.0,13.0,110.0,189.0
30.0,13.0,108.0,196.0
31.0,13.0,106.0,203.0
32.0,13.0,108.0,205.0
33.0,13.0,111.0,206.0
34.0,13.0,115.0,205.0
35.0,13.0,119.0,203.0
36.0,13.0,100.0,177.0
37.0,13.0,102.0,173.0
38.0,13.0,105.0,173.0
39.0,13.0,109.0,176.0
40.0,13.0,105.0,177.0
41.0,13.0,102.0,177.0
42.0,13.0,127.0,174.0
43.0,13.0,130.0,171.0
44.0,13.0,135.0,171.0
45.0,13.0,139.0,174.0
46.0,13.0,135.0,175.0
47.0,13.0,131.0,175.0
48.0,13.0,105.0,218.0
49.0,13.0,105.0,214.0
50.0,13.0,108.0,213.0
51.0,13.0,111.0,214.0
52.0,13.0,115.0,213.0
53.0,13.0,121.0,215.0
54.0,13.0,129.0,218.0
55.0,13.0,123.0,221.0
56.0,13.0,117.0,222.0
