No,frame,x,y
27,41,210,210
28,41,208,218
29,41,206,224
30,41,205,232
31,41,198,237
32,41,201,238
33,41,204,239
34,41,208,239
35,41,212,239
36,41,185,209
37,41,190,208
38,41,195,208
39,41,199,211
40,41,194,212
41,41,189,211
42,41,219,213
43,41,223,212
44,41,228,213
45,41,231,214
46,41,227,216
47,41,223,215
48,41,191,251
49,41,196,248
50,41,200,247
51,41,203,249
52,41,206,248
53,41,210,251
54,41,213,255
55,41,208,256
56,41,204,256
57,41,201,256
58,41,198,255
59,41,194,253
60,41,193,250
61,41,199,251
62,41,203,252
63,41,206,252
64,41,211,254
65,41,205,252
66,41,202,252
67,41,199,251
0,42,168,208
1,42,167,220
2,42,167,231
3,42,169,242
4,42,173,252
5,42,178,260
6,42,185,266
7,42,191,270
8,42,199,271
9,42,206,271
10,42,214,268
11,42,223,262
12,42,230,255
13,42,236,246
14,42,240,237
15,42,243,226
16,42,245,215
17,42,180,199
18,42,185,195
19,42,192,194
20,42,199,196
21,42,206,199
22,42,217,200
23,42,223,198
24,42,230,197
25,42,236,200
26,42,239,206
27,42,210,211
28,42,209,217
29,42,207,224
30,42,206,230
31,42,198,236
32,42,202,238
33,42,205,239
34,42,209,239
35,42,213,238
36,42,186,209
37,42,191,208
38,42,196,208
39,42,199,211
40,42,195,211
41,42,190,211
42,42,219,213
43,42,224,212
44,42,228,213
45,42,231,215
46,42,227,216
47,42,223,215
48,42,193,252
49,42,197,248
50,42,201,247
51,42,204,249
52,42,207,248
53,42,210,251
54,42,213,255
55,42,208,256
56,42,205,256
57,42,202,256
58,42,199,255
59,42,196,253
60,42,195,251
61,42,201,251
62,42,203,252
63,42,206,252
64,42,211,255
65,42,206,252
66,42,203,252
67,42,200,251
0,43,163,209
1,43,162,220
2,43,163,232
3,43,166,243
4,43,171,252
5,43,177,260
6,43,184,267
7,43,192,271
8,43,199,271
9,43,206,270
10,43,212,266
11,43,220,261
12,43,228,254
13,43,234,246
14,43,239,236
15,43,242,225
16,43,245,213
17,43,177,200
18,43,183,197
19,43,190,196
20,43,198,197
21,43,205,201
22,43,217,201
23,43,224,199
24,43,230,198
25,43,236,200
26,43,240,205
27,43,210,213
28,43,209,219
29,43,208,224
30,43,207,230
31,43,198,237
32,43,202,238
33,43,206,240
34,43,210,239
35,43,213,239
36,43,184,212
37,43,189,210
38,43,194,210
39,43,198,213
40,43,194,214
41,43,188,214
42,43,219,214
43,43,224,213
44,43,228,214
45,43,231,215
46,43,227,217
47,43,223,216
48,43,192,252
49,43,197,249
50,43,202,247
51,43,204,248
52,43,208,248
53,43,211,250
54,43,214,255
55,43,210,256
56,43,206,257
57,43,202,257
58,43,199,257
59,43,196,255
60,43,194,252
61,43,201,251
62,43,204,251
63,43,207,251
64,43,212,254
65,43,207,252
66,43,203,252
67,43,201,252
0,44,166,209
1,44,166,220
2,44,166,231
3,44,167,242
4,44,171,252
5,44,177,260
6,44,183,266
7,44,191,270
8,44,199,271
9,44,206,270
10,44,213,267
11,44,222,261
12,44,229,255
13,44,235,246
14,44,240,237
15,44,243,226
16,44,245,215
17,44,179,200
18,44,184,196
19,44,192,195
20,44,199,197
21,44,206,200
22,44,217,201
23,44,223,199
24,44,230,199
25,44,236,201
26,44,240,206
27,44,210,212
28,44,209,218
29,44,207,224
30,44,206,231
31,44,198,236
32,44,202,238
33,44,205,239
34,44,209,239
35,44,213,238
36,44,185,210
37,44,190,209
38,44,195,209
39,44,199,212
40,44,195,212
41,44,190,212
42,44,220,214
43,44,224,213
44,44,229,214
45,44,231,215
46,44,228,216
47,44,224,215
48,44,192,252
49,44,197,249
50,44,201,247
51,44,204,248
52,44,207,248
53,44,210,250
54,44,213,255
55,44,209,255
56,44,205,256
57,44,202,256
58,44,199,255
59,44,196,254
60,44,194,252
61,44,201,251
62,44,204,251
63,44,207,251
64,44,211,254
65,44,206,252
66,44,203,252
67,44,200,251
0,45,171,209
1,45,170,220
2,45,169,230
3,45,171,241
4,45,175,250
5,45,180,258
6,45,186,264
7,45,192,269
8,45,199,270
9,45,205,270
10,45,213,266
11,45,221,261
12,45,229,255
13,45,235,246
14,45,240,237
15,45,243,227
16,45,246,216
17,45,180,200
18,45,186,196
19,45,193,195
20,45,200,197
21,45,207,200
22,45,217,201
23,45,224,199
24,45,231,199
25,45,237,201
26,45,240,207
27,45,211,212
28,45,209,218
29,45,208,225
30,45,206,231
31,45,198,236
32,45,202,238
33,45,205,239
34,45,209,239
35,45,213,238
36,45,187,210
37,45,192,209
38,45,196,209
39,45,200,211
40,45,195,212
41,45,191,211
42,45,220,214
43,45,225,213
44,45,229,214
45,45,232,215
46,45,228,216
47,45,224,216
48,45,192,250
49,45,197,247
50,45,201,246
51,45,204,248
52,45,207,247
53,45,210,250
54,45,213,254
55,45,208,256
56,45,205,257
57,45,201,256
58,45,198,255
59,45,195,253
60,45,194,249
61,45,200,250
62,45,203,251
63,45,206,251
64,45,211,254
65,45,206,252
66,45,203,252
67,45,200,251
0,46,164,212
1,46,164,223
2,46,165,234
3,46,167,245
4,46,171,254
5,46,177,261
6,46,184,266
7,46,191,270
8,46,199,270
9,46,206,270
10,46,213,266
11,46,221,261
12,46,228,254
13,46,233,245
14,46,237,236
15,46,241,226
16,46,243,215
17,46,178,202
18,46,184,197
19,46,192,196
20,46,200,197
21,46,207,200
22,46,218,201
23,46,225,199
24,46,231,198
25,46,237,200
26,46,241,205
27,46,211,212
28,46,210,218
29,46,209,224
30,46,208,230
31,46,199,237
32,46,203,238
33,46,207,239
34,46,211,239
35,46,215,238
36,46,184,212
37,46,190,211
38,46,195,210
39,46,199,212
40,46,195,214
41,46,189,214
42,46,220,214
43,46,225,213
44,46,229,214
45,46,232,215
46,46,229,216
47,46,224,216
48,46,193,253
49,46,198,249
50,46,203,247
51,46,206,248
52,46,209,247
53,46,212,250
54,46,214,255
55,46,210,256
56,46,207,256
57,46,203,256
58,46,200,256
59,46,197,255
60,46,195,252
61,46,202,250
62,46,205,251
63,46,208,251
64,46,212,254
65,46,208,251
66,46,204,251
67,46,202,251
0,47,167,211
1,47,166,222
2,47,166,233
3,47,168,244
4,47,172,254
5,47,178,260
6,47,185,266
7,47,192,270
8,47,199,271
9,47,206,271
10,47,214,268
11,47,222,263
12,47,230,256
13,47,235,248
14,47,240,239
15,47,244,228
16,47,246,216
17,47,179,200
18,47,185,196
19,47,192,195
20,47,200,196
21,47,207,200
22,47,218,201
23,47,225,199
24,47,232,198
25,47,238,201
26,47,242,207
27,47,211,211
28,47,210,218
29,47,208,224
30,47,207,230
31,47,199,236
32,47,203,238
33,47,206,239
34,47,210,239
35,47,214,238
36,47,186,211
37,47,191,209
38,47,196,209
39,47,200,212
40,47,195,213
41,47,190,212
42,47,220,214
43,47,225,213
44,47,230,214
45,47,233,216
46,47,229,217
47,47,224,216
48,47,194,252
49,47,198,249
50,47,202,247
51,47,205,249
52,47,208,248
53,47,212,251
54,47,215,256
55,47,210,256
56,47,206,256
57,47,203,256
58,47,200,255
59,47,197,254
60,47,196,252
61,47,202,251
62,47,205,251
63,47,208,251
64,47,213,255
65,47,207,252
66,47,204,252
67,47,201,251
0,48,167,210
1,48,166,222
2,48,166,233
3,48,168,243
4,48,173,253
5,48,178,260
6,48,185,267
7,48,192,271
8,48,199,272
9,48,206,270
10,48,213,267
11,48,221,261
12,48,228,254
13,48,234,245
14,48,238,236
15,48,242,226
16,48,244,214
17,48,179,201
18,48,185,197
19,48,192,197
20,48,200,198
21,48,207,201
22,48,217,202
23,48,224,200
24,48,230,199
25,48,236,201
26,48,240,206
27,48,211,212
28,48,209,218
29,48,208,224
30,48,206,231
31,48,198,237
32,48,202,238
33,48,206,240
34,48,210,239
35,48,213,238
36,48,185,211
37,48,190,210
38,48,195,210
39,48,199,212
40,48,195,213
41,48,190,213
42,48,219,214
43,48,224,212
44,48,229,213
45,48,231,215
46,48,228,216
47,48,223,216
48,48,192,252
49,48,196,248
50,48,201,247
51,48,204,248
52,48,207,248
53,48,211,250
54,48,214,255
55,48,209,257
56,48,205,257
57,48,202,257
58,48,199,257
59,48,195,255
60,48,193,252
61,48,201,251
62,48,204,251
63,48,207,252
64,48,212,254
65,48,206,253
66,48,203,253
67,48,200,252
0,49,167,209
1,49,167,220
2,49,167,231
3,49,169,242
4,49,173,252
5,49,179,259
6,49,185,266
7,49,192,270
8,49,200,271
9,49,207,269
10,49,214,266
11,49,223,260
12,49,230,253
13,49,235,244
14,49,240,235
15,49,243,224
16,49,246,213
17,49,178,201
18,49,184,197
19,49,192,196
20,49,199,197
21,49,206,200
22,49,217,201
23,49,224,199
24,49,231,199
25,49,237,201
26,49,240,206
27,49,210,211
28,49,209,218
29,49,207,224
30,49,206,231
31,49,198,237
32,49,202,238
33,49,205,239
34,49,209,239
35,49,213,238
36,49,185,211
37,49,190,210
38,49,195,209
39,49,199,212
40,49,194,213
41,49,189,213
42,49,220,214
43,49,224,212
44,49,229,213
45,49,232,215
46,49,228,216
47,49,224,215
48,49,192,252
49,49,197,249
50,49,201,247
51,49,204,248
52,49,207,247
53,49,211,250
54,49,214,255
55,49,209,257
56,49,206,257
57,49,202,257
58,49,199,257
59,49,196,255
60,49,194,252
61,49,201,251
62,49,204,251
63,49,207,251
64,49,212,254
65,49,206,253
66,49,203,253
67,49,200,252
0,50,167,207
1,50,166,218
2,50,166,229
3,50,168,240
4,50,172,250
5,50,177,258
6,50,184,265
7,50,191,269
8,50,199,270
9,50,206,269
10,50,214,267
11,50,223,261
12,50,231,254
13,50,238,245
14,50,242,235
15,50,246,224
16,50,248,213
17,50,179,199
18,50,185,195
19,50,192,195
20,50,199,196
21,50,206,199
22,50,217,200
23,50,224,198
24,50,231,197
25,50,237,199
26,50,241,205
27,50,210,211
28,50,209,217
29,50,207,224
30,50,205,230
31,50,198,236
32,50,201,237
33,50,205,239
34,50,209,238
35,50,213,238
36,50,185,210
37,50,190,209
38,50,195,208
39,50,199,211
40,50,195,212
41,50,190,212
42,50,220,213
43,50,224,212
44,50,229,212
45,50,232,214
46,50,228,215
47,50,224,215
48,50,192,251
49,50,196,247
50,50,201,246
51,50,203,247
52,50,206,247
53,50,210,250
54,50,213,255
55,50,208,256
56,50,205,256
57,50,202,256
58,50,199,256
59,50,195,254
60,50,194,251
61,50,200,250
62,50,203,251
63,50,206,251
64,50,211,254
65,50,206,252
66,50,203,252
67,50,200,251
0,51,171,211
1,51,170,222
2,51,170,233
3,51,171,243
4,51,175,253
5,51,179,260
6,51,185,267
7,51,191,271
8,51,198,272
9,51,205,271
10,51,214,269
11,51,223,264
12,51,230,257
13,51,236,249
14,51,241,239
15,51,245,229
16,51,247,217
17,51,180,200
18,51,185,196
19,51,192,195
20,51,199,196
21,51,205,200
22,51,217,201
23,51,223,199
24,51,231,198
25,51,237,201
26,51,240,208
27,51,209,211
28,51,207,218
29,51,206,224
30,51,204,230
31,51,197,236
32,51,200,238
33,51,204,239
34,51,208,239
35,51,212,238
36,51,186,211
37,51,191,209
38,51,196,210
39,51,199,212
40,51,195,213
41,51,190,212
42,51,219,214
43,51,224,213
44,51,228,214
45,51,231,216
46,51,227,217
47,51,223,216
48,51,193,252
49,51,196,249
50,51,200,247
51,51,203,249
52,51,206,248
53,51,209,251
54,51,213,256
55,51,208,256
56,51,204,256
57,51,201,256
58,51,198,256
59,51,195,254
60,51,194,252
61,51,200,251
62,51,202,251
63,51,205,252
64,51,211,255
65,51,205,253
66,51,202,252
67,51,199,252
0,52,167,210
1,52,166,221
2,52,166,232
3,52,168,243
4,52,173,253
5,52,178,260
6,52,185,267
7,52,192,271
8,52,199,271
9,52,206,270
10,52,213,267
11,52,222,261
12,52,230,254
13,52,236,245
14,52,241,235
15,52,244,225
16,52,246,213
17,52,178,201
18,52,184,198
19,52,190,198
20,52,197,200
21,52,203,203
22,52,215,203
23,52,222,201
24,52,229,200
25,52,235,202
26,52,239,206
27,52,209,213
28,52,208,219
29,52,206,225
30,52,205,231
31,52,197,237
32,52,201,239
33,52,205,240
34,52,209,239
35,52,212,239
36,52,184,212
37,52,188,211
38,52,193,211
39,52,197,213
40,52,193,215
41,52,188,215
42,52,218,215
43,52,223,213
44,52,227,214
45,52,230,216
46,52,227,217
47,52,222,216
48,52,192,253
49,52,196,250
50,52,200,248
51,52,203,249
52,52,207,249
53,52,210,251
54,52,213,255
55,52,208,257
56,52,205,257
57,52,201,257
58,52,198,257
59,52,195,256
60,52,193,253
61,52,200,252
62,52,203,252
63,52,206,252
64,52,210,255
65,52,205,253
66,52,202,253
67,52,199,252
0,53,171,209
1,53,170,220
2,53,171,231
3,53,172,241
4,53,176,251
5,53,180,259
6,53,185,267
7,53,191,271
8,53,198,272
9,53,205,271
10,53,213,269
11,53,222,263
12,53,230,257
13,53,236,248
14,53,241,239
15,53,245,228
16,53,247,216
17,53,181,199
18,53,186,196
19,53,192,196
20,53,199,197
21,53,206,200
22,53,217,201
23,53,223,199
24,53,230,199
25,53,236,201
26,53,239,207
27,53,209,212
28,53,207,218
29,53,205,224
30,53,204,231
31,53,197,237
32,53,200,238
33,53,204,239
34,53,208,239
35,53,212,238
36,53,186,211
37,53,191,210
38,53,196,210
39,53,199,212
40,53,195,213
41,53,190,212
42,53,219,214
43,53,223,213
44,53,228,214
45,53,231,216
46,53,227,217
47,53,223,216
48,53,192,252
49,53,196,249
50,53,200,247
51,53,202,248
52,53,205,248
53,53,209,251
54,53,212,256
55,53,207,257
56,53,204,257
57,53,201,257
58,53,198,257
59,53,195,255
60,53,194,252
61,53,199,251
62,53,202,251
63,53,205,251
64,53,210,255
65,53,205,253
66,53,202,253
67,53,199,252
0,54,169,210
1,54,168,222
2,54,168,233
3,54,171,244
4,54,176,254
5,54,181,261
6,54,187,268
7,54,194,271
8,54,201,272
9,54,208,270
10,54,215,267
11,54,223,261
12,54,230,253
13,54,236,245
14,54,241,235
15,54,244,225
16,54,246,213
17,54,180,201
18,54,185,197
19,54,192,196
20,54,199,197
21,54,206,200
22,54,218,200
23,54,224,198
24,54,231,197
25,54,237,199
26,54,241,205
27,54,211,211
28,54,209,218
29,54,208,224
30,54,206,231
31,54,199,237
32,54,202,238
33,54,206,240
34,54,210,239
35,54,214,239
36,54,185,212
37,54,190,210
38,54,195,210
39,54,199,213
40,54,195,214
41,54,189,214
42,54,220,214
43,54,225,212
44,54,229,213
45,54,233,214
46,54,229,216
