No,frame,x,y
20,23,260,103
21,23,266,104
22,23,278,103
23,23,287,101
24,23,296,102
25,23,304,107
26,23,310,114
27,23,271,115
28,23,269,121
29,23,267,127
30,23,264,133
31,23,260,142
32,23,263,144
33,23,268,146
34,23,273,145
35,23,279,143
36,23,253,121
37,23,256,117
38,23,261,116
39,23,266,120
40,23,261,120
41,23,256,121
42,23,286,119
43,23,291,116
44,23,296,116
45,23,300,120
46,23,295,120
47,23,290,120
48,23,255,164
49,23,258,158
50,23,264,156
51,23,268,157
52,23,272,156
53,23,280,158
54,23,289,165
55,23,281,168
56,23,273,169
57,23,268,169
58,23,264,168
59,23,258,168
60,23,258,163
61,23,264,161
62,23,268,161
63,23,272,161
64,23,286,164
65,23,273,164
66,23,269,164
67,23,264,163
0,24,244,134
1,24,242,144
2,24,241,155
3,24,242,166
4,24,243,177
5,24,246,187
6,24,251,196
7,24,258,201
8,24,268,203
9,24,281,202
10,24,294,198
11,24,306,193
12,24,315,185
13,24,321,175
14,24,324,163
15,24,325,151
16,24,326,138
17,24,247,114
18,24,249,108
19,24,254,104
20,24,261,103
21,24,268,105
22,24,279,103
23,24,287,102
24,24,297,103
25,24,305,107
26,24,311,115
27,24,272,115
28,24,270,122
29,24,268,128
30,24,266,135
31,24,260,144
32,24,264,146
33,24,269,148
34,24,274,146
35,24,280,144
36,24,252,122
37,24,256,118
38,24,261,117
39,24,265,120
40,24,260,121
41,24,256,122
42,24,287,120
43,24,292,117
44,24,297,117
45,24,302,121
46,24,296,121
47,24,291,121
48,24,255,166
49,24,258,160
50,24,264,157
51,24,269,159
52,24,274,158
53,24,282,160
54,24,290,167
55,24,282,170
56,24,274,171
57,24,269,171
58,24,264,171
59,24,258,170
60,24,257,165
61,24,264,162
62,24,269,163
63,24,274,163
64,24,287,166
65,24,274,166
66,24,269,166
67,24,264,166
0,25,244,134
1,25,242,144
2,25,241,155
3,25,242,166
4,25,244,177
5,25,247,187
6,25,252,196
7,25,259,201
8,25,270,202
9,25,282,201
10,25,295,197
11,25,306,192
12,25,315,184
13,25,321,174
14,25,324,162
15,25,325,149
16,25,325,136
17,25,247,115
18,25,249,110
19,25,254,106
20,25,261,105
21,25,267,106
22,25,279,104
23,25,287,102
24,25,296,103
25,25,304,107
26,25,310,114
27,25,272,116
28,25,270,123
29,25,268,129
30,25,266,136
31,25,261,145
32,25,264,147
33,25,269,148
34,25,274,147
35,25,280,144
36,25,253,123
37,25,256,119
38,25,260,119
39,25,265,121
40,25,260,123
41,25,256,123
42,25,286,120
43,25,291,117
44,25,296,117
45,25,301,121
46,25,295,121
47,25,290,121
48,25,255,166
49,25,259,160
50,25,264,158
51,25,269,158
52,25,274,158
53,25,282,159
54,25,290,166
55,25,283,170
56,25,275,171
57,25,270,171
58,25,265,171
59,25,259,170
60,25,258,165
61,25,265,162
62,25,270,163
63,25,274,162
64,25,287,166
65,25,274,166
66,25,270,167
67,25,265,166
0,26,246,130
1,26,244,140
2,26,243,151
3,26,243,162
4,26,245,174
5,26,247,184
6,26,252,193
7,26,259,199
8,26,269,202
9,26,281,201
10,26,294,198
11,26,306,192
12,26,315,185
13,26,322,175
14,26,325,162
15,26,326,150
16,26,328,136
17,26,248,115
18,26,251,110
19,26,256,107
20,26,262,107
21,26,268,109
22,26,280,108
23,26,289,107
24,26,298,107
25,26,306,111
26,26,312,118
27,26,273,117
28,26,271,123
29,26,268,129
30,26,266,135
31,26,262,144
32,26,265,146
33,26,269,147
34,26,274,147
35,26,279,145
36,26,254,121
37,26,258,118
38,26,262,117
39,26,267,121
40,26,262,121
41,26,257,122
42,26,288,121
43,26,293,118
44,26,298,118
45,26,302,122
46,26,297,122
47,26,292,122
48,26,257,165
49,26,260,160
50,26,265,158
51,26,269,159
52,26,272,159
53,26,279,161
54,26,288,168
55,26,279,170
56,26,272,170
57,26,268,170
58,26,264,169
59,26,260,168
60,26,260,165
61,26,265,163
62,26,269,163
63,26,272,163
64,26,285,167
65,26,272,165
66,26,269,165
67,26,265,164
0,27,247,132
1,27,245,142
2,27,244,153
3,27,244,163
4,27,246,175
5,27,248,185
6,27,253,194
7,27,260,199
8,27,269,202
9,27,281,202
10,27,294,198
11,27,306,193
12,27,316,186
13,27,322,176
14,27,326,164
15,27,327,151
16,27,329,138
17,27,249,116
18,27,251,110
19,27,255,106
20,27,261,105
21,27,267,107
22,27,282,106
23,27,290,104
24,27,299,106
25,27,306,110
26,27,312,118
27,27,273,117
28,27,271,123
29,27,270,128
30,27,268,134
31,27,264,143
32,27,266,145
33,27,270,146
34,27,274,146
35,27,279,144
36,27,255,121
37,27,258,117
38,27,263,117
39,27,268,121
40,27,263,121
41,27,259,122
42,27,287,121
43,27,292,117
44,27,297,118
45,27,301,122
46,27,296,122
47,27,291,121
48,27,258,164
49,27,261,159
50,27,266,158
51,27,269,158
52,27,273,158
53,27,280,161
54,27,288,167
55,27,280,170
56,27,273,170
57,27,269,170
58,27,265,170
59,27,260,168
60,27,261,164
61,27,266,162
62,27,269,162
63,27,273,163
64,27,285,167
65,27,273,166
66,27,269,166
67,27,266,165
0,28,247,130
1,28,245,140
2,28,244,151
3,28,245,162
4,28,246,173
5,28,248,184
6,28,253,193
7,28,259,199
8,28,269,202
9,28,280,202
10,28,293,199
11,28,305,194
12,28,315,186
13,28,322,176
14,28,326,164
15,28,327,150
16,28,329,137
17,28,249,115
18,28,251,109
19,28,256,106
20,28,262,105
21,28,267,107
22,28,281,106
23,28,289,104
24,28,298,105
25,28,306,109
26,28,311,116
27,28,273,117
28,28,271,123
29,28,269,128
30,28,268,135
31,28,264,144
32,28,266,146
33,28,270,147
34,28,274,146
35,28,279,145
36,28,256,121
37,28,259,117
38,28,263,116
39,28,268,120
40,28,263,121
41,28,259,121
42,28,287,120
43,28,291,116
44,28,296,117
45,28,301,121
46,28,296,121
47,28,291,121
48,28,259,165
49,28,261,160
50,28,266,158
51,28,269,159
52,28,273,158
53,28,280,161
54,28,287,167
55,28,280,171
56,28,273,171
57,28,269,171
58,28,265,170
59,28,260,169
60,28,261,164
61,28,266,163
62,28,269,163
63,28,273,163
64,28,284,167
65,28,273,167
66,28,269,166
67,28,266,165
0,29,247,132
1,29,245,143
2,29,244,153
3,29,245,164
4,29,246,176
5,29,248,186
6,29,253,195
7,29,260,201
8,29,269,203
9,29,281,203
10,29,294,200
11,29,307,195
12,29,316,188
13,29,323,178
14,29,327,166
15,29,329,153
16,29,330,139
17,29,250,115
18,29,251,109
19,29,255,106
20,29,261,105
21,29,266,107
22,29,282,105
23,29,290,103
24,29,298,104
25,29,306,109
26,29,311,116
27,29,273,116
28,29,271,122
29,29,269,128
30,29,267,134
31,29,264,145
32,29,266,146
33,29,269,147
34,29,274,146
35,29,278,145
36,29,255,121
37,29,258,117
38,29,263,116
39,29,267,120
40,29,263,121
41,29,258,121
42,29,287,119
43,29,291,116
44,29,296,116
45,29,301,121
46,29,296,121
47,29,291,121
48,29,259,167
49,29,261,161
50,29,266,158
51,29,269,159
52,29,273,159
53,29,279,162
54,29,287,169
55,29,279,171
56,29,273,171
57,29,269,171
58,29,265,170
59,29,261,170
60,29,262,166
61,29,266,163
62,29,269,164
63,29,273,164
64,29,284,168
65,29,273,166
66,29,269,166
67,29,266,165
0,30,246,131
1,30,244,142
2,30,243,152
3,30,243,163
4,30,244,175
5,30,247,186
6,30,251,195
7,30,258,201
8,30,268,203
9,30,280,203
10,30,293,200
11,30,305,195
12,30,314,188
13,30,322,178
14,30,325,165
15,30,327,152
16,30,328,138
17,30,249,115
18,30,250,110
19,30,255,106
20,30,260,105
21,30,266,107
22,30,282,106
23,30,289,104
24,30,298,105
25,30,305,110
26,30,310,117
27,30,272,117
28,30,271,123
29,30,269,129
30,30,267,135
31,30,264,145
32,30,266,147
33,30,269,147
34,30,273,147
35,30,277,146
36,30,255,121
37,30,258,117
38,30,262,116
39,30,267,120
40,30,262,121
41,30,258,121
42,30,286,120
43,30,290,117
44,30,296,117
45,30,300,122
46,30,295,122
47,30,290,121
48,30,259,167
49,30,260,162
50,30,265,159
51,30,269,160
52,30,272,160
53,30,279,163
54,30,286,169
55,30,279,171
56,30,272,171
57,30,268,171
58,30,264,171
59,30,260,170
60,30,261,166
61,30,265,164
62,30,269,164
63,30,272,165
64,30,283,168
65,30,272,167
66,30,269,166
67,30,265,166
0,31,245,135
1,31,243,146
2,31,242,156
3,31,243,167
4,31,244,179
5,31,247,189
6,31,252,198
7,31,259,203
8,31,270,205
9,31,283,204
10,31,296,200
11,31,308,194
12,31,317,186
13,31,323,176
14,31,326,164
15,31,327,151
16,31,328,139
17,31,247,118
18,31,250,112
19,31,255,109
20,31,261,108
21,31,267,109
22,31,280,107
23,31,288,104
24,31,297,105
25,31,305,109
26,31,311,116
27,31,272,118
28,31,271,124
29,31,269,131
30,31,267,137
31,31,262,147
32,31,265,148
33,31,269,150
34,31,275,148
35,31,280,147
36,31,253,124
37,31,257,119
38,31,262,118
39,31,267,122
40,31,262,123
41,31,257,124
42,31,286,121
43,31,291,117
44,31,296,117
45,31,301,121
46,31,296,122
47,31,290,122
48,31,258,169
49,31,260,163
50,31,266,161
51,31,270,161
52,31,274,160
53,31,282,162
54,31,290,169
55,31,282,171
56,31,275,172
57,31,270,172
58,31,266,172
59,31,261,171
60,31,261,168
61,31,266,165
62,31,270,166
63,31,274,165
64,31,287,168
65,31,275,167
66,31,270,167
67,31,266,167
0,32,245,135
1,32,243,145
2,32,243,155
3,32,243,166
4,32,244,177
5,32,247,188
6,32,251,196
7,32,258,202
8,32,269,205
9,32,282,203
10,32,296,200
11,32,307,194
12,32,316,186
13,32,322,176
14,32,325,163
15,32,326,150
16,32,327,136
17,32,247,119
18,32,248,113
19,32,253,109
20,32,258,108
21,32,264,109
22,32,279,107
23,32,286,105
24,32,295,105
25,32,303,109
26,32,308,116
27,32,270,118
28,32,269,124
29,32,267,130
30,32,265,136
31,32,262,147
32,32,265,148
33,32,268,149
34,32,273,148
35,32,278,146
36,32,253,124
37,32,255,119
38,32,260,119
39,32,265,122
40,32,260,123
41,32,256,124
42,32,285,120
43,32,289,116
44,32,294,117
45,32,299,121
46,32,294,121
47,32,289,121
48,32,258,169
49,32,260,163
50,32,264,160
51,32,269,161
52,32,273,160
53,32,281,162
54,32,289,168
55,32,281,170
56,32,274,171
57,32,270,172
58,32,265,172
59,32,260,171
60,32,260,168
61,32,265,165
62,32,269,165
63,32,273,165
64,32,286,167
65,32,274,167
66,32,269,167
67,32,265,167
0,33,246,132
1,33,244,143
2,33,243,153
3,33,244,164
4,33,245,176
5,33,247,187
6,33,252,196
7,33,258,202
8,33,268,204
9,33,280,204
10,33,293,200
11,33,305,194
12,33,314,186
13,33,321,177
14,33,325,164
15,33,327,151
16,33,328,137
17,33,248,116
18,33,250,111
19,33,254,108
20,33,259,107
21,33,264,108
22,33,280,106
23,33,287,104
24,33,296,105
25,33,303,109
26,33,308,116
27,33,271,118
28,33,270,124
29,33,268,130
30,33,266,136
31,33,263,147
32,33,265,148
33,33,268,148
34,33,273,148
35,33,277,146
36,33,254,123
37,33,256,118
38,33,261,118
39,33,266,121
40,33,261,122
41,33,257,123
42,33,285,120
43,33,289,116
44,33,294,117
45,33,299,121
46,33,294,121
47,33,289,121
48,33,258,168
49,33,260,163
50,33,265,160
51,33,269,161
52,33,272,160
53,33,279,162
54,33,287,168
55,33,280,171
56,33,273,172
57,33,269,172
58,33,264,172
59,33,260,171
60,33,260,168
61,33,265,165
62,33,269,165
63,33,272,165
64,33,284,168
65,33,273,167
66,33,269,167
67,33,265,167
0,34,245,130
1,34,244,141
2,34,243,152
3,34,243,163
4,34,245,175
5,34,247,186
6,34,252,195
7,34,258,202
8,34,268,204
9,34,280,204
10,34,293,201
11,34,305,195
12,34,315,187
13,34,322,178
14,34,326,165
15,34,327,151
16,34,329,137
17,34,248,115
18,34,250,109
19,34,254,106
20,34,259,105
21,34,264,107
22,34,281,106
23,34,289,104
24,34,297,105
25,34,305,109
26,34,310,116
27,34,272,117
28,34,270,123
29,34,268,129
30,34,267,136
31,34,263,145
32,34,265,147
33,34,269,148
34,34,273,147
35,34,278,146
36,34,254,120
37,34,257,116
38,34,261,116
39,34,266,119
40,34,261,120
41,34,257,121
42,34,286,119
43,34,290,116
44,34,295,116
45,34,299,121
46,34,294,121
47,34,289,120
48,34,258,166
49,34,260,161
50,34,265,160
51,34,269,160
52,34,272,160
53,34,279,162
54,34,287,168
55,34,279,171
56,34,272,171
57,34,268,171
58,34,264,170
59,34,260,169
60,34,260,166
61,34,265,164
62,34,268,164
63,34,272,164
64,34,284,168
65,34,272,167
66,34,269,167
67,34,265,166
0,35,246,132
1,35,243,142
2,35,243,153
3,35,243,165
4,35,245,177
5,35,247,188
6,35,252,196
7,35,258,202
8,35,268,205
9,35,280,204
10,35,293,201
11,35,306,196
12,35,315,187
13,35,322,177
14,35,326,165
15,35,328,151
16,35,329,137
17,35,248,115
18,35,250,110
19,35,253,106
20,35,259,105
21,35,264,107
22,35,281,106
23,35,288,104
24,35,297,105
25,35,305,109
26,35,310,116
27,35,271,117
28,35,270,123
29,35,268,129
30,35,266,135
31,35,263,146
32,35,265,148
33,35,268,148
34,35,272,148
35,35,277,147
36,35,254,122
37,35,256,118
38,35,261,117
39,35,266,121
40,35,261,122
41,35,256,122
42,35,286,120
43,35,290,117
44,35,295,118
45,35,300,122
46,35,295,122
47,35,289,121
48,35,257,168
49,35,259,163
50,35,264,160
51,35,268,161
52,35,272,160
53,35,279,163
54,35,287,170
55,35,279,172
56,35,272,173
57,35,268,173
58,35,264,172
59,35,259,171
60,35,259,168
61,35,264,165
62,35,268,166
63,35,272,166
64,35,284,169
65,35,272,168
66,35,268,168
67,35,264,167
0,36,245,136
1,36,243,145
2,36,242,156
3,36,243,166
4,36,244,177
5,36,246,188
6,36,250,196
7,36,257,202
8,36,267,205
9,36,280,204
10,36,293,201
11,36,305,196
12,36,314,188
13,36,321,178
14,36,324,165
15,36,325,152
16,36,326,139
17,36,247,117
18,36,248,111
19,36,252,108
20,36,258,107
21,36,263,108
22,36,279,107
23,36,287,105
24,36,296,106
25,36,303,110
26,36,308,117
27,36,270,118
28,36,269,124
29,36,267,130
30,36,265,136
31,36,261,147
32,36,264,148
33,36,267,149
34,36,272,148
35,36,277,147
36,36,252,123
37,36,255,119
38,36,260,118
39,36,265,122
40,36,260,123
41,36,255,123
42,36,285,121
43,36,289,117
44,36,294,117
45,36,299,122
46,36,294,123
47,36,289,122
48,36,257,170
49,36,259,163
50,36,263,160
51,36,268,161
52,36,271,160
53,36,279,163
54,36,287,171
55,36,279,173
56,36,271,173
57,36,267,173
58,36,263,173
59,36,259,172
60,36,259,169
61,36,264,166
62,36,268,166
63,36,271,166
64,36,283,170
65,36,271,168
66,36,268,168
67,36,263,168
0,37,244,134
1,37,242,144
2,37,242,154
3,37,242,165
4,37,243,177
5,37,246,188
6,37,251,197
7,37,258,202
8,37,269,204
9,37,282,204
10,37,295,200
11,37,307,194
12,37,316,186
13,37,322,176
14,37,325,164
15,37,326,151
16,37,327,138
17,37,247,116
18,37,249,111
19,37,254,107
20,37,260,107
21,37,266,108
22,37,280,106
23,37,288,104
24,37,297,105
25,37,305,109
26,37,310,115
27,37,272,117
28,37,270,123
29,37,268,130
30,37,266,137
31,37,261,146
32,37,264,148
33,37,268,149
34,37,274,148
35,37,279,146
36,37,253,122
37,37,256,118
38,37,261,118
39,37,266,121
40,37,261,122
41,37,256,122
42,37,286,120
43,37,291,116
44,37,296,117
45,37,301,121
46,37,296,122
47,37,290,121
48,37,256,168
49,37,259,162
50,37,264,160
51,37,269,161
52,37,274,160
53,37,281,162
54,37,290,168
55,37,282,171
56,37,274,172
57,37,269,172
58,37,264,172
59,37,259,171
60,37,259,167
61,37,265,165
62,37,269,165
63,37,274,165
64,37,287,168
65,37,274,167
66,37,269,167
67,37,265,167
0,38,245,134
1,38,243,144
2,38,242,155
3,38,243,166
4,38,244,178
5,38,247,188
6,38,251,197
7,38,258,203
8,38,268,205
9,38,280,204
10,38,293,201
11,38,305,196
12,38,315,188
13,38,322,178
14,38,325,165
15,38,327,151
16,38,327,137
17,38,247,116
18,38,248,112
19,38,252,108
20,38,257,107
21,38,263,109
22,38,280,107
23,38,287,105
24,38,296,106
25,38,303,109
26,38,309,116
27,38,270,118
28,38,269,125
29,38,267,131
30,38,265,137
31,38,262,148
32,38,265,149
33,38,268,150
34,38,273,149
35,38,278,148
36,38,252,123
37,38,255,119
38,38,260,118
39,38,264,122
40,38,260,123
41,38,255,124
42,38,285,121
43,38,289,117
44,38,294,118
45,38,299,122
46,38,294,122
