No,frame,x,y
35,5,227,202
36,5,202,179
37,5,205,174
38,5,209,173
39,5,214,177
40,5,210,178
41,5,205,179
42,5,235,176
43,5,239,172
44,5,244,172
45,5,249,177
46,5,244,178
47,5,239,177
48,5,210,229
49,5,211,221
50,5,215,217
51,5,218,218
52,5,222,217
53,5,228,221
54,5,234,229
55,5,228,231
56,5,222,230
57,5,218,230
58,5,215,230
59,5,211,231
60,5,212,227
61,5,215,222
62,5,218,222
63,5,222,222
64,5,231,228
65,5,221,225
66,5,218,225
67,5,215,225
0,6,192,191
1,6,191,201
2,6,191,212
3,6,192,223
4,6,194,235
5,6,196,246
6,6,201,255
7,6,208,261
8,6,218,263
9,6,230,262
10,6,243,259
11,6,255,253
12,6,264,245
13,6,271,234
14,6,275,221
15,6,276,207
16,6,277,193
17,6,196,173
18,6,197,166
19,6,201,162
20,6,207,161
21,6,212,163
22,6,229,161
23,6,236,158
24,6,245,159
25,6,252,164
26,6,258,171
27,6,219,174
28,6,217,179
29,6,216,185
30,6,214,191
31,6,210,203
32,6,213,204
33,6,217,204
34,6,221,204
35,6,226,202
36,6,201,180
37,6,204,175
38,6,209,174
39,6,213,178
40,6,209,180
41,6,204,181
42,6,234,177
43,6,238,173
44,6,243,174
45,6,248,178
46,6,243,179
47,6,238,178
48,6,208,229
49,6,209,220
50,6,214,217
51,6,217,217
52,6,220,216
53,6,227,220
54,6,233,229
55,6,227,231
56,6,221,230
57,6,217,230
58,6,214,231
59,6,210,231
60,6,211,227
61,6,214,222
62,6,217,222
63,6,221,222
64,6,230,227
65,6,221,225
66,6,217,225
67,6,214,225
0,7,192,190
1,7,191,200
2,7,191,211
3,7,192,223
4,7,194,234
5,7,197,245
6,7,201,255
7,7,208,261
8,7,218,264
9,7,230,263
10,7,243,259
11,7,255,254
12,7,264,245
13,7,271,234
14,7,275,221
15,7,277,207
16,7,278,193
17,7,195,172
18,7,196,166
19,7,200,163
20,7,205,162
21,7,210,164
22,7,226,163
23,7,234,159
24,7,243,160
25,7,251,164
26,7,257,172
27,7,216,174
28,7,215,180
29,7,213,187
30,7,211,194
31,7,208,203
32,7,211,205
33,7,214,206
34,7,219,205
35,7,224,203
36,7,200,179
37,7,203,174
38,7,207,174
39,7,212,178
40,7,207,179
41,7,203,179
42,7,233,177
43,7,237,173
44,7,243,173
45,7,247,178
46,7,242,178
47,7,237,178
48,7,208,230
49,7,208,221
50,7,212,218
51,7,215,218
52,7,219,218
53,7,226,221
54,7,233,230
55,7,226,232
56,7,220,232
57,7,216,232
58,7,212,232
59,7,209,232
60,7,210,228
61,7,212,223
62,7,215,223
63,7,219,223
64,7,229,228
65,7,220,227
66,7,216,227
67,7,212,227
0,8,192,191
1,8,190,201
2,8,190,213
3,8,191,224
4,8,193,236
5,8,196,247
6,8,201,256
7,8,208,262
8,8,218,264
9,8,229,263
10,8,242,259
11,8,254,254
12,8,263,245
13,8,271,234
14,8,275,221
15,8,276,208
16,8,277,193
17,8,195,172
18,8,196,166
19,8,200,163
20,8,205,162
21,8,210,164
22,8,226,163
23,8,233,159
24,8,242,159
25,8,251,163
26,8,257,171
27,8,216,174
28,8,215,180
29,8,214,187
30,8,212,193
31,8,209,204
32,8,211,205
33,8,215,206
34,8,220,205
35,8,225,203
36,8,200,180
37,8,202,175
38,8,207,174
39,8,212,178
40,8,207,179
41,8,203,180
42,8,232,177
43,8,237,173
44,8,242,173
45,8,247,177
46,8,242,178
47,8,237,178
48,8,208,230
49,8,208,222
50,8,212,218
51,8,215,219
52,8,219,218
53,8,226,222
54,8,232,230
55,8,226,232
56,8,220,231
57,8,216,231
58,8,212,232
59,8,209,232
60,8,210,229
61,8,212,223
62,8,216,223
63,8,219,223
64,8,229,228
65,8,219,227
66,8,216,227
67,8,212,226
0,9,192,190
1,9,191,200
2,9,191,212
3,9,192,223
4,9,194,235
5,9,197,245
6,9,202,255
7,9,209,260
8,9,219,262
9,9,231,261
10,9,244,258
11,9,255,252
12,9,264,244
13,9,271,233
14,9,275,220
15,9,276,206
16,9,277,191
17,9,195,172
18,9,196,166
19,9,200,163
20,9,205,162
21,9,210,163
22,9,226,162
23,9,234,158
24,9,243,159
25,9,251,162
26,9,257,170
27,9,216,173
28,9,215,180
29,9,213,187
30,9,212,194
31,9,209,204
32,9,211,205
33,9,215,206
34,9,220,205
35,9,225,203
36,9,200,179
37,9,202,175
38,9,207,174
39,9,211,177
40,9,207,178
41,9,203,179
42,9,233,176
43,9,237,172
44,9,242,172
45,9,247,176
46,9,242,177
47,9,237,177
48,9,208,230
49,9,208,221
50,9,212,218
51,9,216,218
52,9,220,217
53,9,226,221
54,9,233,229
55,9,227,231
56,9,220,231
57,9,216,231
58,9,213,232
59,9,209,232
60,9,210,228
61,9,212,223
62,9,216,222
63,9,220,222
64,9,230,228
65,9,220,226
66,9,216,226
67,9,213,226
0,10,193,189
1,10,191,200
2,10,191,211
3,10,192,223
4,10,195,234
5,10,197,245
6,10,202,255
7,10,209,260
8,10,219,262
9,10,231,262
10,10,244,258
11,10,255,253
12,10,264,244
13,10,271,233
14,10,276,220
15,10,277,206
16,10,278,191
17,10,196,172
18,10,197,165
19,10,202,161
20,10,207,160
21,10,213,163
22,10,228,161
23,10,236,158
24,10,245,158
25,10,253,163
26,10,259,170
27,10,219,173
28,10,218,179
29,10,216,185
30,10,215,191
31,10,211,203
32,10,214,204
33,10,218,204
34,10,222,204
35,10,227,202
36,10,202,179
37,10,205,175
38,10,209,174
39,10,214,177
40,10,210,179
41,10,205,180
42,10,234,176
43,10,239,172
44,10,244,173
45,10,249,177
46,10,244,178
47,10,239,178
48,10,209,229
49,10,210,221
50,10,214,217
51,10,218,218
52,10,221,217
53,10,227,221
54,10,234,229
55,10,227,230
56,10,221,230
57,10,218,230
58,10,214,230
59,10,211,231
60,10,212,227
61,10,215,222
62,10,218,222
63,10,221,222
64,10,230,228
65,10,221,225
66,10,218,225
67,10,215,225
0,11,192,189
1,11,191,200
2,11,190,211
3,11,191,223
4,11,194,235
5,11,196,247
6,11,201,256
7,11,209,262
8,11,218,263
9,11,230,263
10,11,243,259
11,11,254,253
12,11,263,244
13,11,270,234
14,11,274,220
15,11,276,206
16,11,278,191
17,11,196,173
18,11,197,166
19,11,202,163
20,11,207,162
21,11,213,164
22,11,228,162
23,11,236,159
24,11,245,159
25,11,253,163
26,11,258,171
27,11,219,174
28,11,218,180
29,11,216,186
30,11,215,193
31,11,211,204
32,11,214,205
33,11,217,205
34,11,222,205
35,11,226,203
36,11,201,179
37,11,204,174
38,11,208,174
39,11,213,177
40,11,209,179
41,11,204,179
42,11,234,176
43,11,238,171
44,11,244,172
45,11,248,177
46,11,243,177
47,11,238,177
48,11,209,230
49,11,209,222
50,11,214,218
51,11,217,219
52,11,221,218
53,11,227,222
54,11,233,230
55,11,227,231
56,11,221,231
57,11,217,231
58,11,214,231
59,11,210,232
60,11,211,228
61,11,214,223
62,11,217,223
63,11,221,223
64,11,230,228
65,11,221,226
66,11,217,226
67,11,214,226
0,12,192,190
1,12,191,200
2,12,191,211
3,12,192,222
4,12,194,234
5,12,196,245
6,12,201,255
7,12,208,261
8,12,218,262
9,12,230,262
10,12,243,259
11,12,254,253
12,12,263,245
13,12,270,234
14,12,274,221
15,12,276,207
16,12,277,193
17,12,195,172
18,12,196,165
19,12,201,162
20,12,207,161
21,12,212,163
22,12,227,162
23,12,235,158
24,12,244,159
25,12,252,163
26,12,258,171
27,12,218,174
28,12,217,180
29,12,215,186
30,12,213,192
31,12,210,203
32,12,213,204
33,12,216,205
34,12,221,204
35,12,225,203
36,12,201,180
37,12,204,175
38,12,208,174
39,12,213,178
40,12,209,179
41,12,204,180
42,12,234,177
43,12,238,173
44,12,243,173
45,12,248,178
46,12,243,179
47,12,238,178
48,12,208,230
49,12,209,222
50,12,213,218
51,12,216,219
52,12,219,218
53,12,226,222
54,12,232,230
55,12,226,231
56,12,220,231
57,12,216,231
58,12,213,231
59,12,209,232
60,12,210,228
61,12,213,223
62,12,216,223
63,12,220,223
64,12,229,228
65,12,220,226
66,12,216,226
67,12,213,226
0,13,191,191
1,13,189,202
2,13,189,213
3,13,190,224
4,13,192,235
5,13,194,246
6,13,200,255
7,13,207,260
8,13,217,262
9,13,229,261
10,13,242,257
11,13,254,252
12,13,263,244
13,13,270,234
14,13,273,221
15,13,274,207
16,13,275,194
17,13,195,174
18,13,195,167
19,13,200,162
20,13,207,161
21,13,213,163
22,13,227,161
23,13,235,158
24,13,244,159
25,13,252,163
26,13,257,171
27,13,219,175
28,13,218,180
29,13,216,186
30,13,215,192
31,13,211,204
32,13,214,205
33,13,217,205
34,13,221,205
35,13,225,203
36,13,201,181
37,13,204,176
38,13,208,176
39,13,213,179
40,13,209,181
41,13,204,181
42,13,233,178
43,13,238,174
44,13,243,174
45,13,248,178
46,13,243,179
47,13,237,179
48,13,207,229
49,13,208,221
50,13,213,218
51,13,216,218
52,13,220,218
53,13,226,221
54,13,232,229
55,13,226,231
56,13,219,230
57,13,216,230
58,13,213,230
59,13,209,231
60,13,209,228
61,13,213,223
62,13,216,223
63,13,220,223
64,13,229,228
65,13,219,225
66,13,216,225
67,13,213,225
0,14,193,189
1,14,191,200
2,14,190,211
3,14,191,223
4,14,193,234
5,14,195,246
6,14,200,255
7,14,208,261
8,14,218,263
9,14,230,262
10,14,243,258
11,14,254,253
12,14,264,245
13,14,271,234
14,14,275,221
15,14,276,208
16,14,277,194
17,14,197,173
18,14,198,167
19,14,203,163
20,14,210,162
21,14,216,164
22,14,229,162
23,14,236,159
24,14,245,159
25,14,253,164
26,14,259,171
27,14,221,175
28,14,219,180
29,14,218,186
30,14,216,193
31,14,212,204
32,14,215,205
33,14,218,206
34,14,222,206
35,14,227,204
36,14,203,180
37,14,206,175
38,14,210,175
39,14,215,178
40,14,211,179
41,14,206,180
42,14,235,177
43,14,239,173
44,14,244,173
45,14,249,178
46,14,244,178
47,14,239,178
48,14,209,230
49,14,210,222
50,14,214,218
51,14,217,219
52,14,221,218
53,14,227,222
54,14,233,229
55,14,227,230
56,14,221,230
57,14,217,230
58,14,214,230
59,14,210,231
60,14,211,228
61,14,214,224
62,14,217,224
63,14,221,224
64,14,229,228
65,14,221,225
66,14,217,225
67,14,214,225
0,15,192,190
1,15,191,200
2,15,191,211
3,15,192,222
4,15,195,234
5,15,197,245
6,15,202,254
7,15,209,260
8,15,219,261
9,15,231,261
10,15,243,257
11,15,255,251
12,15,263,243
13,15,270,232
14,15,274,219
15,15,275,205
16,15,276,191
17,15,196,173
18,15,197,167
19,15,201,163
20,15,207,162
21,15,212,164
22,15,228,162
23,15,235,158
24,15,244,159
25,15,252,163
26,15,257,170
27,15,218,173
28,15,217,179
29,15,215,185
30,15,214,192
31,15,210,203
32,15,213,204
33,15,217,204
34,15,221,204
35,15,226,202
36,15,201,180
37,15,204,175
38,15,208,174
39,15,213,178
40,15,209,179
41,15,204,180
42,15,234,176
43,15,238,172
44,15,243,172
45,15,248,177
46,15,243,178
47,15,238,177
48,15,209,229
49,15,209,221
50,15,213,217
51,15,217,218
52,15,220,217
53,15,226,221
54,15,233,229
55,15,227,231
56,15,221,230
57,15,217,230
58,15,213,230
59,15,210,231
60,15,211,228
61,15,214,223
62,15,217,222
63,15,220,222
64,15,229,228
65,15,220,225
66,15,217,225
67,15,214,225
0,16,192,190
1,16,190,200
2,16,190,212
3,16,191,223
4,16,193,235
5,16,196,246
6,16,201,255
7,16,208,260
8,16,218,262
9,16,230,261
10,16,242,257
11,16,254,252
12,16,263,244
13,16,270,233
14,16,274,220
15,16,275,206
16,16,276,191
17,16,196,172
18,16,197,165
19,16,201,162
20,16,207,161
21,16,212,163
22,16,227,161
23,16,234,158
24,16,243,158
25,16,251,162
26,16,257,170
27,16,218,173
28,16,217,179
29,16,216,186
30,16,214,192
31,16,210,203
32,16,213,204
33,16,217,204
34,16,222,204
35,16,226,202
36,16,201,179
37,16,203,174
38,16,208,174
39,16,212,177
40,16,208,179
41,16,204,180
42,16,233,176
43,16,238,172
44,16,243,172
45,16,247,177
46,16,243,177
47,16,237,177
48,16,209,229
49,16,209,221
50,16,214,217
51,16,217,218
52,16,220,217
53,16,227,221
54,16,233,229
55,16,227,230
56,16,221,230
57,16,217,230
58,16,214,230
59,16,210,231
60,16,211,228
61,16,214,223
62,16,217,222
63,16,220,222
64,16,230,227
65,16,220,225
66,16,217,225
67,16,214,225
0,17,192,190
1,17,191,200
2,17,191,211
3,17,191,222
4,17,193,234
5,17,195,245
6,17,201,255
7,17,208,260
8,17,218,262
9,17,230,261
10,17,243,258
11,17,255,252
12,17,264,244
13,17,271,233
14,17,275,221
15,17,276,207
16,17,277,193
17,17,196,175
18,17,197,168
19,17,201,164
20,17,207,162
21,17,213,164
22,17,227,162
23,17,235,159
24,17,244,160
25,17,252,164
26,17,258,172
27,17,219,175
28,17,217,180
29,17,216,186
30,17,214,192
31,17,211,204
32,17,214,205
33,17,217,205
34,17,222,204
35,17,226,203
36,17,202,181
37,17,204,177
38,17,209,176
39,17,214,179
40,17,209,180
41,17,205,182
42,17,234,178
43,17,238,174
44,17,243,174
45,17,248,178
46,17,243,179
47,17,238,179
48,17,209,230
49,17,210,222
50,17,214,218
51,17,217,219
52,17,220,218
53,17,227,221
54,17,233,229
55,17,227,230
56,17,220,230
57,17,217,230
58,17,214,230
59,17,210,231
60,17,211,228
61,17,214,223
62,17,217,223
63,17,220,223
64,17,230,228
65,17,220,225
66,17,217,225
67,17,214,225
0,18,192,191
1,18,190,201
2,18,191,212
3,18,192,223
4,18,194,234
5,18,196,245
6,18,201,255
7,18,209,261
8,18,219,263
9,18,231,262
10,18,244,258
11,18,255,253
12,18,264,244
13,18,271,234
14,18,275,221
15,18,276,207
16,18,277,193
17,18,195,173
18,18,196,166
19,18,201,162
20,18,207,161
21,18,213,163
22,18,228,162
23,18,236,158
24,18,245,159
25,18,253,163
26,18,258,171
27,18,219,174
28,18,217,180
29,18,216,186
30,18,214,192
31,18,211,203
32,18,213,204
33,18,217,205
34,18,222,204
35,18,226,203
36,18,201,181
37,18,204,176
38,18,208,175
39,18,213,178
40,18,209,180
41,18,204,181
42,18,234,177
43,18,238,173
44,18,244,174
45,18,248,178
46,18,243,179
47,18,238,178
48,18,209,229
49,18,210,221
50,18,214,218
51,18,217,218
52,18,220,218
53,18,227,221
54,18,233,229
55,18,227,231
56,18,221,231
57,18,217,231
58,18,214,231
59,18,210,231
60,18,211,228
61,18,214,223
62,18,217,223
63,18,220,223
64,18,230,228
65,18,221,226
66,18,217,226
67,18,214,226
0,19,192,189
1,19,190,200
2,19,190,211
3,19,191,222
4,19,193,234
5,19,196,245
6,19,201,255
7,19,208,261
8,19,219,262
9,19,231,262
10,19,243,258
11,19,255,252
12,19,263,243
13,19,270,233
14,19,274,220
15,19,275,206
16,19,276,192
17,19,196,173
18,19,197,166
19,19,202,162
20,19,208,162
21,19,213,164
22,19,227,163
23,19,235,159
24,19,244,159
25,19,252,163
26,19,257,171
27,19,219,175
28,19,218,181
29,19,216,187
30,19,215,193
31,19,211,204
32,19,214,205
33,19,217,206
34,19,222,205
35,19,226,204
36,19,202,180
37,19,204,175
38,19,209,175
39,19,214,178
40,19,209,180
41,19,205,181
42,19,234,177
43,19,238,173
44,19,243,173
45,19,248,178
46,19,243,179
47,19,238,178
48,19,208,230
49,19,210,222
50,19,214,218
51,19,217,219
52,19,221,218
53,19,227,222
54,19,233,229
55,19,227,230
56,19,221,230
57,19,217,230
58,19,214,230
59,19,210,231
60,19,211,228
61,19,214,224
62,19,217,223
63,19,221,223
64,19,230,228
65,19,221,225
66,19,217,225
67,19,214,225
0,20,192,190
1,20,190,200
2,20,191,211
3,20,192,222
4,20,194,234
5,20,197,245
6,20,202,254
7,20,209,260
8,20,219,261
9,20,231,261
10,20,244,257
11,20,255,251
12,20,264,243
13,20,270,232
14,20,274,219
15,20,275,205
16,20,276,190
17,20,195,173
18,20,196,166
19,20,201,162
20,20,206,161
21,20,212,163
22,20,227,161
23,20,234,158
24,20,243,159
25,20,252,163
26,20,257,170
27,20,218,173
28,20,217,179
29,20,215,185
30,20,214,192
31,20,211,203
32,20,213,204
33,20,217,205
34,20,221,204
35,20,226,202
36,20,201,180
37,20,203,175
38,20,208,174
39,20,213,177
40,20,208,179
41,20,204,180
42,20,233,176
43,20,237,172
44,20,243,172
45,20,247,177
46,20,243,178
47,20,237,177
48,20,209,229
49,20,210,221
50,20,214,217
51,20,217,218
52,20,221,217
53,20,227,221
54,20,233,229
55,20,227,230
56,20,221,229
57,20,217,229
58,20,214,229
59,20,210,230
60,20,211,227
61,20,214,223
62,20,217,222
63,20,221,222
64,20,230,227
65,20,221,225
66,20,217,224
67,20,214,224
0,21,192,192
1,21,190,202
2,21,190,213
3,21,191,224
4,21,193,236
5,21,196,246
6,21,201,256
7,21,209,261
8,21,219,262
9,21,231,261
10,21,243,257
11,21,254,251
12,21,263,243
13,21,270,233
14,21,274,220
15,21,275,206
16,21,275,193
17,21,196,173
18,21,197,167
19,21,201,162
20,21,208,161
21,21,213,163
22,21,227,162
23,21,235,158
24,21,244,159
25,21,251,163
26,21,257,171
27,21,219,174
28,21,218,179
29,21,217,185
30,21,215,191
31,21,211,203
32,21,214,204
33,21,218,205
34,21,222,204
35,21,226,202
36,21,202,181
37,21,204,176
38,21,209,175
39,21,214,179
40,21,209,180
41,21,205,181
42,21,234,177
43,21,238,173
44,21,243,173
45,21,247,178
46,21,243,178
47,21,238,178
48,21,208,229
49,21,210,221
50,21,214,217
51,21,217,218
52,21,221,217
53,21,227,221
54,21,233,229
55,21,227,230
56,21,221,230
57,21,217,230
58,21,214,230
59,21,210,231
60,21,211,227
61,21,214,223
62,21,217,223
63,21,221,223
64,21,230,227
65,21,221,225
66,21,217,225
67,21,214,225
0,22,193,189
1,22,191,200
2,22,191,211
3,22,192,222
4,22,194,234
5,22,197,245
6,22,202,254
7,22,209,260
8,22,219,262
9,22,231,261
10,22,243,257
11,22,255,252
12,22,264,243
13,22,270,233
14,22,274,220
15,22,276,205
16,22,276,191
17,22,196,173
18,22,197,167
19,22,201,163
20,22,207,162
21,22,212,164
22,22,226,162
23,22,234,158
24,22,243,159
25,22,251,163
26,22,257,170
27,22,217,173
28,22,216,179
29,22,215,186
30,22,214,192
31,22,210,202
32,22,213,204
33,22,216,204
34,22,221,203
35,22,226,202
36,22,201,179
37,22,203,174
38,22,208,174
39,22,212,177
40,22,208,178
41,22,204,179
42,22,233,176
43,22,237,171
44,22,242,172
45,22,247,176
46,22,242,177
47,22,237,177
48,22,209,228
49,22,209,220
50,22,213,216
51,22,217,217
52,22,220,216
53,22,227,220
54,22,233,228
55,22,227,230
56,22,221,229
57,22,217,229
58,22,213,229
59,22,210,230
60,22,211,227
61,22,213,222
62,22,217,222
63,22,220,222
64,22,230,227
65,22,220,224
66,22,217,224
67,22,213,224
0,23,191,192
1,23,189,202
2,23,189,213
3,23,190,224
4,23,192,235
5,23,194,246
6,23,200,255
7,23,207,261
8,23,217,262
9,23,229,262
10,23,242,258
11,23,254,253
12,23,263,245
13,23,270,234
14,23,274,222
15,23,275,208
16,23,276,194
17,23,195,173
18,23,196,167
19,23,200,163
20,23,206,162
21,23,212,164
22,23,227,162
23,23,235,159
24,23,244,159
25,23,252,164
26,23,257,171
27,23,218,175
28,23,217,180
29,23,216,186
30,23,214,192
31,23,211,204
32,23,213,205
33,23,216,205
34,23,220,205
35,23,225,203
36,23,201,181
37,23,204,177
38,23,208,176
39,23,213,179
40,23,208,181
41,23,204,182
42,23,233,178
43,23,237,174
44,23,243,174
45,23,247,178
46,23,242,179
47,23,237,179
48,23,208,230
49,23,209,221
50,23,213,218
51,23,216,218
52,23,219,218
53,23,225,221
54,23,231,229
55,23,225,230
56,23,219,230
57,23,216,230
58,23,212,230
59,23,209,231
60,23,210,228
61,23,213,223
62,23,216,223
63,23,219,223
64,23,228,228
65,23,219,225
66,23,216,225
67,23,213,225
0,24,190,195
1,24,189,205
2,24,189,215
3,24,190,226
4,24,192,237
5,24,194,247
6,24,200,256
7,24,207,261
8,24,217,263
9,24,229,262
10,24,242,258
11,24,254,253
12,24,263,244
13,24,269,234
14,24,273,221
15,24,274,207
16,24,273,193
17,24,193,178
18,24,194,172
19,24,198,167
20,24,204,166
21,24,210,167
22,24,225,165
23,24,232,161
24,24,241,162
25,24,249,165
26,24,255,172
27,24,217,177
28,24,216,182
29,24,214,188
30,24,213,194
31,24,210,206
32,24,212,207
33,24,216,207
34,24,220,206
35,24,224,204
36,24,199,184
37,24,202,180
38,24,207,179
39,24,212,182
40,24,207,183
41,24,202,184
42,24,231,179
43,24,235,175
44,24,241,175
45,24,245,179
46,24,241,180
47,24,235,180
48,24,207,231
49,24,208,222
50,24,212,219
51,24,215,219
52,24,219,218
53,24,225,222
54,24,231,230
55,24,225,231
56,24,219,231
57,24,215,231
58,24,212,231
59,24,208,232
60,24,209,229
61,24,212,224
62,24,215,224
63,24,219,223
64,24,228,228
65,24,219,226
66,24,215,226
67,24,212,226
0,25,192,190
1,25,190,200
2,25,190,211
3,25,191,222
4,25,193,234
5,25,196,245
6,25,201,254
7,25,209,260
8,25,219,261
9,25,231,260
10,25,243,257
11,25,255,251
12,25,264,243
13,25,271,232
14,25,274,219
15,25,275,204
16,25,276,190
17,25,195,174
18,25,196,167
19,25,200,163
20,25,206,162
21,25,212,164
22,25,227,162
23,25,234,158
24,25,242,158
25,25,250,162
26,25,256,169
27,25,218,174
28,25,217,180
29,25,215,185
30,25,214,192
31,25,210,202
32,25,213,204
33,25,216,204
34,25,221,203
35,25,226,202
36,25,201,181
37,25,204,177
38,25,208,176
39,25,213,178
40,25,209,179
41,25,205,180
42,25,233,176
43,25,237,172
44,25,242,173
45,25,247,176
46,25,242,177
47,25,237,177
48,25,208,229
49,25,209,221
50,25,213,217
51,25,216,218
52,25,220,217
53,25,226,220
54,25,233,228
55,25,226,230
56,25,220,229
57,25,216,229
58,25,213,230
59,25,209,230
60,25,211,227
61,25,214,222
62,25,217,222
63,25,220,222
64,25,229,227
65,25,220,225
66,25,216,225
67,25,213,225
0,26,191,191
1,26,189,202
2,26,189,213
3,26,190,224
4,26,192,235
5,26,195,246
6,26,201,254
7,26,208,260
8,26,218,261
9,26,229,260
10,26,242,257
11,26,253,252
12,26,262,244
13,26,269,234
14,26,273,221
15,26,274,208
16,26,275,195
17,26,195,176
18,26,196,169
19,26,201,164
20,26,208,163
21,26,214,165
22,26,228,163
23,26,236,159
24,26,245,160
25,26,253,164
26,26,258,172
27,26,220,176
28,26,218,181
29,26,217,187
30,26,215,193
31,26,211,205
32,26,214,206
33,26,217,206
34,26,222,205
35,26,226,204
36,26,201,182
37,26,205,177
38,26,209,177
39,26,214,180
40,26,210,182
41,26,205,182
42,26,234,178
43,26,239,174
44,26,244,174
45,26,248,178
46,26,244,180
