No,frame,x,y
47,15,252,226
48,15,225,267
49,15,229,263
50,15,234,261
51,15,237,262
52,15,240,262
53,15,245,264
54,15,249,270
55,15,244,274
56,15,239,275
57,15,236,275
58,15,232,274
59,15,228,272
60,15,227,267
61,15,234,265
62,15,236,265
63,15,240,265
64,15,246,269
65,15,239,269
66,15,236,269
67,15,233,269
0,16,206,226
1,16,206,235
2,16,206,244
3,16,207,253
4,16,210,261
5,16,216,268
6,16,222,272
7,16,229,276
8,16,236,278
9,16,244,277
10,16,252,275
11,16,261,271
12,16,268,265
13,16,273,257
14,16,276,248
15,16,277,239
16,16,278,228
17,16,212,215
18,16,215,211
19,16,220,209
20,16,225,209
21,16,230,212
22,16,244,212
23,16,250,210
24,16,257,211
25,16,263,214
26,16,268,218
27,16,237,220
28,16,236,226
29,16,236,232
30,16,235,237
31,16,230,244
32,16,233,245
33,16,236,246
34,16,239,245
35,16,242,245
36,16,218,222
37,16,222,220
38,16,226,220
39,16,230,222
40,16,226,222
41,16,222,223
42,16,247,223
43,16,251,221
44,16,256,222
45,16,259,224
46,16,255,225
47,16,251,224
48,16,226,256
49,16,229,253
50,16,233,251
51,16,236,252
52,16,239,252
53,16,244,254
54,16,248,258
55,16,243,259
56,16,239,259
57,16,235,259
58,16,232,259
59,16,229,258
60,16,228,256
61,16,233,255
62,16,236,255
63,16,239,255
64,16,246,257
65,16,239,255
66,16,235,255
67,16,233,255
0,17,206,224
1,17,205,235
2,17,205,245
3,17,206,255
4,17,209,265
5,17,212,274
6,17,217,283
7,17,224,289
8,17,233,290
9,17,244,289
10,17,253,284
11,17,260,277
12,17,266,268
13,17,271,259
14,17,275,249
15,17,277,239
16,17,278,228
17,17,212,209
18,17,215,203
19,17,220,199
20,17,227,199
21,17,232,203
22,17,246,203
23,17,252,201
24,17,259,202
25,17,265,206
26,17,268,212
27,17,237,217
28,17,236,225
29,17,235,232
30,17,234,240
31,17,228,247
32,17,231,248
33,17,234,249
34,17,238,248
35,17,242,248
36,17,217,220
37,17,220,218
38,17,225,218
39,17,229,220
40,17,224,221
41,17,220,221
42,17,248,221
43,17,252,219
44,17,256,220
45,17,259,222
46,17,256,223
47,17,251,223
48,17,222,263
49,17,225,259
50,17,230,257
51,17,233,258
52,17,237,257
53,17,242,260
54,17,247,264
55,17,242,270
56,17,237,272
57,17,233,273
58,17,229,272
59,17,224,270
60,17,224,263
61,17,230,262
62,17,233,262
63,17,237,262
64,17,244,264
65,17,237,266
66,17,233,267
67,17,230,266
0,18,205,223
1,18,204,233
2,18,204,243
3,18,205,254
4,18,207,263
5,18,211,273
6,18,215,282
7,18,222,288
8,18,231,289
9,18,242,289
10,18,251,284
11,18,259,276
12,18,265,268
13,18,270,259
14,18,273,248
15,18,275,238
16,18,276,227
17,18,210,209
18,18,213,203
19,18,218,199
20,18,225,199
21,18,230,202
22,18,244,203
23,18,250,200
24,18,257,201
25,18,263,205
26,18,266,212
27,18,236,216
28,18,235,224
29,18,234,232
30,18,233,240
31,18,226,246
32,18,229,247
33,18,232,248
34,18,236,248
35,18,240,247
36,18,216,219
37,18,219,217
38,18,223,217
39,18,227,220
40,18,223,221
41,18,219,221
42,18,246,221
43,18,250,219
44,18,254,220
45,18,257,222
46,18,254,223
47,18,249,222
48,18,221,262
49,18,224,258
50,18,228,256
51,18,232,257
52,18,236,257
53,18,241,259
54,18,245,264
55,18,241,270
56,18,235,273
57,18,231,273
58,18,227,273
59,18,223,269
60,18,223,262
61,18,228,261
62,18,232,261
63,18,235,261
64,18,243,264
65,18,236,266
66,18,232,267
67,18,228,266
0,19,204,226
1,19,202,236
2,19,202,246
3,19,203,256
4,19,206,265
5,19,209,275
6,19,214,283
7,19,221,288
8,19,230,290
9,19,241,289
10,19,251,285
11,19,258,279
12,19,264,270
13,19,270,262
14,19,273,252
15,19,275,241
16,19,276,230
17,19,209,210
18,19,211,203
19,19,216,199
20,19,222,199
21,19,228,202
22,19,242,202
23,19,248,200
24,19,256,201
25,19,262,206
26,19,265,213
27,19,234,216
28,19,233,224
29,19,232,231
30,19,231,238
31,19,225,245
32,19,227,247
33,19,231,248
34,19,235,247
35,19,239,246
36,19,215,219
37,19,217,217
38,19,221,217
39,19,225,220
40,19,221,221
41,19,217,221
42,19,245,221
43,19,249,219
44,19,253,219
45,19,256,222
46,19,253,223
47,19,248,223
48,19,220,262
49,19,223,258
50,19,227,256
51,19,231,257
52,19,235,256
53,19,240,259
54,19,244,264
55,19,240,268
56,19,235,269
57,19,230,270
58,19,226,269
59,19,222,267
60,19,222,262
61,19,227,261
62,19,231,261
63,19,235,261
64,19,242,264
65,19,235,263
66,19,231,264
67,19,227,263
0,20,204,226
1,20,202,235
2,20,202,245
3,20,203,255
4,20,205,265
5,20,208,274
6,20,213,283
7,20,219,289
8,20,229,290
9,20,239,290
10,20,249,286
11,20,256,280
12,20,263,272
13,20,268,263
14,20,272,253
15,20,274,242
16,20,276,231
17,20,210,208
18,20,212,202
19,20,217,199
20,20,222,199
21,20,227,202
22,20,242,202
23,20,248,199
24,20,255,200
25,20,261,205
26,20,264,212
27,20,234,216
28,20,233,223
29,20,231,231
30,20,230,238
31,20,224,245
32,20,227,246
33,20,230,247
34,20,234,247
35,20,238,246
36,20,215,219
37,20,218,217
38,20,222,217
39,20,225,220
40,20,221,221
41,20,217,221
42,20,245,221
43,20,249,219
44,20,253,220
45,20,256,222
46,20,252,223
47,20,248,223
48,20,219,262
49,20,222,257
50,20,226,255
51,20,230,257
52,20,234,256
53,20,239,259
54,20,244,264
55,20,239,269
56,20,233,271
57,20,229,271
58,20,225,270
59,20,221,267
60,20,221,262
61,20,226,260
62,20,230,261
63,20,234,261
64,20,241,264
65,20,234,264
66,20,230,264
67,20,226,263
0,21,204,225
1,21,203,234
2,21,203,243
3,21,204,252
4,21,207,260
5,21,212,267
6,21,218,272
7,21,225,277
8,21,232,280
9,21,241,279
10,21,250,275
11,21,258,270
12,21,265,263
13,21,270,255
14,21,273,246
15,21,275,236
16,21,276,225
17,21,208,215
18,21,210,211
19,21,215,209
20,21,221,210
21,21,226,212
22,21,239,212
23,21,245,210
24,21,252,210
25,21,259,212
26,21,263,217
27,21,232,221
28,21,231,227
29,21,229,233
30,21,228,240
31,21,223,245
32,21,226,246
33,21,229,247
34,21,233,246
35,21,237,246
36,21,214,221
37,21,217,220
38,21,221,220
39,21,225,222
40,21,221,222
41,21,217,222
42,21,243,222
43,21,247,221
44,21,251,221
45,21,255,223
46,21,251,224
47,21,246,223
48,21,221,257
49,21,223,255
50,21,227,254
51,21,230,255
52,21,233,254
53,21,239,256
54,21,244,258
55,21,239,262
56,21,234,263
57,21,231,263
58,21,227,262
59,21,223,260
60,21,223,257
61,21,227,257
62,21,230,258
63,21,233,257
64,21,242,258
65,21,234,258
66,21,231,258
67,21,227,257
0,22,205,225
1,22,203,235
2,22,202,245
3,22,203,255
4,22,205,265
5,22,208,274
6,22,213,283
7,22,219,289
8,22,229,290
9,22,240,290
10,22,250,286
11,22,257,279
12,22,263,270
13,22,269,261
14,22,272,251
15,22,274,240
16,22,276,229
17,22,209,209
18,22,211,203
19,22,217,199
20,22,222,199
21,22,227,203
22,22,240,203
23,22,247,199
24,22,254,200
25,22,261,204
26,22,264,212
27,22,233,215
28,22,231,223
29,22,230,230
30,22,229,238
31,22,223,245
32,22,226,246
33,22,229,247
34,22,233,246
35,22,238,246
36,22,214,218
37,22,217,216
38,22,221,216
39,22,225,218
40,22,221,219
41,22,217,219
42,22,244,218
43,22,248,217
44,22,253,217
45,22,256,220
46,22,252,221
47,22,248,220
48,22,218,262
49,22,221,257
50,22,225,255
51,22,229,256
52,22,233,256
53,22,239,258
54,22,244,263
55,22,239,269
56,22,233,272
57,22,229,272
58,22,224,271
59,22,220,268
60,22,220,262
61,22,225,260
62,22,229,261
63,22,233,260
64,22,242,263
65,22,233,265
66,22,229,266
67,22,225,265
0,23,203,225
1,23,203,234
2,23,202,243
3,23,203,252
4,23,206,260
5,23,211,266
6,23,217,272
7,23,223,277
8,23,231,279
9,23,240,279
10,23,249,275
11,23,257,270
12,23,264,264
13,23,269,256
14,23,273,247
15,23,274,237
16,23,275,226
17,23,207,214
18,23,210,211
19,23,215,210
20,23,220,210
21,23,225,213
22,23,238,212
23,23,244,211
24,23,251,210
25,23,258,212
26,23,262,216
27,23,231,220
28,23,230,227
29,23,229,233
30,23,227,239
31,23,223,245
32,23,225,246
33,23,228,247
34,23,232,246
35,23,236,246
36,23,213,221
37,23,216,219
38,23,220,219
39,23,224,222
40,23,220,222
41,23,216,222
42,23,242,222
43,23,246,220
44,23,250,220
45,23,254,222
46,23,250,223
47,23,245,223
48,23,220,257
49,23,222,254
50,23,226,253
51,23,229,254
52,23,232,253
53,23,238,255
54,23,243,258
55,23,238,261
56,23,233,262
57,23,230,262
58,23,226,261
59,23,223,259
60,23,222,256
61,23,226,257
62,23,229,257
63,23,232,257
64,23,241,258
65,23,233,257
66,23,230,257
67,23,227,256
0,24,204,224
1,24,202,233
2,24,202,242
3,24,203,251
4,24,207,259
5,24,212,266
6,24,218,272
7,24,224,277
8,24,231,279
9,24,240,278
10,24,248,274
11,24,257,269
12,24,264,263
13,24,269,255
14,24,272,246
15,24,273,236
16,24,274,226
17,24,208,214
18,24,211,211
19,24,216,210
20,24,221,210
21,24,226,213
22,24,239,212
23,24,245,210
24,24,251,210
25,24,257,212
26,24,262,216
27,24,231,220
28,24,230,227
29,24,229,233
30,24,227,239
31,24,223,245
32,24,226,246
33,24,229,247
34,24,232,246
35,24,236,246
36,24,214,221
37,24,217,219
38,24,221,219
39,24,225,222
40,24,221,222
41,24,217,222
42,24,242,222
43,24,246,220
44,24,250,220
45,24,254,222
46,24,250,223
47,24,246,223
48,24,220,256
49,24,223,254
50,24,226,253
51,24,229,254
52,24,232,253
53,24,238,255
54,24,243,257
55,24,238,261
56,24,233,262
57,24,230,262
58,24,226,262
59,24,223,259
60,24,222,256
61,24,226,256
62,24,229,257
63,24,232,257
64,24,241,257
65,24,233,257
66,24,230,257
67,24,227,257
0,25,203,225
1,25,202,234
2,25,202,243
3,25,203,252
4,25,206,260
5,25,211,267
6,25,217,272
7,25,223,277
8,25,231,279
9,25,240,279
10,25,249,275
11,25,257,270
12,25,265,264
13,25,270,256
14,25,273,246
15,25,274,237
16,25,275,226
17,25,207,213
18,25,210,210
19,25,215,208
20,25,220,209
21,25,225,211
22,25,239,210
23,25,245,208
24,25,252,208
25,25,258,210
26,25,263,214
27,25,231,220
28,25,230,226
29,25,229,232
30,25,227,239
31,25,223,245
32,25,225,246
33,25,229,247
34,25,232,246
35,25,236,245
36,25,213,220
37,25,216,218
38,25,220,218
39,25,224,221
40,25,220,221
41,25,216,221
42,25,242,221
43,25,246,218
44,25,250,218
45,25,254,221
46,25,250,222
47,25,246,222
48,25,219,257
49,25,222,255
50,25,226,254
51,25,229,254
52,25,232,253
53,25,238,255
54,25,243,258
55,25,238,261
56,25,233,262
57,25,230,263
58,25,226,262
59,25,222,260
60,25,221,257
61,25,226,257
62,25,229,257
63,25,232,257
64,25,241,258
65,25,233,257
66,25,230,258
67,25,226,257
0,26,204,224
1,26,202,233
2,26,202,242
3,26,203,251
4,26,206,259
5,26,211,266
6,26,217,272
7,26,223,277
8,26,231,279
9,26,240,278
10,26,249,275
11,26,257,269
12,26,264,263
13,26,269,255
14,26,273,246
15,26,274,236
16,26,275,225
17,26,208,213
18,26,211,210
19,26,216,209
20,26,221,209
21,26,225,212
22,26,238,211
23,26,245,209
24,26,251,209
25,26,258,211
26,26,262,215
27,26,231,220
28,26,230,226
29,26,229,233
30,26,227,239
31,26,223,245
32,26,226,246
33,26,228,247
34,26,232,246
35,26,236,246
36,26,213,220
37,26,216,218
38,26,220,218
39,26,224,221
40,26,220,221
41,26,216,221
42,26,242,221
43,26,246,218
44,26,250,218
45,26,254,221
46,26,250,222
47,26,246,222
48,26,220,256
49,26,222,254
50,26,226,253
51,26,229,254
52,26,232,253
53,26,238,255
54,26,243,257
55,26,238,261
56,26,233,262
57,26,229,263
58,26,226,262
59,26,222,260
60,26,222,256
61,26,226,256
62,26,229,257
63,26,232,257
64,26,241,257
65,26,233,257
66,26,229,258
67,26,226,257
0,27,203,224
1,27,202,234
2,27,202,243
3,27,203,252
4,27,206,260
5,27,211,267
6,27,217,273
7,27,223,277
8,27,231,279
9,27,240,279
10,27,249,274
11,27,257,269
12,27,264,263
13,27,270,255
14,27,273,246
15,27,274,236
16,27,275,225
17,27,208,214
18,27,211,210
19,27,216,209
20,27,221,209
21,27,226,212
22,27,239,211
23,27,245,209
24,27,251,209
25,27,258,211
26,27,263,215
27,27,231,220
28,27,230,226
29,27,229,232
30,27,228,239
31,27,223,245
32,27,226,246
33,27,229,247
34,27,233,246
35,27,236,245
36,27,214,221
37,27,217,218
38,27,221,218
39,27,224,221
40,27,221,222
41,27,217,222
42,27,242,222
43,27,246,219
44,27,251,220
45,27,254,222
46,27,250,223
47,27,246,222
48,27,220,257
49,27,223,255
50,27,226,254
51,27,230,254
52,27,232,254
53,27,238,255
54,27,244,258
55,27,238,261
56,27,233,262
57,27,230,262
58,27,227,262
59,27,223,260
60,27,222,257
61,27,227,257
62,27,230,258
63,27,233,257
64,27,241,258
65,27,233,257
66,27,230,257
67,27,227,257
0,28,204,225
1,28,203,235
2,28,203,244
3,28,203,253
4,28,206,261
5,28,211,268
6,28,217,274
7,28,224,279
8,28,232,281
9,28,241,281
10,28,249,276
11,28,257,271
12,28,265,264
13,28,269,256
14,28,272,247
15,28,274,237
16,28,275,226
17,28,208,215
18,28,211,211
19,28,215,210
20,28,221,210
21,28,226,212
22,28,239,212
23,28,246,210
24,28,252,210
25,28,258,212
26,28,263,216
27,28,232,220
28,28,231,226
29,28,230,232
30,28,229,238
31,28,224,245
32,28,227,245
33,28,230,246
34,28,233,246
35,28,237,245
36,28,214,221
37,28,217,219
38,28,221,219
39,28,225,222
40,28,221,222
41,28,217,222
42,28,243,223
43,28,247,220
44,28,251,221
45,28,255,223
46,28,251,223
47,28,247,223
48,28,220,257
49,28,223,254
50,28,227,253
51,28,230,253
52,28,233,253
53,28,239,255
54,28,245,258
55,28,240,262
56,28,234,264
57,28,231,264
58,28,227,263
59,28,223,261
60,28,222,257
61,28,227,257
62,28,230,257
63,28,233,257
64,28,242,258
65,28,234,258
66,28,231,258
67,28,227,258
0,29,204,225
1,29,203,235
2,29,203,244
3,29,204,253
4,29,207,261
5,29,212,268
6,29,218,274
7,29,224,279
8,29,232,281
9,29,241,281
10,29,250,276
11,29,258,271
12,29,265,264
13,29,269,256
14,29,272,246
15,29,274,237
16,29,275,226
17,29,209,214
18,29,212,211
19,29,217,210
20,29,222,210
21,29,227,213
22,29,241,212
23,29,247,211
24,29,253,210
25,29,259,212
26,29,264,216
27,29,233,220
28,29,232,226
29,29,231,232
30,29,230,238
31,29,225,244
32,29,228,245
33,29,231,246
34,29,234,246
35,29,238,245
36,29,215,221
37,29,218,219
38,29,222,219
39,29,226,221
40,29,222,222
41,29,218,222
42,29,243,222
43,29,247,220
44,29,252,220
45,29,255,222
46,29,252,223
47,29,247,223
48,29,221,257
49,29,224,254
50,29,228,253
51,29,231,254
52,29,234,253
53,29,240,255
54,29,245,258
55,29,240,262
56,29,235,264
57,29,231,264
58,29,228,264
59,29,224,262
60,29,223,257
61,29,228,257
62,29,231,257
63,29,234,257
64,29,242,258
65,29,235,259
66,29,231,259
67,29,228,258
0,30,204,225
1,30,203,235
2,30,203,244
3,30,204,253
4,30,207,261
5,30,212,269
6,30,218,275
7,30,224,280
8,30,232,282
9,30,240,282
10,30,249,278
11,30,257,272
12,30,264,265
13,30,269,257
14,30,272,248
15,30,274,238
16,30,275,227
17,30,209,214
18,30,212,211
19,30,217,209
20,30,223,209
21,30,228,212
22,30,241,212
23,30,248,210
24,30,254,210
25,30,260,212
26,30,265,216
27,30,234,220
28,30,233,226
29,30,232,232
30,30,231,238
31,30,225,245
32,30,228,246
33,30,231,247
34,30,235,246
35,30,238,245
36,30,215,221
37,30,219,219
38,30,223,219
39,30,227,221
40,30,222,221
41,30,218,221
42,30,244,222
43,30,248,220
44,30,253,220
45,30,256,222
46,30,252,223
47,30,248,222
48,30,221,258
49,30,224,255
50,30,228,253
51,30,231,254
52,30,234,253
53,30,240,255
54,30,245,259
55,30,240,263
56,30,235,265
57,30,231,265
58,30,228,265
59,30,224,262
60,30,223,258
61,30,228,257
62,30,231,258
63,30,234,257
64,30,242,259
65,30,235,259
66,30,232,260
67,30,228,259
0,31,204,224
1,31,203,234
2,31,203,244
3,31,204,253
4,31,207,261
5,31,212,268
6,31,218,274
7,31,225,280
8,31,233,282
9,31,242,281
10,31,250,277
11,31,258,271
12,31,265,264
13,31,269,256
14,31,272,246
15,31,274,236
16,31,275,226
17,31,209,214
18,31,213,211
19,31,218,209
20,31,223,210
21,31,228,212
22,31,241,212
23,31,248,210
24,31,254,210
25,31,260,212
26,31,265,216
27,31,234,220
28,31,233,226
29,31,232,232
30,31,231,239
31,31,226,245
32,31,229,246
33,31,232,247
34,31,235,246
35,31,239,245
36,31,215,220
37,31,219,218
38,31,223,218
39,31,227,221
40,31,223,221
41,31,219,221
42,31,244,222
43,31,249,219
44,31,253,220
45,31,256,222
46,31,253,223
47,31,248,222
48,31,221,257
49,31,224,254
50,31,229,253
51,31,232,254
52,31,235,253
53,31,241,255
54,31,246,258
55,31,241,263
56,31,236,265
57,31,232,265
58,31,228,264
59,31,224,262
60,31,223,257
61,31,229,257
62,31,232,257
63,31,235,257
64,31,243,258
65,31,236,259
66,31,232,259
67,31,229,259
0,32,205,225
1,32,204,235
2,32,204,244
3,32,205,253
4,32,208,262
5,32,213,269
6,32,218,275
7,32,225,280
8,32,233,282
9,32,242,281
10,32,250,278
11,32,258,272
12,32,265,266
13,32,270,258
14,32,273,249
15,32,275,239
16,32,276,229
17,32,209,215
18,32,212,211
19,32,218,209
20,32,224,209
21,32,229,211
22,32,242,211
23,32,249,210
24,32,256,210
25,32,262,212
26,32,267,216
27,32,235,219
28,32,234,226
29,32,233,233
30,32,232,239
31,32,226,245
32,32,229,246
33,32,232,247
34,32,236,246
35,32,240,246
36,32,216,221
37,32,219,218
38,32,223,218
39,32,227,221
40,32,223,221
41,32,219,222
42,32,245,222
43,32,250,219
44,32,254,220
45,32,257,222
46,32,254,223
47,32,249,222
48,32,222,258
49,32,225,255
50,32,229,254
51,32,232,255
52,32,236,254
53,32,241,256
54,32,246,259
55,32,242,263
56,32,236,264
57,32,232,264
58,32,228,264
59,32,224,262
60,32,224,258
61,32,229,257
62,32,232,258
63,32,236,257
64,32,244,259
65,32,236,259
66,32,232,259
67,32,229,259
0,33,204,227
1,33,203,237
2,33,203,246
3,33,205,256
4,33,207,266
5,33,210,275
6,33,215,284
7,33,222,289
8,33,232,291
9,33,243,290
10,33,252,286
11,33,259,278
12,33,265,270
13,33,270,260
14,33,273,250
15,33,274,240
16,33,275,229
17,33,210,210
18,33,212,203
19,33,217,200
20,33,223,199
21,33,229,202
22,33,242,202
23,33,248,199
24,33,255,200
25,33,261,204
26,33,264,211
27,33,235,216
28,33,234,224
29,33,233,231
30,33,232,239
31,33,226,245
32,33,229,247
33,33,232,248
34,33,236,247
35,33,240,246
36,33,216,220
37,33,218,218
38,33,223,218
39,33,227,220
40,33,222,221
41,33,218,221
42,33,245,220
43,33,249,218
44,33,254,219
45,33,257,221
46,33,253,222
47,33,249,222
48,33,221,262
49,33,224,257
50,33,228,256
51,33,232,256
52,33,236,256
53,33,241,258
54,33,246,263
55,33,241,268
56,33,236,270
57,33,232,271
58,33,227,270
59,33,223,268
60,33,223,262
61,33,228,260
62,33,232,261
63,33,236,261
64,33,243,263
65,33,236,264
66,33,232,265
67,33,228,264
0,34,204,226
1,34,203,236
2,34,203,246
3,34,204,256
4,34,207,265
5,34,211,275
6,34,216,284
7,34,224,289
8,34,234,291
9,34,244,290
10,34,253,286
11,34,259,278
12,34,265,269
13,34,269,260
14,34,272,250
15,34,274,240
16,34,275,229
17,34,208,210
18,34,211,203
19,34,217,201
20,34,223,201
21,34,229,204
22,34,243,204
23,34,249,201
24,34,257,202
25,34,264,205
26,34,267,213
27,34,235,215
28,34,235,223
29,34,234,231
30,34,234,238
31,34,226,244
32,34,230,246
33,34,233,247
34,34,238,246
35,34,241,245
36,34,214,217
37,34,217,214
38,34,222,214
39,34,226,217
40,34,222,218
41,34,217,219
42,34,246,218
43,34,251,215
44,34,256,216
45,34,259,219
46,34,255,220
47,34,251,220
48,34,222,262
49,34,225,258
50,34,230,256
51,34,233,257
52,34,237,257
53,34,243,259
54,34,247,264
55,34,243,269
56,34,238,270
57,34,233,271
58,34,229,270
59,34,225,267
60,34,224,262
61,34,230,260
62,34,233,261
63,34,237,261
64,34,244,264
65,34,237,264
66,34,233,265
67,34,230,264
0,35,204,226
1,35,203,235
2,35,203,245
3,35,205,255
4,35,207,265
5,35,212,274
6,35,217,283
7,35,224,289
8,35,234,290
9,35,244,289
10,35,253,284
11,35,260,277
12,35,265,268
13,35,270,259
14,35,273,249
15,35,275,239
16,35,276,228
17,35,209,210
18,35,211,204
19,35,217,201
20,35,223,201
21,35,228,204
22,35,243,204
23,35,250,201
24,35,257,201
25,35,263,205
26,35,267,211
27,35,235,216
28,35,234,224
29,35,233,233
30,35,232,241
31,35,226,246
32,35,229,248
33,35,233,249
34,35,237,248
35,35,241,246
36,35,215,219
37,35,218,216
38,35,222,216
39,35,226,218
40,35,222,220
41,35,218,220
42,35,246,218
43,35,250,216
44,35,255,217
45,35,258,219
46,35,255,220
47,35,250,220
48,35,222,263
49,35,225,259
50,35,229,257
51,35,233,258
52,35,237,257
53,35,242,259
54,35,247,264
55,35,243,268
56,35,237,271
57,35,233,271
58,35,229,270
59,35,225,268
60,35,224,263
61,35,229,262
62,35,233,262
63,35,237,261
64,35,244,263
65,35,237,265
66,35,233,265
67,35,229,264
0,36,204,226
1,36,203,236
2,36,203,246
3,36,204,256
4,36,207,266
5,36,210,275
6,36,215,284
7,36,223,289
8,36,234,291
9,36,245,290
10,36,254,285
11,36,260,278
12,36,266,269
13,36,270,260
14,36,273,250
15,36,275,239
16,36,275,229
17,36,209,209
18,36,212,203
19,36,217,200
20,36,223,199
21,36,228,203
22,36,243,203
23,36,249,200
24,36,256,200
25,36,262,204
26,36,265,211
27,36,235,215
28,36,234,223
29,36,233,231
30,36,233,239
31,36,226,246
32,36,229,247
33,36,233,248
34,36,237,247
35,36,241,246
36,36,214,218
37,36,217,216
38,36,222,216
39,36,226,218
40,36,222,220
41,36,217,220
42,36,246,218
43,36,250,216
44,36,255,217
45,36,258,219
46,36,254,221
