No,frame,x,y
3,16,229,182
4,16,230,195
5,16,233,208
6,16,238,219
7,16,246,226
8,16,257,229
9,16,269,228
10,16,283,223
11,16,295,216
12,16,306,206
13,16,313,195
14,16,318,181
15,16,320,167
16,16,321,153
17,16,235,125
18,16,238,119
19,16,244,116
20,16,251,116
21,16,257,120
22,16,268,120
23,16,277,117
24,16,287,119
25,16,295,124
26,16,300,133
27,16,262,136
28,16,261,143
29,16,259,150
30,16,257,157
31,16,252,168
32,16,255,170
33,16,258,171
34,16,262,171
35,16,267,170
36,16,239,139
37,16,243,137
38,16,248,137
39,16,253,140
40,16,248,141
41,16,243,141
42,16,276,142
43,16,281,140
44,16,286,141
45,16,291,144
46,16,285,145
47,16,280,144
48,16,246,193
49,16,249,185
50,16,253,181
51,16,256,182
52,16,260,182
53,16,265,187
54,16,271,197
55,16,265,200
56,16,259,200
57,16,255,199
58,16,252,198
59,16,248,197
60,16,249,192
61,16,253,188
62,16,256,188
63,16,260,189
64,16,268,196
65,16,259,192
66,16,256,192
67,16,253,191
0,17,230,144
1,17,228,157
2,17,228,169
3,17,228,182
4,17,230,195
5,17,232,208
6,17,237,218
7,17,245,226
8,17,256,229
9,17,269,229
10,17,282,224
11,17,295,216
12,17,305,206
13,17,313,195
14,17,317,181
15,17,320,166
16,17,322,152
17,17,235,124
18,17,238,118
19,17,244,115
20,17,251,116
21,17,256,120
22,17,269,120
23,17,277,117
24,17,287,118
25,17,295,123
26,17,300,132
27,17,261,136
28,17,260,144
29,17,258,151
30,17,256,158
31,17,251,169
32,17,254,170
33,17,257,172
34,17,262,171
35,17,266,171
36,17,239,139
37,17,243,137
38,17,248,137
39,17,252,140
40,17,247,141
41,17,243,140
42,17,276,142
43,17,281,140
44,17,286,141
45,17,291,144
46,17,285,145
47,17,280,144
48,17,246,193
49,17,248,185
50,17,253,181
51,17,256,183
52,17,259,182
53,17,265,187
54,17,271,197
55,17,264,200
56,17,258,200
57,17,254,200
58,17,251,199
59,17,247,197
60,17,249,192
61,17,253,188
62,17,256,188
63,17,259,189
64,17,267,196
65,17,259,192
66,17,255,192
67,17,252,191
0,18,230,143
1,18,227,156
2,18,228,168
3,18,228,181
4,18,230,194
5,18,232,206
6,18,237,217
7,18,244,225
8,18,255,228
9,18,268,228
10,18,282,223
11,18,294,216
12,18,305,206
13,18,312,195
14,18,317,181
15,18,319,166
16,18,320,152
17,18,234,122
18,18,237,116
19,18,243,114
20,18,249,114
21,18,255,118
22,18,268,117
23,18,277,114
24,18,287,115
25,18,294,120
26,18,300,128
27,18,261,133
28,18,260,141
29,18,258,148
30,18,256,156
31,18,251,166
32,18,254,168
33,18,257,169
34,18,261,169
35,18,266,168
36,18,239,137
37,18,242,134
38,18,247,135
39,18,252,138
40,18,247,138
41,18,242,138
42,18,276,139
43,18,280,137
44,18,285,138
45,18,290,141
46,18,285,142
47,18,280,141
48,18,245,191
49,18,247,184
50,18,252,180
51,18,255,182
52,18,259,181
53,18,264,186
54,18,270,196
55,18,263,198
56,18,258,198
57,18,254,198
58,18,250,197
59,18,247,195
60,18,248,191
61,18,252,187
62,18,255,187
63,18,258,188
64,18,267,194
65,18,258,191
66,18,255,190
67,18,251,190
0,19,229,143
1,19,227,155
2,19,227,168
3,19,228,180
4,19,230,193
5,19,232,205
6,19,237,216
7,19,244,224
8,19,255,227
9,19,268,226
10,19,282,221
11,19,294,214
12,19,304,205
13,19,312,194
14,19,316,180
15,19,318,166
16,19,320,151
17,19,234,121
18,19,237,115
19,19,242,113
20,19,249,114
21,19,254,117
22,19,268,117
23,19,276,114
24,19,286,115
25,19,294,120
26,19,299,128
27,19,260,132
28,19,259,140
29,19,257,147
30,19,256,155
31,19,251,166
32,19,254,167
33,19,256,168
34,19,261,168
35,19,265,168
36,19,238,136
37,19,241,133
38,19,246,133
39,19,251,137
40,19,246,137
41,19,241,137
42,19,275,138
43,19,279,136
44,19,285,137
45,19,289,140
46,19,284,141
47,19,279,140
48,19,245,190
49,19,247,183
50,19,252,179
51,19,255,181
52,19,258,180
53,19,264,186
54,19,270,195
55,19,263,197
56,19,257,197
57,19,253,196
58,19,250,195
59,19,246,194
60,19,248,189
61,19,252,186
62,19,255,186
63,19,258,187
64,19,266,193
65,19,257,189
66,19,254,189
67,19,251,188
0,20,229,141
1,20,227,153
2,20,227,165
3,20,228,179
4,20,229,192
5,20,232,204
6,20,236,215
7,20,243,224
8,20,254,227
9,20,266,227
10,20,280,222
11,20,292,216
12,20,303,207
13,20,311,196
14,20,317,182
15,20,321,167
16,20,323,152
17,20,234,121
18,20,237,115
19,20,243,113
20,20,249,113
21,20,254,117
22,20,268,116
23,20,277,113
24,20,286,115
25,20,294,120
26,20,300,128
27,20,261,132
28,20,260,140
29,20,258,147
30,20,256,154
31,20,251,165
32,20,254,167
33,20,257,168
34,20,261,168
35,20,265,168
36,20,238,135
37,20,242,132
38,20,247,133
39,20,251,137
40,20,246,137
41,20,241,137
42,20,275,138
43,20,280,135
44,20,285,136
45,20,290,140
46,20,285,140
47,20,280,140
48,20,245,190
49,20,247,182
50,20,252,178
51,20,255,180
52,20,259,179
53,20,264,185
54,20,270,195
55,20,263,197
56,20,257,197
57,20,253,197
58,20,250,196
59,20,246,194
60,20,247,189
61,20,252,185
62,20,255,186
63,20,258,187
64,20,266,193
65,20,257,190
66,20,254,189
67,20,251,188
0,21,230,142
1,21,227,155
2,21,227,167
3,21,228,180
4,21,229,193
5,21,232,205
6,21,237,215
7,21,244,222
8,21,255,226
9,21,268,225
10,21,281,221
11,21,294,214
12,21,305,205
13,21,313,194
14,21,318,181
15,21,321,166
16,21,323,151
17,21,235,121
18,21,238,115
19,21,243,113
20,21,249,113
21,21,255,117
22,21,268,116
23,21,277,114
24,21,286,115
25,21,294,120
26,21,300,128
27,21,261,132
28,21,259,139
29,21,257,146
30,21,256,154
31,21,251,165
32,21,254,166
33,21,256,167
34,21,261,167
35,21,265,167
36,21,239,135
37,21,242,132
38,21,247,133
39,21,252,136
40,21,246,137
41,21,242,137
42,21,275,138
43,21,280,135
44,21,285,136
45,21,290,139
46,21,285,140
47,21,280,139
48,21,245,190
49,21,247,182
50,21,252,178
51,21,255,179
52,21,259,179
53,21,264,184
54,21,270,194
55,21,263,196
56,21,257,196
57,21,254,195
58,21,250,195
59,21,246,193
60,21,248,189
61,21,252,185
62,21,255,185
63,21,258,186
64,21,266,193
65,21,258,188
66,21,254,188
67,21,251,187
0,22,230,142
1,22,228,154
2,22,228,166
3,22,229,178
4,22,231,191
5,22,233,203
6,22,238,213
7,22,246,220
8,22,256,223
9,22,269,223
10,22,282,219
11,22,294,212
12,22,305,204
13,22,313,193
14,22,318,181
15,22,321,167
16,22,323,153
17,22,236,122
18,22,238,115
19,22,244,112
20,22,251,112
21,22,256,115
22,22,269,114
23,22,277,112
24,22,287,113
25,22,295,119
26,22,300,127
27,22,263,131
28,22,261,138
29,22,259,145
30,22,257,152
31,22,252,163
32,22,255,165
33,22,258,166
34,22,262,166
35,22,267,165
36,22,240,134
37,22,244,131
38,22,249,132
39,22,253,135
40,22,248,136
41,22,244,136
42,22,276,137
43,22,281,134
44,22,286,135
45,22,291,138
46,22,286,139
47,22,280,138
48,22,246,188
49,22,248,180
50,22,253,175
51,22,256,177
52,22,260,176
53,22,265,182
54,22,271,192
55,22,264,194
56,22,258,194
57,22,255,194
58,22,251,193
59,22,247,191
60,22,249,187
61,22,253,183
62,22,256,183
63,22,259,184
64,22,267,191
65,22,259,187
66,22,255,186
67,22,252,186
0,23,231,143
1,23,228,155
2,23,229,167
3,23,229,180
4,23,231,193
5,23,234,204
6,23,238,215
7,23,246,222
8,23,257,224
9,23,269,224
10,23,283,220
11,23,295,214
12,23,305,205
13,23,313,195
14,23,318,182
15,23,320,167
16,23,322,154
17,23,237,122
18,23,240,115
19,23,245,112
20,23,251,112
21,23,257,116
22,23,269,115
23,23,278,112
24,23,287,114
25,23,295,119
26,23,300,128
27,23,263,132
28,23,261,139
29,23,260,145
30,23,258,152
31,23,253,164
32,23,255,165
33,23,258,167
34,23,263,166
35,23,267,166
36,23,241,135
37,23,244,132
38,23,249,133
39,23,254,136
40,23,249,136
41,23,244,136
42,23,277,137
43,23,281,135
44,23,286,135
45,23,291,139
46,23,286,139
47,23,281,139
48,23,246,189
49,23,249,180
50,23,253,176
51,23,256,177
52,23,260,177
53,23,265,182
54,23,271,192
55,23,264,194
56,23,259,194
57,23,255,194
58,23,252,193
59,23,248,192
60,23,249,188
61,23,253,183
62,23,256,183
63,23,260,184
64,23,267,191
65,23,259,187
66,23,256,187
67,23,253,186
0,24,229,145
1,24,227,157
2,24,227,169
3,24,229,181
4,24,231,194
5,24,234,205
6,24,239,215
7,24,246,222
8,24,257,225
9,24,269,225
10,24,282,221
11,24,294,214
12,24,305,205
13,24,312,195
14,24,318,182
15,24,320,168
16,24,322,154
17,24,235,121
18,24,238,115
19,24,245,112
20,24,252,112
21,24,257,116
22,24,269,116
23,24,278,113
24,24,288,114
25,24,296,119
26,24,301,128
27,24,263,132
28,24,262,139
29,24,260,146
30,24,259,153
31,24,253,164
32,24,256,166
33,24,259,167
34,24,263,167
35,24,267,167
36,24,240,135
37,24,244,132
38,24,249,132
39,24,253,136
40,24,248,136
41,24,243,136
42,24,277,138
43,24,281,135
44,24,287,136
45,24,291,139
46,24,286,140
47,24,281,139
48,24,247,189
49,24,250,180
50,24,254,176
51,24,257,178
52,24,261,178
53,24,266,183
54,24,271,194
55,24,264,196
56,24,259,196
57,24,255,195
58,24,252,194
59,24,248,193
60,24,249,188
61,24,254,183
62,24,257,184
63,24,260,185
64,24,268,192
65,24,259,188
66,24,256,187
67,24,253,187
0,25,230,142
1,25,227,154
2,25,228,167
3,25,229,180
4,25,231,192
5,25,234,204
6,25,239,215
7,25,246,222
8,25,257,226
9,25,269,225
10,25,282,221
11,25,295,214
12,25,305,205
13,25,313,194
14,25,319,181
15,25,322,167
16,25,324,152
17,25,236,121
18,25,239,115
19,25,245,112
20,25,252,112
21,25,258,117
22,25,270,116
23,25,279,113
24,25,289,115
25,25,297,120
26,25,302,129
27,25,264,132
28,25,262,140
29,25,260,147
30,25,258,154
31,25,253,165
32,25,256,167
33,25,259,168
34,25,263,168
35,25,267,168
36,25,241,135
37,25,244,132
38,25,249,133
39,25,254,136
40,25,249,137
41,25,244,136
42,25,277,138
43,25,282,135
44,25,288,136
45,25,292,140
46,25,287,141
47,25,282,140
48,25,247,189
49,25,249,181
50,25,254,177
51,25,257,179
52,25,260,179
53,25,266,184
54,25,271,194
55,25,264,196
56,25,259,196
57,25,255,196
58,25,252,195
59,25,248,193
60,25,249,189
61,25,254,184
62,25,257,185
63,25,260,186
64,25,268,193
65,25,259,189
66,25,256,188
67,25,253,188
0,26,231,140
1,26,229,153
2,26,229,166
3,26,230,179
4,26,231,192
5,26,234,205
6,26,239,215
7,26,247,222
8,26,258,226
9,26,270,226
10,26,284,221
11,26,296,214
12,26,307,205
13,26,314,194
14,26,319,181
15,26,322,167
16,26,324,152
17,26,237,121
18,26,240,115
19,26,246,113
20,26,253,113
21,26,258,117
22,26,271,116
23,26,280,114
24,26,289,116
25,26,298,121
26,26,303,129
27,26,264,133
28,26,263,140
29,26,261,147
30,26,259,154
31,26,254,165
32,26,257,167
33,26,260,168
34,26,264,168
35,26,268,168
36,26,242,135
37,26,245,132
38,26,250,133
39,26,255,137
40,26,250,137
41,26,245,137
42,26,278,139
43,26,283,136
44,26,288,137
45,26,293,140
46,26,287,141
47,26,282,140
48,26,248,190
49,26,250,182
50,26,255,178
51,26,258,179
52,26,261,179
53,26,266,185
54,26,272,194
55,26,265,197
56,26,260,197
57,26,256,196
58,26,253,195
59,26,249,193
60,26,250,189
61,26,255,184
62,26,258,185
63,26,261,186
64,26,268,193
65,26,260,190
66,26,257,189
67,26,254,188
0,27,232,141
1,27,229,154
2,27,230,167
3,27,230,180
4,27,232,193
5,27,235,206
6,27,239,216
7,27,247,224
8,27,258,228
9,27,270,227
10,27,284,222
11,27,296,215
12,27,306,206
13,27,314,195
14,27,319,182
15,27,322,167
16,27,324,152
17,27,237,122
18,27,240,116
19,27,246,113
20,27,253,113
21,27,258,117
22,27,272,117
23,27,280,115
24,27,290,116
25,27,298,121
26,27,303,130
27,27,265,133
28,27,263,141
29,27,262,148
30,27,260,155
31,27,254,166
32,27,257,168
33,27,260,169
34,27,264,169
35,27,269,169
36,27,242,136
37,27,245,133
38,27,250,134
39,27,255,137
40,27,250,138
41,27,245,137
42,27,278,139
43,27,283,137
44,27,288,138
45,27,293,141
46,27,288,142
47,27,283,141
48,27,248,191
49,27,251,183
50,27,255,179
51,27,258,181
52,27,262,181
53,27,267,186
54,27,272,196
55,27,265,198
56,27,260,198
57,27,256,197
58,27,253,196
59,27,249,195
60,27,250,190
61,27,255,186
62,27,258,186
63,27,261,187
64,27,269,194
65,27,261,190
66,27,257,190
67,27,254,189
0,28,233,142
1,28,230,155
2,28,230,167
3,28,231,180
4,28,232,193
5,28,235,206
6,28,240,216
7,28,247,224
8,28,258,228
9,28,271,228
10,28,285,223
11,28,297,216
12,28,307,206
13,28,315,195
14,28,320,182
15,28,323,168
16,28,325,153
17,28,238,122
18,28,242,116
19,28,247,114
20,28,254,114
21,28,260,118
22,28,273,118
23,28,281,116
24,28,291,117
25,28,299,122
26,28,304,131
27,28,266,134
28,28,264,142
29,28,262,149
30,28,261,157
31,28,255,167
32,28,258,169
33,28,261,171
34,28,265,171
35,28,270,170
36,28,243,136
37,28,246,134
38,28,251,134
39,28,256,138
40,28,251,138
41,28,246,138
42,28,280,140
43,28,284,138
44,28,290,139
45,28,294,142
46,28,289,143
47,28,284,142
48,28,249,192
49,28,252,184
50,28,257,180
51,28,259,182
52,28,263,182
53,28,268,187
54,28,273,197
55,28,266,199
56,28,261,199
57,28,257,198
58,28,254,197
59,28,250,196
60,28,251,191
61,28,256,187
62,28,259,188
63,28,262,189
64,28,270,195
65,28,262,191
66,28,258,191
67,28,255,190
0,29,233,142
1,29,231,155
2,29,231,168
3,29,231,181
4,29,232,194
5,29,235,207
6,29,240,218
7,29,247,226
8,29,258,229
9,29,271,229
10,29,285,224
11,29,297,216
12,29,307,207
13,29,315,196
14,29,320,183
15,29,323,169
16,29,325,154
17,29,238,123
18,29,241,117
19,29,248,114
20,29,255,115
21,29,260,119
22,29,273,119
23,29,282,117
24,29,291,119
25,29,299,124
26,29,305,133
27,29,266,136
28,29,264,144
29,29,263,151
30,29,261,159
31,29,255,169
32,29,258,170
33,29,261,172
34,29,265,172
35,29,270,171
36,29,242,138
37,29,246,136
38,29,251,137
39,29,256,139
40,29,250,140
41,29,246,139
42,29,280,142
43,29,285,141
44,29,290,142
45,29,295,145
46,29,289,145
47,29,284,144
48,29,249,192
49,29,252,185
50,29,257,181
51,29,260,183
52,29,263,183
53,29,268,188
54,29,273,198
55,29,267,200
56,29,262,200
57,29,258,200
58,29,254,198
59,29,251,197
60,29,252,192
61,29,256,188
62,29,259,189
63,29,263,190
64,29,270,197
65,29,262,193
66,29,259,192
67,29,255,191
0,30,233,143
1,30,231,155
2,30,231,168
3,30,231,181
4,30,232,194
5,30,235,206
6,30,240,217
7,30,247,225
8,30,258,228
9,30,271,228
10,30,284,222
11,30,296,215
12,30,307,206
13,30,315,195
14,30,320,182
15,30,323,167
16,30,325,153
17,30,238,123
18,30,241,117
19,30,247,114
20,30,254,115
21,30,260,119
22,30,272,119
23,30,281,117
24,30,291,119
25,30,299,124
26,30,304,132
27,30,265,135
28,30,264,142
29,30,262,150
30,30,261,157
31,30,255,168
32,30,258,170
33,30,261,171
34,30,265,171
35,30,270,170
36,30,242,137
37,30,246,136
38,30,250,136
39,30,255,139
40,30,250,139
41,30,245,139
42,30,279,142
43,30,284,140
44,30,290,142
45,30,294,144
46,30,289,145
47,30,284,144
48,30,248,192
49,30,252,184
50,30,256,181
51,30,259,183
52,30,263,182
53,30,268,187
54,30,273,197
55,30,266,199
56,30,261,199
57,30,257,199
58,30,254,198
59,30,250,196
60,30,251,192
61,30,255,188
62,30,259,188
63,30,262,189
64,30,269,196
65,30,262,192
66,30,258,191
67,30,255,190
0,31,233,144
1,31,231,157
2,31,231,170
3,31,231,183
4,31,232,196
5,31,235,208
6,31,240,218
7,31,247,226
8,31,258,230
9,31,271,230
10,31,284,225
11,31,297,218
12,31,307,208
13,31,315,196
14,31,321,183
15,31,324,168
16,31,326,153
17,31,238,125
18,31,241,118
19,31,247,116
20,31,254,116
21,31,259,120
22,31,272,120
23,31,281,118
24,31,291,120
25,31,299,125
26,31,305,133
27,31,265,137
28,31,264,145
29,31,262,152
30,31,260,160
31,31,255,170
32,31,257,172
33,31,261,173
34,31,265,174
35,31,270,173
36,31,243,140
37,31,247,138
38,31,252,139
39,31,256,141
40,31,251,142
41,31,247,142
42,31,279,144
43,31,284,142
44,31,289,143
45,31,294,146
46,31,289,146
47,31,283,145
48,31,248,194
49,31,251,186
50,31,256,183
51,31,259,184
52,31,263,184
53,31,268,190
54,31,274,199
55,31,267,202
56,31,261,202
57,31,257,202
58,31,253,200
59,31,250,198
60,31,251,194
61,31,255,190
62,31,259,190
63,31,262,191
64,31,270,198
65,31,261,195
66,31,258,194
67,31,255,193
0,32,233,145
1,32,230,158
2,32,230,171
3,32,231,183
4,32,232,196
5,32,235,208
6,32,240,219
7,32,248,227
8,32,258,231
9,32,271,230
10,32,284,225
11,32,297,217
12,32,308,208
13,32,315,196
14,32,320,183
15,32,323,168
16,32,325,154
17,32,237,127
18,32,241,120
19,32,247,116
20,32,254,117
21,32,260,121
22,32,271,121
23,32,280,119
24,32,290,120
25,32,298,125
26,32,303,133
27,32,265,137
28,32,264,145
29,32,262,152
30,32,260,160
31,32,255,170
32,32,258,172
33,32,261,173
34,32,265,173
35,32,269,172
36,32,243,141
37,32,247,138
38,32,252,139
39,32,257,142
40,32,251,143
41,32,246,142
42,32,278,144
43,32,283,141
44,32,289,142
45,32,294,145
46,32,288,146
47,32,283,145
48,32,248,195
49,32,251,187
50,32,256,183
51,32,259,185
52,32,262,184
53,32,268,189
54,32,273,199
55,32,266,202
56,32,261,202
57,32,257,201
58,32,254,201
59,32,250,199
60,32,251,194
61,32,255,191
62,32,258,191
63,32,262,192
64,32,270,198
65,32,261,194
66,32,258,193
67,32,255,193
0,33,233,143
1,33,230,156
2,33,230,169
3,33,231,182
4,33,232,195
5,33,235,207
6,33,240,218
7,33,247,226
8,33,258,230
9,33,271,230
10,33,285,225
11,33,298,217
12,33,308,207
13,33,316,195
14,33,321,182
15,33,324,167
16,33,326,152
17,33,237,126
18,33,240,119
19,33,246,116
20,33,253,117
21,33,259,121
22,33,271,120
23,33,281,118
24,33,290,120
25,33,299,125
26,33,305,133
27,33,265,137
28,33,264,145
29,33,262,152
30,33,260,159
31,33,255,170
32,33,257,172
33,33,261,173
34,33,265,173
35,33,270,173
36,33,243,140
37,33,246,138
38,33,251,139
39,33,256,141
40,33,251,142
41,33,246,142
42,33,279,143
43,33,284,141
44,33,289,142
45,33,294,145
46,33,289,146
47,33,283,145
48,33,248,194
49,33,251,186
50,33,256,183
51,33,259,184
52,33,262,184
53,33,268,189
54,33,274,199
55,33,267,201
56,33,261,201
57,33,257,201
58,33,253,200
59,33,250,198
60,33,251,193
61,33,256,190
62,33,259,190
63,33,262,191
64,33,270,198
65,33,261,194
66,33,258,193
67,33,255,192
0,34,231,145
1,34,229,158
2,34,229,171
3,34,229,185
4,34,231,198
5,34,234,210
6,34,239,222
7,34,246,230
8,34,257,234
9,34,269,234
10,34,283,228
11,34,296,220
12,34,306,210
13,34,314,198
14,34,320,184
15,34,324,169
16,34,327,154
17,34,235,128
18,34,238,122
19,34,245,119
20,34,252,120
21,34,258,124
22,34,270,124
23,34,279,122
24,34,290,123
25,34,298,128
26,34,305,136
27,34,264,140
28,34,262,148
29,34,260,155
30,34,258,163
31,34,254,173
32,34,256,175
33,34,259,176
34,34,263,176
35,34,268,176
36,34,242,143
37,34,245,142
38,34,250,142
39,34,255,144
40,34,250,145
41,34,245,144
42,34,278,147
43,34,283,145
44,34,288,146
45,34,294,148
46,34,288,149
47,34,282,149
48,34,247,198
49,34,250,190
50,34,254,187
51,34,257,189
52,34,261,189
53,34,266,194
54,34,272,203
55,34,265,206
56,34,259,206
57,34,255,205
58,34,252,204
59,34,248,202
60,34,249,197
61,34,254,194
62,34,257,194
63,34,260,195
64,34,268,202
65,34,259,198
66,34,256,198
67,34,253,197
0,35,228,141
1,35,226,155
2,35,228,168
3,35,229,182
4,35,231,196
5,35,235,209
6,35,240,221
7,35,247,230
8,35,259,233
9,35,271,231
10,35,285,225
11,35,297,215
12,35,307,204
13,35,314,191
14,35,318,175
15,35,321,160
16,35,321,145
17,35,232,126
18,35,235,120
19,35,242,118
20,35,249,119
21,35,255,123
22,35,270,123
23,35,278,120
24,35,287,119
25,35,296,121
26,35,303,126
27,35,263,136
28,35,262,145
29,35,260,155
30,35,259,165
31,35,253,172
32,35,256,175
33,35,260,177
34,35,265,175
35,35,270,173
36,35,236,136
37,35,241,132
38,35,247,132
39,35,253,138
40,35,247,139
41,35,240,139
42,35,277,137
43,35,282,132
44,35,288,132
45,35,293,136
46,35,288,138
47,35,282,139
48,35,246,195
49,35,249,190
50,35,255,188
51,35,259,189
52,35,264,188
53,35,271,191
54,35,279,196
55,35,271,204
56,35,264,207
57,35,259,207
58,35,254,207
59,35,249,203
60,35,248,196
61,35,255,193
62,35,259,194
63,35,264,194
64,35,276,196
65,35,264,199
66,35,259,199
67,35,255,198
0,36,231,143
1,36,228,155
2,36,228,168
3,36,229,182
4,36,230,196
5,36,233,208
6,36,238,220
7,36,245,229
8,36,256,232
9,36,268,231
10,36,282,225
11,36,294,217
12,36,305,207
13,36,312,195
14,36,317,180
15,36,319,165
16,36,321,150
17,36,234,128
18,36,237,122
19,36,243,119
20,36,250,120
21,36,256,124
22,36,268,123
23,36,277,121
24,36,287,122
25,36,295,127
26,36,301,135
27,36,262,137
28,36,261,146
29,36,259,154
30,36,257,163
31,36,252,171
32,36,254,173
33,36,258,175
34,36,262,175
35,36,267,174
36,36,239,138
37,36,243,136
38,36,248,136
39,36,253,140
40,36,248,141
41,36,242,141
42,36,275,141
43,36,281,139
44,36,286,140
45,36,291,143
46,36,286,144
47,36,280,144
48,36,246,195
49,36,249,189
50,36,253,186
51,36,256,188
52,36,259,187
53,36,266,191
54,36,273,199
55,36,265,204
56,36,259,205
57,36,255,204
58,36,251,203
59,36,248,201
60,36,248,194
61,36,253,192
62,36,256,193
63,36,259,193
64,36,269,198
65,36,259,197
66,36,256,197
67,36,253,196
0,37,229,148
1,37,227,160
2,37,227,173
3,37,228,186
4,37,229,199
5,37,233,211
6,37,238,221
7,37,245,229
8,37,255,233
9,37,267,232
10,37,280,226
11,37,291,219
12,37,302,209
13,37,310,197
14,37,315,183
15,37,318,169
16,37,320,154
17,37,234,129
18,37,237,123
19,37,242,121
20,37,248,120
21,37,254,124
22,37,268,123
23,37,276,121
24,37,285,121
25,37,293,126
26,37,299,133
27,37,260,140
28,37,259,148
29,37,257,155
30,37,255,162
31,37,250,173
32,37,253,175
33,37,256,176
34,37,261,176
35,37,265,175
36,37,239,144
37,37,242,142
38,37,247,142
39,37,252,144
40,37,247,145
41,37,242,145
42,37,274,145
43,37,279,144
44,37,284,144
45,37,289,146
46,37,283,147
