No,frame,x,y
39,9,189,99
40,9,184,101
41,9,180,102
42,9,211,95
43,9,217,93
44,9,222,93
45,9,228,94
46,9,222,95
47,9,217,95
48,9,186,159
49,9,187,152
50,9,191,147
51,9,195,147
52,9,198,146
53,9,206,148
54,9,215,155
55,9,207,158
56,9,201,160
57,9,196,161
58,9,192,161
59,9,188,161
60,9,188,158
61,9,192,153
62,9,195,153
63,9,199,152
64,9,211,154
65,9,200,153
66,9,196,154
67,9,192,154
0,10,168,114
1,10,166,126
2,10,166,139
3,10,167,152
4,10,170,165
5,10,174,177
6,10,180,186
7,10,188,191
8,10,201,193
9,10,216,191
10,10,230,186
11,10,243,177
12,10,252,167
13,10,259,154
14,10,262,138
15,10,263,122
16,10,263,106
17,10,170,91
18,10,172,85
19,10,176,82
20,10,182,81
21,10,188,82
22,10,200,77
23,10,209,72
24,10,220,72
25,10,230,75
26,10,238,82
27,10,194,93
28,10,192,101
29,10,191,109
30,10,189,117
31,10,186,131
32,10,189,132
33,10,193,132
34,10,198,131
35,10,204,129
36,10,174,103
37,10,177,99
38,10,182,98
39,10,187,99
40,10,183,102
41,10,178,103
42,10,211,95
43,10,216,91
44,10,222,91
45,10,228,94
46,10,222,96
47,10,216,96
48,10,185,159
49,10,186,150
50,10,190,146
51,10,194,146
52,10,198,144
53,10,206,147
54,10,216,154
55,10,208,157
56,10,201,159
57,10,196,160
58,10,192,161
59,10,188,161
60,10,188,157
61,10,191,152
62,10,195,152
63,10,199,151
64,10,212,153
65,10,200,152
66,10,195,153
67,10,192,153
0,11,168,113
1,11,166,125
2,11,166,138
3,11,167,151
4,11,170,164
5,11,174,176
6,11,179,185
7,11,188,190
8,11,200,191
9,11,215,189
10,11,229,184
11,11,242,177
12,11,252,166
13,11,259,154
14,11,262,139
15,11,264,123
16,11,264,106
17,11,169,92
18,11,171,86
19,11,176,82
20,11,182,81
21,11,188,82
22,11,200,78
23,11,210,73
24,11,220,73
25,11,231,76
26,11,238,84
27,11,193,93
28,11,192,101
29,11,190,109
30,11,189,117
31,11,186,131
32,11,189,132
33,11,193,132
34,11,198,131
35,11,203,130
36,11,174,103
37,11,176,99
38,11,181,98
39,11,187,100
40,11,182,102
41,11,178,103
42,11,212,95
43,11,217,91
44,11,223,91
45,11,229,94
46,11,223,96
47,11,217,96
48,11,186,159
49,11,186,151
50,11,190,146
51,11,194,146
52,11,198,145
53,11,205,147
54,11,215,154
55,11,207,157
56,11,200,159
57,11,196,160
58,11,192,161
59,11,188,161
60,11,188,157
61,11,191,152
62,11,195,152
63,11,199,151
64,11,211,153
65,11,199,152
66,11,195,153
67,11,192,153
0,12,169,109
1,12,166,121
2,12,166,134
3,12,167,147
4,12,168,160
5,12,171,173
6,12,176,183
7,12,184,189
8,12,197,192
9,12,212,191
10,12,227,185
11,12,241,177
12,12,252,166
13,12,259,153
14,12,263,138
15,12,266,122
16,12,267,105
17,12,170,89
18,12,172,84
19,12,177,83
20,12,182,82
21,12,187,85
22,12,205,83
23,12,213,78
24,12,223,78
25,12,233,80
26,12,241,87
27,12,194,94
28,12,192,102
29,12,190,110
30,12,187,118
31,12,185,131
32,12,188,132
33,12,192,132
34,12,197,131
35,12,202,130
36,12,174,100
37,12,177,97
38,12,182,96
39,12,188,99
40,12,182,101
41,12,177,101
42,12,213,96
43,12,219,93
44,12,225,93
45,12,231,96
46,12,224,98
47,12,218,97
48,12,184,156
49,12,184,149
50,12,189,145
51,12,193,146
52,12,197,144
53,12,205,147
54,12,215,154
55,12,207,159
56,12,199,161
57,12,194,162
58,12,190,162
59,12,185,161
60,12,186,155
61,12,189,151
62,12,194,151
63,12,198,150
64,12,212,153
65,12,198,154
66,12,194,154
67,12,190,154
0,13,169,109
1,13,167,121
2,13,166,134
3,13,166,147
4,13,168,160
5,13,171,172
6,13,177,182
7,13,185,189
8,13,197,192
9,13,212,190
10,13,227,184
11,13,241,177
12,13,251,166
13,13,258,153
14,13,262,138
15,13,265,122
16,13,266,106
17,13,171,90
18,13,173,85
19,13,177,83
20,13,183,83
21,13,188,85
22,13,203,84
23,13,211,79
24,13,222,78
25,13,232,80
26,13,240,86
27,13,194,94
28,13,192,102
29,13,190,110
30,13,187,118
31,13,185,131
32,13,188,132
33,13,191,132
34,13,196,131
35,13,202,130
36,13,175,102
37,13,178,98
38,13,183,97
39,13,188,99
40,13,183,101
41,13,178,102
42,13,212,96
43,13,218,93
44,13,224,93
45,13,229,96
46,13,223,98
47,13,217,97
48,13,184,157
49,13,185,150
50,13,189,146
51,13,193,146
52,13,197,144
53,13,205,147
54,13,214,154
55,13,206,158
56,13,199,160
57,13,195,161
58,13,190,161
59,13,186,160
60,13,186,156
61,13,190,152
62,13,194,151
63,13,197,151
64,13,211,153
65,13,198,152
66,13,194,153
67,13,190,153
0,14,168,110
1,14,166,122
2,14,165,135
3,14,166,148
4,14,168,161
5,14,171,173
6,14,176,183
7,14,185,190
8,14,197,192
9,14,212,190
10,14,227,185
11,14,241,177
12,14,252,166
13,14,259,153
14,14,263,137
15,14,265,121
16,14,266,105
17,14,168,88
18,14,170,84
19,14,175,82
20,14,180,81
21,14,185,83
22,14,204,79
23,14,212,75
24,14,222,74
25,14,232,77
26,14,240,84
27,14,193,93
28,14,191,101
29,14,189,110
30,14,187,119
31,14,184,131
32,14,188,132
33,14,191,132
34,14,196,131
35,14,202,130
36,14,172,100
37,14,175,97
38,14,181,96
39,14,187,98
40,14,181,100
41,14,176,101
42,14,212,95
43,14,218,91
44,14,224,92
45,14,230,94
46,14,224,96
47,14,218,96
48,14,184,157
49,14,184,150
50,14,189,146
51,14,193,146
52,14,197,144
53,14,206,147
54,14,216,154
55,14,207,158
56,14,199,160
57,14,195,161
58,14,190,162
59,14,185,161
60,14,186,156
61,14,190,152
62,14,194,151
63,14,198,151
64,14,212,153
65,14,198,153
66,14,194,154
67,14,190,154
0,15,168,109
1,15,166,121
2,15,165,134
3,15,166,147
4,15,168,160
5,15,171,172
6,15,175,182
7,15,184,189
8,15,196,192
9,15,211,190
10,15,227,185
11,15,241,177
12,15,252,166
13,15,258,153
14,15,262,138
15,15,265,122
16,15,267,106
17,15,168,89
18,15,171,84
19,15,175,82
20,15,181,82
21,15,186,84
22,15,206,82
23,15,214,77
24,15,224,77
25,15,234,79
26,15,242,86
27,15,194,94
28,15,192,102
29,15,189,110
30,15,187,119
31,15,184,131
32,15,187,132
33,15,191,133
34,15,196,132
35,15,202,130
36,15,172,101
37,15,175,97
38,15,181,96
39,15,187,99
40,15,181,101
41,15,176,102
42,15,213,96
43,15,219,93
44,15,226,93
45,15,232,96
46,15,225,98
47,15,219,97
48,15,183,157
49,15,184,149
50,15,188,145
51,15,192,146
52,15,197,144
53,15,205,147
54,15,215,154
55,15,207,159
56,15,199,161
57,15,194,162
58,15,189,162
59,15,185,161
60,15,185,156
61,15,189,152
62,15,193,152
63,15,197,151
64,15,212,154
65,15,198,153
66,15,193,154
67,15,189,154
0,16,169,108
1,16,166,120
2,16,165,133
3,16,166,147
4,16,168,160
5,16,171,172
6,16,176,183
7,16,184,189
8,16,196,192
9,16,211,190
10,16,227,185
11,16,241,177
12,16,251,167
13,16,258,154
14,16,263,139
15,16,265,123
16,16,267,107
17,16,170,89
18,16,172,85
19,16,177,83
20,16,183,83
21,16,188,85
22,16,204,84
23,16,213,79
24,16,224,78
25,16,234,81
26,16,242,88
27,16,194,95
28,16,192,102
29,16,190,110
30,16,187,118
31,16,184,130
32,16,187,132
33,16,191,132
34,16,196,131
35,16,202,130
36,16,173,102
37,16,176,99
38,16,181,98
39,16,188,100
40,16,182,101
41,16,177,102
42,16,213,97
43,16,220,95
44,16,226,95
45,16,232,97
46,16,225,99
47,16,219,98
48,16,183,156
49,16,184,149
50,16,188,145
51,16,192,145
52,16,197,144
53,16,205,147
54,16,215,154
55,16,206,159
56,16,198,161
57,16,194,162
58,16,189,162
59,16,184,161
60,16,185,155
61,16,189,151
62,16,193,151
63,16,197,150
64,16,211,153
65,16,198,154
66,16,193,155
67,16,189,155
0,17,169,109
1,17,167,121
2,17,166,134
3,17,166,147
4,17,168,160
5,17,171,172
6,17,176,182
7,17,184,189
8,17,196,191
9,17,211,190
10,17,227,184
11,17,241,177
12,17,252,166
13,17,259,153
14,17,263,138
15,17,266,123
16,17,267,107
17,17,171,91
18,17,173,86
19,17,177,84
20,17,183,84
21,17,188,86
22,17,203,84
23,17,212,79
24,17,222,78
25,17,233,80
26,17,241,86
27,17,194,95
28,17,192,102
29,17,189,110
30,17,187,118
31,17,185,131
32,17,188,132
33,17,191,132
34,17,196,131
35,17,202,130
36,17,175,103
37,17,178,99
38,17,182,98
39,17,188,100
40,17,183,102
41,17,178,103
42,17,213,97
43,17,219,94
44,17,224,94
45,17,231,96
46,17,224,98
47,17,218,98
48,17,184,156
49,17,184,149
50,17,188,145
51,17,192,145
52,17,196,144
53,17,205,147
54,17,215,153
55,17,206,158
56,17,198,160
57,17,194,161
58,17,189,161
59,17,185,160
60,17,186,155
61,17,189,151
62,17,193,151
63,17,197,150
64,17,211,153
65,17,197,153
66,17,193,154
67,17,189,154
0,18,167,114
1,18,166,126
2,18,166,139
3,18,167,152
4,18,169,164
5,18,173,176
6,18,179,185
7,18,187,190
8,18,199,192
9,18,214,190
10,18,228,186
11,18,242,178
12,18,252,167
13,18,258,155
14,18,262,139
15,18,263,123
16,18,264,107
17,18,168,92
18,18,170,85
19,18,175,82
20,18,181,81
21,18,187,83
22,18,200,78
23,18,209,73
24,18,220,73
25,18,230,76
26,18,238,83
27,18,193,94
28,18,192,102
29,18,190,109
30,18,189,118
31,18,186,131
32,18,189,132
33,18,192,132
34,18,198,131
35,18,203,130
36,18,173,104
37,18,176,100
38,18,181,98
39,18,186,100
40,18,181,103
41,18,177,104
42,18,211,96
43,18,217,92
44,18,223,92
45,18,229,95
46,18,223,97
47,18,217,97
48,18,185,159
49,18,186,150
50,18,190,146
51,18,194,146
52,18,198,145
53,18,206,148
54,18,215,155
55,18,207,158
56,18,200,160
57,18,196,161
58,18,192,161
59,18,187,161
60,18,188,157
61,18,191,152
62,18,195,152
63,18,198,151
64,18,212,154
65,18,199,153
66,18,195,154
67,18,191,154
0,19,169,109
1,19,166,121
2,19,166,133
3,19,166,146
4,19,169,159
5,19,172,171
6,19,177,182
7,19,186,188
8,19,199,190
9,19,214,188
10,19,229,183
11,19,243,175
12,19,253,164
13,19,260,151
14,19,264,136
15,19,266,120
16,19,267,104
17,19,170,89
18,19,172,84
19,19,176,82
20,19,182,81
21,19,187,83
22,19,202,79
23,19,211,75
24,19,222,74
25,19,232,77
26,19,240,84
27,19,193,93
28,19,191,101
29,19,189,109
30,19,187,118
31,19,185,130
32,19,188,131
33,19,192,132
34,19,197,131
35,19,202,129
36,19,174,102
37,19,177,98
38,19,182,97
39,19,188,99
40,19,182,101
41,19,177,102
42,19,212,95
43,19,217,91
44,19,224,92
45,19,230,94
46,19,223,96
47,19,217,96
48,19,185,156
49,19,185,149
50,19,189,145
51,19,193,145
52,19,197,144
53,19,205,147
54,19,214,153
55,19,207,157
56,19,199,159
57,19,195,160
58,19,190,160
59,19,186,159
60,19,187,155
61,19,190,151
62,19,193,151
63,19,197,150
64,19,211,153
65,19,198,152
66,19,194,153
67,19,190,153
0,20,169,109
1,20,167,122
2,20,166,135
3,20,167,148
4,20,169,161
5,20,172,173
6,20,177,183
7,20,185,189
8,20,198,191
9,20,213,190
10,20,229,184
11,20,243,176
12,20,253,165
13,20,259,152
14,20,264,137
15,20,266,121
16,20,267,105
17,20,170,90
18,20,172,85
19,20,176,83
20,20,182,82
21,20,187,84
22,20,202,81
23,20,211,76
24,20,221,76
25,20,232,78
26,20,240,85
27,20,193,94
28,20,191,102
29,20,189,110
30,20,187,118
31,20,185,131
32,20,188,132
33,20,192,132
34,20,196,131
35,20,202,129
36,20,174,102
37,20,176,98
38,20,181,97
39,20,187,99
40,20,182,101
41,20,177,103
42,20,212,95
43,20,218,92
44,20,224,93
45,20,229,95
46,20,223,97
47,20,217,97
48,20,184,158
49,20,184,150
50,20,189,145
51,20,193,146
52,20,197,144
53,20,204,147
54,20,214,154
55,20,206,158
56,20,199,160
57,20,194,161
58,20,190,161
59,20,186,160
60,20,187,156
61,20,189,152
62,20,193,151
63,20,197,151
64,20,211,153
65,20,198,152
66,20,194,153
67,20,190,154
0,21,167,114
1,21,166,126
2,21,165,139
3,21,167,152
4,21,169,165
5,21,173,176
6,21,179,185
7,21,188,190
8,21,200,192
9,21,214,189
10,21,229,184
11,21,242,177
12,21,252,166
13,21,259,153
14,21,262,138
15,21,263,122
16,21,263,106
17,21,169,92
18,21,171,85
19,21,175,82
20,21,181,80
21,21,187,82
22,21,199,77
23,21,208,72
24,21,219,72
25,21,229,75
26,21,236,82
27,21,193,93
28,21,191,101
29,21,190,109
30,21,188,118
31,21,186,131
32,21,189,132
33,21,192,132
34,21,197,131
35,21,203,129
36,21,174,104
37,21,176,100
38,21,181,98
39,21,186,100
40,21,182,102
41,21,177,104
42,21,211,95
43,21,215,91
44,21,221,91
45,21,227,94
46,21,221,95
47,21,215,96
48,21,186,159
49,21,186,151
50,21,189,146
51,21,193,146
52,21,197,145
53,21,204,147
54,21,213,154
55,21,206,157
56,21,200,159
57,21,196,160
58,21,192,161
59,21,188,161
60,21,188,157
61,21,190,152
62,21,194,152
63,21,198,151
64,21,210,153
65,21,198,152
66,21,195,153
67,21,191,153
0,22,168,111
1,22,166,123
2,22,165,136
3,22,166,148
4,22,168,161
5,22,171,173
6,22,176,183
7,22,185,189
8,22,198,192
9,22,213,190
10,22,228,185
11,22,242,177
12,22,252,166
13,22,259,153
14,22,263,137
15,22,265,121
16,22,266,105
17,22,169,90
18,22,171,85
19,22,175,82
20,22,180,81
21,22,185,82
22,22,200,78
23,22,209,74
24,22,220,73
25,22,230,76
26,22,238,83
27,22,192,93
28,22,191,101
29,22,189,109
30,22,187,118
31,22,185,131
32,22,188,132
33,22,191,132
34,22,196,131
35,22,202,130
36,22,173,102
37,22,176,98
38,22,181,97
39,22,187,99
40,22,182,101
41,22,177,102
42,22,211,95
43,22,216,91
44,22,222,91
45,22,228,94
46,22,222,96
47,22,216,96
48,22,184,157
49,22,184,149
50,22,189,145
51,22,193,146
52,22,197,144
53,22,205,147
54,22,215,153
55,22,207,158
56,22,199,160
57,22,195,161
58,22,190,162
59,22,186,160
60,22,187,156
61,22,190,151
62,22,194,151
63,22,198,150
64,22,212,153
65,22,198,153
66,22,194,154
67,22,190,154
0,23,168,108
1,23,166,120
2,23,165,133
3,23,166,146
4,23,168,159
5,23,171,171
6,23,175,182
7,23,184,189
8,23,197,192
9,23,212,190
10,23,227,185
11,23,241,177
12,23,252,165
13,23,259,152
14,23,263,137
15,23,266,121
16,23,266,104
17,23,169,89
18,23,171,84
19,23,175,82
20,23,180,81
21,23,185,82
22,23,200,79
23,23,210,74
24,23,220,74
25,23,231,77
26,23,239,84
27,23,192,93
28,23,190,102
29,23,188,110
30,23,186,118
31,23,184,131
32,23,187,132
33,23,190,132
34,23,196,131
35,23,201,130
36,23,173,101
37,23,176,98
38,23,181,97
39,23,187,99
40,23,181,101
41,23,176,102
42,23,211,95
43,23,217,92
44,23,223,92
45,23,229,94
46,23,223,96
47,23,216,96
48,23,183,156
49,23,183,149
50,23,188,145
51,23,192,145
52,23,196,144
53,23,205,147
54,23,215,153
55,23,206,159
56,23,198,162
57,23,194,163
58,23,189,163
59,23,185,161
60,23,185,155
61,23,189,151
62,23,193,151
63,23,197,150
64,23,211,153
65,23,197,154
66,23,193,155
67,23,189,155
0,24,168,109
1,24,165,121
2,24,164,134
3,24,165,147
4,24,168,160
5,24,171,172
6,24,176,183
7,24,184,190
8,24,196,192
9,24,211,190
10,24,227,185
11,24,241,177
12,24,252,165
13,24,258,152
14,24,263,137
15,24,265,121
16,24,266,104
17,24,169,89
18,24,171,85
19,24,175,83
20,24,180,82
21,24,186,84
22,24,202,81
23,24,211,76
24,24,221,75
25,24,231,78
26,24,239,84
27,24,192,94
28,24,190,102
29,24,188,111
30,24,186,119
31,24,184,132
32,24,187,133
33,24,190,133
34,24,195,132
35,24,201,131
36,24,173,102
37,24,176,98
38,24,181,97
39,24,187,99
40,24,181,101
41,24,176,103
42,24,211,96
43,24,217,92
44,24,223,92
45,24,229,95
46,24,223,97
47,24,217,97
48,24,184,157
49,24,184,150
50,24,188,146
51,24,192,146
52,24,196,145
53,24,204,148
54,24,214,154
55,24,206,159
56,24,198,161
57,24,194,162
58,24,189,162
59,24,185,161
60,24,186,156
61,24,189,152
62,24,193,152
63,24,197,151
64,24,211,154
65,24,197,154
66,24,193,154
67,24,189,154
0,25,168,109
1,25,166,121
2,25,164,133
3,25,165,146
4,25,167,159
5,25,170,171
6,25,175,182
7,25,183,189
8,25,196,192
9,25,212,190
10,25,227,184
11,25,241,176
12,25,251,165
13,25,258,152
14,25,262,137
15,25,265,121
16,25,266,105
17,25,169,90
18,25,171,85
19,25,175,83
20,25,181,83
21,25,186,85
22,25,204,83
23,25,212,78
24,25,222,77
25,25,232,80
26,25,240,87
27,25,193,95
28,25,191,103
29,25,188,111
30,25,186,119
31,25,184,131
32,25,186,133
33,25,190,133
34,25,195,132
35,25,201,131
36,25,173,102
37,25,176,98
38,25,181,97
39,25,187,100
40,25,181,102
41,25,176,102
42,25,212,97
43,25,218,93
44,25,224,94
45,25,230,96
46,25,224,98
47,25,217,98
48,25,183,156
49,25,183,149
50,25,188,145
51,25,192,146
52,25,196,144
53,25,205,147
54,25,215,153
55,25,206,158
56,25,198,161
57,25,194,162
58,25,189,162
59,25,184,160
60,25,185,155
61,25,189,152
62,25,193,151
63,25,197,151
64,25,212,153
65,25,198,154
66,25,193,154
67,25,189,154
0,26,168,107
1,26,165,119
2,26,164,132
3,26,165,146
4,26,168,159
5,26,171,172
6,26,175,183
7,26,183,191
8,26,195,194
9,26,210,192
10,26,226,186
11,26,239,178
12,26,250,167
13,26,257,153
14,26,263,138
15,26,267,122
16,26,268,106
17,26,168,88
18,26,171,84
19,26,175,82
20,26,180,82
21,26,185,85
22,26,205,83
23,26,213,78
24,26,224,78
25,26,233,80
26,26,242,87
27,26,193,94
28,26,191,103
29,26,188,111
30,26,186,120
31,26,183,131
32,26,186,132
33,26,190,133
34,26,195,132
35,26,201,130
36,26,173,99
37,26,176,96
38,26,181,95
39,26,187,98
40,26,181,99
41,26,176,100
42,26,213,96
43,26,219,93
44,26,225,93
45,26,231,96
46,26,224,97
