No,frame,x,y
6,32,145,198
7,32,154,202
8,32,165,202
9,32,176,199
10,32,186,194
11,32,196,186
12,32,203,176
13,32,207,165
14,32,208,153
15,32,207,140
16,32,205,127
17,32,124,125
18,32,126,117
19,32,133,113
20,32,140,111
21,32,148,113
22,32,157,109
23,32,164,103
24,32,172,100
25,32,180,101
26,32,187,107
27,32,152,120
28,32,152,126
29,32,153,132
30,32,153,139
31,32,150,152
32,32,153,152
33,32,156,151
34,32,160,150
35,32,163,148
36,32,131,132
37,32,134,128
38,32,139,126
39,32,144,128
40,32,140,130
41,32,135,132
42,32,166,122
43,32,170,118
44,32,175,117
45,32,179,119
46,32,176,120
47,32,171,121
48,32,149,177
49,32,151,169
50,32,154,164
51,32,157,164
52,32,160,163
53,32,165,165
54,32,172,171
55,32,167,175
56,32,163,176
57,32,159,178
58,32,156,178
59,32,152,178
60,32,152,175
61,32,155,169
62,32,158,169
63,32,161,168
64,32,169,171
65,32,161,170
66,32,159,171
67,32,156,171
0,33,124,144
1,33,124,155
2,33,127,166
3,33,131,176
4,33,135,185
5,33,140,193
6,33,146,199
7,33,154,202
8,33,164,203
9,33,176,200
10,33,186,195
11,33,196,187
12,33,204,178
13,33,208,167
14,33,210,155
15,33,210,141
16,33,208,128
17,33,126,124
18,33,128,117
19,33,133,113
20,33,140,111
21,33,147,112
22,33,157,109
23,33,164,103
24,33,172,100
25,33,180,101
26,33,187,107
27,33,151,120
28,33,152,127
29,33,152,133
30,33,152,140
31,33,149,153
32,33,152,153
33,33,155,152
34,33,159,151
35,33,163,149
36,33,132,132
37,33,135,128
38,33,139,126
39,33,144,128
40,33,140,130
41,33,136,132
42,33,166,121
43,33,170,118
44,33,174,116
45,33,179,118
46,33,175,120
47,33,171,121
48,33,149,177
49,33,150,169
50,33,153,165
51,33,157,165
52,33,159,163
53,33,165,165
54,33,171,171
55,33,166,175
56,33,162,177
57,33,159,178
58,33,155,179
59,33,152,179
60,33,152,176
61,33,154,170
62,33,157,169
63,33,160,169
64,33,169,171
65,33,161,170
66,33,158,171
67,33,155,171
0,34,124,144
1,34,124,154
2,34,127,165
3,34,130,175
4,34,135,184
5,34,139,191
6,34,145,198
7,34,153,201
8,34,163,202
9,34,175,200
10,34,185,195
11,34,195,187
12,34,203,178
13,34,208,167
14,34,210,155
15,34,209,142
16,34,208,128
17,34,126,122
18,34,128,115
19,34,134,111
20,34,141,110
21,34,147,111
22,34,157,108
23,34,164,102
24,34,172,100
25,34,180,101
26,34,187,107
27,34,152,120
28,34,152,126
29,34,152,132
30,34,152,138
31,34,149,151
32,34,152,151
33,34,155,151
34,34,159,150
35,34,163,148
36,34,132,131
37,34,135,127
38,34,140,125
39,34,145,127
40,34,141,129
41,34,136,130
42,34,166,121
43,34,170,117
44,34,174,116
45,34,179,118
46,34,175,120
47,34,171,121
48,34,149,176
49,34,150,168
50,34,153,164
51,34,157,164
52,34,159,162
53,34,165,165
54,34,172,171
55,34,166,174
56,34,162,176
57,34,159,177
58,34,155,178
59,34,152,178
60,34,151,174
61,34,154,169
62,34,157,168
63,34,160,168
64,34,169,170
65,34,160,170
66,34,158,170
67,34,155,171
0,35,124,144
1,35,124,155
2,35,127,165
3,35,130,176
4,35,135,185
5,35,139,193
6,35,145,199
7,35,153,202
8,35,164,203
9,35,175,200
10,35,186,195
11,35,196,188
12,35,204,178
13,35,208,168
14,35,211,155
15,35,210,142
16,35,209,129
17,35,126,123
18,35,128,116
19,35,134,113
20,35,141,111
21,35,147,113
22,35,157,109
23,35,164,103
24,35,172,100
25,35,180,101
26,35,187,107
27,35,152,121
28,35,152,127
29,35,151,133
30,35,151,139
31,35,149,152
32,35,152,152
33,35,155,152
34,35,159,151
35,35,163,149
36,35,132,132
37,35,135,128
38,35,140,126
39,35,145,128
40,35,141,130
41,35,136,131
42,35,166,122
43,35,170,118
44,35,174,117
45,35,179,119
46,35,175,121
47,35,171,122
48,35,149,177
49,35,150,169
50,35,153,165
51,35,156,165
52,35,158,163
53,35,164,166
54,35,171,171
55,35,166,175
56,35,161,177
57,35,158,178
58,35,155,178
59,35,151,178
60,35,151,175
61,35,154,170
62,35,157,169
63,35,159,169
64,35,168,171
65,35,160,171
66,35,157,171
67,35,154,172
0,36,123,140
1,36,124,150
2,36,126,161
3,36,129,171
4,36,132,182
5,36,136,191
6,36,142,199
7,36,149,204
8,36,159,205
9,36,171,203
10,36,184,199
11,36,196,192
12,36,206,182
13,36,213,170
14,36,216,156
15,36,217,141
16,36,217,125
17,36,121,121
18,36,122,115
19,36,128,112
20,36,134,111
21,36,140,114
22,36,152,110
23,36,159,104
24,36,169,102
25,36,179,104
26,36,188,109
27,36,146,121
28,36,145,128
29,36,144,135
30,36,143,142
31,36,142,154
32,36,145,155
33,36,149,154
34,36,153,153
35,36,158,151
36,36,127,129
37,36,130,124
38,36,135,122
39,36,141,126
40,36,136,128
41,36,131,129
42,36,163,123
43,36,167,117
44,36,173,116
45,36,179,119
46,36,174,121
47,36,168,122
48,36,144,178
49,36,144,170
50,36,148,166
51,36,151,166
52,36,154,164
53,36,162,167
54,36,171,172
55,36,164,177
56,36,158,180
57,36,154,181
58,36,150,181
59,36,146,181
60,36,146,176
61,36,149,171
62,36,152,171
63,36,155,170
64,36,168,172
65,36,156,174
66,36,153,175
67,36,149,175
0,37,113,145
1,37,115,155
2,37,118,165
3,37,123,175
4,37,128,184
5,37,134,192
6,37,140,200
7,37,147,204
8,37,158,204
9,37,169,200
10,37,179,195
11,37,190,187
12,37,198,177
13,37,203,166
14,37,205,153
15,37,204,140
16,37,202,126
17,37,111,125
18,37,113,118
19,37,118,114
20,37,125,112
21,37,131,114
22,37,147,111
23,37,154,105
24,37,162,102
25,37,172,103
26,37,179,109
27,37,140,122
28,37,139,130
29,37,139,137
30,37,138,145
31,37,137,155
32,37,140,156
33,37,144,155
34,37,148,153
35,37,153,151
36,37,119,132
37,37,122,127
38,37,127,125
39,37,133,128
40,37,129,131
41,37,123,132
42,37,156,123
43,37,159,118
44,37,165,117
45,37,171,119
46,37,166,122
47,37,161,123
48,37,139,178
49,37,140,171
50,37,144,167
51,37,147,166
52,37,150,164
53,37,158,165
54,37,166,170
55,37,161,175
56,37,155,179
57,37,151,181
58,37,147,182
59,37,143,181
60,37,141,176
61,37,145,171
62,37,148,170
63,37,152,169
64,37,163,170
65,37,153,173
66,37,149,175
67,37,146,175
0,38,113,130
1,38,111,142
2,38,111,154
3,38,114,166
4,38,118,177
5,38,122,187
6,38,127,197
7,38,135,205
8,38,146,207
9,38,158,205
10,38,170,200
11,38,182,192
12,38,193,183
13,38,199,172
14,38,203,159
15,38,206,146
16,38,207,133
17,38,120,114
18,38,126,110
19,38,133,110
20,38,141,111
21,38,147,115
22,38,165,115
23,38,173,113
24,38,181,111
25,38,189,113
26,38,196,117
27,38,154,125
28,38,153,135
29,38,151,144
30,38,149,153
31,38,141,158
32,38,145,161
33,38,150,162
34,38,156,161
35,38,161,159
36,38,126,125
37,38,131,122
38,38,137,123
39,38,142,126
40,38,136,127
41,38,130,127
42,38,170,127
43,38,176,123
44,38,182,124
45,38,187,127
46,38,182,129
47,38,176,128
48,38,131,176
49,38,138,173
50,38,144,172
51,38,149,174
52,38,154,172
53,38,161,174
54,38,169,177
55,38,161,181
56,38,153,183
57,38,148,184
58,38,143,183
59,38,136,181
60,38,134,176
61,38,144,176
62,38,149,177
63,38,154,177
64,38,166,177
65,38,154,177
66,38,148,178
67,38,144,177
0,39,105,134
1,39,104,146
2,39,105,158
3,39,108,169
4,39,113,179
5,39,118,189
6,39,124,197
7,39,132,204
8,39,142,206
9,39,154,203
10,39,166,198
11,39,178,191
12,39,188,182
13,39,195,171
14,39,199,159
15,39,200,146
16,39,201,133
17,39,110,122
18,39,115,117
19,39,122,115
20,39,130,115
21,39,137,118
22,39,153,117
23,39,161,114
24,39,169,113
25,39,178,113
26,39,186,117
27,39,143,128
28,39,142,136
29,39,141,144
30,39,139,153
31,39,133,160
32,39,137,161
33,39,141,163
34,39,147,161
35,39,152,159
36,39,116,131
37,39,121,127
38,39,127,127
39,39,133,130
40,39,127,132
41,39,121,132
42,39,159,128
43,39,165,124
44,39,171,124
45,39,176,127
46,39,171,129
47,39,165,129
48,39,127,177
49,39,131,173
50,39,137,172
51,39,141,172
52,39,146,171
53,39,154,172
54,39,162,175
55,39,154,180
56,39,146,183
57,39,141,184
58,39,137,184
59,39,131,182
60,39,130,177
61,39,137,176
62,39,142,176
63,39,146,176
64,39,159,176
65,39,146,176
66,39,141,177
67,39,137,177
0,40,113,137
1,40,112,146
2,40,113,156
3,40,115,164
4,40,119,173
5,40,123,180
6,40,128,187
7,40,134,192
8,40,143,193
9,40,153,192
10,40,163,187
11,40,173,181
12,40,181,173
13,40,186,164
14,40,188,154
15,40,189,143
16,40,190,132
17,40,116,123
18,40,120,119
19,40,125,117
20,40,131,116
21,40,136,119
22,40,149,119
23,40,155,116
24,40,162,116
25,40,169,117
26,40,174,121
27,40,142,127
28,40,141,134
29,40,140,140
30,40,139,147
31,40,133,152
32,40,137,154
33,40,141,155
34,40,145,154
35,40,150,152
36,40,121,130
37,40,125,128
38,40,130,128
39,40,135,130
40,40,130,130
41,40,125,131
42,40,154,129
43,40,159,127
44,40,163,127
45,40,167,128
46,40,163,129
47,40,159,129
48,40,128,165
49,40,132,163
50,40,137,162
51,40,141,163
52,40,145,162
53,40,152,163
54,40,160,165
55,40,152,170
56,40,146,171
57,40,142,172
58,40,138,171
59,40,133,169
60,40,131,165
61,40,138,165
62,40,141,166
63,40,145,165
64,40,157,165
65,40,145,167
66,40,141,167
67,40,138,167
0,41,106,135
1,41,104,146
2,41,105,157
3,41,109,168
4,41,113,178
5,41,118,187
6,41,124,196
7,41,131,203
8,41,141,204
9,41,153,202
10,41,165,197
11,41,176,189
12,41,187,181
13,41,194,171
14,41,198,158
15,41,199,146
16,41,200,133
17,41,110,121
18,41,115,116
19,41,123,115
20,41,130,115
21,41,138,118
22,41,154,118
23,41,162,115
24,41,170,112
25,41,180,112
26,41,187,116
27,41,144,128
28,41,142,136
29,41,141,145
30,41,139,153
31,41,133,159
32,41,137,161
33,41,141,162
34,41,147,160
35,41,152,159
36,41,116,131
37,41,121,128
38,41,128,127
39,41,133,130
40,41,128,132
41,41,121,132
42,41,160,129
43,41,166,125
44,41,172,124
45,41,177,127
46,41,172,129
47,41,166,130
48,41,126,173
49,41,131,171
50,41,137,170
51,41,141,171
52,41,146,170
53,41,154,171
54,41,163,173
55,41,154,179
56,41,146,181
57,41,140,182
58,41,136,182
59,41,130,179
60,41,129,174
61,41,137,174
62,41,141,175
63,41,146,174
64,41,159,174
65,41,146,175
66,41,141,176
67,41,136,175
0,42,107,137
1,42,106,148
2,42,107,158
3,42,110,168
4,42,115,177
5,42,120,185
6,42,125,193
7,42,133,198
8,42,143,200
9,42,154,199
10,42,165,195
11,42,176,188
12,42,186,181
13,42,192,171
14,42,195,161
15,42,197,150
16,42,198,138
17,42,113,120
18,42,118,115
19,42,125,113
20,42,133,114
21,42,140,117
22,42,156,117
23,42,164,114
24,42,173,113
25,42,181,115
26,42,188,120
27,42,146,127
28,42,145,135
29,42,143,143
30,42,142,151
31,42,135,156
32,42,139,158
33,42,143,160
34,42,149,159
35,42,154,157
36,42,119,129
37,42,124,126
38,42,130,125
39,42,136,129
40,42,130,131
41,42,124,131
42,42,161,129
43,42,167,125
44,42,173,125
45,42,177,129
46,42,173,131
47,42,167,131
48,42,126,170
49,42,133,169
50,42,139,168
51,42,143,169
52,42,147,168
53,42,154,169
54,42,163,171
55,42,154,175
56,42,147,177
57,42,142,178
58,42,138,177
59,42,132,175
60,42,129,170
61,42,139,171
62,42,143,172
63,42,147,172
64,42,160,172
65,42,147,172
66,42,142,173
67,42,138,172
0,43,106,138
1,43,105,149
2,43,106,159
3,43,110,169
4,43,115,178
5,43,120,186
6,43,126,194
7,43,134,199
8,43,144,201
9,43,155,200
10,43,166,195
11,43,177,189
12,43,186,181
13,43,192,172
14,43,196,161
15,43,197,149
16,43,198,137
17,43,113,121
18,43,118,115
19,43,125,113
20,43,133,113
21,43,141,116
22,43,157,116
23,43,165,112
24,43,173,111
25,43,181,114
26,43,188,119
27,43,147,127
28,43,146,135
29,43,145,143
30,43,144,151
31,43,136,157
32,43,140,159
33,43,145,160
34,43,150,159
35,43,155,157
36,43,120,130
37,43,125,126
38,43,131,126
39,43,136,130
40,43,131,131
41,43,125,131
42,43,162,129
43,43,167,125
44,43,173,125
45,43,178,128
46,43,173,131
47,43,167,131
48,43,128,172
49,43,135,170
50,43,140,169
51,43,144,169
52,43,148,169
53,43,155,170
54,43,163,173
55,43,155,176
56,43,148,178
57,43,144,178
58,43,140,178
59,43,134,176
60,43,131,172
61,43,140,173
62,43,144,173
63,43,148,173
64,43,160,173
65,43,148,173
66,43,144,173
67,43,140,173
0,44,109,136
1,44,108,146
2,44,109,157
3,44,113,166
4,44,117,176
5,44,122,184
6,44,127,192
7,44,134,197
8,44,145,199
9,44,156,197
10,44,168,193
11,44,179,187
12,44,189,179
13,44,195,169
14,44,198,158
15,44,199,147
16,44,200,135
17,44,112,121
18,44,117,116
19,44,124,115
20,44,131,115
21,44,138,118
22,44,155,118
23,44,163,114
24,44,171,113
25,44,180,113
26,44,187,118
27,44,144,128
28,44,143,136
29,44,142,144
30,44,141,152
31,44,134,158
32,44,138,160
33,44,143,161
34,44,148,160
35,44,153,158
36,44,119,130
37,44,124,127
38,44,130,126
39,44,135,130
40,44,130,131
41,44,124,131
42,44,161,129
43,44,167,125
44,44,172,125
45,44,177,127
46,44,173,130
47,44,167,130
48,44,128,171
49,44,134,170
50,44,139,169
51,44,143,170
52,44,147,169
53,44,154,170
54,44,164,171
55,44,155,174
56,44,148,176
57,44,143,177
58,44,139,176
59,44,134,174
60,44,131,171
61,44,139,173
62,44,143,173
63,44,147,173
64,44,161,171
65,44,147,171
66,44,143,171
67,44,139,171
0,45,114,136
1,45,113,146
2,45,114,156
3,45,117,165
4,45,121,174
5,45,126,181
6,45,131,187
7,45,137,192
8,45,146,193
9,45,156,191
10,45,165,187
11,45,175,181
12,45,182,173
13,45,187,164
14,45,190,153
15,45,191,142
16,45,191,131
17,45,116,123
18,45,120,119
19,45,125,117
20,45,131,117
21,45,136,120
22,45,150,119
23,45,156,117
24,45,163,116
25,45,170,117
26,45,176,121
27,45,143,127
28,45,142,134
29,45,141,140
30,45,141,147
31,45,136,152
32,45,139,154
33,45,143,155
34,45,147,154
35,45,151,152
36,45,122,130
37,45,126,129
38,45,131,128
39,45,136,130
40,45,131,131
41,45,127,131
42,45,156,129
43,45,160,127
44,45,164,127
45,45,169,128
46,45,164,129
47,45,160,130
48,45,131,165
49,45,135,163
50,45,140,163
51,45,144,163
52,45,147,162
53,45,154,163
54,45,162,165
55,45,155,169
56,45,148,171
57,45,144,172
58,45,140,171
59,45,136,170
60,45,133,165
61,45,140,165
62,45,144,166
63,45,148,165
64,45,159,165
65,45,148,167
66,45,144,167
67,45,140,167
0,46,115,139
1,46,114,148
2,46,115,157
3,46,118,166
4,46,121,174
5,46,125,181
6,46,130,188
7,46,137,192
8,46,145,194
9,46,155,192
10,46,165,188
11,46,174,182
12,46,182,174
13,46,187,165
14,46,189,154
15,46,190,144
16,46,191,133
17,46,118,123
18,46,121,119
19,46,126,117
20,46,131,117
21,46,136,119
22,46,148,119
23,46,154,117
24,46,161,116
25,46,168,118
26,46,173,122
27,46,142,128
28,46,141,134
29,46,140,140
30,46,139,146
31,46,135,152
32,46,138,154
33,46,141,155
34,46,146,153
35,46,150,152
36,46,123,131
37,46,127,129
38,46,131,128
39,46,136,130
40,46,131,131
41,46,127,131
42,46,154,129
43,46,158,127
44,46,162,128
45,46,166,129
46,46,162,130
47,46,158,130
48,46,130,166
49,46,134,164
50,46,139,163
51,46,142,163
52,46,146,162
53,46,152,163
54,46,160,165
55,46,153,169
56,46,147,171
57,46,143,172
58,46,139,171
59,46,135,170
60,46,132,166
61,46,139,166
62,46,142,166
63,46,146,165
64,46,157,166
65,46,146,167
66,46,143,167
67,46,139,167
0,47,114,134
1,47,113,144
2,47,113,154
3,47,116,164
4,47,119,173
5,47,124,180
6,47,129,188
7,47,135,193
8,47,144,195
9,47,154,193
10,47,164,189
11,47,173,182
12,47,181,174
13,47,186,164
14,47,189,154
15,47,191,143
16,47,191,131
17,47,116,121
18,47,120,117
19,47,126,116
20,47,132,117
21,47,137,120
22,47,151,121
23,47,157,118
24,47,164,117
25,47,170,118
26,47,176,121
27,47,143,128
28,47,142,135
29,47,141,142
30,47,140,149
31,47,134,153
32,47,138,155
33,47,142,157
34,47,146,155
35,47,151,154
36,47,123,129
37,47,126,128
38,47,131,127
39,47,136,129
40,47,131,130
41,47,127,130
42,47,156,129
43,47,160,127
44,47,165,128
45,47,169,129
46,47,164,130
47,47,160,130
48,47,128,165
49,47,134,164
50,47,139,164
51,47,142,164
52,47,146,164
53,47,153,164
54,47,161,166
55,47,153,171
56,47,147,173
57,47,142,173
58,47,138,173
59,47,133,170
60,47,131,166
61,47,139,166
62,47,142,167
63,47,146,167
64,47,158,166
65,47,146,168
66,47,142,169
67,47,139,168
0,48,115,132
1,48,114,142
2,48,114,152
3,48,116,162
4,48,119,171
5,48,123,179
6,48,127,187
7,48,134,192
8,48,142,194
9,48,153,193
10,48,163,188
11,48,173,182
12,48,181,175
13,48,188,166
14,48,191,155
15,48,193,144
16,48,194,132
17,48,116,120
18,48,120,117
19,48,126,116
20,48,132,117
21,48,137,121
22,48,152,121
23,48,158,118
24,48,166,118
25,48,173,118
26,48,179,122
27,48,143,128
28,48,142,135
29,48,141,142
30,48,139,149
31,48,134,153
32,48,137,155
33,48,141,156
34,48,146,155
35,48,150,154
36,48,122,129
37,48,126,127
38,48,131,127
39,48,136,129
40,48,131,130
41,48,126,130
42,48,157,129
43,48,162,127
44,48,166,128
45,48,171,129
46,48,166,130
47,48,161,130
48,48,127,165
49,48,132,163
50,48,138,163
51,48,141,164
52,48,145,163
53,48,152,164
54,48,160,166
55,48,152,171
56,48,145,173
57,48,141,173
58,48,137,172
59,48,132,170
60,48,130,165
61,48,137,166
62,48,141,166
63,48,145,166
64,48,157,166
65,48,145,168
66,48,141,168
67,48,137,168
0,49,114,137
1,49,113,147
2,49,114,157
3,49,117,166
4,49,120,174
5,49,125,181
6,49,129,188
7,49,136,192
8,49,144,194
9,49,154,192
10,49,164,188
11,49,173,182
12,49,181,174
13,49,186,165
14,49,189,154
15,49,190,143
16,49,190,132
17,49,116,122
18,49,119,118
19,49,124,116
20,49,130,117
21,49,135,120
22,49,148,121
23,49,154,118
24,49,161,117
25,49,168,119
26,49,174,122
27,49,141,129
28,49,140,135
29,49,139,142
30,49,139,148
31,49,134,154
32,49,137,155
33,49,140,156
34,49,145,155
35,49,149,154
36,49,121,131
37,49,125,129
38,49,130,129
39,49,134,131
40,49,130,132
41,49,125,132
42,49,154,131
43,49,158,129
44,49,162,129
45,49,167,130
46,49,162,131
47,49,158,131
48,49,128,166
49,49,133,164
50,49,138,164
51,49,141,164
52,49,145,164
53,49,152,164
54,49,160,166
55,49,153,171
56,49,146,173
57,49,142,173
58,49,138,173
59,49,133,171
60,49,131,166
61,49,138,167
62,49,141,167
63,49,145,167
64,49,157,167
65,49,146,169
66,49,142,169
67,49,138,168
0,50,111,144
1,50,111,152
2,50,114,161
3,50,118,170
4,50,122,179
5,50,125,188
6,50,129,197
7,50,135,204
8,50,145,205
9,50,157,202
10,50,171,196
11,50,183,188
12,50,193,178
13,50,199,166
14,50,200,151
15,50,200,137
16,50,198,122
17,50,103,127
18,50,104,122
19,50,108,120
20,50,113,119
21,50,118,120
22,50,132,116
23,50,140,110
24,50,150,108
25,50,161,108
26,50,170,113
27,50,126,128
28,50,125,136
29,50,123,145
30,50,122,153
31,50,121,160
32,50,125,161
33,50,129,161
34,50,134,159
35,50,140,157
36,50,109,135
37,50,112,131
38,50,116,129
39,50,122,131
40,50,117,133
41,50,113,135
42,50,145,126
43,50,150,122
44,50,155,121
45,50,161,122
46,50,156,124
47,50,151,126
48,50,126,178
49,50,125,174
50,50,128,171
51,50,132,171
52,50,137,169
53,50,146,169
54,50,158,171
55,50,149,176
56,50,141,179
57,50,136,181
58,50,132,181
59,50,128,180
60,50,127,177
61,50,130,175
62,50,134,174
63,50,138,173
64,50,155,172
65,50,139,175
66,50,135,176
67,50,131,176
0,51,109,143
1,51,111,152
2,51,114,161
3,51,119,170
4,51,124,179
5,51,129,187
6,51,134,195
7,51,141,200
8,51,151,200
9,51,162,196
10,51,173,191
11,51,183,183
12,51,191,173
13,51,196,162
14,51,197,148
15,51,195,134
16,51,193,120
17,51,105,124
18,51,107,119
19,51,111,117
20,51,116,116
21,51,121,117
22,51,133,113
23,51,140,108
24,51,148,104
25,51,157,104
26,51,166,108
27,51,129,125
28,51,128,132
29,51,128,139
30,51,128,147
31,51,127,155
32,51,130,156
33,51,134,156
34,51,138,153
35,51,143,151
36,51,112,133
37,51,114,129
38,51,119,127
39,51,125,129
40,51,120,132
41,51,116,133
42,51,144,124
43,51,147,120
44,51,153,119
45,51,158,120
46,51,154,123
47,51,149,124
48,51,131,176
49,51,131,169
50,51,133,165
51,51,137,164
52,51,141,163
53,51,148,163
54,51,157,167
55,51,152,174
56,51,146,178
57,51,141,180
58,51,138,181
59,51,134,180
60,51,133,175
61,51,135,169
62,51,138,169
63,51,142,167
64,51,153,168
65,51,143,172
66,51,139,173
67,51,136,174
0,52,113,145
1,52,115,155
2,52,118,164
3,52,123,174
4,52,129,183
5,52,134,191
6,52,141,199
7,52,149,203
8,52,159,204
9,52,169,200
10,52,179,194
11,52,189,186
12,52,196,175
13,52,201,164
14,52,202,150
15,52,200,135
16,52,198,121
17,52,111,124
18,52,112,119
19,52,116,116
20,52,121,115
21,52,126,117
22,52,141,112
23,52,148,107
24,52,155,103
25,52,164,102
26,52,172,107
27,52,136,123
28,52,136,130
29,52,136,138
30,52,136,145
31,52,136,156
32,52,139,157
33,52,142,156
34,52,146,154
35,52,150,152
36,52,118,133
37,52,120,128
38,52,125,126
39,52,130,128
40,52,126,130
41,52,122,132
42,52,152,123
43,52,155,119
44,52,160,118
45,52,165,119
46,52,161,121
47,52,156,122
48,52,139,179
49,52,139,172
50,52,142,168
51,52,145,168
52,52,148,166
53,52,155,167
54,52,162,171
55,52,158,177
56,52,153,180
57,52,150,182
58,52,146,182
59,52,142,182
60,52,142,178
61,52,143,173
62,52,146,172
63,52,149,171
64,52,159,171
65,52,151,174
66,52,148,175
67,52,144,176
0,53,114,147
1,53,116,157
2,53,120,167
3,53,125,176
4,53,131,185
5,53,137,192
6,53,144,198
7,53,151,202
8,53,161,201
9,53,171,198
10,53,181,192
11,53,190,184
12,53,197,174
13,53,201,162
14,53,202,149
15,53,201,136
16,53,199,122
17,53,113,126
18,53,114,120
19,53,119,117
20,53,124,116
21,53,130,117
22,53,143,112
23,53,149,105
24,53,156,101
25,53,165,100
26,53,173,105
27,53,138,123
28,53,139,129
29,53,139,136
30,53,140,142
31,53,140,155
32,53,142,155
33,53,145,154
34,53,149,152
35,53,152,150
36,53,121,134
37,53,123,129
38,53,127,127
39,53,132,129
40,53,128,131
41,53,124,133
42,53,153,122
43,53,157,118
44,53,161,116
45,53,166,117
46,53,163,120
